Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4496,142,0,0
2,Felik Mqzino,Ultima [Gaia],3652,103,285,3
3,Makina Belg,Belias [Meteor],3628,120,65,15
4,Rya Myosotisy,Asura [Mana],3451,130,0,0
5,Envy Lua,Valefor [Meteor],3246,201,301,14
6,Robs Wiz,Aegis [Elemental],3175,223,102,17
7,Vivi Ann,Kujata [Elemental],3167,153,0,0
8,Djinn Piston,Durandal [Gaia],3147,168,97,1
9,Jay Eins,Chocobo [Mana],3097,130,0,0
10,Sorin Maki,Durandal [Gaia],3058,51,0,0
11,Noin Kurial,Asura [Mana],3032,106,0,0
12,Kon Ganajai,Yojimbo [Meteor],3026,152,0,7
13,Nothing There,Fenrir [Gaia],3007,54,0,0
14,Shien Tia,Ixion [Mana],3002,68,0,0
15,San Sowa,Ridill [Gaia],2997,351,0,17
16,Accelerator Xiv,Masamune [Mana],2978,75,0,0
17,Wakaba Mutsumi,Pandaemonium [Mana],2976,61,0,0
18,Pandemonic Planet,Ultima [Gaia],2901,109,378,9
19,Bikkuri Donkey,Belias [Meteor],2854,95,101,4
20,Peng In,Bahamut [Gaia],2845,317,0,2
21,Karma Strife,Chocobo [Mana],2797,106,0,0
22,Okome Justice,Durandal [Gaia],2790,91,392,9
23,Lucy Lumi,Alexander [Gaia],2784,114,0,0
24,Paker Zuka,Bahamut [Gaia],2772,84,100,3
25,Saboree Catboy,Masamune [Mana],2703,98,0,0
26,Esperante Shock,Belias [Meteor],2688,94,0,0
27,Myomyo Russel,Durandal [Gaia],2684,64,0,0
28,Piki Pipiki,Pandaemonium [Mana],2671,120,0,0
29,Yan Yan,Alexander [Gaia],2643,338,97,13
30,K' R',Chocobo [Mana],2640,210,0,7
31,Ciel Cocco,Anima [Mana],2620,266,0,8
32,Sead Slendisch,Asura [Mana],2613,149,0,12
33,Kamai Tatsu,Belias [Meteor],2592,139,0,15
34,Tam Sin,Ultima [Gaia],2586,107,0,0
35,Samu Ko,Ixion [Mana],2567,103,0,5
36,Dome Violet,Masamune [Mana],2560,112,196,7
37,Tsuchi Tsuki,Bahamut [Gaia],2557,77,0,0
38,Aries San,Tiamat [Gaia],2554,100,477,7
39,Yoruki Hiroran,Typhon [Elemental],2539,134,0,11
40,Tomomomo Momomo,Ramuh [Meteor],2525,101,0,0
41,Not Happy,Alexander [Gaia],2516,156,0,0
42,Desire Drive,Yojimbo [Meteor],2498,42,0,0
43,Lan Dame-celot,Ifrit [Gaia],2491,218,364,19
44,Pallas Athene,Shinryu [Meteor],2483,64,202,8
45,Kappi Scarlet,Asura [Mana],2468,224,0,6
46,Punsuko Rageborn,Titan [Mana],2463,119,0,5
47,Super Omochi,Pandaemonium [Mana],2453,139,0,0
48,Ichigo Jasmine,Shinryu [Meteor],2429,124,0,0
49,Xignas Schwalbe,Anima [Mana],2397,93,0,6
50,Haruka Arashi,Ultima [Gaia],2390,65,0,2
51,Ciao' Chu-ru,Asura [Mana],2387,164,0,6
52,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
53,Little Wish,Pandaemonium [Mana],2378,84,0,0
54,Emil Sarasun,Asura [Mana],2362,72,96,1
55,Usatosan Fiftyseven,Typhon [Elemental],2337,138,304,6
56,Lavinia Rose,Ridill [Gaia],2326,74,0,0
57,Inori Chan,Asura [Mana],2313,41,0,0
58,Uni Payne,Masamune [Mana],2303,140,0,1
59,Keisei Cozavolt,Masamune [Mana],2292,223,0,8
60,Zumu Elect,Shinryu [Meteor],2288,117,0,0
61,Silanah Oh-mana,Titan [Mana],2283,113,96,1
