Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],10053,373,0,0
2,Bakeke Bake,Asura [Mana],6407,533,0,0
3,Kite Free,Kujata [Elemental],6310,276,275,6
4,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
5,Vivi Ann,Kujata [Elemental],5744,253,189,2
6,Aries San,Tiamat [Gaia],5721,204,0,4
7,Shien Tia,Ixion [Mana],5404,223,0,0
8,Djinn Piston,Durandal [Gaia],5343,189,0,8
9,Ponpo Pon,Hades [Mana],5286,247,0,0
10,Cueina Uumi,Titan [Mana],5143,302,0,4
11,Rya Myosotisy,Asura [Mana],5081,326,0,5
12,Tur Vi,Ixion [Mana],5044,160,0,0
13,Makina Belg,Belias [Meteor],4922,497,0,2
14,Uki Yo,Masamune [Mana],4913,179,0,3
15,Paker Zuka,Bahamut [Gaia],4795,126,0,0
16,Lavinia Rose,Ridill [Gaia],4743,171,193,2
17,Pallas Athene,Shinryu [Meteor],4675,136,0,0
18,Extra Mage,Garuda [Elemental],4632,234,0,0
19,Ciel Cocco,Anima [Mana],4587,386,0,0
20,Okome Justice,Durandal [Gaia],4504,135,0,0
21,Naku Cha,Zeromus [Meteor],4468,102,0,3
22,Sorin Maki,Durandal [Gaia],4438,142,0,2
23,Noin Kurial,Asura [Mana],4413,220,0,0
24,Robs Wiz,Aegis [Elemental],4385,704,0,9
25,Yurugi Koyurugi,Belias [Meteor],4378,174,0,0
26,Lancer Yan,Fenrir [Gaia],4355,146,294,3
27,Hikaru Amanogawa,Unicorn [Meteor],4291,336,197,6
28,Tina Rilu,Garuda [Elemental],4285,93,0,0
29,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
30,Ml Tei,Alexander [Gaia],4258,96,0,0
31,Emil Sarasun,Asura [Mana],4246,111,0,0
32,Errer Errant,Asura [Mana],4229,110,0,0
33,Envy Lua,Valefor [Meteor],4209,277,0,0
34,Desire Drive,Yojimbo [Meteor],4209,191,0,0
35,Merry Scrald,Belias [Meteor],4204,181,0,0
36,Rex Cold,Bahamut [Gaia],4180,146,0,0
37,Kageto Magatsuki,Ultima [Gaia],4179,312,0,0
38,Buronko San,Fenrir [Gaia],4178,618,97,5
39,Tam Sin,Ultima [Gaia],4164,377,0,9
40,Kuno Cadenzavnaeve,Ifrit [Gaia],4159,254,508,11
41,Seraki Matsushima,Ixion [Mana],4155,178,0,0
42,Oriental Art,Chocobo [Mana],4142,601,0,6
43,El' Sha,Asura [Mana],4128,88,0,0
44,Shiki Hime,Kujata [Elemental],4119,153,0,0
45,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
46,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
47,Miqo Myers,Tonberry [Elemental],4096,104,0,0
48,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
49,Kim Shin,Masamune [Mana],4090,100,0,0
50,Mio Akiyama,Typhon [Elemental],4088,87,0,0
51,Yumichin Nekoangel,Chocobo [Mana],4084,137,0,0
52,Deisia Touna,Mandragora [Meteor],4083,379,0,0
53,Sensei Jyutusi,Chocobo [Mana],4082,119,0,0
54,Accelerator Xiv,Masamune [Mana],4080,455,0,0
55,Neku Xyst,Ifrit [Gaia],4075,661,0,0
56,K' R',Chocobo [Mana],4074,128,500,13
57,Corvus Gradior,Titan [Mana],4071,222,0,0
58,Yan Yan,Alexander [Gaia],4069,370,0,0
59,Hildemir Draekhal,Pandaemonium [Mana],4068,90,0,0
60,Aizen Sosuke,Asura [Mana],4062,261,0,0
61,Maldis Cursethral,Hades [Mana],4062,150,0,0
62,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
63,Esperante Shock,Belias [Meteor],4054,310,0,0
64,Kappi Scarlet,Asura [Mana],4050,312,0,0
65,Hyunsik Lee,Typhon [Elemental],4049,535,619,18
66,Inori Chan,Asura [Mana],4047,163,0,6
67,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
68,Tomomomo Momomo,Ramuh [Meteor],4040,291,0,0
69,Tsuki Umi,Aegis [Elemental],4038,143,0,0
70,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
71,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
72,Kine Uffelmann,Kujata [Elemental],4021,201,0,0
73,Hoshino Ai,Titan [Mana],4018,162,0,0
74,Yoochan Fantasy,Anima [Mana],4009,567,0,0
75,Ciel Stella,Fenrir [Gaia],4009,509,0,0
76,Furanzeska Sumeragi,Tonberry [Elemental],4009,339,0,12
77,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
78,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
79,Caedes Rozwell,Hades [Mana],3991,228,100,8
80,Hatozo Ito,Typhon [Elemental],3959,294,0,0
81,Sura Imo,Shinryu [Meteor],3945,241,0,8
82,Hase Schwarzer,Ifrit [Gaia],3938,342,0,2
83,Notttz Imbrium,Titan [Mana],3825,318,0,4
84,Miti Mg,Fenrir [Gaia],3818,138,0,0
85,Shinra Arasaka,Tiamat [Gaia],3810,163,595,7
86,San Sowa,Ridill [Gaia],3764,627,0,0
87,Tirumu Pirumu,Anima [Mana],3738,243,495,8
88,Basuta Kirito,Carbuncle [Elemental],3728,302,0,6
89,Jay Eins,Chocobo [Mana],3728,134,103,4
90,Pipi Rupipi,Ridill [Gaia],3719,591,0,10
91,Lucy Lumi,Alexander [Gaia],3698,258,0,0
92,Nighty Night,Ridill [Gaia],3686,395,0,1
93,Rain Altairis,Anima [Mana],3679,288,0,0
94,Mao Caprice,Titan [Mana],3679,232,0,0
95,Ichi Nose,Anima [Mana],3671,204,0,0
96,Aurelia Stratosfera,Unicorn [Meteor],3641,155,0,0
97,Black' Cat,Ifrit [Gaia],3622,339,0,15
98,Chiaki Gypsophila,Anima [Mana],3618,175,0,1
99,Yunaneko Supira,Ultima [Gaia],3615,296,0,0
100,Hateful Past,Asura [Mana],3608,317,0,0
101,Konegai Konegai,Masamune [Mana],3601,425,0,0
102,Aman Kaharmine,Belias [Meteor],3599,551,0,9
103,Suteiki Niku,Ixion [Mana],3596,496,0,0
104,Kon Ganajai,Yojimbo [Meteor],3583,257,0,0
105,Zsika Mu',Ridill [Gaia],3564,204,0,2
106,Noctra Eclipsa,Tiamat [Gaia],3554,211,0,0
107,Xignas Schwalbe,Anima [Mana],3530,469,0,9
108,Lazulim Langheim,Ultima [Gaia],3518,1045,0,14
109,Mame Poporu,Ixion [Mana],3502,131,95,5
110,Myomyo Russel,Durandal [Gaia],3500,102,0,0
111,Laz Line,Typhon [Elemental],3500,68,98,2
112,Kotori Angel,Alexander [Gaia],3498,134,0,6
113,Haloa Eclipsa,Ultima [Gaia],3484,249,0,0
114,Akatuki Re,Carbuncle [Elemental],3483,528,0,9
115,Inx Chrono,Yojimbo [Meteor],3477,960,0,4
116,Jikai Yokoku,Alexander [Gaia],3463,236,0,0
117,Aleve Umideno,Aegis [Elemental],3452,346,0,17
118,Kaede Felis,Typhon [Elemental],3438,304,0,3
119,Zwei Kreuz,Bahamut [Gaia],3432,220,0,9
120,Satosan Fiftysix,Typhon [Elemental],3432,172,0,0
121,Yuuking Furry,Titan [Mana],3414,130,0,0
122,Jack O'brian,Valefor [Meteor],3408,370,0,0
123,Lain Wired,Chocobo [Mana],3405,542,0,0
124,Minato Haruka,Asura [Mana],3393,206,0,0
125,Mio Youmu,Ixion [Mana],3390,332,0,0
126,Nuts-eater Masako,Aegis [Elemental],3385,142,201,6
127,Mayoi Abc,Asura [Mana],3382,165,0,2
128,Iz Levmel,Garuda [Elemental],3381,381,0,8
129,Yagi San,Hades [Mana],3379,66,0,0
130,Coffee Lunchbox,Masamune [Mana],3377,330,0,3
131,Kanata Suzuumi,Mandragora [Meteor],3376,302,0,3
132,Wally Deluaki,Hades [Mana],3340,334,0,0
133,Taroe Kobuta,Kujata [Elemental],3327,640,1,17
134,Hero Zest,Durandal [Gaia],3326,181,0,0
135,Wuruwuru Yaya,Asura [Mana],3320,421,0,0
136,Holala Vvn,Durandal [Gaia],3319,125,0,0
137,Luna Skye,Asura [Mana],3317,306,0,8
138,God Moai,Atomos [Elemental],3312,191,0,0
139,Tsuchi Tsuki,Bahamut [Gaia],3304,386,89,4
140,Tarex Youva,Tonberry [Elemental],3288,467,0,5
141,Satou Yaniko,Mandragora [Meteor],3287,130,0,0
142,Hana'ni Narou,Bahamut [Gaia],3285,464,0,15
143,Renard Blanche,Garuda [Elemental],3268,155,0,0
144,Kamai Tatsu,Belias [Meteor],3255,289,0,7
145,Sharif Noah,Masamune [Mana],3255,185,0,0
146,Molo Muh,Shinryu [Meteor],3250,236,0,8
147,Spirit Fire,Belias [Meteor],3236,381,0,0
148,Firo Sknaht,Bahamut [Gaia],3230,255,103,6
149,Nao Fu,Shinryu [Meteor],3227,437,0,3
150,Palo Negro,Aegis [Elemental],3223,347,0,0
151,Hina Narumi,Masamune [Mana],3222,438,0,0
152,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
153,Shining Star,Typhon [Elemental],3210,455,0,0
154,Fennel Earltea,Typhon [Elemental],3202,351,0,4
155,Noam Rice,Ridill [Gaia],3190,168,0,0
156,Gonta Honebuto,Zeromus [Meteor],3188,382,0,0
157,Stardust Emilia,Hades [Mana],3187,468,12,15
158,Ajika Rajika,Tiamat [Gaia],3187,125,0,0
159,Cey Noqed,Anima [Mana],3173,265,0,8
160,Mialulu Sabotage,Tiamat [Gaia],3172,175,0,0
161,Pu Chan,Durandal [Gaia],3170,72,0,0
162,Creya Oaks,Tonberry [Elemental],3164,478,0,3
163,Zumu Elect,Shinryu [Meteor],3155,149,0,0
164,Tamago Crab,Chocobo [Mana],3153,358,0,1
165,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
166,Ruru Rururun,Ifrit [Gaia],3113,718,0,0
167,Alt Sanktgallen,Mandragora [Meteor],3080,392,0,5
168,Dome Violet,Masamune [Mana],3077,543,0,0
169,Haido Hawal,Atomos [Elemental],3077,181,0,2
170,Hisui Yakumo,Anima [Mana],3076,352,0,0
171,Chi Pom,Hades [Mana],3069,405,0,0
172,Big Non,Belias [Meteor],3063,47,0,0
173,Shion Amber,Unicorn [Meteor],3060,121,0,0
174,Piccolo Saaaaann,Asura [Mana],3055,633,0,2
175,Fania Eckert,Titan [Mana],3053,227,0,11
176,Zukasa Yatoh,Typhon [Elemental],3046,743,101,3
177,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
178,Snow Albarn,Fenrir [Gaia],3028,549,0,3
179,Yuri Lozephilia,Belias [Meteor],3026,556,0,0
180,Gate Shark,Asura [Mana],3024,128,0,0
181,Mila Scarlettt,Ifrit [Gaia],3019,194,5,3
182,Zero No'name,Titan [Mana],3013,164,0,0
183,Shiman Chu,Yojimbo [Meteor],3005,546,0,2
184,Sead Slendisch,Asura [Mana],3001,450,0,0
185,Oscar Reaves,Asura [Mana],3000,168,0,0
186,Yu Haru,Hades [Mana],2994,119,0,0
187,Chill Mix,Chocobo [Mana],2992,133,0,0
188,Hal Mooncalf,Pandaemonium [Mana],2992,65,0,0
189,Lilica Astadir,Valefor [Meteor],2987,393,0,3
190,Surt Delsart,Carbuncle [Elemental],2985,82,0,0
191,Silanah Oh-mana,Titan [Mana],2982,421,34,5
192,Laru Gucchi,Durandal [Gaia],2982,152,0,0
193,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
194,Mun- Mutyo,Bahamut [Gaia],2974,606,0,3
195,Meilkea Inori,Aegis [Elemental],2973,310,0,0
196,Hakuto Leonard,Alexander [Gaia],2967,227,0,4
197,Sophia' Yule,Unicorn [Meteor],2963,728,91,12
198,Ripa Warrick,Fenrir [Gaia],2951,147,0,0
199,Bug Cut,Alexander [Gaia],2941,311,0,10
200,Sakkyokuka Mamoru,Ramuh [Meteor],2902,144,0,0
201,Kisai Rabbit,Kujata [Elemental],2900,110,0,2
202,Teena Lewis,Bahamut [Gaia],2898,204,0,0
203,Fizz Delight,Durandal [Gaia],2880,329,0,0
204,Hoshikuz Siina,Tiamat [Gaia],2880,189,0,0
