Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],7653,206,92,1
2,Makina Belg,Belias [Meteor],5923,433,0,13
3,Okome Justice,Durandal [Gaia],5651,280,0,3
4,Accelerator Xiv,Masamune [Mana],5245,427,0,0
5,Envy Lua,Valefor [Meteor],5152,425,0,5
6,Noin Kurial,Asura [Mana],4924,260,0,4
7,Extra Mage,Garuda [Elemental],4827,118,100,5
8,Wakaba Mutsumi,Pandaemonium [Mana],4675,255,0,5
9,Kageto Magatsuki,Ultima [Gaia],4655,290,0,0
10,Kite Free,Kujata [Elemental],4640,184,0,14
11,Tam Sin,Ultima [Gaia],4626,293,0,15
12,San Sowa,Ridill [Gaia],4568,707,0,6
13,Felik Mqzino,Ultima [Gaia],4568,239,0,4
14,Djinn Piston,Durandal [Gaia],4505,347,0,10
15,Uki Yo,Masamune [Mana],4505,167,498,7
16,Shien Tia,Ixion [Mana],4479,118,292,10
17,Vivi Ann,Kujata [Elemental],4439,287,0,10
18,Sura Imo,Atomos [Elemental],4437,122,0,0
19,K' R',Chocobo [Mana],4385,489,0,17
20,Yoochan Fantasy,Anima [Mana],4340,326,299,5
21,Karma Strife,Chocobo [Mana],4335,215,0,0
22,Aries San,Tiamat [Gaia],4332,226,0,0
23,Kappi Scarlet,Asura [Mana],4297,405,0,3
24,Ichigo Jasmine,Shinryu [Meteor],4228,241,0,0
25,Khelby Trickster,Gungnir [Elemental],4179,244,199,2
26,Desire Drive,Yojimbo [Meteor],4174,204,0,0
27,Pallas Athene,Shinryu [Meteor],4091,198,0,0
28,Yumichin Nekoangel,Chocobo [Mana],4089,172,0,0
29,Jay Eins,Chocobo [Mana],4089,154,489,12
30,Erebus Demise,Mandragora [Meteor],4067,129,0,0
31,Chris Louboutin,Kujata [Elemental],4063,143,0,0
32,Tina Rilu,Garuda [Elemental],4049,234,0,0
33,Vector Nightcore,Bahamut [Gaia],4048,242,0,0
34,Ciel Cocco,Anima [Mana],4047,458,0,0
35,Super Omochi,Pandaemonium [Mana],4046,170,0,0
36,Kuma Kumaara,Garuda [Elemental],4034,191,0,0
37,Lancer Yan,Fenrir [Gaia],4030,132,0,0
