Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
39,Yumichin Nekoangel,Chocobo [Mana],2981,133,199,4
40,Rein Asshe,Ultima [Gaia],2976,86,0,0
41,Lancer Yan,Fenrir [Gaia],2957,83,0,0
42,Aries San,Tiamat [Gaia],2955,127,0,0
43,Sophia' Yule,Unicorn [Meteor],2951,89,0,0
44,Ciel Cocco,Anima [Mana],2932,331,0,0
45,Kuma Kumaara,Garuda [Elemental],2910,90,0,0
46,Ciao' Chu-ru,Asura [Mana],2882,220,0,0
47,Big Non,Belias [Meteor],2874,50,0,0
48,Tsuchi Tsuki,Bahamut [Gaia],2862,117,0,0
49,Silanah Oh-mana,Titan [Mana],2852,176,0,20
50,Peng In,Bahamut [Gaia],2845,409,0,14
51,Ame Miya',Ifrit [Gaia],2845,153,0,1
52,Oz Crain,Ultima [Gaia],2845,123,0,1
53,Lan Dame-celot,Ifrit [Gaia],2834,307,0,5
54,Jack O'brian,Valefor [Meteor],2812,332,0,1
55,God Moai,Atomos [Elemental],2804,110,307,4
56,Kamai Tatsu,Belias [Meteor],2796,168,0,0
57,Pallas Athene,Shinryu [Meteor],2792,67,101,1
58,Lucy Lumi,Alexander [Gaia],2784,114,0,0
59,Kageto Magatsuki,Ultima [Gaia],2759,140,107,7
60,Xignas Schwalbe,Anima [Mana],2756,137,0,6
61,Fizz Delight,Durandal [Gaia],2754,91,0,0
62,Notttz Imbrium,Titan [Mana],2752,234,0,0
63,Lavinia Rose,Ridill [Gaia],2742,102,0,0
64,Orca Marrone,Pandaemonium [Mana],2715,202,0,0
65,Furanzeska Sumeragi,Tonberry [Elemental],2714,76,0,0
66,Ichigo Jasmine,Shinryu [Meteor],2707,168,0,7
67,Saboree Catboy,Masamune [Mana],2703,108,0,0
68,Konegai Konegai,Masamune [Mana],2688,391,0,13
69,Wally Deluaki,Hades [Mana],2685,199,0,2
70,Myomyo Russel,Durandal [Gaia],2684,64,0,0
71,Dome Violet,Masamune [Mana],2671,218,0,2
72,Chokobi Liagnar,Bahamut [Gaia],2642,128,0,1
73,K' R',Chocobo [Mana],2640,223,0,0
74,Sead Slendisch,Asura [Mana],2621,188,0,5
75,Sa Ta,Hades [Mana],2620,660,201,3
76,Palo Negro,Aegis [Elemental],2617,146,0,13
77,Nagi Una,Fenrir [Gaia],2593,282,0,0
78,Haruka Arashi,Ultima [Gaia],2585,75,0,0
79,Tsuki Umi,Aegis [Elemental],2577,53,0,1
80,Samu Ko,Ixion [Mana],2567,113,0,0
81,Yoruki Hiroran,Typhon [Elemental],2539,186,0,14
82,Love Bunny,Unicorn [Meteor],2522,311,0,13
83,Usatosan Fiftyseven,Typhon [Elemental],2517,179,0,6
84,Not Happy,Alexander [Gaia],2516,156,0,0
85,Ritsu Nikuno,Alexander [Gaia],2499,99,0,0
86,Dodopita Pittan,Tiamat [Gaia],2497,176,0,0
87,Taroe Kobuta,Kujata [Elemental],2494,353,0,0
88,Zwei Kreuz,Bahamut [Gaia],2487,54,0,0
89,Rex Cold,Bahamut [Gaia],2480,260,0,1
90,Adelbert Arde,Aegis [Elemental],2472,198,0,0
91,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
92,Sura Imo,Atomos [Elemental],2467,77,0,0
93,Endless Summer,Tiamat [Gaia],2466,383,312,12
94,Punsuko Rageborn,Titan [Mana],2463,152,0,0
95,Firo Sknaht,Bahamut [Gaia],2459,132,0,0
96,Nono Chip,Masamune [Mana],2451,97,301,3
97,Nighty Night,Ridill [Gaia],2446,164,0,5
98,Neneco Neko,Ultima [Gaia],2438,241,0,0
99,Khelby Trickster,Gungnir [Elemental],2421,89,0,6
100,Medoh Meshi,Alexander [Gaia],2411,144,0,6
101,Nao Fu,Shinryu [Meteor],2406,152,0,12
102,Uki Yo,Masamune [Mana],2404,80,0,0
103,Uta Tubame,Zeromus [Meteor],2386,49,0,0
104,Uni Payne,Masamune [Mana],2385,226,0,6
105,Showmaker Matsumoto,Pandaemonium [Mana],2380,46,0,0
106,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
107,Little Wish,Pandaemonium [Mana],2378,84,0,0
108,Stardust Emilia,Hades [Mana],2375,367,0,0
109,Kana Drouv,Mandragora [Meteor],2368,136,0,0
110,Deisia Touna,Mandragora [Meteor],2368,104,0,0
111,Takanuki Natsuki,Ifrit [Gaia],2364,161,0,0
112,Yatsurugi Yuki,Garuda [Elemental],2355,106,0,0
113,Shion Amber,Unicorn [Meteor],2338,86,0,0
114,Kirakira Akira,Typhon [Elemental],2331,78,0,0
115,Inori Chan,Asura [Mana],2313,41,0,0
116,Gaelle Green,Durandal [Gaia],2304,207,0,0
117,Erik Bural,Hades [Mana],2303,302,0,4
118,Dumb Catgirl,Ultima [Gaia],2300,75,0,0
119,Keisei Cozavolt,Masamune [Mana],2292,268,0,11
120,Zumu Elect,Shinryu [Meteor],2288,117,0,0
121,Hakuto Leonard,Alexander [Gaia],2288,83,101,1
122,Jawa San,Titan [Mana],2283,178,0,5
123,Fania Eckert,Titan [Mana],2280,54,191,9
124,Seraki Matsushima,Ixion [Mana],2273,97,0,0
125,Lain Wired,Chocobo [Mana],2272,299,0,0
126,Zsika Mu',Ridill [Gaia],2257,160,0,5
127,Shi Syou,Atomos [Elemental],2253,133,0,7
128,Adoncia Taylor,Tonberry [Elemental],2244,143,0,6
129,Mame Poporu,Ixion [Mana],2241,144,0,1
130,Tarex Youva,Tonberry [Elemental],2238,247,0,0
131,Zitnn Alexand,Belias [Meteor],2229,299,0,16
132,Yuki Yui,Ultima [Gaia],2222,121,0,11
133,Imlink Rr,Bahamut [Gaia],2219,204,0,4
134,Akatuki Re,Carbuncle [Elemental],2210,346,0,0
135,Buronko San,Fenrir [Gaia],2204,262,0,0
136,The Stew,Garuda [Elemental],2203,188,0,1
137,Shia Sun,Alexander [Gaia],2200,100,0,0
138,Vector Nightcore,Bahamut [Gaia],2178,164,0,0
139,El' Sha,Asura [Mana],2173,51,0,0
140,Lia Lamperouge,Ixion [Mana],2172,110,0,0
141,Ripa Warrick,Atomos [Elemental],2167,107,86,7
142,Teka Etoile,Durandal [Gaia],2163,170,0,0
143,Dream Hack,Anima [Mana],2159,414,0,0
144,Meteor Hylfyst,Chocobo [Mana],2144,113,0,0
145,Sukoya Mihirogi,Anima [Mana],2136,207,0,2
146,Sha Moji,Carbuncle [Elemental],2132,190,0,5
147,Mikall Nikall,Carbuncle [Elemental],2130,112,0,0
148,Elegiac Undertaker,Masamune [Mana],2125,159,0,2
149,Cavalry Cha,Hades [Mana],2111,113,0,0
150,Tango Ngo,Alexander [Gaia],2099,194,292,16
151,Nanasia Plum,Hades [Mana],2096,261,0,0
152,Elosie Ue,Bahamut [Gaia],2096,188,1,2
153,Aoi Rune,Pandaemonium [Mana],2093,171,590,13
154,Black' Cat,Ifrit [Gaia],2092,398,0,25
155,Fury Halone,Chocobo [Mana],2092,87,0,0
156,Alqa Mar,Ramuh [Meteor],2092,75,698,14
157,Piccolo Saaaaann,Asura [Mana],2091,259,0,4
158,Aslan Miller,Ixion [Mana],2089,291,0,0
159,Eisen Reich,Tiamat [Gaia],2086,70,0,0
160,Hiyokko Pyonpyon,Fenrir [Gaia],2085,151,0,0
161,Nobu Marlboro,Shinryu [Meteor],2085,109,0,0
162,Chiaki Gypsophila,Anima [Mana],2085,95,0,0
163,Luminous' Valentine,Zeromus [Meteor],2083,109,0,0
164,Wasabi Grande,Valefor [Meteor],2077,39,0,0
165,Mialulu Sabotage,Tiamat [Gaia],2074,298,0,0
166,Luluna Coco,Garuda [Elemental],2072,284,0,0
167,Coo Yanky,Aegis [Elemental],2071,91,0,0
168,Laz Line,Typhon [Elemental],2069,44,0,0
169,Lunar Clock,Bahamut [Gaia],2066,83,472,24
170,Myaji Myilia,Zeromus [Meteor],2062,49,0,0
171,Chemical Xxx,Pandaemonium [Mana],2058,191,0,0
172,Kaede Felis,Typhon [Elemental],2058,165,0,0
173,Regret Weise,Fenrir [Gaia],2053,153,0,0
174,Hso Gkd,Asura [Mana],2053,74,0,0
175,Zyu Setu,Ridill [Gaia],2046,101,0,0
176,Torime Nico,Atomos [Elemental],2044,397,0,16
177,Fuki Non,Titan [Mana],2038,97,0,0
178,Pu Chan,Durandal [Gaia],2030,93,0,0
179,Fio Arcend,Durandal [Gaia],2027,82,0,0
180,Teena Lewis,Bahamut [Gaia],2025,171,0,0
181,Fumi Ko,Asura [Mana],2018,106,0,0
182,Kagu Ohgaki,Ultima [Gaia],2011,108,98,4
183,Popopo Popopo,Carbuncle [Elemental],2011,69,0,0
184,Nocturne Midnightblue,Asura [Mana],2010,96,0,0
185,Syaharu Rau,Ultima [Gaia],2008,162,0,10
186,Iris Yamao,Shinryu [Meteor],2007,40,0,0
187,Flame Lieutenant,Carbuncle [Elemental],2005,292,0,10
188,Snow Albarn,Fenrir [Gaia],2004,288,0,11
189,Tirumu Pirumu,Anima [Mana],2004,33,0,0
190,Moca Lune,Mandragora [Meteor],2001,86,0,0
191,Heated Rivalry,Valefor [Meteor],2001,29,0,0
192,Kanata Suzuumi,Mandragora [Meteor],2000,226,0,0
193,Yuki Aim,Carbuncle [Elemental],2000,97,0,0
194,Hibari Yatsurugi,Masamune [Mana],1997,261,0,0
195,Kiriya Nouzen,Ifrit [Gaia],1992,90,98,4
196,Minisuta Blood,Atomos [Elemental],1991,25,0,0
197,Wabi Suke,Asura [Mana],1980,348,0,12
198,Tamago Crab,Chocobo [Mana],1975,194,0,1
199,Amelia Merci,Garuda [Elemental],1974,89,0,0
200,Ramu Ne,Unicorn [Meteor],1972,453,0,0
201,Hakune Maxamu,Aegis [Elemental],1928,334,0,2
202,Pote Puri,Shinryu [Meteor],1924,206,0,4
203,Jack Gold,Atomos [Elemental],1916,307,0,0
204,Super Gal,Bahamut [Gaia],1908,169,2,14
205,Nacreous Snowmelt,Asura [Mana],1901,59,0,0
206,Akki Noc,Alexander [Gaia],1897,441,109,26
207,Kine Uffelmann,Kujata [Elemental],1897,170,0,0
208,Fennel Earltea,Typhon [Elemental],1897,127,0,0
209,Minato Haruka,Asura [Mana],1897,80,0,0
210,Nanna Shamash,Unicorn [Meteor],1891,436,462,27
211,Lufefe Lufe,Mandragora [Meteor],1890,146,0,1
212,Dust Chute,Bahamut [Gaia],1875,178,0,11
213,Sunie Mochi,Tiamat [Gaia],1874,161,0,5
214,Ardlan Vorlesh,Asura [Mana],1854,79,86,6
215,Primlock Griffyn,Tonberry [Elemental],1853,325,0,0
216,Pitty What,Durandal [Gaia],1842,370,0,0
217,Ranga Tempest,Titan [Mana],1816,60,0,0
218,Kikka Citrus,Atomos [Elemental],1813,68,106,2
219,Star Chaserrrr,Ultima [Gaia],1806,302,0,22
220,Kyo Twilight,Ifrit [Gaia],1806,107,186,7
221,Ernest Ward,Aegis [Elemental],1799,220,0,0
222,Lilica Astadir,Valefor [Meteor],1796,276,0,2
223,Sara Da,Yojimbo [Meteor],1790,123,0,0
224,Amarl Malaguld,Masamune [Mana],1789,101,0,0
225,Maje Ma,Fenrir [Gaia],1788,132,0,0
226,Nemuko Makura,Durandal [Gaia],1788,129,0,3
227,Mumucha Sushiroll,Mandragora [Meteor],1787,100,0,0
228,Bradley Nineball,Hades [Mana],1787,66,0,0
229,Poor Soul,Bahamut [Gaia],1775,234,0,7
230,Run Away,Carbuncle [Elemental],1772,50,0,0
231,Ponpo Pon,Hades [Mana],1760,91,0,0
232,Evora Jutrzenka,Kujata [Elemental],1759,160,0,6
233,Scarlet Liora,Ridill [Gaia],1750,171,0,1
234,Chuchuru Churuchuru,Alexander [Gaia],1742,141,0,0
235,Oriental Art,Chocobo [Mana],1728,238,0,0
236,Pero Noir,Ultima [Gaia],1725,53,0,1
237,Kuno Cadenzavnaeve,Ifrit [Gaia],1718,49,806,10
238,Reno Shinra,Pandaemonium [Mana],1715,314,0,16
239,Shino Sabury,Ramuh [Meteor],1712,137,0,6
240,Hakuen Sinonome,Asura [Mana],1712,121,2,6
241,Iz Levmel,Garuda [Elemental],1706,225,0,0
242,Doggy Walk,Alexander [Gaia],1705,163,0,0
243,Raiden Thorne,Tiamat [Gaia],1700,114,0,0
244,Si Lin,Titan [Mana],1697,151,0,0
245,Amaoto Amane,Durandal [Gaia],1697,114,0,6
246,Pipi Rupipi,Ridill [Gaia],1696,109,0,0
247,Mitui Aset,Zeromus [Meteor],1689,399,0,0
248,Rip Rill,Gungnir [Elemental],1689,254,0,10
249,Anoma Loris,Valefor [Meteor],1686,75,93,1
250,Cyrus Noran,Pandaemonium [Mana],1685,294,0,0
251,Aina The-end,Tiamat [Gaia],1685,139,0,1
252,Ringo Pearl,Fenrir [Gaia],1685,96,0,0
253,Wuruwuru Yaya,Asura [Mana],1682,165,0,0
254,Mozambique Here,Masamune [Mana],1678,75,0,2
255,Helvetica Standard,Valefor [Meteor],1670,125,0,0
256,Aran Tyler,Zeromus [Meteor],1670,72,100,4
257,Melty' Kiss,Bahamut [Gaia],1666,140,92,8
258,Rebecca Miyamoto,Masamune [Mana],1664,225,0,0
259,Orcus Sapere,Carbuncle [Elemental],1657,293,0,0
260,Mokmok Chan,Durandal [Gaia],1647,113,0,0
261,Chrono Meter,Zeromus [Meteor],1634,350,210,10
262,Shamia Lafihna,Hades [Mana],1632,84,0,0
263,Molo Muh,Shinryu [Meteor],1625,162,0,19
264,Creya Oaks,Tonberry [Elemental],1611,162,0,6
265,Pass Port,Asura [Mana],1610,102,0,10
266,M'imawari Akhita,Ixion [Mana],1605,116,0,0
267,Yuuking Furry,Titan [Mana],1597,66,0,0
268,On' Off,Asura [Mana],1596,60,0,0
269,Tur Vi,Ixion [Mana],1594,69,0,0
270,Ema Kichi,Pandaemonium [Mana],1592,206,0,0
271,Kotori Angel,Alexander [Gaia],1589,30,0,6
272,Nao Silver,Ridill [Gaia],1587,64,0,0
273,Rain Altairis,Anima [Mana],1586,44,0,3
274,Ai Shironuko,Kujata [Elemental],1583,73,0,0
275,Alt Sanktgallen,Mandragora [Meteor],1581,511,0,27
276,Hina Sakura,Gungnir [Elemental],1580,112,0,0
277,Final Takeshi,Ridill [Gaia],1580,53,0,0
278,Setsu Roseblade,Alexander [Gaia],1578,147,0,0
279,Ui Thrix,Chocobo [Mana],1569,166,0,0
280,Mochi Dooooon,Hades [Mana],1566,128,0,0
281,Merry Scrald,Belias [Meteor],1566,59,0,0
282,Hota Nmi,Carbuncle [Elemental],1560,176,0,0
283,Tiger Rutata,Asura [Mana],1560,121,0,4
284,Aman Kaharmine,Belias [Meteor],1548,262,295,5
285,Monde Feint,Asura [Mana],1529,235,0,0
286,Haine Balantin,Ifrit [Gaia],1515,313,0,6
287,Aquamarine Freyja,Titan [Mana],1509,151,141,11
288,Snow Gemini,Asura [Mana],1508,97,0,0
289,Aqex Legends,Asura [Mana],1507,63,0,0
290,Makeit Rain,Chocobo [Mana],1507,41,0,0
291,Tail Tieck,Tiamat [Gaia],1506,105,699,17
292,Yagi San,Pandaemonium [Mana],1505,41,0,0
293,Sakura Verzandi,Pandaemonium [Mana],1504,134,0,0
294,Dek River,Valefor [Meteor],1503,126,0,5
295,Grenatta Ratti,Fenrir [Gaia],1497,329,0,0
296,Sweetbleed Viras,Ridill [Gaia],1494,123,0,7
297,Strictly Pvp,Titan [Mana],1493,112,0,0
298,Fluffy Cat,Ultima [Gaia],1491,29,0,0
299,Jajary Jary,Ultima [Gaia],1484,147,886,18
300,Huh Cat,Asura [Mana],1483,153,0,4
