Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],6806,291,114,3
2,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
3,Kite Free,Kujata [Elemental],5569,205,0,0
4,Ponpo Pon,Hades [Mana],5286,244,0,0
5,Tur Vi,Ixion [Mana],5044,159,0,0
6,Aries San,Tiamat [Gaia],4872,176,0,0
7,Cueina Uumi,Titan [Mana],4807,248,0,0
8,Extra Mage,Garuda [Elemental],4632,231,0,0
9,Vivi Ann,Kujata [Elemental],4579,226,0,0
10,Paker Zuka,Bahamut [Gaia],4505,116,0,0
11,Uki Yo,Masamune [Mana],4405,132,0,0
12,Robs Wiz,Aegis [Elemental],4385,634,0,21
13,Rya Myosotisy,Asura [Mana],4297,234,0,0
14,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
15,Ciel Cocco,Anima [Mana],4209,351,0,22
16,Envy Lua,Valefor [Meteor],4209,275,0,0
17,Merry Scrald,Belias [Meteor],4204,181,0,0
18,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
19,Bakeke Bake,Asura [Mana],4163,438,0,9
20,Seraki Matsushima,Ixion [Mana],4155,165,0,7
21,Shien Tia,Ixion [Mana],4127,180,9,11
22,Shiki Hime,Kujata [Elemental],4119,153,0,0
23,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,21,6
24,Rein Asshe,Ultima [Gaia],4106,156,0,6
25,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
26,Miqo Myers,Tonberry [Elemental],4096,104,0,0
27,Makina Belg,Belias [Meteor],4095,392,0,0
28,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
29,Kim Shin,Masamune [Mana],4090,100,0,0
30,Yurugi Koyurugi,Belias [Meteor],4087,167,0,0
31,Tina Rilu,Garuda [Elemental],4087,89,0,0
32,Accelerator Xiv,Masamune [Mana],4080,455,0,0
33,Yan Yan,Alexander [Gaia],4069,370,582,18
34,Aizen Sosuke,Asura [Mana],4062,260,0,0
35,Rex Cold,Bahamut [Gaia],4061,140,0,0
36,Ml Tei,Alexander [Gaia],4060,88,0,0
37,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
38,Hikaru Amanogawa,Unicorn [Meteor],4052,324,194,7
39,Kappi Scarlet,Asura [Mana],4050,312,0,0
40,Tomomomo Momomo,Ramuh [Meteor],4040,273,0,0
41,El' Sha,Asura [Mana],4032,82,0,0
42,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
43,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
