Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
83,Bronze Warrior,Alexander [Gaia],711,41,411,27
84,Kamio Hoshi,Gungnir [Elemental],709,48,307,11
85,Yuki Yui,Ultima [Gaia],703,51,3,10
86,Shara Mura,Garuda [Elemental],703,30,0,0
87,Sead Slendisch,Asura [Mana],701,19,0,1
88,Mao Caprice,Titan [Mana],699,45,0,8
89,Xignas Schwalbe,Anima [Mana],699,25,400,17
90,Mitui Aset,Zeromus [Meteor],698,80,0,27
91,Lain Wired,Chocobo [Mana],698,28,97,3
92,Tatsumi Berserk,Ifrit [Gaia],697,115,597,15
93,Black' Cat,Ifrit [Gaia],697,11,199,7
94,Omnigo Mnigo,Shinryu [Meteor],696,25,696,12
95,Dome Violet,Masamune [Mana],695,35,0,11
96,Hattori Kaze,Alexander [Gaia],695,12,0,0
97,Yuki Amamiya,Asura [Mana],694,75,0,0
98,Saibi Wasabi,Garuda [Elemental],693,22,0,0
99,Lon Ron,Ixion [Mana],693,19,0,0
100,Totoka Toka,Chocobo [Mana],691,48,691,33
101,Kuros Mu,Pandaemonium [Mana],691,11,0,2
102,Hateful Past,Asura [Mana],688,17,0,6
103,Sidurgu Obsidian,Garuda [Elemental],688,14,0,0
104,Snow Albarn,Fenrir [Gaia],687,25,100,1
105,Lan Dame-celot,Ifrit [Gaia],681,13,0,0
106,Naku Cha,Zeromus [Meteor],618,10,0,0
107,Stardust Emilia,Hades [Mana],617,48,113,11
108,Monica Bryant,Garuda [Elemental],607,80,119,12
109,Nocturne Midnightblue,Asura [Mana],604,11,302,7
110,Noir Eclair,Ultima [Gaia],602,36,0,2
111,Yumichin Nekoangel,Chocobo [Mana],602,6,0,0
112,Kotori Angel,Alexander [Gaia],601,23,103,3
113,Felious Nature,Garuda [Elemental],601,20,501,7
114,Nov Noa,Tiamat [Gaia],601,14,99,1
115,Kirakira Akira,Typhon [Elemental],601,9,0,1
116,Nana Degu,Asura [Mana],601,8,0,0
117,Zumu Elect,Shinryu [Meteor],600,27,0,0
118,Inx Chrono,Yojimbo [Meteor],599,24,0,0
119,Laviera Rose,Masamune [Mana],598,6,95,1
120,Eld Sentinel,Chocobo [Mana],597,33,597,17
121,Lazulim Langheim,Ultima [Gaia],597,5,0,0
121,Pero Noir,Ultima [Gaia],597,5,0,0
123,Patricia Frankene,Ultima [Gaia],595,25,291,5
124,Zero No'name,Titan [Mana],594,23,297,7
125,Tango Ngo,Alexander [Gaia],589,29,0,0
126,Furanzeska Sumeragi,Tonberry [Elemental],589,19,194,2
127,Fuuga Reinfeldt,Unicorn [Meteor],583,16,0,0
128,Zana'tan Stratos,Shinryu [Meteor],582,6,0,0
129,Meilkea Inori,Aegis [Elemental],522,92,0,26
130,Wabi Suke,Asura [Mana],517,21,200,7
131,Robs Wiz,Aegis [Elemental],511,31,210,6
132,Lucy Tave,Durandal [Gaia],507,112,312,24
133,Holala Vvn,Durandal [Gaia],504,14,200,11
134,Endless Summer,Tiamat [Gaia],503,61,0,5
135,Chisato Laetitia,Bahamut [Gaia],503,21,0,3
136,Hoshikuz Siina,Tiamat [Gaia],503,18,3,6
137,Zero Vanettius,Tonberry [Elemental],502,72,0,0
138,Strawberry Hat,Tonberry [Elemental],502,58,0,0
139,Konegai Konegai,Masamune [Mana],502,11,0,0
140,Super Gal,Bahamut [Gaia],501,112,107,25
141,Suteiki Niku,Ixion [Mana],501,72,0,7
142,Rekey Lazuline,Anima [Mana],501,20,0,0
143,Melvien Granier,Mandragora [Meteor],501,19,0,0
144,Nanna Shamash,Unicorn [Meteor],501,7,0,0
145,Elisa Wolframite,Hades [Mana],500,40,101,3
146,Go Mee,Ifrit [Gaia],500,25,300,4
147,Quina Quale,Chocobo [Mana],500,18,105,8
148,Rocca Eins,Ramuh [Meteor],500,17,0,1
149,Hisui Yakumo,Anima [Mana],500,10,0,0
150,Shion Amber,Unicorn [Meteor],500,6,0,0
151,Hak Elak,Ramuh [Meteor],499,45,399,17
152,Lalala Lalaa,Garuda [Elemental],499,31,0,6
153,Torime Nico,Atomos [Elemental],499,10,299,3
154,Nyaruga Kyuruga,Atomos [Elemental],498,30,196,7
155,Lazuli Wing,Asura [Mana],498,5,0,0
156,Raiu Raneford,Masamune [Mana],497,71,0,27
157,Mame Poporu,Ixion [Mana],497,7,0,1
158,Asth Galleria,Pandaemonium [Mana],495,20,395,6
159,Taroe Kobuta,Kujata [Elemental],494,87,294,12
160,Akki Noc,Alexander [Gaia],489,9,0,0
161,Wonton Starlight,Chocobo [Mana],486,68,286,5
162,Splitz Allure,Tonberry [Elemental],485,8,0,0
163,Nao Fu,Shinryu [Meteor],412,11,0,0
164,Lufefe Lufe,Mandragora [Meteor],407,24,0,0
165,Teka Etoile,Durandal [Gaia],406,35,0,10
166,Now Tarako,Belias [Meteor],406,29,305,4
167,God Moai,Atomos [Elemental],404,8,0,0
168,Erik Bural,Hades [Mana],403,71,303,15
169,Shiman Chu,Yojimbo [Meteor],403,19,0,4
170,Cherry Frappuccino,Tiamat [Gaia],403,14,0,0
171,Tiger Rutata,Asura [Mana],403,10,0,0
172,Kuro Nosuke,Valefor [Meteor],403,7,202,4
173,Fennel Earltea,Typhon [Elemental],402,42,0,0
174,En Avant,Belias [Meteor],402,39,0,7
175,Mimi Lilac,Chocobo [Mana],402,21,0,5
176,Rinfia Rint,Durandal [Gaia],401,53,108,8
177,Coo Yanky,Aegis [Elemental],401,7,201,4
178,Hal Moonvine,Yojimbo [Meteor],401,4,0,0
179,Amaoto Amane,Durandal [Gaia],401,3,0,0
180,Momochi Thunder,Bahamut [Gaia],400,28,200,3
181,Chi Pom,Hades [Mana],400,6,0,0
182,Douglas Ward,Asura [Mana],400,3,100,1
183,Jin Walker,Hades [Mana],399,58,7,7
184,Ririca Rica,Valefor [Meteor],399,56,100,7
185,Khelby Trickster,Gungnir [Elemental],399,16,0,0
186,Ui Thrix,Chocobo [Mana],399,15,0,0
187,Lycan Roar,Titan [Mana],399,14,199,8
187,Walter Winston,Fenrir [Gaia],399,14,0,0
189,Gentleman Vivikazu,Durandal [Gaia],398,69,0,26
190,Ren Yagami,Alexander [Gaia],398,58,199,7
191,Zill Eleutheria,Bahamut [Gaia],398,46,87,10
192,Elfmum Saintrelmaux,Alexander [Gaia],398,7,0,0
193,Minato Haruka,Asura [Mana],398,3,0,0
194,White Lycoris,Ixion [Mana],397,61,191,8
195,Kenafu Helga,Kujata [Elemental],397,40,0,2
196,Juta Bebe,Ultima [Gaia],397,25,0,12
197,Ripa Warrick,Fenrir [Gaia],397,15,0,0
198,Mister Alpheratz,Ixion [Mana],397,12,0,0
199,Rech Leys,Asura [Mana],396,40,99,8
200,Aran Tyler,Zeromus [Meteor],396,37,3,8
201,Merlin Emryss,Titan [Mana],396,6,0,0
202,Lina Azeym,Shinryu [Meteor],396,3,0,0
203,Kotatu Mikan,Ifrit [Gaia],395,24,295,11
204,Tomomomo Momomo,Ramuh [Meteor],395,9,196,7
205,Keith Hazeldine,Carbuncle [Elemental],395,6,0,0
206,Rev Raven,Masamune [Mana],394,44,0,0
207,Taro North,Durandal [Gaia],393,39,0,2
208,Aina The-end,Tiamat [Gaia],393,23,95,3
209,Takesiba Musasino,Durandal [Gaia],389,61,0,12
210,Rai Ashley,Ridill [Gaia],389,54,0,19
211,Revi Kola,Ultima [Gaia],389,36,0,0
212,Yan Yan,Alexander [Gaia],388,17,0,4
213,Kaede Felis,Typhon [Elemental],383,11,283,4
214,Lucie Blanc,Anima [Mana],317,8,0,0
215,Ichigo Jasmine,Shinryu [Meteor],310,8,0,0
216,Iz Levmel,Garuda [Elemental],308,17,108,7
217,Lilica Astadir,Valefor [Meteor],308,7,0,0
218,Yome Ex,Mandragora [Meteor],305,71,305,20
219,Elosie Ue,Bahamut [Gaia],305,33,0,0
220,Errer Errant,Asura [Mana],304,2,0,0
221,Aeritte Ravel,Carbuncle [Elemental],303,29,0,0
222,Planet Exploration,Ixion [Mana],303,11,0,0
223,Laru Gucchi,Durandal [Gaia],303,4,103,3
224,Mily Sara,Aegis [Elemental],302,39,102,10
225,Lido Lado,Tonberry [Elemental],302,31,0,0
226,Zukasa Yatoh,Typhon [Elemental],302,19,0,0
227,Arkius Valoth,Kujata [Elemental],302,12,0,0
228,Lutris Enhydra,Tonberry [Elemental],301,41,301,22
229,Avail Tec,Garuda [Elemental],301,21,101,2
230,Pitty What,Durandal [Gaia],301,20,0,0
231,Wriggle Nightbug,Chocobo [Mana],301,16,0,0
232,Satosan Fiftysix,Typhon [Elemental],301,15,102,14
233,Pucchin Purin,Pandaemonium [Mana],301,3,0,0
234,Black Panther,Tiamat [Gaia],300,22,300,4
235,Chiaki Gypsophila,Anima [Mana],300,6,5,4
236,Oran Mand,Hades [Mana],300,3,0,0
237,Sakuya Sera,Durandal [Gaia],299,93,299,30
238,Very Loooooooooooong,Anima [Mana],299,47,0,0
239,Water Moon,Asura [Mana],299,34,199,7
240,Eke Davis,Anima [Mana],299,28,299,17
241,Wysle Reht,Garuda [Elemental],299,19,0,0
242,Okome Justice,Durandal [Gaia],299,6,0,0
243,Desire Drive,Yojimbo [Meteor],299,3,100,2
243,Jikai Yokoku,Alexander [Gaia],299,3,100,2
245,Kikka Citrus,Atomos [Elemental],299,2,0,0
245,Toh Azima,Chocobo [Mana],299,2,0,0
247,Fio Waldstein,Chocobo [Mana],298,49,99,8
248,Dee Jack,Ifrit [Gaia],298,38,100,8
249,Genki Sunrise,Atomos [Elemental],298,29,0,0
250,Cey Noqed,Anima [Mana],298,14,0,0
251,Extra Mage,Garuda [Elemental],298,2,0,0
252,Blono Bucciarati,Masamune [Mana],297,105,297,20
253,Reina Candy,Shinryu [Meteor],297,29,0,0
254,Lyric Patii,Hades [Mana],297,25,297,24
255,Yuu San-san,Ifrit [Gaia],297,14,0,6
256,Tirumu Pirumu,Anima [Mana],297,3,0,0
257,Junon Everlight,Ultima [Gaia],297,2,0,0
258,Mikall Nikall,Carbuncle [Elemental],296,15,0,0
259,Jios Quartar,Tiamat [Gaia],296,10,0,0
260,Aria Canon,Pandaemonium [Mana],294,54,97,5
261,Webley Rehw-setlas,Ridill [Gaia],294,15,0,0
262,Yama Premium,Pandaemonium [Mana],293,5,0,0
263,Kana Drouv,Mandragora [Meteor],293,4,93,2
264,Umai Okawari,Zeromus [Meteor],289,3,100,2
265,Mila Scarlettt,Ifrit [Gaia],284,5,0,0
266,Blari Taraba,Ultima [Gaia],214,16,0,10
267,Emotion Creep,Gungnir [Elemental],211,15,0,0
268,Tam Sin,Ultima [Gaia],208,5,0,0
269,Espresso Book,Titan [Mana],206,65,206,10
270,Miki Triode,Pandaemonium [Mana],204,31,204,8
271,Mozambique Here,Masamune [Mana],204,1,0,0
272,Blue Maxwell,Durandal [Gaia],203,38,103,7
273,Firo Sknaht,Bahamut [Gaia],203,16,0,7
274,Shuntaro Xxx,Unicorn [Meteor],202,45,102,8
275,Yunaneko Supira,Ultima [Gaia],202,20,0,3
276,Ciara Harris,Pandaemonium [Mana],202,19,0,0
277,Hakuen Sinonome,Asura [Mana],202,2,0,0
278,Sugar Cham,Yojimbo [Meteor],202,1,0,0
279,Kanata Nishiki,Ramuh [Meteor],201,21,0,0
280,Fizz Delight,Durandal [Gaia],201,20,0,4
281,Maverick Romeo,Yojimbo [Meteor],201,19,0,2
282,Roud Mahu,Ixion [Mana],201,11,0,2
283,Poor Soul,Bahamut [Gaia],201,10,0,0
284,Kanata Suzuumi,Mandragora [Meteor],201,8,0,0
285,Wolten Rema,Yojimbo [Meteor],201,7,0,0
286,Ame Azarashi,Durandal [Gaia],201,4,99,2
287,Rohesa Morgan,Ramuh [Meteor],200,43,100,4
288,He Ro,Ultima [Gaia],200,37,0,0
289,Momikucha Ocojo,Ixion [Mana],200,31,0,0
290,Lateralus Lyzetta,Ridill [Gaia],200,25,200,2
291,Ena Lucida,Valefor [Meteor],200,24,0,0
292,Shi Syou,Atomos [Elemental],200,16,0,0
293,Gaelle Green,Durandal [Gaia],200,11,0,0
294,Lifa Testarossa,Garuda [Elemental],200,6,100,3
295,Doggy Walk,Alexander [Gaia],200,3,0,0
295,Ladolce Vita,Chocobo [Mana],200,3,0,0
297,Amani Taru,Mandragora [Meteor],200,1,0,0
297,Hot Milk,Aegis [Elemental],200,1,0,0
297,Hyunsik Lee,Typhon [Elemental],200,1,0,0
297,Myomyo Russel,Durandal [Gaia],200,1,0,0
