Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4640,170,0,0
2,Noin Kurial,Asura [Mana],4515,152,191,7
3,Felik Mqzino,Ultima [Gaia],4488,159,159,5
4,Makina Belg,Belias [Meteor],4299,298,0,17
5,Kappi Scarlet,Asura [Mana],4290,341,93,5
6,Sorin Maki,Durandal [Gaia],4160,74,0,0
7,Tam Sin,Ultima [Gaia],4129,208,365,20
8,Okome Justice,Durandal [Gaia],4076,210,0,0
9,Erebus Demise,Mandragora [Meteor],4067,129,0,0
10,Vivi Ann,Kujata [Elemental],4057,196,0,0
11,Tina Rilu,Garuda [Elemental],4049,216,206,4
12,Accelerator Xiv,Masamune [Mana],4048,323,0,0
13,Emil Sarasun,Asura [Mana],4011,116,0,0
14,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
15,Desire Drive,Yojimbo [Meteor],3998,175,0,21
16,Paker Zuka,Bahamut [Gaia],3966,106,0,1
17,Vector Nightcore,Bahamut [Gaia],3960,235,506,15
18,Lancer Yan,Fenrir [Gaia],3951,106,301,5
19,Djinn Piston,Durandal [Gaia],3903,259,0,0
20,Nothing There,Fenrir [Gaia],3885,116,0,1
21,Hei Meiling,Anima [Mana],3860,260,0,0
22,Chris Louboutin,Kujata [Elemental],3852,104,0,0
23,Ciel Cocco,Anima [Mana],3822,345,399,5
24,San Sowa,Ridill [Gaia],3805,547,0,12
25,Envy Lua,Valefor [Meteor],3784,364,0,0
26,Robs Wiz,Aegis [Elemental],3755,381,495,12
27,Super Omochi,Pandaemonium [Mana],3747,165,0,0
28,Shien Tia,Ixion [Mana],3698,84,0,0
29,White Kagerou,Ifrit [Gaia],3663,325,0,13
30,Karma Strife,Chocobo [Mana],3635,171,0,0
31,Yumichin Nekoangel,Chocobo [Mana],3488,148,0,0
32,Hatozo Ito,Typhon [Elemental],3478,367,0,9
33,Yan Yan,Alexander [Gaia],3477,570,0,14
34,Rya Myosotisy,Asura [Mana],3451,135,0,0
35,Sophia' Yule,Unicorn [Meteor],3443,101,0,1
36,Aizen Sosuke,Asura [Mana],3421,117,0,2
37,God Moai,Atomos [Elemental],3392,128,0,0
38,Pallas Athene,Shinryu [Meteor],3392,103,313,21
39,Shinra Arasaka,Tiamat [Gaia],3379,142,0,9
40,Wakaba Mutsumi,Pandaemonium [Mana],3372,163,13,18
41,Ichigo Jasmine,Shinryu [Meteor],3336,210,0,5
42,Kageto Magatsuki,Ultima [Gaia],3331,204,0,18
43,Jay Eins,Chocobo [Mana],3297,132,0,0
44,Rein Asshe,Ultima [Gaia],3283,105,0,2
45,Notttz Imbrium,Titan [Mana],3276,262,209,10
46,Kon Ganajai,Yojimbo [Meteor],3224,255,0,0
47,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
48,Ciao' Chu-ru,Asura [Mana],3172,264,0,9
49,Kuma Kumaara,Garuda [Elemental],3142,113,232,21
50,Oz Crain,Ultima [Gaia],3135,134,199,6
51,K' R',Chocobo [Mana],3094,275,0,8
52,Aries San,Tiamat [Gaia],3070,157,0,8
53,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
54,Lavinia Rose,Ridill [Gaia],3054,122,0,6
55,Sa Ta,Hades [Mana],3041,719,0,13
56,Xignas Schwalbe,Anima [Mana],3041,152,0,0
57,Tomomomo Momomo,Ramuh [Meteor],3025,168,0,10
58,Sead Slendisch,Asura [Mana],3008,229,0,12
59,Fizz Delight,Durandal [Gaia],2953,130,0,9
60,Not Happy,Alexander [Gaia],2918,167,0,0
61,Orca Marrone,Pandaemonium [Mana],2906,264,0,1
62,Uki Yo,Masamune [Mana],2895,106,0,5
63,Dumb Catgirl,Ultima [Gaia],2887,83,97,1
64,Konegai Konegai,Masamune [Mana],2886,504,0,0
65,Big Non,Belias [Meteor],2874,50,0,0
66,Tsuchi Tsuki,Bahamut [Gaia],2862,160,0,7
67,Nono Chip,Masamune [Mana],2855,112,207,8
68,Silanah Oh-mana,Titan [Mana],2852,201,0,7
69,Peng In,Bahamut [Gaia],2845,416,0,0
70,Ame Miya',Ifrit [Gaia],2845,177,0,0
71,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
72,Jack O'brian,Valefor [Meteor],2812,339,0,5
73,Furanzeska Sumeragi,Tonberry [Elemental],2809,79,0,0
74,Khelby Trickster,Gungnir [Elemental],2798,140,95,3
75,Kamai Tatsu,Belias [Meteor],2796,168,0,0
76,Yume Utakata,Tiamat [Gaia],2795,121,487,20
77,Lucy Lumi,Alexander [Gaia],2784,114,0,0
78,Lain Wired,Chocobo [Mana],2765,311,105,2
79,Yoochan Fantasy,Anima [Mana],2743,237,597,25
80,Hakune Maxamu,Aegis [Elemental],2731,377,0,2
81,Usatosan Fiftyseven,Typhon [Elemental],2719,212,0,0
82,Saboree Catboy,Masamune [Mana],2703,108,0,0
83,Roud Mahu,Ixion [Mana],2691,124,0,17
84,Wally Deluaki,Hades [Mana],2685,233,0,3
85,Myomyo Russel,Durandal [Gaia],2684,64,0,0
86,Ameri Vintage,Durandal [Gaia],2675,105,193,6
87,Zwei Kreuz,Bahamut [Gaia],2672,63,96,2
88,Dome Violet,Masamune [Mana],2671,294,0,12
89,Merry Scrald,Belias [Meteor],2647,92,202,13
90,Chokobi Liagnar,Bahamut [Gaia],2642,143,0,2
91,Shion Amber,Unicorn [Meteor],2638,105,0,0
92,Palo Negro,Aegis [Elemental],2617,201,0,11
93,Yoruki Hiroran,Typhon [Elemental],2604,245,65,38
94,Nagi Una,Fenrir [Gaia],2593,289,0,0
95,Haruka Arashi,Ultima [Gaia],2585,75,0,0
96,Tsuki Umi,Aegis [Elemental],2577,57,0,0
97,Deisia Touna,Mandragora [Meteor],2574,127,0,0
98,Stardust Emilia,Hades [Mana],2573,369,0,0
99,Samu Ko,Ixion [Mana],2567,113,0,0
100,Primlock Griffyn,Tonberry [Elemental],2540,397,0,15
101,Teena Lewis,Bahamut [Gaia],2530,190,0,0
102,Love Bunny,Unicorn [Meteor],2522,311,0,0
103,Nighty Night,Ridill [Gaia],2519,169,73,5
104,Aoi Rune,Pandaemonium [Mana],2505,184,0,5
105,Ritsu Nikuno,Alexander [Gaia],2499,101,0,0
106,Dodopita Pittan,Tiamat [Gaia],2497,226,0,3
107,Taroe Kobuta,Kujata [Elemental],2494,416,0,13
108,Akatuki Re,Carbuncle [Elemental],2492,402,98,8
109,Rex Cold,Bahamut [Gaia],2482,268,2,8
