Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Extra Mage,Garuda [Elemental],4632,196,0,0
2,Tur Vi,Ixion [Mana],4357,107,0,0
3,Nicku Nicku,Tonberry [Elemental],4281,288,0,0
4,Accelerator Xiv,Masamune [Mana],4080,455,82,25
5,Erebus Demise,Mandragora [Meteor],4008,57,0,0
6,Shien Tia,Ixion [Mana],3943,100,0,0
7,Falaris Whitemoon,Carbuncle [Elemental],3826,376,0,8
8,Vivi Ann,Kujata [Elemental],3805,157,0,0
9,Lucy Lumi,Alexander [Gaia],3698,253,0,15
10,Aizen Sosuke,Asura [Mana],3696,139,0,0
11,Hatozo Ito,Typhon [Elemental],3624,143,0,0
12,Hateful Past,Asura [Mana],3608,248,0,0
13,Ichi Nose,Anima [Mana],3552,156,10,9
14,Makina Belg,Belias [Meteor],3525,194,0,0
15,Merry Scrald,Belias [Meteor],3523,131,0,0
16,Lazulim Langheim,Ultima [Gaia],3518,466,0,8
17,Djinn Piston,Durandal [Gaia],3488,100,0,9
18,Envy Lua,Valefor [Meteor],3350,151,95,6
19,Bakeke Bake,Asura [Mana],3302,224,287,6
20,Tilt Woman,Pandaemonium [Mana],3288,180,5,4
21,Akatuki Re,Carbuncle [Elemental],3276,174,0,0
22,Tomomomo Momomo,Ramuh [Meteor],3274,178,0,11
23,Paker Zuka,Bahamut [Gaia],3223,73,104,2
24,Rya Myosotisy,Asura [Mana],3204,118,0,6
25,Konegai Konegai,Masamune [Mana],3202,351,0,0
26,Suteiki Niku,Ixion [Mana],3189,250,1188,19
27,Pu Chan,Durandal [Gaia],3170,70,0,0
28,Tina Milu,Asura [Mana],3084,135,0,0
29,Aries San,Tiamat [Gaia],3083,108,0,0
30,Big Non,Belias [Meteor],3063,47,0,0
31,Ciel Cocco,Anima [Mana],3046,239,0,0
32,Jay Eins,Chocobo [Mana],3033,114,0,0
33,Tsuchi Tsuki,Bahamut [Gaia],3015,151,0,0
34,Hase Schwarzer,Ifrit [Gaia],2982,236,0,2
35,Corvus Gradior,Titan [Mana],2982,91,0,0
36,Nao Fu,Shinryu [Meteor],2923,199,101,3
37,Shining Star,Typhon [Elemental],2916,289,0,0
38,Okome Justice,Durandal [Gaia],2912,75,0,0
39,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
40,Nighty Night,Ridill [Gaia],2897,97,99,1
41,Kim Shin,Masamune [Mana],2897,74,0,0
42,Tamago Crab,Chocobo [Mana],2879,180,0,3
43,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
44,Inori Chan,Asura [Mana],2874,45,7,2
45,Uki Yo,Masamune [Mana],2864,74,0,0
46,Sura Imo,Shinryu [Meteor],2863,102,0,0
47,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
48,Shiki Hime,Kujata [Elemental],2857,108,0,0
49,Tam Sin,Ultima [Gaia],2851,182,0,0
50,Hyunsik Lee,Typhon [Elemental],2843,320,0,24
51,Hikaru Amanogawa,Unicorn [Meteor],2838,104,0,0
52,Aldebaran Pleiades,Ridill [Gaia],2774,143,0,0
53,Robs Wiz,Aegis [Elemental],2770,310,0,19
