Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Shien Tia,Ixion [Mana],2363,48,297,3
2,Lucy Lumi,Alexander [Gaia],2178,72,95,2
3,Tina Milu,Asura [Mana],2170,91,98,1
4,Emil Sarasun,Asura [Mana],2078,42,593,8
5,Makina Belg,Belias [Meteor],2078,35,0,0
6,Jay Eins,Chocobo [Mana],2054,79,0,0
7,Vivi Ann,Kujata [Elemental],2052,96,0,0
8,Accelerator Xiv,Masamune [Mana],2029,55,0,0
9,Nicku Nicku,Tonberry [Elemental],2013,94,0,0
10,Ponpo Pon,Hades [Mana],1989,35,0,0
11,White Kagerou,Ifrit [Gaia],1973,109,0,14
12,Konegai Konegai,Masamune [Mana],1900,101,0,19
13,Hase Schwarzer,Ifrit [Gaia],1781,123,0,27
14,Felik Mqzino,Ultima [Gaia],1762,124,0,0
15,Kappi Scarlet,Asura [Mana],1693,74,372,12
16,Dome Violet,Masamune [Mana],1689,80,691,22
17,Chokobi Liagnar,Bahamut [Gaia],1680,36,296,9
18,Yuki Macaron-vanille,Ridill [Gaia],1590,84,494,6
19,Sead Slendisch,Asura [Mana],1584,42,0,0
20,Lupinus Lily,Ultima [Gaia],1570,52,590,12
21,Robs Wiz,Aegis [Elemental],1544,131,308,29
22,Akatuki Re,Carbuncle [Elemental],1516,84,219,26
23,Kon Ganajai,Yojimbo [Meteor],1489,54,0,0
24,Yurugi Koyurugi,Belias [Meteor],1487,55,0,21
25,Bakeke Bake,Asura [Mana],1485,101,387,16
26,Kuma Kumaara,Garuda [Elemental],1482,44,100,9
27,Tsuchi Tsuki,Bahamut [Gaia],1479,55,0,6
28,Yo Mono,Mandragora [Meteor],1478,42,296,3
29,Lufefe Lufe,Mandragora [Meteor],1394,50,0,5
30,Oriental Art,Chocobo [Mana],1391,57,0,0
31,Kagu Ohgaki,Ultima [Gaia],1383,33,789,10
32,Furanzeska Sumeragi,Tonberry [Elemental],1381,46,97,5
33,Kuno Cadenzavnaeve,Ifrit [Gaia],1381,26,0,0
34,Inu- Pe-,Anima [Mana],1380,105,0,14
35,Karma Strife,Chocobo [Mana],1378,40,0,0
36,Hisui Yakumo,Anima [Mana],1325,100,0,16
37,Pipi Rupipi,Ridill [Gaia],1313,76,305,36
38,Aruku Babyu-n,Bahamut [Gaia],1305,46,810,13
39,Mialulu Sabotage,Tiamat [Gaia],1297,31,196,9
40,Snow Albarn,Fenrir [Gaia],1296,48,0,0
41,Hateful Past,Asura [Mana],1289,29,0,0
42,Hime Cat,Anima [Mana],1288,116,308,37
43,Falaris Whitemoon,Carbuncle [Elemental],1287,55,1187,30
44,Poko Mako,Mandragora [Meteor],1287,43,0,0
45,Lain Wired,Chocobo [Mana],1282,71,471,15
46,Saifa Fair,Belias [Meteor],1280,55,0,0
47,Sura Imo,Shinryu [Meteor],1280,39,687,9
48,Adelbert Arde,Aegis [Elemental],1279,52,586,23
49,Notttz Imbrium,Titan [Mana],1274,27,0,0
50,Myomyo Russel,Durandal [Gaia],1208,32,0,0
51,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],1207,48,0,0
52,Jawa San,Titan [Mana],1205,98,198,20
53,Kayu Hitam,Ramuh [Meteor],1203,66,0,2
54,Tam Sin,Ultima [Gaia],1202,44,5,11
55,Buronko San,Fenrir [Gaia],1200,49,0,0
56,Tomomomo Momomo,Ramuh [Meteor],1196,75,0,0
57,Chiaki Gypsophila,Anima [Mana],1195,43,593,8
58,M'imawari Akhita,Ixion [Mana],1103,159,12,20
59,Taroe Kobuta,Kujata [Elemental],1103,68,396,7
60,Djinn Piston,Durandal [Gaia],1099,31,498,8
61,Spirit Fire,Belias [Meteor],1098,45,99,12
62,El' Sha,Asura [Mana],1096,23,394,9
63,Showmaker Matsumoto,Pandaemonium [Mana],1095,58,0,11
64,Tarai Gemw,Bahamut [Gaia],1093,51,493,10
65,Tilt Woman,Pandaemonium [Mana],1091,39,96,4
66,Sukoya Mihirogi,Anima [Mana],1090,54,193,7
67,Mundane Mann,Asura [Mana],1087,41,102,7
68,Pyo Gomi,Ixion [Mana],1085,37,687,7
69,Hikaru Amanogawa,Unicorn [Meteor],1083,32,0,0
70,Hakuen Sinonome,Asura [Mana],1080,41,0,0
71,Creya Oaks,Tonberry [Elemental],1011,44,203,7
72,Rein Asshe,Ultima [Gaia],1009,28,104,6
73,Inx Chrono,Yojimbo [Meteor],1006,157,306,20
74,Zitnn Alexand,Belias [Meteor],1006,106,0,22
75,Sha Moji,Carbuncle [Elemental],1005,62,410,14
76,Minato Haruka,Asura [Mana],1004,43,0,2
77,Luna Moonveil,Carbuncle [Elemental],1003,11,0,0
78,Ramu Ne,Unicorn [Meteor],1000,104,99,17
79,Meilkea Inori,Aegis [Elemental],996,59,196,4
80,Orca Marrone,Pandaemonium [Mana],995,15,0,0
81,Zwei Kreuz,Bahamut [Gaia],994,62,298,9
82,Ichi Nose,Anima [Mana],993,11,0,0
83,Mizore Fugu,Belias [Meteor],992,76,0,0
84,Yuri Lozephilia,Belias [Meteor],990,56,0,0
85,Amarl Malaguld,Masamune [Mana],987,22,0,0
86,Sidurgu Obsidian,Garuda [Elemental],986,15,0,0
87,Keisei Cozavolt,Masamune [Mana],985,92,0,0
88,Yukki Liza,Chocobo [Mana],985,55,0,0
89,Ameri Vintage,Durandal [Gaia],984,26,292,4
90,Aries San,Tiamat [Gaia],982,53,195,3
91,Yang Wen-li,Mandragora [Meteor],914,80,204,8
92,Ultan Two,Mandragora [Meteor],909,24,506,9
93,Ruru Chan,Ifrit [Gaia],907,124,198,25
94,Ciel Cocco,Anima [Mana],902,86,0,0
95,Grenatta Ratti,Fenrir [Gaia],899,53,0,5
96,Mitui Aset,Zeromus [Meteor],897,156,500,30
97,Momikucha Ocojo,Ixion [Mana],897,59,0,25
98,Shamia Lafihna,Hades [Mana],895,46,399,9
99,Nacreous Snowmelt,Asura [Mana],895,9,0,0
100,Lily Ito,Yojimbo [Meteor],894,109,100,23
101,Ema Kichi,Pandaemonium [Mana],892,43,189,8
102,Rip Rill,Gungnir [Elemental],891,65,0,9
103,Envy Lua,Valefor [Meteor],891,26,0,0
104,Lucy Fortress,Yojimbo [Meteor],890,53,590,32
105,Zill Eleutheria,Zeromus [Meteor],889,20,491,7
106,Hatozo Ito,Typhon [Elemental],887,24,387,13
107,Lancer Yan,Fenrir [Gaia],887,23,0,0
108,Mozambique Here,Masamune [Mana],886,34,0,13
109,Yuihal Yuihal,Masamune [Mana],813,46,213,21
110,Ritsu Nikuno,Alexander [Gaia],810,55,0,9
111,Dodopita Pittan,Tiamat [Gaia],805,38,99,3
112,Sol Perfect,Hades [Mana],805,23,0,0
113,Wolten Rema,Yojimbo [Meteor],804,42,0,0
114,Oho Shi,Mandragora [Meteor],802,84,402,11
115,Raiu Raneford,Masamune [Mana],801,49,0,5
116,Yaya Valentine,Tiamat [Gaia],801,23,0,0
117,Suteiki Niku,Ixion [Mana],797,58,0,6
118,Pipina Pina,Valefor [Meteor],797,36,0,0
119,Lazulim Langheim,Ultima [Gaia],796,76,0,14
120,Another Lahabrea,Mandragora [Meteor],794,43,0,0
121,Mila Scarlettt,Ifrit [Gaia],793,49,294,6
122,Paker Zuka,Bahamut [Gaia],792,10,0,2
123,Kaede Felis,Typhon [Elemental],791,32,198,5
124,Nao Fu,Shinryu [Meteor],790,17,491,11
125,Havak Ulgasch,Ultima [Gaia],789,45,0,0
126,Mame Poporu,Ixion [Mana],786,14,198,2
127,God Moai,Atomos [Elemental],784,25,0,2
128,Tamago Crab,Chocobo [Mana],718,64,24,17
129,Hyde Suta,Carbuncle [Elemental],711,49,99,10
130,Miru Polo,Durandal [Gaia],709,46,305,10
131,Haru Grey,Carbuncle [Elemental],707,25,0,0
132,Dee Jack,Ifrit [Gaia],705,115,0,7
133,Karin Go,Masamune [Mana],705,84,0,11
134,Fuuga Reinfeldt,Unicorn [Meteor],705,64,198,6
135,Kageto Magatsuki,Ultima [Gaia],703,36,0,0
136,Azuma Seren,Pandaemonium [Mana],703,30,600,9
137,Noin Kurial,Asura [Mana],702,14,0,0
138,Alisha A'lisha,Valefor [Meteor],700,64,700,20
139,Kur Age,Ifrit [Gaia],699,33,599,7
140,Rex Cold,Bahamut [Gaia],699,31,395,11
141,Dream Hack,Anima [Mana],698,101,0,21
142,Orcus Sapere,Carbuncle [Elemental],697,107,0,0
143,San Sowa,Ridill [Gaia],696,40,0,0
144,Stardust Emilia,Hades [Mana],695,56,196,8
145,Hakuto Leonard,Alexander [Gaia],695,7,0,0
146,Rohesa Morgan,Ramuh [Meteor],694,90,0,26
147,Wally Deluaki,Hades [Mana],693,57,0,4
148,Royce Farrell,Tiamat [Gaia],693,47,0,8
149,Liy Malin,Masamune [Mana],691,28,492,5
150,Yunaneko Supira,Ultima [Gaia],690,61,0,13
151,Wr Nnc,Typhon [Elemental],689,40,390,5
152,White Lycoris,Ixion [Mana],688,29,0,3
153,Fukino- Tou,Atomos [Elemental],684,86,88,21
154,Ryuya Asami,Tiamat [Gaia],615,46,615,18
155,Piki Pipiki,Pandaemonium [Mana],614,27,0,0
156,Aleve Umideno,Aegis [Elemental],608,14,0,0
157,Limi Arpels,Bahamut [Gaia],607,67,607,23
158,Rain Redmist,Aegis [Elemental],606,68,0,13
159,Zero No'name,Titan [Mana],604,26,0,0
160,Aseranaide Toot,Zeromus [Meteor],603,95,0,28
161,Douglas Ward,Asura [Mana],602,31,99,1
162,Ren Chamx,Chocobo [Mana],601,49,0,0
163,Aizen Sosuke,Asura [Mana],601,25,0,7
164,Aeritte Ravel,Carbuncle [Elemental],600,87,100,18
165,Mio Youmu,Ixion [Mana],600,20,0,0
166,Deisia Touna,Mandragora [Meteor],599,45,6,11
167,Spirit Firefly,Ramuh [Meteor],599,40,499,11
168,Satiko Mz,Fenrir [Gaia],598,101,398,31
169,Roud Mahu,Ixion [Mana],598,47,598,36
170,Ash Pendragon,Aegis [Elemental],598,34,0,0
171,Uni Payne,Masamune [Mana],598,31,598,20
172,Laugh Maker,Titan [Mana],598,28,103,2
173,Iz Levmel,Garuda [Elemental],598,21,0,0
174,Yan Yan,Alexander [Gaia],596,49,100,10
175,Kazu Abel,Zeromus [Meteor],596,37,596,24
176,Medoh Meshi,Alexander [Gaia],596,10,0,0
177,Azunyan Suta,Kujata [Elemental],595,74,0,4
178,Teka Etoile,Durandal [Gaia],595,60,0,18
179,Caitsith Vll,Bahamut [Gaia],594,51,0,0
180,Cait Sith,Tiamat [Gaia],594,7,0,0
181,Soujirou Seta,Tonberry [Elemental],592,26,0,0
182,Hideo Suga,Valefor [Meteor],590,62,200,10
183,Hidy Crois,Chocobo [Mana],590,27,0,0
184,Ame Miya',Ifrit [Gaia],514,36,0,0
185,Rya Myosotisy,Asura [Mana],512,8,0,0
186,Piccolo Saaaaann,Asura [Mana],504,23,0,0
187,Toni Quartz,Ixion [Mana],504,9,0,0
