Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],4833,106,173,18
2,Kite Free,Kujata [Elemental],4640,170,0,0
3,Noin Kurial,Asura [Mana],4602,172,0,9
4,Felik Mqzino,Ultima [Gaia],4568,190,0,7
5,Okome Justice,Durandal [Gaia],4475,221,0,5
6,Wakaba Mutsumi,Pandaemonium [Mana],4383,198,796,17
7,Makina Belg,Belias [Meteor],4378,333,79,8
8,Envy Lua,Valefor [Meteor],4353,376,0,0
9,Vivi Ann,Kujata [Elemental],4347,224,188,11
10,Kappi Scarlet,Asura [Mana],4297,364,0,2
11,K' R',Chocobo [Mana],4283,341,700,20
12,Tam Sin,Ultima [Gaia],4236,218,0,0
13,Desire Drive,Yojimbo [Meteor],4174,204,0,0
14,Sura Imo,Atomos [Elemental],4150,108,0,0
15,Accelerator Xiv,Masamune [Mana],4149,358,3,15
16,Erebus Demise,Mandragora [Meteor],4067,129,0,0
17,Tina Rilu,Garuda [Elemental],4049,227,0,0
18,Vector Nightcore,Bahamut [Gaia],4048,242,88,7
19,Super Omochi,Pandaemonium [Mana],4046,170,299,5
20,Ichigo Jasmine,Shinryu [Meteor],4039,229,0,0
21,Kageto Magatsuki,Ultima [Gaia],4031,260,124,20
22,Emil Sarasun,Asura [Mana],4011,116,0,0
23,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
24,Paker Zuka,Bahamut [Gaia],3966,107,0,0
25,Lancer Yan,Fenrir [Gaia],3951,109,0,0
26,Djinn Piston,Durandal [Gaia],3903,259,0,0
27,Nothing There,Fenrir [Gaia],3885,127,0,0
28,Khelby Trickster,Gungnir [Elemental],3872,180,0,11
29,Hei Meiling,Anima [Mana],3860,260,0,0
30,San Sowa,Ridill [Gaia],3852,589,47,16
31,Chris Louboutin,Kujata [Elemental],3852,104,0,0
32,Ciel Cocco,Anima [Mana],3822,375,0,4
33,Robs Wiz,Aegis [Elemental],3755,406,0,9
34,White Kagerou,Ifrit [Gaia],3745,375,0,7
35,Shien Tia,Ixion [Mana],3698,84,0,0
36,Yumichin Nekoangel,Chocobo [Mana],3689,159,0,0
37,Karma Strife,Chocobo [Mana],3635,186,0,0
38,Kuma Kumaara,Garuda [Elemental],3634,135,0,10
39,God Moai,Atomos [Elemental],3482,136,0,4
40,Hatozo Ito,Typhon [Elemental],3478,398,0,11
41,Yan Yan,Alexander [Gaia],3477,598,0,19
42,Pallas Athene,Shinryu [Meteor],3476,116,0,3
43,Rya Myosotisy,Asura [Mana],3451,139,0,4
44,Sophia' Yule,Unicorn [Meteor],3443,151,0,14
45,Aizen Sosuke,Asura [Mana],3421,117,0,0
46,Yume Utakata,Tiamat [Gaia],3392,141,0,3
47,Notttz Imbrium,Titan [Mana],3383,276,0,7
48,Shinra Arasaka,Tiamat [Gaia],3379,151,0,0
49,Yoochan Fantasy,Anima [Mana],3338,257,301,15
50,Jay Eins,Chocobo [Mana],3297,132,0,0
51,Aries San,Tiamat [Gaia],3284,171,200,6
52,Rein Asshe,Ultima [Gaia],3283,118,0,6
53,Zwei Kreuz,Bahamut [Gaia],3269,77,99,8
54,Kon Ganajai,Yojimbo [Meteor],3224,287,0,9
55,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
56,Ciao' Chu-ru,Asura [Mana],3172,284,0,12
57,Xignas Schwalbe,Anima [Mana],3142,153,0,0
58,Oz Crain,Ultima [Gaia],3135,134,0,0
59,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
60,Lavinia Rose,Ridill [Gaia],3054,161,0,6
61,Sa Ta,Hades [Mana],3041,727,0,0
62,Tomomomo Momomo,Ramuh [Meteor],3025,175,0,7
63,Sead Slendisch,Asura [Mana],3008,238,0,3
64,Nono Chip,Masamune [Mana],2956,117,0,0
65,Fizz Delight,Durandal [Gaia],2953,141,0,4
66,Jack O'brian,Valefor [Meteor],2926,345,114,6
67,Not Happy,Alexander [Gaia],2918,167,0,0
68,Orca Marrone,Pandaemonium [Mana],2906,267,0,0
69,Heated Rivalry,Valefor [Meteor],2905,42,100,2
70,Uki Yo,Masamune [Mana],2896,108,0,0
71,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
72,Konegai Konegai,Masamune [Mana],2886,519,0,12
73,Big Non,Belias [Meteor],2874,52,0,0
74,Tsuchi Tsuki,Bahamut [Gaia],2862,170,0,3
75,Silanah Oh-mana,Titan [Mana],2852,201,0,0
76,Ameri Vintage,Durandal [Gaia],2847,127,172,11
77,Peng In,Bahamut [Gaia],2845,416,0,0
78,Ame Miya',Ifrit [Gaia],2845,183,0,0
79,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
80,Nagi Una,Fenrir [Gaia],2823,302,199,5
81,Furanzeska Sumeragi,Tonberry [Elemental],2809,79,0,0
82,Kamai Tatsu,Belias [Meteor],2796,168,0,0
83,Lucy Lumi,Alexander [Gaia],2784,114,0,0
84,Lain Wired,Chocobo [Mana],2765,311,0,0
85,Firo Sknaht,Bahamut [Gaia],2745,166,286,8
86,Hakune Maxamu,Aegis [Elemental],2731,383,0,4
87,Usatosan Fiftyseven,Typhon [Elemental],2720,237,0,10
88,Saboree Catboy,Masamune [Mana],2703,112,0,0
89,Roud Mahu,Ixion [Mana],2691,147,0,11
90,Wally Deluaki,Hades [Mana],2685,241,0,0
91,Myomyo Russel,Durandal [Gaia],2684,64,0,0
92,Dome Violet,Masamune [Mana],2671,318,0,9
93,Black' Cat,Ifrit [Gaia],2663,480,98,1
94,Tsuki Umi,Aegis [Elemental],2658,64,81,6
95,Chokobi Liagnar,Bahamut [Gaia],2653,151,0,1
96,Kana Drouv,Mandragora [Meteor],2652,154,0,3
97,Merry Scrald,Belias [Meteor],2647,99,0,0
98,Mame Poporu,Ixion [Mana],2639,174,210,5
99,Shion Amber,Unicorn [Meteor],2638,114,0,4
100,Palo Negro,Aegis [Elemental],2617,223,0,0
101,Yoruki Hiroran,Typhon [Elemental],2612,307,0,17
