Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],10053,369,309,9
2,Bakeke Bake,Asura [Mana],6407,533,0,3
3,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
4,Aries San,Tiamat [Gaia],5721,198,0,5
5,Kite Free,Kujata [Elemental],5606,253,37,13
6,Vivi Ann,Kujata [Elemental],5465,249,0,0
7,Shien Tia,Ixion [Mana],5404,223,0,0
8,Djinn Piston,Durandal [Gaia],5343,181,0,12
9,Ponpo Pon,Hades [Mana],5286,247,0,0
10,Cueina Uumi,Titan [Mana],5143,297,0,18
11,Rya Myosotisy,Asura [Mana],5081,321,0,5
12,Tur Vi,Ixion [Mana],5044,160,0,0
13,Makina Belg,Belias [Meteor],4922,468,0,28
14,Paker Zuka,Bahamut [Gaia],4795,124,0,0
15,Uki Yo,Masamune [Mana],4687,162,0,0
16,Extra Mage,Garuda [Elemental],4632,231,0,0
17,Pallas Athene,Shinryu [Meteor],4568,134,93,6
18,Okome Justice,Durandal [Gaia],4504,135,277,3
19,Naku Cha,Zeromus [Meteor],4468,97,0,0
20,Sorin Maki,Durandal [Gaia],4438,138,199,6
21,Ciel Cocco,Anima [Mana],4394,384,0,0
22,Robs Wiz,Aegis [Elemental],4385,687,0,1
23,Yurugi Koyurugi,Belias [Meteor],4378,174,93,5
24,Tina Rilu,Garuda [Elemental],4285,93,0,0
25,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
26,Lavinia Rose,Ridill [Gaia],4233,164,0,0
27,Errer Errant,Asura [Mana],4229,110,0,0
28,Envy Lua,Valefor [Meteor],4209,277,0,0
29,Desire Drive,Yojimbo [Meteor],4209,191,0,0
30,Merry Scrald,Belias [Meteor],4204,181,0,0
31,Rex Cold,Bahamut [Gaia],4180,146,0,0
32,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
33,Tam Sin,Ultima [Gaia],4164,358,0,9
34,Ml Tei,Alexander [Gaia],4159,89,99,1
35,Seraki Matsushima,Ixion [Mana],4155,178,0,0
36,Emil Sarasun,Asura [Mana],4147,110,100,1
37,Oriental Art,Chocobo [Mana],4142,586,0,13
38,El' Sha,Asura [Mana],4128,88,0,0
39,Shiki Hime,Kujata [Elemental],4119,153,0,0
40,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
41,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
42,Miqo Myers,Tonberry [Elemental],4096,104,0,0
43,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
44,Kim Shin,Masamune [Mana],4090,100,0,0
45,Mio Akiyama,Typhon [Elemental],4088,87,0,0
46,Yumichin Nekoangel,Chocobo [Mana],4084,137,0,0
47,Deisia Touna,Mandragora [Meteor],4083,379,189,10
48,Sensei Jyutusi,Chocobo [Mana],4082,119,0,0
49,Accelerator Xiv,Masamune [Mana],4080,455,0,0
50,Neku Xyst,Ifrit [Gaia],4075,661,0,0
51,Corvus Gradior,Titan [Mana],4071,222,0,0
52,Yan Yan,Alexander [Gaia],4069,370,0,0
53,Hildemir Draekhal,Pandaemonium [Mana],4068,90,0,0
54,Aizen Sosuke,Asura [Mana],4062,261,0,0
55,Maldis Cursethral,Hades [Mana],4062,150,0,0
56,Lancer Yan,Fenrir [Gaia],4061,143,0,0
57,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
58,Esperante Shock,Belias [Meteor],4054,303,0,0
59,Hikaru Amanogawa,Unicorn [Meteor],4052,326,0,0
60,Kappi Scarlet,Asura [Mana],4050,312,0,0
61,Inori Chan,Asura [Mana],4047,157,0,1
62,Falaris Whitemoon,Carbuncle [Elemental],4043,948,0,0
63,Tomomomo Momomo,Ramuh [Meteor],4040,287,0,2
64,Noin Kurial,Asura [Mana],4039,213,223,11
65,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
66,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
67,Hoshino Ai,Titan [Mana],4018,162,0,0
68,Yoochan Fantasy,Anima [Mana],4009,567,0,0
69,Ciel Stella,Fenrir [Gaia],4009,509,0,0
70,Furanzeska Sumeragi,Tonberry [Elemental],4009,327,0,5
71,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
72,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
73,Buronko San,Fenrir [Gaia],3971,583,130,19
74,Hatozo Ito,Typhon [Elemental],3959,285,102,17
75,Sura Imo,Shinryu [Meteor],3945,231,0,15
76,Hase Schwarzer,Ifrit [Gaia],3938,339,0,0
77,Notttz Imbrium,Titan [Mana],3825,311,0,0
78,Miti Mg,Fenrir [Gaia],3818,138,0,0
79,San Sowa,Ridill [Gaia],3764,627,0,0
80,Tsuki Umi,Aegis [Elemental],3744,139,304,7
81,Pipi Rupipi,Ridill [Gaia],3719,552,0,23
