Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Kite Free,Kujata [Elemental],4640,170,0,0
2,Felik Mqzino,Ultima [Gaia],4568,177,80,18
3,Noin Kurial,Asura [Mana],4515,152,0,0
4,Makina Belg,Belias [Meteor],4299,298,0,0
5,Kappi Scarlet,Asura [Mana],4297,348,7,7
6,Sorin Maki,Durandal [Gaia],4160,74,0,0
7,Tam Sin,Ultima [Gaia],4129,209,0,1
8,Okome Justice,Durandal [Gaia],4076,210,0,0
9,Envy Lua,Valefor [Meteor],4073,367,289,3
10,Erebus Demise,Mandragora [Meteor],4067,129,0,0
11,Vivi Ann,Kujata [Elemental],4057,196,0,0
12,Tina Rilu,Garuda [Elemental],4049,216,0,0
13,Accelerator Xiv,Masamune [Mana],4048,323,0,0
14,Emil Sarasun,Asura [Mana],4011,116,0,0
15,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
16,Desire Drive,Yojimbo [Meteor],3998,190,0,15
17,Paker Zuka,Bahamut [Gaia],3966,107,0,1
18,Vector Nightcore,Bahamut [Gaia],3960,235,0,0
19,Lancer Yan,Fenrir [Gaia],3951,109,0,3
20,Kageto Magatsuki,Ultima [Gaia],3907,226,576,22
21,Djinn Piston,Durandal [Gaia],3903,259,0,0
22,Nothing There,Fenrir [Gaia],3885,127,0,11
23,Hei Meiling,Anima [Mana],3860,260,0,0
24,Chris Louboutin,Kujata [Elemental],3852,104,0,0
25,Ciel Cocco,Anima [Mana],3822,360,0,15
26,San Sowa,Ridill [Gaia],3805,560,0,13
27,Robs Wiz,Aegis [Elemental],3755,392,0,11
28,Super Omochi,Pandaemonium [Mana],3747,165,0,0
29,Shien Tia,Ixion [Mana],3698,84,0,0
30,White Kagerou,Ifrit [Gaia],3663,346,0,21
31,Karma Strife,Chocobo [Mana],3635,177,0,6
32,Wakaba Mutsumi,Pandaemonium [Mana],3587,181,215,18
33,Ichigo Jasmine,Shinryu [Meteor],3538,220,202,10
34,Yumichin Nekoangel,Chocobo [Mana],3488,148,0,0
35,Hatozo Ito,Typhon [Elemental],3478,380,0,13
36,Yan Yan,Alexander [Gaia],3477,579,0,9
37,Pallas Athene,Shinryu [Meteor],3476,112,84,9
38,Rya Myosotisy,Asura [Mana],3451,135,0,0
39,Sophia' Yule,Unicorn [Meteor],3443,122,0,21
40,Kuma Kumaara,Garuda [Elemental],3433,118,291,5
41,Aizen Sosuke,Asura [Mana],3421,117,0,0
42,God Moai,Atomos [Elemental],3392,129,0,1
43,Shinra Arasaka,Tiamat [Gaia],3379,146,0,4
44,Jay Eins,Chocobo [Mana],3297,132,0,0
45,Rein Asshe,Ultima [Gaia],3283,105,0,0
46,Notttz Imbrium,Titan [Mana],3281,265,5,3
47,Kon Ganajai,Yojimbo [Meteor],3224,264,0,9
48,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
49,Ciao' Chu-ru,Asura [Mana],3172,272,0,8
50,Oz Crain,Ultima [Gaia],3135,134,0,0
51,K' R',Chocobo [Mana],3094,296,0,21
52,Aries San,Tiamat [Gaia],3084,163,14,6
53,Khelby Trickster,Gungnir [Elemental],3083,152,285,12
54,Ciao-churu Catmeme,Carbuncle [Elemental],3067,309,0,0
55,Lavinia Rose,Ridill [Gaia],3054,138,0,16
56,Sa Ta,Hades [Mana],3041,727,0,8
57,Xignas Schwalbe,Anima [Mana],3041,152,0,0
58,Tomomomo Momomo,Ramuh [Meteor],3025,168,0,0
59,Sead Slendisch,Asura [Mana],3008,229,0,0
60,Fizz Delight,Durandal [Gaia],2953,130,0,0
61,Not Happy,Alexander [Gaia],2918,167,0,0
62,Orca Marrone,Pandaemonium [Mana],2906,267,0,3
63,Uki Yo,Masamune [Mana],2895,106,0,0
64,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
65,Konegai Konegai,Masamune [Mana],2886,504,0,0
66,Big Non,Belias [Meteor],2874,50,0,0
67,Tsuchi Tsuki,Bahamut [Gaia],2862,160,0,0
68,Nono Chip,Masamune [Mana],2855,112,0,0
69,Silanah Oh-mana,Titan [Mana],2852,201,0,0
70,Peng In,Bahamut [Gaia],2845,416,0,0
71,Ame Miya',Ifrit [Gaia],2845,177,0,0
72,Lan Dame-celot,Ifrit [Gaia],2834,318,0,0
73,Jack O'brian,Valefor [Meteor],2812,339,0,0
74,Furanzeska Sumeragi,Tonberry [Elemental],2809,79,0,0
75,Yume Utakata,Tiamat [Gaia],2798,125,3,4
76,Kamai Tatsu,Belias [Meteor],2796,168,0,0
77,Lucy Lumi,Alexander [Gaia],2784,114,0,0
78,Zwei Kreuz,Bahamut [Gaia],2770,64,98,1
79,Lain Wired,Chocobo [Mana],2765,311,0,0
80,Yoochan Fantasy,Anima [Mana],2743,237,0,0
81,Hakune Maxamu,Aegis [Elemental],2731,379,0,2
82,Usatosan Fiftyseven,Typhon [Elemental],2719,212,0,0
83,Heated Rivalry,Valefor [Meteor],2707,38,295,4
84,Saboree Catboy,Masamune [Mana],2703,112,0,4
85,Roud Mahu,Ixion [Mana],2691,135,0,11
86,Wally Deluaki,Hades [Mana],2685,241,0,8
87,Myomyo Russel,Durandal [Gaia],2684,64,0,0
88,Ameri Vintage,Durandal [Gaia],2675,114,0,9
89,Dome Violet,Masamune [Mana],2671,295,0,1
90,Chokobi Liagnar,Bahamut [Gaia],2653,150,11,7
91,Merry Scrald,Belias [Meteor],2647,92,0,0
92,Shion Amber,Unicorn [Meteor],2638,107,0,2
93,Nagi Una,Fenrir [Gaia],2621,291,28,2
94,Palo Negro,Aegis [Elemental],2617,213,0,12
95,Yoruki Hiroran,Typhon [Elemental],2612,270,8,25
96,Haruka Arashi,Ultima [Gaia],2585,75,0,0
97,Rex Cold,Bahamut [Gaia],2582,275,100,7
98,Tsuki Umi,Aegis [Elemental],2577,57,0,0
99,Deisia Touna,Mandragora [Meteor],2574,127,0,0
100,Stardust Emilia,Hades [Mana],2573,383,0,14
101,Samu Ko,Ixion [Mana],2567,113,0,0
102,Sura Imo,Atomos [Elemental],2562,85,95,6
103,Kana Drouv,Mandragora [Meteor],2553,150,89,3
104,Primlock Griffyn,Tonberry [Elemental],2540,406,0,9
105,Teena Lewis,Bahamut [Gaia],2530,190,0,0
106,Love Bunny,Unicorn [Meteor],2522,311,0,0
107,Nighty Night,Ridill [Gaia],2519,183,0,14
108,Aoi Rune,Pandaemonium [Mana],2505,184,0,0
109,Ritsu Nikuno,Alexander [Gaia],2499,101,0,0
110,Dodopita Pittan,Tiamat [Gaia],2497,228,0,2
111,Taroe Kobuta,Kujata [Elemental],2494,429,0,13
112,Akatuki Re,Carbuncle [Elemental],2492,408,0,6
113,Adelbert Arde,Aegis [Elemental],2472,236,0,0
114,Ajika Rajika,Tiamat [Gaia],2467,94,0,0
115,Endless Summer,Tiamat [Gaia],2466,391,0,0
116,Black' Cat,Ifrit [Gaia],2464,478,99,1
117,Punsuko Rageborn,Titan [Mana],2463,159,0,0
118,Firo Sknaht,Bahamut [Gaia],2459,145,0,0
119,Neneco Neko,Ultima [Gaia],2438,241,0,0
120,Mame Poporu,Ixion [Mana],2429,169,0,0
121,Medoh Meshi,Alexander [Gaia],2411,165,0,5
122,Nao Fu,Shinryu [Meteor],2406,207,0,6
123,Shia Sun,Alexander [Gaia],2400,103,200,3
124,Alqa Mar,Ramuh [Meteor],2391,78,0,0
125,Uta Tubame,Zeromus [Meteor],2386,52,0,0
126,Uni Payne,Masamune [Mana],2385,295,0,10
127,Hibari Yatsurugi,Masamune [Mana],2385,292,0,2
128,Jawa San,Titan [Mana],2382,256,0,0
129,Showmaker Matsumoto,Pandaemonium [Mana],2380,64,0,0
130,Kusozako Kamemushi,Bahamut [Gaia],2379,66,0,0
131,Little Wish,Pandaemonium [Mana],2378,84,0,0
132,Takanuki Natsuki,Ifrit [Gaia],2364,161,0,0
133,Yatsurugi Yuki,Garuda [Elemental],2355,161,0,0
134,Snow Albarn,Fenrir [Gaia],2342,335,0,8
135,Teka Etoile,Durandal [Gaia],2341,205,0,8
136,Kirakira Akira,Typhon [Elemental],2331,78,0,0
137,Ryon Wolves,Zeromus [Meteor],2318,175,0,0
138,Inori Chan,Asura [Mana],2313,41,0,0
139,Yuki Yui,Ultima [Gaia],2306,190,0,0
140,Erik Bural,Hades [Mana],2303,302,0,0
141,Peace Mori,Carbuncle [Elemental],2301,123,300,4
142,Zitnn Alexand,Belias [Meteor],2298,372,0,0
143,Keisei Cozavolt,Masamune [Mana],2292,312,0,0
144,Minisuta Blood,Atomos [Elemental],2289,28,0,0
145,Zumu Elect,Shinryu [Meteor],2288,117,0,0
146,Hakuto Leonard,Alexander [Gaia],2288,92,0,0
147,Fania Eckert,Titan [Mana],2280,107,0,0
148,Amarl Malaguld,Masamune [Mana],2274,164,200,2
149,Seraki Matsushima,Ixion [Mana],2273,97,0,0
150,Zsika Mu',Ridill [Gaia],2257,195,0,12
151,El' Sha,Asura [Mana],2254,53,0,0
152,Shi Syou,Atomos [Elemental],2253,184,0,6
153,Regret Weise,Fenrir [Gaia],2251,156,0,0
154,Adoncia Taylor,Tonberry [Elemental],2244,165,0,0
155,Tarex Youva,Tonberry [Elemental],2238,247,0,0
156,Kuno Cadenzavnaeve,Ifrit [Gaia],2225,63,0,0
157,Imlink Rr,Bahamut [Gaia],2219,219,0,0
158,Popopo Popopo,Carbuncle [Elemental],2209,71,0,0
159,Buronko San,Fenrir [Gaia],2204,262,0,0
160,The Stew,Garuda [Elemental],2203,197,0,0
