Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],2936,113,201,9
2,K' R',Chocobo [Mana],2908,95,0,10
3,Yurugi Koyurugi,Belias [Meteor],2892,63,795,11
4,Happo Hapo,Pandaemonium [Mana],2679,36,595,12
5,Jay Eins,Chocobo [Mana],2499,66,401,5
6,Aizen Sosuke,Asura [Mana],2486,107,0,6
7,Vivi Ann,Kujata [Elemental],2475,65,395,10
8,Ciel Cocco,Anima [Mana],2470,89,0,0
9,Paker Zuka,Bahamut [Gaia],2423,76,103,4
10,Atsu Bow,Mandragora [Meteor],2370,139,0,13
11,Taroe Kobuta,Kujata [Elemental],2367,193,0,20
12,Makina Belg,Belias [Meteor],2341,129,7,27
13,Snow Albarn,Fenrir [Gaia],2336,75,97,1
14,Basta Reno,Carbuncle [Elemental],2305,63,0,1
15,Tsuchi Tsuki,Bahamut [Gaia],2266,42,189,3
16,Kuno Cadenzavnaeve,Ifrit [Gaia],2260,84,0,12
17,Imlink Rr,Bahamut [Gaia],2245,173,88,13
18,Death-by Glamour,Fenrir [Gaia],2236,56,0,0
19,Kappi Scarlet,Asura [Mana],2221,105,95,1
20,Zsika Mu',Ridill [Gaia],2196,53,395,6
21,Tarex Youva,Tonberry [Elemental],2154,148,0,10
22,Lan Dame-celot,Ifrit [Gaia],2140,53,98,1
23,Robs Wiz,Aegis [Elemental],2101,155,0,16
24,Shiman Chu,Yojimbo [Meteor],2092,57,0,0
25,Flavia Saurva,Chocobo [Mana],2089,52,296,7
26,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
27,Kikiru Kiru,Pandaemonium [Mana],2086,35,886,14
28,Avail Tec,Garuda [Elemental],2085,78,0,0
29,Rya Myosotisy,Asura [Mana],2084,106,0,0
30,Kite Free,Kujata [Elemental],2083,26,0,0
31,Ura Ururu,Chocobo [Mana],2080,40,0,0
32,Muri Puri,Ramuh [Meteor],2080,32,0,0
33,Hatozo Ito,Typhon [Elemental],2077,26,0,0
34,Fania Eckert,Titan [Mana],2076,180,0,0
35,Shion Amber,Unicorn [Meteor],2075,32,0,0
36,Wonton Starlight,Chocobo [Mana],2072,164,0,0
37,Merry Scrald,Belias [Meteor],2069,44,0,0
38,Sorin Maki,Durandal [Gaia],2055,84,0,0
39,Velvet Shilky,Anima [Mana],2046,165,0,0
40,Ciao' Chu-ru,Asura [Mana],2042,62,0,0
41,Sidurgu Obsidian,Garuda [Elemental],2040,82,71,13
42,Creya Oaks,Tonberry [Elemental],2037,156,485,20
43,Emil Sarasun,Asura [Mana],2035,69,0,0
44,Devil May'cry,Chocobo [Mana],2015,44,0,0
45,Bakeke Bake,Asura [Mana],2007,87,0,0
46,Naku Cha,Zeromus [Meteor],2005,33,0,0
47,Dome Violet,Masamune [Mana],1935,135,94,13
48,Showmaker Matsumoto,Pandaemonium [Mana],1919,52,0,0
49,Ajika Rajika,Tiamat [Gaia],1916,94,0,0
50,Wuruwuru Yaya,Asura [Mana],1904,94,0,14
51,Tango Ngo,Alexander [Gaia],1885,118,0,0
52,Inx Chrono,Yojimbo [Meteor],1875,101,0,22
53,Djinn Piston,Durandal [Gaia],1873,27,1376,22
54,Aman Kaharmine,Belias [Meteor],1869,215,0,35
55,Coffee Mint,Titan [Mana],1828,535,0,45
56,Sakura Nemutai,Titan [Mana],1819,123,0,0
57,Black' Cat,Ifrit [Gaia],1800,55,0,0
58,Fukino- Tou,Atomos [Elemental],1795,77,13,8
59,Lucy Tave,Durandal [Gaia],1774,328,0,38
60,Yuuki Swallowtail,Kujata [Elemental],1714,73,0,0
61,Rex Cold,Bahamut [Gaia],1709,55,0,0
62,Lain Wired,Chocobo [Mana],1708,85,0,14
63,Orpheus Jongleur,Bahamut [Gaia],1702,64,0,9
64,Aurora Duskveil,Carbuncle [Elemental],1701,67,197,7
65,Furanzeska Sumeragi,Tonberry [Elemental],1701,63,0,2
66,Ml Tei,Alexander [Gaia],1695,24,0,0
67,Sha Moji,Carbuncle [Elemental],1675,99,0,14
68,Mao Caprice,Titan [Mana],1675,77,0,0
69,Aurelia Stratosfera,Unicorn [Meteor],1675,64,0,0
70,Wabi Suke,Asura [Mana],1674,228,94,36
71,Moi Pomme,Anima [Mana],1667,54,591,16
72,Xignas Schwalbe,Anima [Mana],1663,142,0,12
73,Yuki Yui,Ultima [Gaia],1622,103,95,3
74,Kawlo Wilhelm,Ixion [Mana],1610,28,0,0
75,Scrambledegg Man,Atomos [Elemental],1608,24,610,13
76,Falaris Whitemoon,Carbuncle [Elemental],1602,58,0,0
77,Hakuen Sinonome,Asura [Mana],1601,19,0,0
78,Ardbert Hylfyst,Belias [Meteor],1601,17,1001,12
79,Jawa San,Titan [Mana],1600,63,301,7
80,Aristel Brown,Typhon [Elemental],1599,295,405,39
