Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
46,Ponpo Pon,Hades [Mana],3599,207,0,12
47,Suteiki Niku,Ixion [Mana],3596,370,0,0
48,Lazulim Langheim,Ultima [Gaia],3518,679,0,7
49,Rein Asshe,Ultima [Gaia],3504,112,0,1
50,Djinn Piston,Durandal [Gaia],3488,116,0,0
51,Akatuki Re,Carbuncle [Elemental],3483,276,0,17
52,Zsika Mu',Ridill [Gaia],3471,104,0,2
53,Inori Chan,Asura [Mana],3458,85,0,0
54,Hyunsik Lee,Typhon [Elemental],3430,374,0,0
55,Xignas Schwalbe,Anima [Mana],3429,254,109,5
56,Aman Kaharmine,Belias [Meteor],3400,224,389,6
57,Kanata Suzuumi,Mandragora [Meteor],3376,293,98,1
58,Wuruwuru Yaya,Asura [Mana],3320,274,0,2
59,Rain Altairis,Anima [Mana],3274,212,0,0
60,Oriental Art,Chocobo [Mana],3238,291,96,4
61,Inx Chrono,Yojimbo [Meteor],3235,693,300,9
62,Nao Fu,Shinryu [Meteor],3227,252,0,1
63,Tirumu Pirumu,Anima [Mana],3218,141,0,2
64,Tsuchi Tsuki,Bahamut [Gaia],3215,281,0,17
65,Okome Justice,Durandal [Gaia],3212,81,0,0
66,Shining Star,Typhon [Elemental],3210,455,0,26
67,Konegai Konegai,Masamune [Mana],3202,378,0,14
68,Fennel Earltea,Typhon [Elemental],3202,260,0,5
69,Zwei Kreuz,Bahamut [Gaia],3201,146,0,1
70,Tarex Youva,Tonberry [Elemental],3197,313,0,19
71,Robs Wiz,Aegis [Elemental],3170,443,0,9
72,Pu Chan,Durandal [Gaia],3170,72,0,0
73,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,128,0,0
74,Tamago Crab,Chocobo [Mana],3153,277,0,14
75,Yoruki Hiroran,Typhon [Elemental],3143,136,0,0
76,Jay Eins,Chocobo [Mana],3133,115,0,0
77,Ruru Rururun,Ifrit [Gaia],3113,620,0,17
78,Pipi Rupipi,Ridill [Gaia],3109,360,101,4
79,Myomyo Russel,Durandal [Gaia],3096,86,0,0
80,Firo Sknaht,Bahamut [Gaia],3087,147,0,0
81,Mio Akiyama,Typhon [Elemental],3087,73,596,10
82,Tina Milu,Asura [Mana],3084,135,0,0
83,Seraki Matsushima,Ixion [Mana],3079,99,0,0
84,Big Non,Belias [Meteor],3063,47,0,0
85,Yuki Macaron-vanille,Ridill [Gaia],3039,299,0,18
86,Deisia Touna,Mandragora [Meteor],3016,220,0,3
87,Kine Uffelmann,Kujata [Elemental],3009,125,0,0
88,Tsuki Umi,Aegis [Elemental],2989,93,0,2
89,Miqo Myers,Tonberry [Elemental],2989,64,203,10
90,Laru Gucchi,Durandal [Gaia],2982,151,0,0
91,Spirit Fire,Belias [Meteor],2975,206,0,2
92,Hina Narumi,Masamune [Mana],2968,292,0,17
93,Emil Sarasun,Asura [Mana],2966,62,0,0
94,Lancer Yan,Fenrir [Gaia],2965,95,99,1
95,Black' Cat,Ifrit [Gaia],2961,121,0,4
96,Hana'ni Narou,Bahamut [Gaia],2946,306,0,0
97,Lavinia Rose,Ridill [Gaia],2945,90,0,0
98,Aleve Umideno,Aegis [Elemental],2919,76,0,0
99,Yoochan Fantasy,Anima [Mana],2908,255,0,11
100,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
101,White Kagerou,Ifrit [Gaia],2899,278,0,0
102,Mio Youmu,Ixion [Mana],2893,274,0,0
103,Taroe Kobuta,Kujata [Elemental],2889,215,0,15
104,Fizz Delight,Durandal [Gaia],2880,227,0,8
105,Spirit Firefly,Ramuh [Meteor],2876,132,285,19
106,Tam Sin,Ultima [Gaia],2851,209,0,0
107,Yunaneko Supira,Ultima [Gaia],2848,198,0,0
108,Neku Xyst,Ifrit [Gaia],2845,285,0,31
109,Bug Cut,Alexander [Gaia],2845,252,0,0
110,Amarl Malaguld,Masamune [Mana],2844,217,0,0
111,Yuri Lozephilia,Belias [Meteor],2825,337,0,9
112,Aldebaran Pleiades,Ridill [Gaia],2774,168,0,0
113,Nacreous Snowmelt,Asura [Mana],2773,87,0,0
114,Desire Drive,Yojimbo [Meteor],2773,45,0,0
115,Zumu Elect,Shinryu [Meteor],2769,135,0,0
116,Dome Violet,Masamune [Mana],2768,365,0,8
117,Kamai Tatsu,Belias [Meteor],2764,125,0,0
118,Nemuko Makura,Durandal [Gaia],2763,90,0,6
119,Rip Rill,Gungnir [Elemental],2761,387,0,11
120,Maje Ma,Fenrir [Gaia],2760,225,0,6
121,Sead Slendisch,Asura [Mana],2751,290,0,8
122,El' Sha,Asura [Mana],2751,66,0,0
123,Miti Mg,Fenrir [Gaia],2745,116,101,1
124,Noin Kurial,Asura [Mana],2733,112,0,0
125,Barca Campnou,Bahamut [Gaia],2732,257,0,5
126,Stardust Emilia,Hades [Mana],2716,424,0,3
127,Mao Caprice,Titan [Mana],2708,139,0,0
128,Yuki Yui,Ultima [Gaia],2703,317,0,5
129,Mialulu Sabotage,Tiamat [Gaia],2672,128,0,0
130,Satosan Fiftysix,Typhon [Elemental],2668,82,0,0
131,Ajika Rajika,Tiamat [Gaia],2666,85,0,0
132,Iz Levmel,Garuda [Elemental],2659,314,184,3
133,Yan Yan,Alexander [Gaia],2658,298,0,6
134,Rin Linley,Typhon [Elemental],2641,130,0,0
135,Creya Oaks,Tonberry [Elemental],2627,245,7,3
136,Kaede Felis,Typhon [Elemental],2626,175,0,0
137,Wally Deluaki,Hades [Mana],2625,246,0,2
138,Re Ze,Shinryu [Meteor],2603,158,0,0
139,Ririca Rica,Valefor [Meteor],2601,108,0,0
140,Kotori Angel,Alexander [Gaia],2596,66,0,0
141,Nono Chip,Masamune [Mana],2590,134,0,0
142,Mame Poporu,Ixion [Mana],2587,90,0,0
143,Pallas Athene,Shinryu [Meteor],2586,57,0,0
144,Miyu Moon,Yojimbo [Meteor],2586,51,0,0
145,Sorin Maki,Durandal [Gaia],2581,62,0,0
146,Areadbhair Werdna,Bahamut [Gaia],2580,150,0,9
147,Cherry Frappuccino,Tiamat [Gaia],2573,103,0,1
148,Ramu Ne,Unicorn [Meteor],2569,541,0,36
149,Palo Negro,Aegis [Elemental],2561,109,0,30
150,Soujirou Seta,Tonberry [Elemental],2560,333,0,6
151,Shiman Chu,Yojimbo [Meteor],2556,298,0,30
152,Alc Luv,Ixion [Mana],2554,125,0,0
153,Chiaki Gypsophila,Anima [Mana],2550,145,0,1
154,Sharif Noah,Masamune [Mana],2549,142,0,17
155,Molo Muh,Shinryu [Meteor],2519,116,0,3
156,Bone Crayfish,Hades [Mana],2515,192,0,9
157,Zero No'name,Titan [Mana],2515,127,0,0
158,Flame Lieutenant,Carbuncle [Elemental],2509,369,0,0
159,Punsuko Rageborn,Titan [Mana],2508,91,0,0
160,God Moai,Atomos [Elemental],2503,161,0,0
161,Lain Wired,Chocobo [Mana],2495,419,0,2
162,Footy Chickenwings,Titan [Mana],2492,577,0,0
163,Jack O'brian,Valefor [Meteor],2490,352,0,0
164,Seiran Kinu,Garuda [Elemental],2485,38,597,6
165,Roud Mahu,Ixion [Mana],2481,139,0,0
166,Eke Davis,Anima [Mana],2478,338,0,0
167,Fukino- Tou,Atomos [Elemental],2472,265,0,11
168,Ren Chamx,Chocobo [Mana],2469,252,0,0
169,Hakuto Leonard,Alexander [Gaia],2466,179,0,17
170,Shi Syou,Atomos [Elemental],2463,314,0,4
171,Imlink Rr,Bahamut [Gaia],2461,116,0,5
172,Aeritte Ravel,Carbuncle [Elemental],2455,305,0,0
173,Lan Dame-celot,Ifrit [Gaia],2415,128,0,0
174,Aotsuki Soundhall,Chocobo [Mana],2400,48,0,0
175,Yu Haru,Hades [Mana],2399,98,0,0
176,Rip Ecosteam,Belias [Meteor],2395,129,0,0
177,Minato Haruka,Asura [Mana],2394,117,0,0
178,Yi Xiangfeng,Titan [Mana],2391,73,0,3
179,Luna Snowy,Zeromus [Meteor],2389,210,0,0
180,Haido Hawal,Atomos [Elemental],2386,90,97,1
181,Rech Leys,Asura [Mana],2381,124,0,0
182,Ai Shironuko,Kujata [Elemental],2381,91,0,0
183,Harvey Elliot,Tiamat [Gaia],2380,82,300,13
184,Chiaki Nanami,Titan [Mana],2378,119,0,0
185,Laz Line,Typhon [Elemental],2378,41,0,0
186,Atai Ikuyo,Titan [Mana],2375,118,0,0
187,Coffee Lunchbox,Masamune [Mana],2372,184,0,16
188,Errer Errant,Asura [Mana],2364,77,0,0
189,Mun- Mutyo,Bahamut [Gaia],2354,411,0,15
190,Aquamarine Freyja,Titan [Mana],2351,169,0,0
191,Nanasia Plum,Hades [Mana],2335,196,0,0
192,Mozambique Here,Masamune [Mana],2323,182,0,5
193,Buronko San,Fenrir [Gaia],2314,178,0,0
194,Pitty What,Durandal [Gaia],2312,136,0,0
195,Nate River,Mandragora [Meteor],2308,57,702,29
196,Aina The-end,Tiamat [Gaia],2306,107,0,0
197,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
198,Yuuking Furry,Titan [Mana],2294,108,198,3
199,Ultan Two,Mandragora [Meteor],2294,93,0,0
200,Sara Da,Yojimbo [Meteor],2292,111,0,0
201,Zana'tan Stratos,Shinryu [Meteor],2288,131,99,1
202,Tk Dkaehf,Ridill [Gaia],2288,94,0,0
203,Shion Amber,Unicorn [Meteor],2287,94,0,0
204,Kkamong E',Asura [Mana],2285,139,0,0
205,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
206,Aruku Babyun,Unicorn [Meteor],2283,219,0,0
207,Sophia' Yule,Unicorn [Meteor],2278,279,466,26
208,Nenemu Nemu,Ultima [Gaia],2274,67,0,0
209,Zitnn Alexand,Belias [Meteor],2272,307,0,0
210,Hisui Yakumo,Anima [Mana],2269,316,0,0
211,Vir Sanctus,Asura [Mana],2268,126,0,0
212,Lufefe Lufe,Mandragora [Meteor],2262,201,98,7
213,Caitsith Vll,Bahamut [Gaia],2258,154,0,0
214,Milly Tod,Hades [Mana],2257,152,0,0
215,Ema Kichi,Pandaemonium [Mana],2251,113,0,0
216,Hei Meiling,Anima [Mana],2245,153,0,7
217,Snow Albarn,Fenrir [Gaia],2232,392,0,8
218,A' Kuma,Chocobo [Mana],2210,145,0,0
219,Liken Liekun,Shinryu [Meteor],2207,274,0,0
220,Charlotte Strawberry,Gungnir [Elemental],2206,161,0,0
221,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],2206,159,0,0
222,Ripa Warrick,Fenrir [Gaia],2206,90,0,1
223,Silanah Oh-mana,Titan [Mana],2204,240,0,3
224,Hinjaku Bode,Tiamat [Gaia],2199,195,0,0
225,Oracle Trezavejo,Bahamut [Gaia],2194,224,0,5
226,Goron Boulder,Anima [Mana],2190,203,0,0
227,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
228,Miau Miau,Typhon [Elemental],2186,34,0,0
229,Sono Ta,Shinryu [Meteor],2183,61,0,0
230,Lazuli Wing,Asura [Mana],2182,66,0,0
231,Silver Moonlight,Asura [Mana],2181,93,0,0
232,Ezorisu Kawaii,Titan [Mana],2179,253,0,0
233,Rocca Eins,Ramuh [Meteor],2177,83,99,1
234,Endless Summer,Tiamat [Gaia],2176,165,0,0
235,Snowsky Moon,Ramuh [Meteor],2176,49,0,0
236,Lil Wu,Kujata [Elemental],2175,172,0,0
237,Sakura Nemutai,Titan [Mana],2171,212,0,11
238,Raiu Raneford,Masamune [Mana],2168,353,0,12
239,Cho Mateyo,Anima [Mana],2160,144,381,21
240,Nagi Amane,Ifrit [Gaia],2144,185,0,0
241,Teka Etoile,Durandal [Gaia],2140,203,0,0
242,Haloa Eclipsa,Ultima [Gaia],2128,127,0,2
243,Wabi Suke,Asura [Mana],2125,430,0,24
244,Kur Age,Ifrit [Gaia],2124,221,16,8
245,Lilica Astadir,Valefor [Meteor],2115,270,0,12
246,M'imawari Akhita,Ixion [Mana],2113,208,708,10
247,The Leper,Titan [Mana],2105,256,0,0
248,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,128,0,0
249,Kikiru Kiru,Pandaemonium [Mana],2101,74,0,0
250,Lon Ron,Ixion [Mana],2100,175,0,0
251,Shelly Evans,Mandragora [Meteor],2099,301,0,0
252,Jikai Yokoku,Alexander [Gaia],2095,165,0,0
253,He Ro,Ultima [Gaia],2093,164,0,0
254,Wasabi Grande,Valefor [Meteor],2093,107,0,0
255,Douglas Ward,Asura [Mana],2092,151,0,0
256,Gonta Honebuto,Zeromus [Meteor],2090,252,0,0
257,Noctra Eclipsa,Tiamat [Gaia],2090,102,0,0
258,Lina Azeym,Shinryu [Meteor],2089,234,0,0
259,Dodopita Pittan,Tiamat [Gaia],2089,189,100,1
260,Loren Winter,Typhon [Elemental],2088,25,0,0
261,Bird Yellow,Fenrir [Gaia],2087,240,0,14
262,Ciel Stella,Fenrir [Gaia],2087,156,0,17
263,Makeit Rain,Chocobo [Mana],2087,111,202,4
264,Sange Akagane,Durandal [Gaia],2086,115,0,0
265,Happy Gigapanda,Belias [Meteor],2085,592,0,0
266,Teke Fromnight,Ixion [Mana],2085,191,0,0
267,No Face,Mandragora [Meteor],2083,139,0,0
268,Cara Umu,Bahamut [Gaia],2082,363,0,0
269,Mumucha Sushiroll,Mandragora [Meteor],2081,64,0,0
270,Runnin'walkin Jumpin',Kujata [Elemental],2080,111,0,0
271,Scrambledegg Man,Atomos [Elemental],2080,50,0,0
272,Ranga Tempest,Titan [Mana],2079,46,0,0
273,Maverick Romeo,Yojimbo [Meteor],2078,113,0,0
274,Cinzia Castagnone,Ultima [Gaia],2077,178,0,0
275,Shiro Lisianthus,Titan [Mana],2076,147,0,0
276,Kyo Twilight,Ifrit [Gaia],2074,85,0,0
277,Oh Yes,Hades [Mana],2074,75,0,0
278,Nana Degu,Asura [Mana],2073,126,0,0
279,Sidurgu Obsidian,Garuda [Elemental],2070,85,0,0
280,Ryon Wolves,Zeromus [Meteor],2070,79,194,25
281,Cryptic Command,Ultima [Gaia],2070,54,0,0
282,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
283,Mil Merl,Pandaemonium [Mana],2069,58,0,0
284,Hso Gkd,Asura [Mana],2067,91,0,0
285,Chris Louboutin,Kujata [Elemental],2067,30,0,0
286,Woll Pack,Ridill [Gaia],2066,328,0,2
287,Ena Lucida,Valefor [Meteor],2065,113,0,0
288,Piggy Walk,Alexander [Gaia],2065,89,0,0
289,Mila Scarlettt,Ifrit [Gaia],2062,145,0,0
290,Lupinus Lily,Ultima [Gaia],2059,192,0,0
291,Kasi Alldays,Valefor [Meteor],2058,157,0,0
292,Piccolo Saaaaann,Asura [Mana],2057,435,0,0
293,Beat Silver,Atomos [Elemental],2056,318,0,0
294,Felik Mqzino,Ultima [Gaia],2050,183,0,0
295,Tucniak Sirano,Chocobo [Mana],2049,79,0,0
296,Felious Nature,Garuda [Elemental],2048,172,0,0
297,Kon Ganajai,Yojimbo [Meteor],2045,137,0,0
298,Akki Noc,Alexander [Gaia],2043,379,0,0
299,Meilkea Inori,Aegis [Elemental],2043,240,0,0
300,Frey'a Anastarsha,Typhon [Elemental],2039,204,0,0
