Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Makina Belg,Belias [Meteor],4686,221,0,0
2,Yurugi Koyurugi,Belias [Meteor],4440,106,0,0
3,Paker Zuka,Bahamut [Gaia],4263,138,0,0
4,Djinn Piston,Durandal [Gaia],4162,148,3,5
5,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
6,Kim Shin,Masamune [Mana],4076,89,0,0
7,Happo Hapo,Pandaemonium [Mana],4052,125,0,0
8,Rein Asshe,Ultima [Gaia],3854,129,0,11
9,Seraki Matsushima,Ixion [Mana],3836,124,0,0
10,K' R',Chocobo [Mana],3774,227,0,1
11,Rya Myosotisy,Asura [Mana],3756,164,478,9
12,Sorin Maki,Durandal [Gaia],3751,130,0,1
13,Vivi Ann,Kujata [Elemental],3745,286,0,19
14,Robs Wiz,Aegis [Elemental],3729,377,0,0
15,Rex Cold,Bahamut [Gaia],3607,248,0,0
16,Shien Tia,Ixion [Mana],3580,64,0,0
17,Hyunsik Lee,Typhon [Elemental],3571,197,0,0
18,Ciel Cocco,Anima [Mana],3568,277,0,0
19,Aizen Sosuke,Asura [Mana],3523,169,0,0
20,Emil Sarasun,Asura [Mana],3514,152,0,0
21,Merry Scrald,Belias [Meteor],3481,111,0,0
22,Kite Free,Kujata [Elemental],3360,48,0,0
23,Nicku Nicku,Tonberry [Elemental],3296,64,0,0
24,Wuruwuru Yaya,Asura [Mana],3287,312,6,11
25,Yumichin Nekoangel,Chocobo [Mana],3268,57,0,0
26,Atsu Bow,Mandragora [Meteor],3265,352,0,0
27,Hatozo Ito,Typhon [Elemental],3242,209,0,6
28,Ame Ame,Titan [Mana],3219,161,5,5
29,Bakeke Bake,Asura [Mana],3180,178,227,6
30,Fania Eckert,Titan [Mana],3179,271,0,0
31,Gogant Gogant,Atomos [Elemental],3160,138,0,0
32,Lancer Yan,Fenrir [Gaia],3158,84,0,0
33,Yo Na,Fenrir [Gaia],3153,100,0,0
34,Khelby Trickster,Gungnir [Elemental],3149,176,0,0
35,Tam Sin,Ultima [Gaia],3144,105,0,0
36,Hollow Crown,Chocobo [Mana],3143,58,0,0
37,Lil Latte,Anima [Mana],3130,297,0,0
38,Tarex Youva,Tonberry [Elemental],3127,298,0,0
39,World Travel,Asura [Mana],3101,67,0,0
40,Zsika Mu',Ridill [Gaia],3080,75,186,5
41,Wonton Starlight,Chocobo [Mana],3077,275,0,0
42,Tsuchi Tsuki,Bahamut [Gaia],3056,99,0,0
43,Inx Chrono,Yojimbo [Meteor],3003,374,102,3
44,Kappi Scarlet,Asura [Mana],2989,232,0,0
45,Shining Star,Typhon [Elemental],2966,241,0,0
46,Noin Kurial,Asura [Mana],2961,58,0,0
47,Xignas Schwalbe,Anima [Mana],2955,192,0,0
48,Dome Violet,Masamune [Mana],2918,217,0,0
49,Endless Summer,Tiamat [Gaia],2905,257,0,0
50,Pero Noir,Ultima [Gaia],2883,94,0,8
51,Sura Imo,Shinryu [Meteor],2881,52,0,0
52,Furanzeska Sumeragi,Tonberry [Elemental],2871,132,13,3
53,Lukos Vulpes,Tonberry [Elemental],2871,95,0,0
54,Akatuki Re,Carbuncle [Elemental],2857,188,0,0
55,Lilica Astadir,Valefor [Meteor],2855,143,0,0
56,Esperante Shock,Belias [Meteor],2844,120,782,26
57,Soujirou Seta,Tonberry [Elemental],2836,208,0,0
58,Imlink Rr,Bahamut [Gaia],2800,341,164,11
59,Scrambledegg Man,Atomos [Elemental],2795,60,0,0
60,Piccolo Saaaaann,Asura [Mana],2789,454,0,3
61,Neneco Neko,Ultima [Gaia],2784,103,0,0
62,Nocturne Midnightblue,Asura [Mana],2763,116,0,0
63,Envy Lua,Valefor [Meteor],2751,205,0,2
64,Ardlan Vorlesh,Asura [Mana],2746,148,0,0
65,Lan Dame-celot,Ifrit [Gaia],2731,74,0,0
66,Deisia Touna,Mandragora [Meteor],2707,286,0,0
67,Piggy Walk,Alexander [Gaia],2692,77,0,0
68,Morumi Rumi,Fenrir [Gaia],2673,75,0,0
69,Mame Poporu,Ixion [Mana],2667,77,0,0
70,Death-by Glamour,Fenrir [Gaia],2630,70,0,0
71,Tango Ngo,Alexander [Gaia],2629,249,0,0
72,Tiger Rutata,Asura [Mana],2624,193,0,2
73,Erik Bural,Hades [Mana],2603,490,0,0
74,Peng In,Bahamut [Gaia],2598,204,0,1
75,Okome Justice,Durandal [Gaia],2594,50,0,0
76,Walter Winston,Fenrir [Gaia],2593,134,293,5
77,Mun- Mutyo,Bahamut [Gaia],2580,224,0,0
78,Sono Ta,Shinryu [Meteor],2574,48,0,0
79,Sead Slendisch,Asura [Mana],2573,225,0,16
80,Shamia Lafihna,Hades [Mana],2573,126,0,0
81,Fennel Earltea,Typhon [Elemental],2566,173,0,3
82,Kon Ganajai,Yojimbo [Meteor],2566,94,0,0
83,Elisa Wolframite,Hades [Mana],2565,241,0,0
84,Hosi Lumier,Ridill [Gaia],2555,234,0,8
85,Ml Tei,Alexander [Gaia],2554,75,0,0
86,Kageto Magatsuki,Ultima [Gaia],2551,125,0,0
87,Sukoya Mihirogi,Anima [Mana],2541,157,0,0
88,Aman Kaharmine,Belias [Meteor],2538,444,0,1
89,Yo Mono,Mandragora [Meteor],2530,192,0,11
90,Inori Chan,Asura [Mana],2502,42,0,0
91,Jay Eins,Chocobo [Mana],2499,66,0,0
92,He Ro,Ultima [Gaia],2494,737,0,3
93,Elosie Ue,Bahamut [Gaia],2493,140,0,0
94,Syaharu Rau,Ultima [Gaia],2493,123,0,0
95,Primlock Griffyn,Tonberry [Elemental],2492,162,0,0
96,Mialulu Sabotage,Tiamat [Gaia],2485,59,0,0
97,Hei Meiling,Anima [Mana],2477,95,0,0
98,Yuki Yui,Ultima [Gaia],2468,209,76,1
99,Wolten Rema,Yojimbo [Meteor],2467,79,0,0
100,Sophia' Yule,Unicorn [Meteor],2467,62,0,0
101,Shiman Chu,Yojimbo [Meteor],2463,221,0,0
102,Ui Thrix,Chocobo [Mana],2463,126,0,0
103,Laviera Rose,Masamune [Mana],2454,53,0,0
104,Ruru Rururun,Ifrit [Gaia],2452,565,0,7
105,Black' Cat,Ifrit [Gaia],2427,241,0,0
106,Lala Ruru,Hades [Mana],2426,304,478,9
107,Aborigini Eve,Durandal [Gaia],2413,132,0,0
108,Aria Canon,Pandaemonium [Mana],2404,323,0,0
109,Ed Xii,Zeromus [Meteor],2401,57,0,0
110,Yuu Utsu,Garuda [Elemental],2399,48,0,0
111,Kid Whew,Aegis [Elemental],2389,221,0,0
112,Sweetbleed Viras,Ridill [Gaia],2385,186,0,0
113,Lucy Tave,Durandal [Gaia],2382,800,0,5
114,Tige Noir,Ridill [Gaia],2378,301,0,6
115,Yoochan Fantasy,Anima [Mana],2371,73,0,0
116,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
117,Minisuta Blood,Atomos [Elemental],2360,39,0,0
118,Pallas Athene,Shinryu [Meteor],2357,53,0,0
119,Aries San,Tiamat [Gaia],2352,113,0,0
120,Lain Wired,Chocobo [Mana],2342,327,79,1
121,Snow Albarn,Fenrir [Gaia],2341,216,0,2
122,Dopa Gaki,Garuda [Elemental],2339,159,81,11
123,Aquamarine Freyja,Titan [Mana],2335,172,0,0
124,Ren Chamx,Chocobo [Mana],2324,211,0,0
125,Ritsu Nikuno,Alexander [Gaia],2316,73,0,0
126,Yan Yan,Alexander [Gaia],2305,122,0,15
127,Basta Reno,Carbuncle [Elemental],2305,82,0,0
128,Kaede Felis,Typhon [Elemental],2300,130,0,0
129,Ku Chan,Shinryu [Meteor],2290,81,0,0
130,Jack O'brian,Valefor [Meteor],2287,77,0,19
131,Ai Shironuko,Kujata [Elemental],2284,51,0,0
132,Shion Amber,Unicorn [Meteor],2279,39,0,0
133,Aeritte Ravel,Carbuncle [Elemental],2275,230,0,0
134,Coffee Mint,Titan [Mana],2274,891,0,0
135,Liken Liekun,Shinryu [Meteor],2273,244,99,1
136,Now Tarako,Belias [Meteor],2271,124,0,0
137,Chi Pom,Hades [Mana],2270,94,0,0
138,Akki Noc,Alexander [Gaia],2265,218,0,13
139,Lupinus Lily,Ultima [Gaia],2263,94,0,0
140,Kuno Cadenzavnaeve,Ifrit [Gaia],2262,111,0,0
141,Jawa San,Titan [Mana],2261,154,0,0
142,Tomato Mato,Ixion [Mana],2257,66,0,0
143,Kupfdoen Mynaikoensyn,Garuda [Elemental],2249,185,0,3
144,Velvet Shilky,Anima [Mana],2244,385,0,0
145,Hina Narumi,Masamune [Mana],2244,69,0,0
146,Ciao' Chu-ru,Asura [Mana],2243,88,0,0
147,Warrior Second,Pandaemonium [Mana],2241,203,0,0
148,Mily Sara,Aegis [Elemental],2221,315,89,3
149,Crystalline Conflict,Kujata [Elemental],2216,160,0,0
150,Hibarii Maiden,Garuda [Elemental],2204,133,0,0
151,Link Ring,Durandal [Gaia],2199,128,0,0
152,Hso Gkd,Asura [Mana],2195,77,0,0
153,Lazulim Langheim,Ultima [Gaia],2191,40,0,0
154,Roric Thorne,Pandaemonium [Mana],2191,31,0,0
155,Mozambique Here,Masamune [Mana],2190,48,0,0
156,Anoma Loris,Valefor [Meteor],2186,119,0,0
157,Runa Angelic,Pandaemonium [Mana],2185,102,0,0
158,Inu- Pe-,Anima [Mana],2184,387,0,0
159,Alt Sanktgallen,Mandragora [Meteor],2184,158,0,0
160,Zero Ping,Aegis [Elemental],2184,72,0,0
161,Wabi Suke,Asura [Mana],2183,630,0,0
162,Kana Drouv,Mandragora [Meteor],2170,41,0,0
163,Regret Weise,Fenrir [Gaia],2167,118,0,3
164,Zwei Kreuz,Bahamut [Gaia],2162,46,0,1
165,Hana'ni Narou,Bahamut [Gaia],2154,226,0,15
166,Tamago Crab,Chocobo [Mana],2143,203,0,0
167,Aslan Miller,Ixion [Mana],2142,265,0,0
168,Sidurgu Obsidian,Garuda [Elemental],2139,83,0,0
169,Tsuki Umi,Aegis [Elemental],2106,47,0,0
170,Silver Fish,Tiamat [Gaia],2097,87,0,0
171,Fuki Non,Titan [Mana],2096,67,0,0
172,Kotori Angel,Alexander [Gaia],2094,60,0,0
173,Satosan Fiftysix,Typhon [Elemental],2094,49,0,0
174,Hakuen Sinonome,Asura [Mana],2094,42,0,0
175,Fio Arcend,Durandal [Gaia],2093,38,0,0
176,Renard Blanche,Garuda [Elemental],2091,54,0,0
177,Yuki Macaron-vanille,Ridill [Gaia],2087,66,0,0
178,Planet Exploration,Ixion [Mana],2086,74,0,0
179,Waka'ri Mii,Chocobo [Mana],2086,65,0,0
180,Hildemir Draekhal,Pandaemonium [Mana],2086,38,491,10
181,Avail Tec,Garuda [Elemental],2085,78,0,0
182,Ardbert Hylfyst,Belias [Meteor],2085,31,0,0
183,Rip Rill,Gungnir [Elemental],2084,325,0,4
184,Tomomomo Momomo,Ramuh [Meteor],2080,46,0,0
185,Shinra Arasaka,Tiamat [Gaia],2079,58,0,0
186,Douglas Ward,Asura [Mana],2077,322,0,0
187,Zumu Elect,Shinryu [Meteor],2075,59,0,0
188,Yggdra Ashland,Kujata [Elemental],2073,77,0,0
189,Ria Esta,Typhon [Elemental],2071,77,0,0
190,Meilkea Inori,Aegis [Elemental],2070,317,0,0
191,Sha Moji,Carbuncle [Elemental],2068,206,0,0
192,Adiana Farrah,Tonberry [Elemental],2066,59,0,0
193,Suteiki Niku,Ixion [Mana],2065,204,0,0
194,Mitui Aset,Zeromus [Meteor],2058,455,0,0
195,Aran Tyler,Zeromus [Meteor],2056,140,0,0
196,Scarlet Liora,Ridill [Gaia],2056,75,0,0
197,Beatrice Rosenkreuz,Tiamat [Gaia],2050,73,0,0
198,Tori Momo,Unicorn [Meteor],2048,241,94,2
199,Ena Lucida,Valefor [Meteor],2047,178,0,0
200,Fuuga Reinfeldt,Unicorn [Meteor],2043,142,0,0
201,Creya Oaks,Tonberry [Elemental],2037,374,0,1
202,Amarl Malaguld,Masamune [Mana],2024,121,0,0
203,Dodopita Pittan,Tiamat [Gaia],2022,184,153,5
204,Sakura Nemutai,Titan [Mana],2021,156,0,2
205,Loussier Ellerensia,Hades [Mana],2020,89,5,10
206,Ya Yu,Asura [Mana],2019,165,0,12
207,Amiri Rapie,Mandragora [Meteor],2018,82,1099,23
208,Teena Lewis,Bahamut [Gaia],2017,99,0,0
209,Devil May'cry,Chocobo [Mana],2015,44,0,0
210,Mister Alpheratz,Ixion [Mana],2014,147,0,0
211,Stardust Emilia,Hades [Mana],2011,154,0,0
212,Plum Wanderlust,Ultima [Gaia],2008,49,0,0
213,Bronze Warrior,Alexander [Gaia],2007,144,0,1
214,Ange Ciliegio,Atomos [Elemental],2005,116,0,0
215,Slow Motion,Tonberry [Elemental],2002,44,0,0
216,Yoruki Hiroran,Typhon [Elemental],2001,43,0,0
