Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Ciel Cocco,Anima [Mana],2086,72,584,19
2,Sorin Maki,Durandal [Gaia],2055,84,101,4
3,Makina Belg,Belias [Meteor],2037,94,127,18
4,Kappi Scarlet,Asura [Mana],1754,47,273,10
5,Bakeke Bake,Asura [Mana],1720,70,0,1
6,Rya Myosotisy,Asura [Mana],1698,37,0,0
7,Sensei Jyutusi,Chocobo [Mana],1676,37,195,9
8,Kawlo Wilhelm,Ixion [Mana],1610,28,1110,24
9,Vivi Ann,Kujata [Elemental],1589,46,285,4
10,Jay Eins,Chocobo [Mana],1494,51,0,0
11,Paker Zuka,Bahamut [Gaia],1469,48,379,16
12,Death-by Glamour,Fenrir [Gaia],1465,36,0,4
13,San Sowa,Ridill [Gaia],1379,55,0,13
14,Piccolo Saaaaann,Asura [Mana],1314,36,0,2
15,Emil Sarasun,Asura [Mana],1291,25,0,0
16,Karma Strife,Chocobo [Mana],1223,53,0,2
17,Fania Eckert,Titan [Mana],1216,57,199,24
18,Ml Tei,Alexander [Gaia],1200,13,0,0
19,Noin Kurial,Asura [Mana],1191,38,392,8
20,Imlink Rr,Bahamut [Gaia],1101,53,498,33
21,Unchou Kan,Aegis [Elemental],1096,14,97,1
22,Aizen Sosuke,Asura [Mana],1095,30,190,9
23,Hina Narumi,Masamune [Mana],1091,18,0,2
24,Aries San,Tiamat [Gaia],1084,25,0,0
25,Raiden Thorne,Tiamat [Gaia],1001,33,0,0
26,Lhei Tayun,Chocobo [Mana],998,14,298,3
27,Bikkuri Donkey,Belias [Meteor],997,13,0,1
28,Shinra Arasaka,Tiamat [Gaia],991,17,0,0
29,Ciao' Chu-ru,Asura [Mana],978,34,878,33
30,Rip Rill,Gungnir [Elemental],923,38,0,7
31,Lycoris Read,Garuda [Elemental],905,49,905,29
32,Nemu Nenemu,Anima [Mana],902,63,802,18
33,Chiaki Nanami,Titan [Mana],897,9,0,0
34,Deisia Touna,Mandragora [Meteor],896,11,101,1
35,Kuno Cadenzavnaeve,Ifrit [Gaia],895,39,0,0
36,Fuki Non,Titan [Mana],895,14,0,0
37,Coffee Mint,Titan [Mana],894,129,0,21
38,Jaeger Lecoultre,Carbuncle [Elemental],894,9,0,0
39,Sha Moji,Carbuncle [Elemental],893,24,0,6
40,Aruku Babyun,Unicorn [Meteor],891,43,791,11
41,Tsuchi Tsuki,Bahamut [Gaia],891,10,99,2
42,Rebecca Miyamoto,Masamune [Mana],886,36,886,22
43,Ajika Rajika,Tiamat [Gaia],830,35,0,0
44,Basuta Kirito,Carbuncle [Elemental],815,22,9,10
45,Atsu Bow,Mandragora [Meteor],813,83,0,16
46,Rex Cold,Bahamut [Gaia],806,30,101,11
