Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sorin Maki,Durandal [Gaia],7225,200,187,2
2,Okome Justice,Durandal [Gaia],5548,247,480,10
3,Makina Belg,Belias [Meteor],5454,406,377,14
4,Accelerator Xiv,Masamune [Mana],5245,427,0,0
5,Envy Lua,Valefor [Meteor],5152,415,0,2
6,Noin Kurial,Asura [Mana],4924,235,0,9
7,Wakaba Mutsumi,Pandaemonium [Mana],4675,244,0,7
8,Kageto Magatsuki,Ultima [Gaia],4655,288,395,6
9,Kite Free,Kujata [Elemental],4640,170,0,0
10,Felik Mqzino,Ultima [Gaia],4568,224,0,0
11,San Sowa,Ridill [Gaia],4567,678,0,14
12,Tam Sin,Ultima [Gaia],4533,255,0,0
13,Vivi Ann,Kujata [Elemental],4439,271,0,11
14,Sura Imo,Atomos [Elemental],4437,118,0,0
15,K' R',Chocobo [Mana],4385,445,0,24
16,Karma Strife,Chocobo [Mana],4320,209,191,5
17,Kappi Scarlet,Asura [Mana],4297,396,0,0
18,Shien Tia,Ixion [Mana],4187,105,0,0
19,Desire Drive,Yojimbo [Meteor],4174,204,0,0
20,Pallas Athene,Shinryu [Meteor],4091,198,196,11
21,Yumichin Nekoangel,Chocobo [Mana],4089,172,0,0
22,Erebus Demise,Mandragora [Meteor],4067,129,0,0
23,Tina Rilu,Garuda [Elemental],4049,234,0,0
24,Vector Nightcore,Bahamut [Gaia],4048,242,0,0
25,Super Omochi,Pandaemonium [Mana],4046,170,0,0
26,Yoochan Fantasy,Anima [Mana],4041,321,0,0
27,Ichigo Jasmine,Shinryu [Meteor],4039,235,0,0
28,Kuma Kumaara,Garuda [Elemental],4034,191,0,0
29,Pandemonic Planet,Ultima [Gaia],4032,207,0,0
30,Saboree Catboy,Masamune [Mana],4019,142,706,10
31,Emil Sarasun,Asura [Mana],4011,116,0,0
32,Ciel Cocco,Anima [Mana],4000,438,0,14
33,Bikkuri Donkey,Belias [Meteor],4000,256,0,0
34,Extra Mage,Garuda [Elemental],3996,100,4,14
35,Paker Zuka,Bahamut [Gaia],3966,113,0,0
36,Lancer Yan,Fenrir [Gaia],3951,129,0,20
37,Yoruki Hiroran,Typhon [Elemental],3943,470,0,23
38,Aries San,Tiamat [Gaia],3934,221,97,1
39,Djinn Piston,Durandal [Gaia],3903,309,0,21
40,Nothing There,Fenrir [Gaia],3885,127,0,0
41,Khelby Trickster,Gungnir [Elemental],3873,226,1,9
42,Ciao' Chu-ru,Asura [Mana],3867,351,0,14
43,Hei Meiling,Anima [Mana],3860,260,0,0
44,Robs Wiz,Aegis [Elemental],3838,502,0,23
45,White Kagerou,Ifrit [Gaia],3835,473,0,14
46,Not Happy,Alexander [Gaia],3810,193,297,9
47,Yume Utakata,Tiamat [Gaia],3747,218,0,9
48,Tsuchi Tsuki,Bahamut [Gaia],3741,217,0,3
49,Dome Violet,Masamune [Mana],3723,375,0,9
50,Ml Tei,Alexander [Gaia],3706,86,0,11
51,Zwei Kreuz,Bahamut [Gaia],3580,108,0,4
52,Xignas Schwalbe,Anima [Mana],3545,170,0,4
53,Furanzeska Sumeragi,Tonberry [Elemental],3525,135,0,13
54,Aizen Sosuke,Asura [Mana],3494,137,0,0
55,Hakuto Leonard,Alexander [Gaia],3489,130,12,9
56,God Moai,Atomos [Elemental],3482,162,0,14
57,Hatozo Ito,Typhon [Elemental],3478,465,0,7
58,Yan Yan,Alexander [Gaia],3477,640,0,0
59,Rya Myosotisy,Asura [Mana],3451,173,0,4
60,Mame Poporu,Ixion [Mana],3447,213,0,5
61,Sophia' Yule,Unicorn [Meteor],3443,274,0,15
62,Konegai Konegai,Masamune [Mana],3415,588,0,7
63,Notttz Imbrium,Titan [Mana],3383,314,0,2
64,Shinra Arasaka,Tiamat [Gaia],3379,161,0,0
65,Rex Cold,Bahamut [Gaia],3374,342,0,5
66,Oz Crain,Ultima [Gaia],3329,137,0,0
67,Jay Eins,Chocobo [Mana],3302,139,5,7
68,Rein Asshe,Ultima [Gaia],3283,138,0,6
69,Nono Chip,Masamune [Mana],3255,132,0,0
70,Kon Ganajai,Yojimbo [Meteor],3224,315,0,7
71,Piki Pipiki,Pandaemonium [Mana],3194,216,0,0
72,Usatosan Fiftyseven,Typhon [Elemental],3169,343,0,13
73,Lavinia Rose,Ridill [Gaia],3139,190,85,8
74,Hateful Past,Asura [Mana],3131,112,0,0
75,Jack O'brian,Valefor [Meteor],3124,352,0,0
76,Nagi Una,Fenrir [Gaia],3124,324,0,13
77,Sead Slendisch,Asura [Mana],3115,264,99,12
78,Uki Yo,Masamune [Mana],3111,131,199,7
79,Heated Rivalry,Valefor [Meteor],3105,45,0,0
80,Sukoya Mihirogi,Anima [Mana],3082,258,2,2
81,Lain Wired,Chocobo [Mana],3074,321,11,3
82,Kana Drouv,Mandragora [Meteor],3051,180,0,10
83,Ameri Vintage,Durandal [Gaia],3048,159,85,5
84,He Ro,Ultima [Gaia],3041,727,0,0
85,Tomomomo Momomo,Ramuh [Meteor],3025,199,0,10
86,Shion Amber,Unicorn [Meteor],3021,127,0,2
87,Yagi San,Pandaemonium [Mana],2993,94,294,17
88,Ripa Warrick,Atomos [Elemental],2953,195,87,10
89,Fizz Delight,Durandal [Gaia],2953,177,0,0
90,Tamago Crab,Chocobo [Mana],2944,315,582,12
91,Firo Sknaht,Bahamut [Gaia],2940,211,0,4
92,Hina Sakura,Gungnir [Elemental],2921,191,292,6
93,Orca Marrone,Pandaemonium [Mana],2906,375,0,13
94,Dumb Catgirl,Ultima [Gaia],2887,83,0,0
95,Kyo Twilight,Ifrit [Gaia],2880,159,0,0
96,Big Non,Belias [Meteor],2874,52,0,0
