Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],6692,261,0,13
2,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
3,Kite Free,Kujata [Elemental],5569,184,158,6
4,Ponpo Pon,Hades [Mana],5286,244,0,0
5,Tur Vi,Ixion [Mana],5044,159,0,0
6,Cueina Uumi,Titan [Mana],4807,240,0,0
7,Aries San,Tiamat [Gaia],4788,175,0,0
8,Extra Mage,Garuda [Elemental],4632,231,0,0
9,Vivi Ann,Kujata [Elemental],4579,226,96,1
10,Paker Zuka,Bahamut [Gaia],4505,115,0,0
11,Uki Yo,Masamune [Mana],4405,132,0,0
12,Robs Wiz,Aegis [Elemental],4385,579,0,8
13,Rya Myosotisy,Asura [Mana],4297,234,0,0
14,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
15,Envy Lua,Valefor [Meteor],4209,275,0,0
16,Merry Scrald,Belias [Meteor],4204,181,0,0
17,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
18,Bakeke Bake,Asura [Mana],4163,427,0,10
19,Seraki Matsushima,Ixion [Mana],4155,158,0,0
20,Rein Asshe,Ultima [Gaia],4106,150,0,0
21,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
22,Miqo Myers,Tonberry [Elemental],4096,104,0,0
23,Makina Belg,Belias [Meteor],4095,392,0,0
24,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4092,221,0,0
25,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
26,Kim Shin,Masamune [Mana],4090,100,0,0
27,Yurugi Koyurugi,Belias [Meteor],4087,167,457,25
28,Accelerator Xiv,Masamune [Mana],4080,455,0,0
29,Tina Milu,Asura [Mana],4075,171,0,0
30,Aizen Sosuke,Asura [Mana],4062,260,0,0
31,Rex Cold,Bahamut [Gaia],4061,140,0,0
32,Ml Tei,Alexander [Gaia],4060,88,0,0
33,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
34,Kappi Scarlet,Asura [Mana],4050,312,0,0
35,Tomomomo Momomo,Ramuh [Meteor],4040,273,0,0
36,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
37,Ciel Cocco,Anima [Mana],4023,313,0,5
38,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
39,Hoshino Ai,Titan [Mana],4018,162,0,0
40,Shiki Hime,Kujata [Elemental],4018,152,0,0
41,Shien Tia,Ixion [Mana],4010,160,0,0
42,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
43,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
44,Sura Imo,Shinryu [Meteor],3945,175,0,11
45,Hase Schwarzer,Ifrit [Gaia],3938,323,0,0
46,Hikaru Amanogawa,Unicorn [Meteor],3858,314,0,3
47,Falaris Whitemoon,Carbuncle [Elemental],3826,740,0,35
48,Notttz Imbrium,Titan [Mana],3825,251,0,0
49,Noin Kurial,Asura [Mana],3816,146,0,2
50,Neku Xyst,Ifrit [Gaia],3792,571,0,44
51,Corvus Gradior,Titan [Mana],3789,195,0,0
52,Lancer Yan,Fenrir [Gaia],3769,123,199,5
53,San Sowa,Ridill [Gaia],3764,606,0,0
54,Esperante Shock,Belias [Meteor],3751,251,0,0
55,Lucy Lumi,Alexander [Gaia],3698,253,0,0
56,Nighty Night,Ridill [Gaia],3686,336,0,20
57,Desire Drive,Yojimbo [Meteor],3686,98,0,18
58,Rain Altairis,Anima [Mana],3679,262,0,0
59,Ichi Nose,Anima [Mana],3671,204,0,0
60,Jay Eins,Chocobo [Mana],3625,130,0,0
61,Hatozo Ito,Typhon [Elemental],3624,198,0,4
62,Black' Cat,Ifrit [Gaia],3622,197,0,14
63,Pipi Rupipi,Ridill [Gaia],3621,401,97,2
64,Hateful Past,Asura [Mana],3608,314,0,0
65,Aman Kaharmine,Belias [Meteor],3599,387,0,16
66,Suteiki Niku,Ixion [Mana],3596,441,0,0
67,Zsika Mu',Ridill [Gaia],3564,151,0,8
68,Noctra Eclipsa,Tiamat [Gaia],3554,159,198,19
69,Lavinia Rose,Ridill [Gaia],3550,121,0,1
70,Lazulim Langheim,Ultima [Gaia],3518,839,0,29
71,Myomyo Russel,Durandal [Gaia],3500,94,0,0
72,Djinn Piston,Durandal [Gaia],3488,116,0,0
73,Yan Yan,Alexander [Gaia],3487,348,0,0
74,Akatuki Re,Carbuncle [Elemental],3483,403,0,15
75,Nacreous Snowmelt,Asura [Mana],3480,129,0,1
76,Inx Chrono,Yojimbo [Meteor],3474,762,0,0
77,Inori Chan,Asura [Mana],3458,86,0,0
78,Errer Errant,Asura [Mana],3445,98,0,0
79,Kaede Felis,Typhon [Elemental],3438,244,0,14
80,Fuuga Reinfeldt,Unicorn [Meteor],3432,233,0,0
81,Satosan Fiftysix,Typhon [Elemental],3432,152,0,0
82,Hyunsik Lee,Typhon [Elemental],3430,393,0,0
83,Xignas Schwalbe,Anima [Mana],3429,342,0,8
84,Okome Justice,Durandal [Gaia],3421,96,0,0
85,Mayoi Abc,Asura [Mana],3382,131,215,23
86,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
87,Emil Sarasun,Asura [Mana],3363,84,0,0
88,Wally Deluaki,Hades [Mana],3340,297,0,0
89,Wuruwuru Yaya,Asura [Mana],3320,336,0,0
90,God Moai,Atomos [Elemental],3312,182,0,0
91,Pallas Athene,Shinryu [Meteor],3281,95,87,26
92,Sharif Noah,Masamune [Mana],3255,175,0,0
93,Oriental Art,Chocobo [Mana],3238,460,0,11
94,Nao Fu,Shinryu [Meteor],3227,346,0,11
95,Yunaneko Supira,Ultima [Gaia],3222,252,0,7
96,Tirumu Pirumu,Anima [Mana],3218,159,0,2
97,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
98,Tsuchi Tsuki,Bahamut [Gaia],3215,335,0,2
99,Shining Star,Typhon [Elemental],3210,455,0,0
100,Konegai Konegai,Masamune [Mana],3203,390,0,0
