Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Nicku Nicku,Tonberry [Elemental],3285,166,97,10
2,Accelerator Xiv,Masamune [Mana],3201,132,395,15
3,Ichi Nose,Anima [Mana],3060,67,188,12
4,Hase Schwarzer,Ifrit [Gaia],2782,187,0,0
5,Sura Imo,Shinryu [Meteor],2756,81,0,0
6,Mundane Mann,Asura [Mana],2666,110,0,10
7,Makina Belg,Belias [Meteor],2666,90,0,14
8,Vivi Ann,Kujata [Elemental],2655,124,107,14
9,Sead Slendisch,Asura [Mana],2653,106,112,6
10,Kageto Magatsuki,Ultima [Gaia],2585,82,100,3
11,Aries San,Tiamat [Gaia],2565,80,100,1
12,Shien Tia,Ixion [Mana],2561,59,0,0
13,Tam Sin,Ultima [Gaia],2556,169,286,7
14,Robs Wiz,Aegis [Elemental],2503,176,79,6
15,Tina Milu,Asura [Mana],2469,95,100,1
16,Bakeke Bake,Asura [Mana],2395,125,0,0
17,Akatuki Re,Carbuncle [Elemental],2387,149,99,1
18,Mizore Fugu,Belias [Meteor],2386,125,0,1
19,Wuruwuru Yaya,Asura [Mana],2364,124,0,4
20,Yumichin Nekoangel,Chocobo [Mana],2305,44,297,5
21,Rein Asshe,Ultima [Gaia],2298,64,0,0
22,Falaris Whitemoon,Carbuncle [Elemental],2281,113,0,0
23,Lucy Lumi,Alexander [Gaia],2273,89,0,0
24,Hateful Past,Asura [Mana],2258,93,0,0
25,Tsuchi Tsuki,Bahamut [Gaia],2229,117,197,3
26,Nighty Night,Ridill [Gaia],2198,86,0,0
27,Goron Boulder,Anima [Mana],2190,166,0,12
28,Konegai Konegai,Masamune [Mana],2188,297,0,0
29,Rip Rill,Gungnir [Elemental],2187,189,91,9
30,Djinn Piston,Durandal [Gaia],2178,66,100,1
31,Ciao' Chu-ru,Asura [Mana],2177,106,95,1
32,Mio Youmu,Ixion [Mana],2172,93,0,9
33,Kuno Cadenzavnaeve,Ifrit [Gaia],2168,64,0,0
34,Tilt Woman,Pandaemonium [Mana],2166,97,0,0
35,Hatozo Ito,Typhon [Elemental],2158,58,0,6
36,Jay Eins,Chocobo [Mana],2151,89,0,6
37,Furanzeska Sumeragi,Tonberry [Elemental],2151,83,0,0
38,Paker Zuka,Bahamut [Gaia],2114,53,97,2
39,Xignas Schwalbe,Anima [Mana],2106,64,95,1
40,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,85,0,2
41,Taroe Kobuta,Kujata [Elemental],2095,82,0,0
42,He Ro,Ultima [Gaia],2093,164,0,0
43,Hibari Yatsurugi,Masamune [Mana],2092,78,0,1
44,Yi Xiangfeng,Titan [Mana],2092,62,598,16
45,Erebus Demise,Mandragora [Meteor],2091,26,0,0
46,Mame Poporu,Ixion [Mana],2090,34,0,0
47,Luna Snowy,Zeromus [Meteor],2089,133,295,8
48,Teke Fromnight,Ixion [Mana],2085,191,0,0
49,Hakuto Leonard,Alexander [Gaia],2080,75,0,0
50,Ciel Cocco,Anima [Mana],2078,128,0,0
51,Emil Sarasun,Asura [Mana],2078,44,0,0
52,Rex Cold,Bahamut [Gaia],2077,67,0,0
53,Corvus Gradior,Titan [Mana],2077,62,381,6
54,Lazulim Langheim,Ultima [Gaia],2075,248,0,21
55,Inori Chan,Asura [Mana],2075,28,4,1
56,Tomomomo Momomo,Ramuh [Meteor],2074,131,0,0
57,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
58,Yunaneko Supira,Ultima [Gaia],2068,165,0,0
59,Black' Cat,Ifrit [Gaia],2067,63,100,1
60,Grey Book,Alexander [Gaia],2066,82,0,0
61,Hikaru Amanogawa,Unicorn [Meteor],2066,66,0,0
62,Alc Luv,Ixion [Mana],2059,87,0,0
63,Hyunsik Lee,Typhon [Elemental],2052,118,160,16
64,Felik Mqzino,Ultima [Gaia],2050,167,0,10
65,Nagi Amane,Ifrit [Gaia],2043,127,0,0
66,Snow Albarn,Fenrir [Gaia],2029,162,356,9
67,Inu- Pe-,Anima [Mana],2019,151,0,0
68,Cara Umu,Bahamut [Gaia],2014,236,320,45
69,Luna Moonveil,Carbuncle [Elemental],2007,32,0,0
70,Ritsu Nikuno,Alexander [Gaia],2005,75,0,0
71,Sorin Maki,Durandal [Gaia],2001,43,0,0
72,Maverick Romeo,Yojimbo [Meteor],1990,111,0,0
73,Ponpo Pon,Hades [Mana],1989,35,0,0
74,White Kagerou,Ifrit [Gaia],1973,177,0,0
75,Wally Deluaki,Hades [Mana],1970,130,0,3
76,Merry Scrald,Belias [Meteor],1967,45,0,0
77,Soujirou Seta,Tonberry [Elemental],1961,85,0,2
78,Shamia Lafihna,Hades [Mana],1957,149,0,6
79,Oriental Art,Chocobo [Mana],1952,108,0,0
80,Holala Vvn,Durandal [Gaia],1946,45,0,0
81,Kuma Kumaara,Garuda [Elemental],1941,77,0,0
82,Zwei Kreuz,Bahamut [Gaia],1921,95,0,6
83,Nao Fu,Shinryu [Meteor],1920,130,0,7
84,Rain Altairis,Anima [Mana],1907,70,0,0
85,Sukoya Mihirogi,Anima [Mana],1897,136,297,7
86,Teka Etoile,Durandal [Gaia],1895,100,0,1
87,Yang Wen-li,Mandragora [Meteor],1891,140,491,9
88,Endless Summer,Tiamat [Gaia],1891,123,0,14
89,Poko Mako,Mandragora [Meteor],1884,77,0,0
90,Tamago Crab,Chocobo [Mana],1883,118,98,4
91,Chokobi Liagnar,Bahamut [Gaia],1876,44,0,0
92,Footy Chickenwings,Titan [Mana],1873,498,0,39
93,Notttz Imbrium,Titan [Mana],1870,133,0,0
94,Lancer Yan,Fenrir [Gaia],1865,68,0,0
95,Ramu Ne,Unicorn [Meteor],1863,247,399,9
96,Lupinus Lily,Ultima [Gaia],1861,128,0,0
97,Haru Grey,Carbuncle [Elemental],1810,55,0,0
98,Yuki Yui,Ultima [Gaia],1805,196,0,8
99,Shining Star,Typhon [Elemental],1795,141,0,11
100,Pipi Rupipi,Ridill [Gaia],1788,174,0,7
101,Dome Violet,Masamune [Mana],1788,141,0,0
102,Envy Lua,Valefor [Meteor],1779,115,0,0
103,Ema Kichi,Pandaemonium [Mana],1777,67,101,2
104,Neku Xyst,Ifrit [Gaia],1774,125,275,17
105,Pyo Gomi,Ixion [Mana],1768,105,0,4
106,Felious Nature,Garuda [Elemental],1768,98,187,12
107,Eri Angel,Alexander [Gaia],1744,171,158,19
108,Chill Mix,Chocobo [Mana],1708,88,0,0
109,Noin Kurial,Asura [Mana],1708,79,0,0
110,Gonta Honebuto,Zeromus [Meteor],1698,88,0,0
111,Deisia Touna,Mandragora [Meteor],1696,85,0,0
112,Ajika Rajika,Tiamat [Gaia],1695,52,0,0
113,Kappi Scarlet,Asura [Mana],1693,96,0,0
114,Spirit Fire,Belias [Meteor],1692,125,0,0
115,Ultan Two,Mandragora [Meteor],1692,43,0,0
116,Mialulu Sabotage,Tiamat [Gaia],1691,102,0,0
117,Yuki Macaron-vanille,Ridill [Gaia],1690,166,0,0
118,Kirakira Akira,Typhon [Elemental],1689,31,500,7
119,Nemuko Makura,Durandal [Gaia],1687,28,100,1
120,El' Sha,Asura [Mana],1682,45,0,0
121,Uki Yo,Masamune [Mana],1682,34,93,8
122,Inx Chrono,Yojimbo [Meteor],1681,332,0,2
123,Woll Pack,Ridill [Gaia],1678,118,0,3
124,Luchka Coffee,Mandragora [Meteor],1676,110,0,0
125,Mister Alpheratz,Ixion [Mana],1672,179,186,10
126,Rain Redmist,Aegis [Elemental],1669,155,0,7
127,Keisei Cozavolt,Masamune [Mana],1668,139,0,0
128,Ryo Fujiwara,Durandal [Gaia],1617,66,0,8
129,Torime Nico,Atomos [Elemental],1616,97,0,0
130,White Lycoris,Ixion [Mana],1614,101,0,4
131,Miti Mg,Fenrir [Gaia],1608,33,0,0
132,Orca Marrone,Pandaemonium [Mana],1607,29,0,0
133,San Sowa,Ridill [Gaia],1604,163,0,14
134,Akki Noc,Alexander [Gaia],1604,127,0,28
135,Thiga Kun,Shinryu [Meteor],1602,72,0,6
136,Lain Wired,Chocobo [Mana],1597,232,188,5
137,Umai Okawari,Zeromus [Meteor],1594,64,0,0
138,Eve Dyspnea,Atomos [Elemental],1592,60,0,0
139,Hidy Crois,Chocobo [Mana],1586,53,0,0
140,Tiger Rutata,Asura [Mana],1585,51,0,5
