Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],8322,325,266,5
2,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
3,Bakeke Bake,Asura [Mana],6024,484,683,15
4,Kite Free,Kujata [Elemental],5569,205,0,0
5,Shien Tia,Ixion [Mana],5404,213,0,7
6,Aries San,Tiamat [Gaia],5352,183,189,3
7,Ponpo Pon,Hades [Mana],5286,247,0,0
8,Tur Vi,Ixion [Mana],5044,160,0,0
9,Cueina Uumi,Titan [Mana],4807,248,0,0
10,Paker Zuka,Bahamut [Gaia],4795,123,197,2
11,Vivi Ann,Kujata [Elemental],4770,234,97,1
12,Uki Yo,Masamune [Mana],4687,156,97,8
13,Extra Mage,Garuda [Elemental],4632,231,0,0
14,Naku Cha,Zeromus [Meteor],4467,78,192,2
15,Robs Wiz,Aegis [Elemental],4385,662,0,3
16,Rya Myosotisy,Asura [Mana],4297,259,0,11
17,Ciel Cocco,Anima [Mana],4294,381,85,9
18,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
19,Envy Lua,Valefor [Meteor],4209,275,0,0
20,Merry Scrald,Belias [Meteor],4204,181,0,0
21,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
22,Tam Sin,Ultima [Gaia],4164,297,0,19
23,Seraki Matsushima,Ixion [Mana],4155,178,0,7
24,Oriental Art,Chocobo [Mana],4142,545,0,23
25,Shiki Hime,Kujata [Elemental],4119,153,0,0
26,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
27,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
28,Miqo Myers,Tonberry [Elemental],4096,104,0,0
29,Makina Belg,Belias [Meteor],4095,392,0,0
30,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
31,Kim Shin,Masamune [Mana],4090,100,0,0
32,Yurugi Koyurugi,Belias [Meteor],4087,167,0,0
33,Tina Rilu,Garuda [Elemental],4087,89,0,0
34,Pallas Athene,Shinryu [Meteor],4084,121,195,2
35,Accelerator Xiv,Masamune [Mana],4080,455,0,0
36,Neku Xyst,Ifrit [Gaia],4074,633,0,0
37,Yan Yan,Alexander [Gaia],4069,370,0,0
38,Aizen Sosuke,Asura [Mana],4062,260,0,0
39,Lancer Yan,Fenrir [Gaia],4061,141,292,11
40,Rex Cold,Bahamut [Gaia],4061,140,0,0
41,Sorin Maki,Durandal [Gaia],4061,112,488,18
42,Ml Tei,Alexander [Gaia],4060,88,0,0
43,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
44,Esperante Shock,Belias [Meteor],4054,296,0,0
45,Hikaru Amanogawa,Unicorn [Meteor],4052,324,0,0
46,Kappi Scarlet,Asura [Mana],4050,312,0,0
47,Emil Sarasun,Asura [Mana],4047,109,0,0
48,Tomomomo Momomo,Ramuh [Meteor],4040,280,0,0
49,El' Sha,Asura [Mana],4032,82,0,0
50,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
51,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
52,Hoshino Ai,Titan [Mana],4018,162,0,0
53,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
54,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
55,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
56,Falaris Whitemoon,Carbuncle [Elemental],3980,919,0,54
57,Sura Imo,Shinryu [Meteor],3945,182,0,3
58,Hase Schwarzer,Ifrit [Gaia],3938,330,0,0
59,Ciel Stella,Fenrir [Gaia],3906,497,99,47
60,Djinn Piston,Durandal [Gaia],3867,125,93,1
61,Errer Errant,Asura [Mana],3834,105,97,1
62,Okome Justice,Durandal [Gaia],3829,108,0,0
63,Notttz Imbrium,Titan [Mana],3825,282,0,2
64,Miti Mg,Fenrir [Gaia],3818,135,0,0
65,Noin Kurial,Asura [Mana],3816,180,0,4
66,Desire Drive,Yojimbo [Meteor],3813,186,127,4
67,Corvus Gradior,Titan [Mana],3789,201,0,0
68,San Sowa,Ridill [Gaia],3764,616,0,10
69,Lavinia Rose,Ridill [Gaia],3758,147,0,1
70,Pipi Rupipi,Ridill [Gaia],3719,470,0,5
71,Lucy Lumi,Alexander [Gaia],3698,253,0,0
72,Nighty Night,Ridill [Gaia],3686,372,0,0
73,Rain Altairis,Anima [Mana],3679,288,0,0
74,Ichi Nose,Anima [Mana],3671,204,0,0
75,Jay Eins,Chocobo [Mana],3625,130,0,0
76,Hatozo Ito,Typhon [Elemental],3624,242,0,4
77,Black' Cat,Ifrit [Gaia],3622,272,0,13
78,Chiaki Gypsophila,Anima [Mana],3618,168,0,0
79,Hateful Past,Asura [Mana],3608,317,0,0
80,Konegai Konegai,Masamune [Mana],3601,403,0,0
81,Aman Kaharmine,Belias [Meteor],3599,462,0,12
82,Suteiki Niku,Ixion [Mana],3596,485,0,9
83,Zsika Mu',Ridill [Gaia],3564,174,0,10
84,Noctra Eclipsa,Tiamat [Gaia],3554,177,0,0
85,Xignas Schwalbe,Anima [Mana],3530,375,96,1
86,Aurelia Stratosfera,Unicorn [Meteor],3520,139,1,4
87,Lazulim Langheim,Ultima [Gaia],3518,962,0,52
88,Yunaneko Supira,Ultima [Gaia],3514,267,202,6
89,Myomyo Russel,Durandal [Gaia],3500,94,0,0
90,Akatuki Re,Carbuncle [Elemental],3483,480,0,2
91,Inx Chrono,Yojimbo [Meteor],3477,857,0,22
92,Kon Ganajai,Yojimbo [Meteor],3465,225,105,8
93,Jikai Yokoku,Alexander [Gaia],3463,212,0,11
94,Inori Chan,Asura [Mana],3458,119,0,0
95,Kaede Felis,Typhon [Elemental],3438,270,0,0
96,Fuuga Reinfeldt,Unicorn [Meteor],3432,234,0,0
97,Satosan Fiftysix,Typhon [Elemental],3432,158,0,1
98,Hyunsik Lee,Typhon [Elemental],3430,425,0,0
99,Minato Haruka,Asura [Mana],3393,184,0,7
100,Mayoi Abc,Asura [Mana],3382,153,0,6
101,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
102,Wally Deluaki,Hades [Mana],3340,334,0,0
103,Hero Zest,Durandal [Gaia],3326,167,0,17
104,Wuruwuru Yaya,Asura [Mana],3320,381,0,6
105,Luna Skye,Asura [Mana],3317,298,0,3
106,God Moai,Atomos [Elemental],3312,185,0,0
107,Kotori Angel,Alexander [Gaia],3295,124,0,0
108,Yumichin Nekoangel,Chocobo [Mana],3292,108,0,0
109,Mame Poporu,Ixion [Mana],3284,115,0,0
110,Kamai Tatsu,Belias [Meteor],3255,248,0,0
111,Sharif Noah,Masamune [Mana],3255,180,0,0
112,Molo Muh,Shinryu [Meteor],3250,201,0,4
113,Nao Fu,Shinryu [Meteor],3227,398,0,0
114,Tirumu Pirumu,Anima [Mana],3218,181,0,0
115,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
116,Tsuchi Tsuki,Bahamut [Gaia],3215,359,0,14
117,Holala Vvn,Durandal [Gaia],3214,123,98,4
118,Eve Dyspnea,Atomos [Elemental],3212,214,0,0
119,Shining Star,Typhon [Elemental],3210,455,0,0
120,Fennel Earltea,Typhon [Elemental],3202,315,0,6
121,Zwei Kreuz,Bahamut [Gaia],3201,190,0,0
122,Tarex Youva,Tonberry [Elemental],3197,419,0,0
123,Shinra Arasaka,Tiamat [Gaia],3195,126,0,0
124,Mio Youmu,Ixion [Mana],3194,299,186,9
125,Ajika Rajika,Tiamat [Gaia],3187,114,199,2
126,Sensei Jyutusi,Chocobo [Mana],3177,95,0,0
127,Taroe Kobuta,Kujata [Elemental],3176,518,0,10
128,Noam Rice,Ridill [Gaia],3175,159,0,0
129,Laz Line,Typhon [Elemental],3172,55,198,6
130,Pu Chan,Durandal [Gaia],3170,72,0,0
131,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,191,0,2
132,Mialulu Sabotage,Tiamat [Gaia],3165,162,0,0
133,Zumu Elect,Shinryu [Meteor],3155,149,0,0
134,Tamago Crab,Chocobo [Mana],3153,331,0,16
135,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
136,Creya Oaks,Tonberry [Elemental],3116,395,0,12
137,Ruru Rururun,Ifrit [Gaia],3113,718,0,10
138,Jack O'brian,Valefor [Meteor],3108,367,0,0
139,Firo Sknaht,Bahamut [Gaia],3087,207,0,13
140,Mio Akiyama,Typhon [Elemental],3087,73,0,0
141,Satou Yaniko,Mandragora [Meteor],3086,120,235,9
142,Haido Hawal,Atomos [Elemental],3077,169,0,2
143,Big Non,Belias [Meteor],3063,47,0,0
144,Mao Caprice,Titan [Mana],3061,195,0,0
145,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
146,Snow Albarn,Fenrir [Gaia],3028,516,0,3
147,Yuri Lozephilia,Belias [Meteor],3026,556,0,1
148,Lain Wired,Chocobo [Mana],3020,533,88,2
149,Deisia Touna,Mandragora [Meteor],3016,341,0,0
150,Yuuking Furry,Titan [Mana],3016,126,0,0
151,Zero No'name,Titan [Mana],3013,155,0,0
152,Yoochan Fantasy,Anima [Mana],3006,478,0,9
153,Shiman Chu,Yojimbo [Meteor],3005,487,0,28
154,Yu Haru,Hades [Mana],2994,119,0,0
155,Hal Mooncalf,Pandaemonium [Mana],2992,64,0,0
156,Tsuki Umi,Aegis [Elemental],2989,116,0,0
157,Lilica Astadir,Valefor [Meteor],2987,377,0,2
158,Laru Gucchi,Durandal [Gaia],2982,151,0,0
159,Spirit Fire,Belias [Meteor],2975,369,0,0
160,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
161,Mun- Mutyo,Bahamut [Gaia],2974,594,0,7
162,Hina Narumi,Masamune [Mana],2968,404,0,7
163,Hakuto Leonard,Alexander [Gaia],2967,201,0,2
164,Shion Amber,Unicorn [Meteor],2961,119,0,0
165,Dome Violet,Masamune [Mana],2960,498,0,0
166,Silanah Oh-mana,Titan [Mana],2948,366,103,16
167,Hana'ni Narou,Bahamut [Gaia],2946,366,0,9
168,Bug Cut,Alexander [Gaia],2941,273,0,0
169,Caedes Rozwell,Hades [Mana],2940,158,0,0
170,Sead Slendisch,Asura [Mana],2935,409,0,15
171,Haloa Eclipsa,Ultima [Gaia],2928,205,200,11
172,Stardust Emilia,Hades [Mana],2916,429,96,1
173,Sakkyokuka Mamoru,Ramuh [Meteor],2902,143,0,1
174,Bone Crayfish,Hades [Mana],2888,351,0,15
175,Basuta Kirito,Carbuncle [Elemental],2887,234,0,19
176,Fizz Delight,Durandal [Gaia],2880,292,0,10
177,Miyu Moon,Yojimbo [Meteor],2877,65,0,0
178,Sophia' Yule,Unicorn [Meteor],2872,552,0,42
179,Hisui Yakumo,Anima [Mana],2868,340,0,0
180,Rech Leys,Asura [Mana],2866,137,0,0
181,Yuki Amamiya,Asura [Mana],2861,313,0,0
182,Ririca Rica,Valefor [Meteor],2860,168,0,0
183,Ramu Ne,Unicorn [Meteor],2847,759,0,2
184,Amarl Malaguld,Masamune [Mana],2844,217,0,0
185,Palo Negro,Aegis [Elemental],2831,274,0,14
186,Mozambique Here,Masamune [Mana],2829,215,0,2
187,Lion Lord,Tonberry [Elemental],2821,275,0,0
188,Kotatu Mikan,Ifrit [Gaia],2814,210,0,0
189,Teka Etoile,Durandal [Gaia],2798,260,291,10
190,Gonta Honebuto,Zeromus [Meteor],2790,364,281,7
191,Aldebaran Pleiades,Ridill [Gaia],2774,168,0,0
192,Chokobi Liagnar,Bahamut [Gaia],2772,73,0,2
193,Nemuko Makura,Durandal [Gaia],2763,137,0,7
194,Lazuli Wing,Asura [Mana],2763,77,0,0
195,Rip Rill,Gungnir [Elemental],2761,562,0,15
196,Maje Ma,Fenrir [Gaia],2760,274,0,0
197,Miru Polo,Durandal [Gaia],2752,328,0,0
198,Save Metaru,Titan [Mana],2738,92,0,0
199,Happy Gigapanda,Belias [Meteor],2736,794,0,12
200,Barca Campnou,Bahamut [Gaia],2732,273,0,0
201,Aeritte Ravel,Carbuncle [Elemental],2726,386,0,0
202,Yuki Yui,Ultima [Gaia],2703,409,0,13
203,Waka'ri Mii,Chocobo [Mana],2695,75,0,0
204,Chiot Rainy,Valefor [Meteor],2691,131,0,1
205,Nono Chip,Masamune [Mana],2685,156,0,0
206,Dodopita Pittan,Tiamat [Gaia],2682,218,0,0
207,Iz Levmel,Garuda [Elemental],2674,343,0,0
208,Chi Pom,Hades [Mana],2674,307,506,31
209,Yang Wen-li,Mandragora [Meteor],2673,153,99,2
210,Maldis Cursethral,Hades [Mana],2673,112,382,19
211,Zess Crain,Fenrir [Gaia],2665,94,0,0
212,Ema Kichi,Pandaemonium [Mana],2659,146,0,0
213,Silver Moonlight,Asura [Mana],2657,123,2,5
214,Hime Cat,Anima [Mana],2648,924,0,0
215,Itiban'shibori K'irin,Pandaemonium [Mana],2646,95,0,0
216,Blari Taraba,Ultima [Gaia],2642,287,299,14
217,Naneli Zaneli,Ridill [Gaia],2642,246,0,0
218,Rin Linley,Typhon [Elemental],2641,130,0,0
219,Nuts-eater Masako,Aegis [Elemental],2631,123,0,0
220,Imlink Rr,Bahamut [Gaia],2630,217,169,10
221,Syaro Teaparty,Anima [Mana],2629,325,0,0
222,Oscar Reaves,Asura [Mana],2622,159,0,15
223,Nate River,Mandragora [Meteor],2615,69,0,0
224,Kikka Citrus,Atomos [Elemental],2604,65,0,0
225,Re Ze,Shinryu [Meteor],2603,158,0,0
226,Nenemu Nemu,Ultima [Gaia],2603,92,0,0
227,Ripa Warrick,Fenrir [Gaia],2598,115,0,5
228,Tom Sirazawa,Titan [Mana],2588,189,0,0
229,Mumucha Sushiroll,Mandragora [Meteor],2584,123,0,9
230,Areadbhair Werdna,Bahamut [Gaia],2580,385,0,0
231,Lupinus Lily,Ultima [Gaia],2571,247,199,10
232,Chiaki Nanami,Titan [Mana],2571,147,0,2
233,Snowsky Moon,Ramuh [Meteor],2570,56,0,0
234,Soujirou Seta,Tonberry [Elemental],2560,422,0,13
235,Felious Nature,Garuda [Elemental],2559,233,0,0
236,Buronko San,Fenrir [Gaia],2558,495,0,0
237,Ame Azarashi,Durandal [Gaia],2556,216,0,8
238,Zukasa Yatoh,Typhon [Elemental],2546,716,0,17
239,Momochu Mochu,Ixion [Mana],2544,106,0,0
240,Yaya Valentine,Tiamat [Gaia],2534,128,0,0
241,Lucy Fortress,Yojimbo [Meteor],2529,444,0,0
242,Hoshikuz Siina,Tiamat [Gaia],2529,179,0,0
243,Ciara Harris,Pandaemonium [Mana],2524,314,0,2
244,Riri Chan',Anima [Mana],2514,365,102,7
245,Pitty What,Durandal [Gaia],2511,182,0,17
246,Kisai Rabbit,Kujata [Elemental],2511,96,395,7
247,Flame Lieutenant,Carbuncle [Elemental],2509,512,0,18
248,Punsuko Rageborn,Titan [Mana],2508,91,0,0
249,Piccolo Saaaaann,Asura [Mana],2504,530,0,3
250,Footy Chickenwings,Titan [Mana],2492,577,0,0
251,Sha Moji,Carbuncle [Elemental],2492,280,0,0
252,Fio Waldstein,Chocobo [Mana],2490,183,0,0
253,Loren Winter,Typhon [Elemental],2487,42,294,4
254,Merkur Nakano,Bahamut [Gaia],2485,441,0,24
255,Meilkea Inori,Aegis [Elemental],2485,284,0,0
256,Rocket Cawanami,Durandal [Gaia],2485,140,0,8
