Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Tur Vi,Ixion [Mana],4763,134,0,0
2,Extra Mage,Garuda [Elemental],4632,216,0,0
3,Uki Yo,Masamune [Mana],4405,131,300,5
4,Nicku Nicku,Tonberry [Elemental],4281,327,0,0
5,Kite Free,Kujata [Elemental],4176,97,0,0
6,Rya Myosotisy,Asura [Mana],4094,173,484,7
7,Vivi Ann,Kujata [Elemental],4089,174,0,0
8,Accelerator Xiv,Masamune [Mana],4080,455,0,0
9,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
10,Merry Scrald,Belias [Meteor],4021,158,0,16
11,Kyna Hollowmere,Ultima [Gaia],4013,150,0,0
12,Paker Zuka,Bahamut [Gaia],4013,94,291,3
13,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
14,Shien Tia,Ixion [Mana],3943,100,0,0
15,Shiki Hime,Kujata [Elemental],3843,134,0,0
16,Falaris Whitemoon,Carbuncle [Elemental],3826,437,0,8
17,Tomomomo Momomo,Ramuh [Meteor],3747,221,0,9
18,Hase Schwarzer,Ifrit [Gaia],3739,273,191,10
19,Envy Lua,Valefor [Meteor],3732,202,0,0
20,Lucy Lumi,Alexander [Gaia],3698,253,0,0
21,Aizen Sosuke,Asura [Mana],3696,178,0,11
22,Nighty Night,Ridill [Gaia],3686,155,589,13
23,Ichi Nose,Anima [Mana],3671,190,0,0
24,Yurugi Koyurugi,Belias [Meteor],3630,113,102,3
25,Hatozo Ito,Typhon [Elemental],3624,143,0,0
26,Hateful Past,Asura [Mana],3608,279,0,11
27,Makina Belg,Belias [Meteor],3603,236,0,0
28,Suteiki Niku,Ixion [Mana],3596,312,0,12
29,Bakeke Bake,Asura [Mana],3531,287,0,11
30,Lazulim Langheim,Ultima [Gaia],3518,563,0,9
31,Djinn Piston,Durandal [Gaia],3488,100,0,0
32,San Sowa,Ridill [Gaia],3486,406,296,13
33,Akatuki Re,Carbuncle [Elemental],3483,185,0,2
34,Kim Shin,Masamune [Mana],3478,85,0,0
35,Inori Chan,Asura [Mana],3458,67,0,0
36,Hyunsik Lee,Typhon [Elemental],3430,371,0,0
37,Sura Imo,Shinryu [Meteor],3372,117,0,0
38,Tilt Woman,Pandaemonium [Mana],3288,213,0,1
39,Hikaru Amanogawa,Unicorn [Meteor],3281,141,180,7
40,Ciel Cocco,Anima [Mana],3254,258,0,0
41,Kappi Scarlet,Asura [Mana],3247,221,95,5
42,Nao Fu,Shinryu [Meteor],3227,212,0,0
43,Tirumu Pirumu,Anima [Mana],3213,131,98,2
44,Okome Justice,Durandal [Gaia],3212,81,0,0
45,Shining Star,Typhon [Elemental],3210,334,0,0
46,Konegai Konegai,Masamune [Mana],3202,351,0,0
47,Pu Chan,Durandal [Gaia],3170,72,0,2
48,Yoruki Hiroran,Typhon [Elemental],3143,124,0,0
49,Zwei Kreuz,Bahamut [Gaia],3101,131,102,1
50,Tina Milu,Asura [Mana],3084,135,0,0
51,Corvus Gradior,Titan [Mana],3083,156,0,18
52,Aries San,Tiamat [Gaia],3083,109,0,1
53,Seraki Matsushima,Ixion [Mana],3079,87,0,7
54,Furanzeska Sumeragi,Tonberry [Elemental],3070,248,0,15
55,Big Non,Belias [Meteor],3063,47,0,0
56,Jay Eins,Chocobo [Mana],3033,114,0,0
57,Tsuchi Tsuki,Bahamut [Gaia],3015,201,0,12
58,Tsuki Umi,Aegis [Elemental],2989,56,94,1
59,Laru Gucchi,Durandal [Gaia],2982,150,0,0
60,Hibari Yatsurugi,Masamune [Mana],2968,180,0,0
61,Pipi Rupipi,Ridill [Gaia],2954,316,0,9
62,Hana'ni Narou,Bahamut [Gaia],2946,290,26,10
63,Fennel Earltea,Typhon [Elemental],2926,228,0,3
64,Xignas Schwalbe,Anima [Mana],2908,219,0,6
65,Yoochan Fantasy,Anima [Mana],2908,179,0,1
66,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
67,Mio Youmu,Ixion [Mana],2893,256,0,0
68,Tamago Crab,Chocobo [Mana],2879,212,0,2
69,Firo Sknaht,Bahamut [Gaia],2878,101,0,0
70,Rex Cold,Bahamut [Gaia],2877,118,110,14
71,Kageto Magatsuki,Ultima [Gaia],2869,165,0,0
72,Kuno Cadenzavnaeve,Ifrit [Gaia],2859,86,0,0
73,Tam Sin,Ultima [Gaia],2851,191,0,0
74,Miqo Myers,Tonberry [Elemental],2786,54,0,0
75,Aldebaran Pleiades,Ridill [Gaia],2774,155,0,0
76,Robs Wiz,Aegis [Elemental],2770,370,0,14
77,Desire Drive,Yojimbo [Meteor],2766,43,0,0
78,Nemuko Makura,Durandal [Gaia],2763,62,0,0
79,Rip Rill,Gungnir [Elemental],2761,302,0,11
80,Maje Ma,Fenrir [Gaia],2760,198,0,0
81,Sead Slendisch,Asura [Mana],2751,224,0,1
82,Bug Cut,Alexander [Gaia],2750,250,0,0
83,Notttz Imbrium,Titan [Mana],2734,194,97,4
84,Barca Campnou,Bahamut [Gaia],2732,222,0,4
85,Hamasaki Ayumi,Hades [Mana],2716,328,348,8
86,Rein Asshe,Ultima [Gaia],2710,87,0,0
87,Aman Kaharmine,Belias [Meteor],2708,200,0,5
88,Deisia Touna,Mandragora [Meteor],2679,174,0,2
89,Zsika Mu',Ridill [Gaia],2673,75,0,0
90,Rain Altairis,Anima [Mana],2668,169,0,0
91,Lancer Yan,Fenrir [Gaia],2668,92,0,0
92,Ajika Rajika,Tiamat [Gaia],2666,77,196,2
93,Emil Sarasun,Asura [Mana],2665,56,0,0
94,Esperante Shock,Belias [Meteor],2663,98,0,0
95,El' Sha,Asura [Mana],2659,63,0,2
96,Black' Cat,Ifrit [Gaia],2653,102,0,14
97,Yunaneko Supira,Ultima [Gaia],2650,186,103,3
98,Cueina Uumi,Titan [Mana],2637,176,0,0
99,Noin Kurial,Asura [Mana],2625,104,0,0
100,Re Ze,Shinryu [Meteor],2603,158,0,3
101,Ririca Rica,Valefor [Meteor],2601,83,97,1
102,Myomyo Russel,Durandal [Gaia],2598,70,0,0
103,Taroe Kobuta,Kujata [Elemental],2597,123,0,10
104,Yuri Lozephilia,Belias [Meteor],2592,201,0,0
105,Miyu Moon,Yojimbo [Meteor],2586,51,0,0
106,Nacreous Snowmelt,Asura [Mana],2582,78,0,0
107,Areadbhair Werdna,Bahamut [Gaia],2580,74,0,0
108,Wuruwuru Yaya,Asura [Mana],2564,174,0,0
109,Soujirou Seta,Tonberry [Elemental],2560,298,0,7
110,Mialulu Sabotage,Tiamat [Gaia],2560,121,103,4
111,Shiman Chu,Yojimbo [Meteor],2556,218,0,4
112,Alc Luv,Ixion [Mana],2554,124,0,0
113,Flame Lieutenant,Carbuncle [Elemental],2509,316,0,0
114,Punsuko Rageborn,Titan [Mana],2508,91,0,0
115,Yuki Yui,Ultima [Gaia],2498,262,0,0
116,Lain Wired,Chocobo [Mana],2495,385,0,7
117,Oriental Art,Chocobo [Mana],2494,211,0,0
118,Footy Chickenwings,Titan [Mana],2492,577,0,0
119,Mio Akiyama,Typhon [Elemental],2491,63,0,0
120,Eve Dyspnea,Atomos [Elemental],2484,172,0,0
121,Miti Mg,Fenrir [Gaia],2479,107,0,0
122,Eke Davis,Anima [Mana],2478,250,0,0
123,Fukino- Tou,Atomos [Elemental],2472,235,0,0
124,Ren Chamx,Chocobo [Mana],2469,252,0,0
125,Hakuto Leonard,Alexander [Gaia],2466,153,0,0
126,Yan Yan,Alexander [Gaia],2456,278,83,9
127,Aeritte Ravel,Carbuncle [Elemental],2455,305,0,0
128,Kaede Felis,Typhon [Elemental],2439,152,0,2
129,Ponpo Pon,Hades [Mana],2436,114,0,0
130,Wally Deluaki,Hades [Mana],2422,218,0,4
131,Lan Dame-celot,Ifrit [Gaia],2415,117,0,0
132,Rip Ecosteam,Belias [Meteor],2395,126,1,2
133,Nono Chip,Masamune [Mana],2394,108,0,3
134,Fizz Delight,Durandal [Gaia],2390,179,0,0
135,Luna Snowy,Zeromus [Meteor],2389,159,0,0
136,Chiaki Nanami,Titan [Mana],2378,109,297,4
137,Zumu Elect,Shinryu [Meteor],2366,121,0,0
138,Errer Errant,Asura [Mana],2364,77,0,0
139,Mun- Mutyo,Bahamut [Gaia],2354,390,0,0
140,Nanasia Plum,Hades [Mana],2335,142,0,0
141,Buronko San,Fenrir [Gaia],2312,148,0,0
142,Pitty What,Durandal [Gaia],2312,118,512,10
143,Mao Caprice,Titan [Mana],2311,105,608,13
144,Kanata Suzuumi,Mandragora [Meteor],2301,266,0,0
145,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
146,Ultan Two,Mandragora [Meteor],2294,81,0,12
147,Kotori Angel,Alexander [Gaia],2292,60,0,0
148,Sara Da,Yojimbo [Meteor],2290,91,0,0
149,Ml Tei,Alexander [Gaia],2290,50,0,0
150,Tk Dkaehf,Ridill [Gaia],2288,87,0,0
151,Sorin Maki,Durandal [Gaia],2288,58,0,0
152,Shion Amber,Unicorn [Meteor],2287,57,0,0
153,Kkamong E',Asura [Mana],2285,139,0,0
154,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
155,Iz Levmel,Garuda [Elemental],2282,270,0,5
156,Pallas Athene,Shinryu [Meteor],2281,50,0,0
157,Milly Tod,Hades [Mana],2257,148,0,0
158,Zitnn Alexand,Belias [Meteor],2255,263,0,0
159,Spirit Fire,Belias [Meteor],2255,183,182,4
160,Hei Meiling,Anima [Mana],2245,134,0,2
161,Snow Albarn,Fenrir [Gaia],2232,338,0,10
162,God Moai,Atomos [Elemental],2210,152,0,7
163,A' Kuma,Chocobo [Mana],2210,145,0,0
164,Charlotte Strawberry,Gungnir [Elemental],2206,160,0,2
165,Aotsuki Soundhall,Chocobo [Mana],2203,46,0,0
166,Hinjaku Bode,Tiamat [Gaia],2199,180,0,0
167,Oracle Trezavejo,Bahamut [Gaia],2194,189,0,2
168,Mame Poporu,Ixion [Mana],2194,55,0,5
169,Jack O'brian,Valefor [Meteor],2190,244,0,20
