Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sensei Jyutusi,Chocobo [Mana],4090,163,0,0
2,Kim Shin,Masamune [Mana],4076,89,0,0
3,Djinn Piston,Durandal [Gaia],3890,104,0,0
4,Happo Hapo,Pandaemonium [Mana],3879,118,0,10
5,Yurugi Koyurugi,Belias [Meteor],3856,87,0,0
6,Seraki Matsushima,Ixion [Mana],3836,123,0,7
7,Paker Zuka,Bahamut [Gaia],3780,128,101,4
8,Makina Belg,Belias [Meteor],3649,175,0,0
9,Vivi Ann,Kujata [Elemental],3586,171,0,7
10,Hyunsik Lee,Typhon [Elemental],3571,182,0,8
11,Robs Wiz,Aegis [Elemental],3517,250,0,6
12,Emil Sarasun,Asura [Mana],3514,120,0,4
13,Sorin Maki,Durandal [Gaia],3334,112,0,0
14,Hatozo Ito,Typhon [Elemental],3242,164,0,8
15,Aizen Sosuke,Asura [Mana],3218,152,0,0
16,K' R',Chocobo [Mana],3197,162,0,0
17,Ciel Cocco,Anima [Mana],3182,227,0,5
18,Merry Scrald,Belias [Meteor],3177,94,0,0
19,Kite Free,Kujata [Elemental],3167,42,0,0
20,Rein Asshe,Ultima [Gaia],3158,70,100,2
21,Tam Sin,Ultima [Gaia],3144,105,0,0
22,Wuruwuru Yaya,Asura [Mana],3079,199,2,9
23,Wonton Starlight,Chocobo [Mana],3077,275,0,0
24,Kappi Scarlet,Asura [Mana],2989,171,0,6
25,Ame Ame,Titan [Mana],2983,101,0,0
26,Shining Star,Typhon [Elemental],2966,71,476,11
27,Tarex Youva,Tonberry [Elemental],2961,264,0,20
28,Bakeke Bake,Asura [Mana],2953,163,0,0
29,Fania Eckert,Titan [Mana],2951,211,0,5
30,Dome Violet,Masamune [Mana],2918,210,0,0
31,Sura Imo,Shinryu [Meteor],2880,51,296,3
32,Atsu Bow,Mandragora [Meteor],2867,323,114,11
33,Grey Book,Alexander [Gaia],2803,95,0,0
34,Piccolo Saaaaann,Asura [Mana],2789,375,0,4
35,Tsuchi Tsuki,Bahamut [Gaia],2772,74,0,0
36,Lancer Yan,Fenrir [Gaia],2756,72,0,0
37,Akatuki Re,Carbuncle [Elemental],2753,151,0,0
38,Morumi Rumi,Fenrir [Gaia],2673,64,682,13
39,Gogant Gogant,Atomos [Elemental],2659,122,99,3
40,Xignas Schwalbe,Anima [Mana],2656,180,0,0
41,Imlink Rr,Bahamut [Gaia],2636,312,0,0
42,Death-by Glamour,Fenrir [Gaia],2630,67,0,0
43,Tango Ngo,Alexander [Gaia],2629,226,0,0
44,Erik Bural,Hades [Mana],2603,407,0,9
45,Mun- Mutyo,Bahamut [Gaia],2580,221,0,0
46,Pero Noir,Ultima [Gaia],2579,63,0,1
47,Sono Ta,Shinryu [Meteor],2574,48,0,0
48,Furanzeska Sumeragi,Tonberry [Elemental],2573,90,0,0
49,Aman Kaharmine,Belias [Meteor],2538,374,0,3
50,Peng In,Bahamut [Gaia],2538,182,0,18
51,Jay Eins,Chocobo [Mana],2499,66,0,0
52,Yumichin Nekoangel,Chocobo [Mana],2498,41,298,3
53,Zsika Mu',Ridill [Gaia],2496,57,0,0
54,He Ro,Ultima [Gaia],2494,611,396,5
55,Syaharu Rau,Ultima [Gaia],2493,75,0,7
56,Primlock Griffyn,Tonberry [Elemental],2492,136,0,9
57,Shiman Chu,Yojimbo [Meteor],2463,171,0,0
58,Ruru Rururun,Ifrit [Gaia],2452,480,0,9
59,Soujirou Seta,Tonberry [Elemental],2448,185,0,9
60,Yuki Yui,Ultima [Gaia],2392,183,0,2
61,Neneco Neko,Ultima [Gaia],2392,69,0,0
62,Mialulu Sabotage,Tiamat [Gaia],2391,52,0,0
63,Sead Slendisch,Asura [Mana],2390,187,0,0
64,Hosi Lumier,Ridill [Gaia],2387,182,0,0
65,Lucy Tave,Durandal [Gaia],2382,685,0,14
66,Yoochan Fantasy,Anima [Mana],2371,73,0,0
67,Taroe Kobuta,Kujata [Elemental],2367,377,0,0
68,Ardlan Vorlesh,Asura [Mana],2360,123,288,8
69,Minisuta Blood,Atomos [Elemental],2360,39,0,0
70,Aurora Duskveil,Carbuncle [Elemental],2347,161,0,0
71,Snow Albarn,Fenrir [Gaia],2341,188,0,14
72,Lan Dame-celot,Ifrit [Gaia],2338,69,0,0
73,Lil Latte,Anima [Mana],2330,231,0,1
74,Ren Chamx,Chocobo [Mana],2324,180,0,0
75,Inx Chrono,Yojimbo [Meteor],2319,300,0,12
76,Basta Reno,Carbuncle [Elemental],2305,72,0,0
77,Shien Tia,Ixion [Mana],2294,42,0,0
78,Ku Chan,Shinryu [Meteor],2290,80,0,0
79,Ai Shironuko,Kujata [Elemental],2284,41,0,2
80,Aeritte Ravel,Carbuncle [Elemental],2275,218,0,10
81,Ml Tei,Alexander [Gaia],2275,62,286,19
82,Coffee Mint,Titan [Mana],2274,764,0,0
83,Citrullus Lanatus,Yojimbo [Meteor],2273,50,197,2
84,Now Tarako,Belias [Meteor],2271,102,0,0
85,Kageto Magatsuki,Ultima [Gaia],2269,74,493,22
86,Nocturne Midnightblue,Asura [Mana],2266,98,81,4
87,Akki Noc,Alexander [Gaia],2265,165,0,22
88,Lupinus Lily,Ultima [Gaia],2263,93,0,0
