Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],6025,128,0,9
2,Kite Free,Kujata [Elemental],5169,163,0,1
3,Tur Vi,Ixion [Mana],5044,159,0,0
4,Kyna Hollowmere,Ultima [Gaia],5009,163,0,0
5,Extra Mage,Garuda [Elemental],4632,231,0,0
6,Uki Yo,Masamune [Mana],4405,132,0,0
7,Aries San,Tiamat [Gaia],4329,162,79,3
8,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
9,Rya Myosotisy,Asura [Mana],4274,198,0,0
10,Envy Lua,Valefor [Meteor],4209,275,0,2
11,Ponpo Pon,Hades [Mana],4189,219,590,12
12,Vivi Ann,Kujata [Elemental],4180,204,0,1
13,Bakeke Bake,Asura [Mana],4163,349,0,0
14,Paker Zuka,Bahamut [Gaia],4111,104,0,0
15,Merry Scrald,Belias [Meteor],4102,173,0,0
16,Kuros Mu,Pandaemonium [Mana],4099,138,2995,41
17,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
18,Kim Shin,Masamune [Mana],4090,100,0,0
19,Accelerator Xiv,Masamune [Mana],4080,455,0,0
20,Rex Cold,Bahamut [Gaia],4061,140,0,0
21,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
22,Kappi Scarlet,Asura [Mana],4050,278,0,13
23,Tomomomo Momomo,Ramuh [Meteor],4040,258,0,0
24,Hoshino Ai,Titan [Mana],4018,162,0,0
25,Cueina Uumi,Titan [Mana],4017,198,0,0
26,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,191,7
27,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
28,Sura Imo,Shinryu [Meteor],3945,157,0,4
29,Shien Tia,Ixion [Mana],3943,111,0,8
30,Shiki Hime,Kujata [Elemental],3942,144,0,0
31,Hase Schwarzer,Ifrit [Gaia],3938,304,0,0
32,Makina Belg,Belias [Meteor],3908,313,0,11
33,Hikaru Amanogawa,Unicorn [Meteor],3858,204,0,0
34,Falaris Whitemoon,Carbuncle [Elemental],3826,549,0,33
35,Notttz Imbrium,Titan [Mana],3825,228,0,3
36,Corvus Gradior,Titan [Mana],3789,195,0,0
37,San Sowa,Ridill [Gaia],3764,518,0,8
38,Ml Tei,Alexander [Gaia],3758,82,0,0
39,Lucy Lumi,Alexander [Gaia],3698,253,0,0
40,Aizen Sosuke,Asura [Mana],3696,219,0,3
41,Nighty Night,Ridill [Gaia],3686,224,0,0
42,Ichi Nose,Anima [Mana],3671,204,0,0
43,Ciel Cocco,Anima [Mana],3631,297,0,0
44,Yurugi Koyurugi,Belias [Meteor],3630,131,0,0
45,Hatozo Ito,Typhon [Elemental],3624,160,0,0
46,Kageto Magatsuki,Ultima [Gaia],3618,248,0,12
47,Hateful Past,Asura [Mana],3608,299,0,0
48,Aman Kaharmine,Belias [Meteor],3599,230,199,6
49,Suteiki Niku,Ixion [Mana],3596,371,0,1
50,Lazulim Langheim,Ultima [Gaia],3518,679,0,0
51,Rein Asshe,Ultima [Gaia],3504,112,0,0
52,Djinn Piston,Durandal [Gaia],3488,116,0,0
53,Akatuki Re,Carbuncle [Elemental],3483,295,0,19
54,Zsika Mu',Ridill [Gaia],3471,104,0,0
55,Inori Chan,Asura [Mana],3458,85,0,0
56,Hyunsik Lee,Typhon [Elemental],3430,393,0,19
57,Xignas Schwalbe,Anima [Mana],3429,263,0,9
58,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
59,Inx Chrono,Yojimbo [Meteor],3333,696,98,3
60,Wuruwuru Yaya,Asura [Mana],3320,274,0,0
61,Rain Altairis,Anima [Mana],3274,215,0,3
62,Oriental Art,Chocobo [Mana],3238,313,0,22
63,Nao Fu,Shinryu [Meteor],3227,256,0,4
64,Tirumu Pirumu,Anima [Mana],3218,145,0,4
65,Tsuchi Tsuki,Bahamut [Gaia],3215,292,0,11
66,Okome Justice,Durandal [Gaia],3212,81,0,0
67,Shining Star,Typhon [Elemental],3210,455,0,0
68,Pipi Rupipi,Ridill [Gaia],3203,366,94,6
69,Konegai Konegai,Masamune [Mana],3202,378,0,0
70,Fennel Earltea,Typhon [Elemental],3202,265,0,5
71,Zwei Kreuz,Bahamut [Gaia],3201,155,0,9
72,Tarex Youva,Tonberry [Elemental],3197,325,0,12
73,Robs Wiz,Aegis [Elemental],3170,451,0,8
74,Pu Chan,Durandal [Gaia],3170,72,0,0
75,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,128,0,0
76,Tamago Crab,Chocobo [Mana],3153,278,0,1
77,Yoruki Hiroran,Typhon [Elemental],3143,136,0,0
78,Jay Eins,Chocobo [Mana],3133,115,0,0
79,Yunaneko Supira,Ultima [Gaia],3129,202,281,4
80,Ruru Rururun,Ifrit [Gaia],3113,648,0,28
81,Myomyo Russel,Durandal [Gaia],3096,86,0,0
82,Firo Sknaht,Bahamut [Gaia],3087,153,0,6
83,Mio Akiyama,Typhon [Elemental],3087,73,0,0
84,Tina Milu,Asura [Mana],3084,135,0,0
85,Seraki Matsushima,Ixion [Mana],3079,105,0,6
86,Kamai Tatsu,Belias [Meteor],3063,134,299,9
87,Big Non,Belias [Meteor],3063,47,0,0
88,Lavinia Rose,Ridill [Gaia],3048,96,103,6
89,Yuki Macaron-vanille,Ridill [Gaia],3039,299,0,0
90,Yuri Lozephilia,Belias [Meteor],3026,371,201,34
91,Creya Oaks,Tonberry [Elemental],3017,262,390,17
92,Deisia Touna,Mandragora [Meteor],3016,228,0,8
93,Kine Uffelmann,Kujata [Elemental],3009,125,0,0
94,Tsuki Umi,Aegis [Elemental],2989,95,0,2
95,Miqo Myers,Tonberry [Elemental],2989,66,0,2
96,Harvey Elliot,Tiamat [Gaia],2985,119,605,37
97,Laru Gucchi,Durandal [Gaia],2982,151,0,0
98,Spirit Fire,Belias [Meteor],2975,223,0,17
99,Hina Narumi,Masamune [Mana],2968,329,0,37
100,Emil Sarasun,Asura [Mana],2966,62,0,0
101,Lancer Yan,Fenrir [Gaia],2965,95,0,0
102,Black' Cat,Ifrit [Gaia],2961,127,0,6
103,Hana'ni Narou,Bahamut [Gaia],2946,306,0,0
104,Noin Kurial,Asura [Mana],2943,116,210,4
105,Aleve Umideno,Aegis [Elemental],2919,76,0,0
106,Yoochan Fantasy,Anima [Mana],2908,268,0,13
107,Yumichin Nekoangel,Chocobo [Mana],2901,87,0,0
108,White Kagerou,Ifrit [Gaia],2899,288,0,10
109,Mio Youmu,Ixion [Mana],2893,274,0,0
110,Taroe Kobuta,Kujata [Elemental],2889,226,0,11
111,Fizz Delight,Durandal [Gaia],2880,227,0,0
112,Spirit Firefly,Ramuh [Meteor],2876,132,0,0
113,Tam Sin,Ultima [Gaia],2851,209,0,0
114,Neku Xyst,Ifrit [Gaia],2845,309,0,24
115,Bug Cut,Alexander [Gaia],2845,252,0,0
116,Amarl Malaguld,Masamune [Mana],2844,217,0,0
117,Kon Ganajai,Yojimbo [Meteor],2835,156,790,19
118,Molo Muh,Shinryu [Meteor],2812,124,293,8
119,Aldebaran Pleiades,Ridill [Gaia],2774,168,0,0
120,Nacreous Snowmelt,Asura [Mana],2773,97,0,10
121,Desire Drive,Yojimbo [Meteor],2773,46,0,1
122,Zumu Elect,Shinryu [Meteor],2769,135,0,0
123,Dome Violet,Masamune [Mana],2768,372,0,7
124,Nemuko Makura,Durandal [Gaia],2763,93,0,3
125,Rip Rill,Gungnir [Elemental],2761,388,0,1
126,Maje Ma,Fenrir [Gaia],2760,225,0,0
127,Sead Slendisch,Asura [Mana],2751,292,0,2
128,El' Sha,Asura [Mana],2751,66,0,0
129,Miti Mg,Fenrir [Gaia],2745,116,0,0
130,Barca Campnou,Bahamut [Gaia],2732,258,0,1
131,Stardust Emilia,Hades [Mana],2716,424,0,0
132,Mao Caprice,Titan [Mana],2708,140,0,1
133,Yuki Yui,Ultima [Gaia],2703,321,0,4
134,God Moai,Atomos [Elemental],2702,163,199,2
135,Mame Poporu,Ixion [Mana],2687,92,100,2
136,Mialulu Sabotage,Tiamat [Gaia],2672,133,0,5
137,Satosan Fiftysix,Typhon [Elemental],2668,82,0,0
138,Ajika Rajika,Tiamat [Gaia],2666,85,0,0
139,Iz Levmel,Garuda [Elemental],2659,314,0,0
140,Yan Yan,Alexander [Gaia],2658,303,0,5
141,Ryon Wolves,Zeromus [Meteor],2653,95,583,16
142,Rin Linley,Typhon [Elemental],2641,130,0,0
143,Kaede Felis,Typhon [Elemental],2626,175,0,0
144,Wally Deluaki,Hades [Mana],2625,249,0,3
145,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],2604,179,398,20
146,Re Ze,Shinryu [Meteor],2603,158,0,0
147,Nenemu Nemu,Ultima [Gaia],2603,76,329,9
148,Ririca Rica,Valefor [Meteor],2601,118,0,10
149,Kotori Angel,Alexander [Gaia],2596,66,0,0
150,Nono Chip,Masamune [Mana],2590,134,0,0
151,Pallas Athene,Shinryu [Meteor],2586,57,0,0
152,Miyu Moon,Yojimbo [Meteor],2586,51,0,0
153,Sorin Maki,Durandal [Gaia],2581,62,0,0
154,Areadbhair Werdna,Bahamut [Gaia],2580,155,0,5
155,Sophia' Yule,Unicorn [Meteor],2577,287,299,8
156,Cherry Frappuccino,Tiamat [Gaia],2573,106,0,3
157,Ramu Ne,Unicorn [Meteor],2569,564,0,23
158,Hisui Yakumo,Anima [Mana],2564,323,295,7
159,Palo Negro,Aegis [Elemental],2561,122,0,13
160,Soujirou Seta,Tonberry [Elemental],2560,335,0,2
161,Shiman Chu,Yojimbo [Meteor],2556,309,0,11
162,Alc Luv,Ixion [Mana],2554,125,0,0
163,Chiaki Gypsophila,Anima [Mana],2550,145,0,0
164,Sharif Noah,Masamune [Mana],2549,143,0,1
165,Bone Crayfish,Hades [Mana],2515,192,0,0
166,Zero No'name,Titan [Mana],2515,127,0,0
167,Flame Lieutenant,Carbuncle [Elemental],2509,386,0,17
168,Punsuko Rageborn,Titan [Mana],2508,91,0,0
169,Lain Wired,Chocobo [Mana],2495,420,0,1
170,Footy Chickenwings,Titan [Mana],2492,577,0,0
171,Jack O'brian,Valefor [Meteor],2490,352,0,0
172,Haido Hawal,Atomos [Elemental],2485,91,99,1
173,Seiran Kinu,Garuda [Elemental],2485,38,0,0
174,Roud Mahu,Ixion [Mana],2481,151,0,12
175,Eke Davis,Anima [Mana],2478,338,0,0
176,Fukino- Tou,Atomos [Elemental],2472,267,0,2
177,Ren Chamx,Chocobo [Mana],2469,252,0,0
178,Hakuto Leonard,Alexander [Gaia],2467,181,1,2
179,Shi Syou,Atomos [Elemental],2463,315,0,1
180,Imlink Rr,Bahamut [Gaia],2461,119,0,3
181,Aeritte Ravel,Carbuncle [Elemental],2455,316,0,11
182,Lan Dame-celot,Ifrit [Gaia],2415,128,0,0
183,Aotsuki Soundhall,Chocobo [Mana],2400,48,0,0
184,Aruku Babyun,Unicorn [Meteor],2399,221,116,2
185,Yu Haru,Hades [Mana],2399,98,0,0
186,Rip Ecosteam,Belias [Meteor],2395,130,0,1
187,Minato Haruka,Asura [Mana],2394,117,0,0
188,Yi Xiangfeng,Titan [Mana],2391,73,0,0
189,Luna Snowy,Zeromus [Meteor],2389,213,0,3
190,Rech Leys,Asura [Mana],2381,124,0,0
191,Ai Shironuko,Kujata [Elemental],2381,91,0,0
192,Chiaki Nanami,Titan [Mana],2378,119,0,0
193,Laz Line,Typhon [Elemental],2378,41,0,0
194,Atai Ikuyo,Titan [Mana],2375,118,0,0
195,Coffee Lunchbox,Masamune [Mana],2372,184,0,0
196,Errer Errant,Asura [Mana],2364,77,0,0
197,Mun- Mutyo,Bahamut [Gaia],2354,419,0,8
198,Shino Sabury,Ramuh [Meteor],2351,215,400,11
199,Aquamarine Freyja,Titan [Mana],2351,169,0,0
200,Nanasia Plum,Hades [Mana],2335,196,0,0
201,Mozambique Here,Masamune [Mana],2323,182,0,0
202,Buronko San,Fenrir [Gaia],2314,185,0,7
203,Pitty What,Durandal [Gaia],2312,136,0,0
204,Nate River,Mandragora [Meteor],2308,57,0,0
205,Aina The-end,Tiamat [Gaia],2306,107,0,0
206,Oyoyo Thirtyone,Bahamut [Gaia],2296,129,0,0
207,Yuuking Furry,Titan [Mana],2294,108,0,0
208,Ultan Two,Mandragora [Meteor],2294,93,0,0
209,Lucy Tave,Durandal [Gaia],2292,396,519,16
210,Sara Da,Yojimbo [Meteor],2292,111,0,0
211,Zana'tan Stratos,Shinryu [Meteor],2288,131,0,0
212,Tk Dkaehf,Ridill [Gaia],2288,94,0,0
213,Shion Amber,Unicorn [Meteor],2287,94,0,0
214,Kkamong E',Asura [Mana],2285,139,0,0
215,Ciao' Chu-ru,Asura [Mana],2285,108,0,0
216,Zitnn Alexand,Belias [Meteor],2272,307,0,0
217,Vir Sanctus,Asura [Mana],2268,126,0,0
218,Ena Lucida,Valefor [Meteor],2264,116,199,3
219,Lufefe Lufe,Mandragora [Meteor],2262,204,0,3
220,Caitsith Vll,Bahamut [Gaia],2258,154,0,0
221,Milly Tod,Hades [Mana],2257,152,0,0
222,Ema Kichi,Pandaemonium [Mana],2251,113,0,0
223,Hei Meiling,Anima [Mana],2245,161,0,8
224,Snow Albarn,Fenrir [Gaia],2232,399,0,7
225,M'imawari Akhita,Ixion [Mana],2212,217,99,9
226,A' Kuma,Chocobo [Mana],2210,145,0,0
227,Liken Liekun,Shinryu [Meteor],2207,280,0,6
228,Charlotte Strawberry,Gungnir [Elemental],2206,161,0,0
229,Ripa Warrick,Fenrir [Gaia],2206,90,0,0
230,Alt Sanktgallen,Mandragora [Meteor],2205,311,298,5
231,Kotatu Mikan,Ifrit [Gaia],2205,177,570,14
232,Silanah Oh-mana,Titan [Mana],2204,241,0,1
233,Lilica Astadir,Valefor [Meteor],2199,275,84,5
234,Hinjaku Bode,Tiamat [Gaia],2199,195,0,0
235,Oracle Trezavejo,Bahamut [Gaia],2194,229,0,5
236,Goron Boulder,Anima [Mana],2190,203,0,0
237,Dodopita Pittan,Tiamat [Gaia],2190,190,101,1
238,Yang Wen-li,Mandragora [Meteor],2189,144,0,0
239,Miau Miau,Typhon [Elemental],2186,34,0,0
240,Sono Ta,Shinryu [Meteor],2183,62,0,1
241,Lazuli Wing,Asura [Mana],2182,66,0,0
242,Silver Moonlight,Asura [Mana],2181,93,0,0
243,Ezorisu Kawaii,Titan [Mana],2179,253,0,0
244,Rocca Eins,Ramuh [Meteor],2177,83,0,0
245,Endless Summer,Tiamat [Gaia],2176,165,0,0
246,Snowsky Moon,Ramuh [Meteor],2176,49,0,0
247,Lil Wu,Kujata [Elemental],2175,172,0,0
248,Sakura Nemutai,Titan [Mana],2171,219,0,7
249,Raiu Raneford,Masamune [Mana],2168,371,0,18
250,Cho Mateyo,Anima [Mana],2160,144,0,0
251,Nagi Amane,Ifrit [Gaia],2144,185,0,0
252,Teka Etoile,Durandal [Gaia],2140,203,0,0
253,Haloa Eclipsa,Ultima [Gaia],2128,129,0,2
254,Wabi Suke,Asura [Mana],2125,430,0,0
255,Kur Age,Ifrit [Gaia],2124,222,0,1
256,Caedes Rozwell,Hades [Mana],2123,98,705,24
257,The Leper,Titan [Mana],2105,256,0,0
258,Regret Weise,Fenrir [Gaia],2104,125,98,5
259,Seiryu-v- Yeeeeee,Pandaemonium [Mana],2102,128,0,0
260,Kikiru Kiru,Pandaemonium [Mana],2101,74,0,0
261,Lon Ron,Ixion [Mana],2100,175,0,0
262,Shelly Evans,Mandragora [Meteor],2099,315,0,14
263,Jikai Yokoku,Alexander [Gaia],2095,165,0,0
264,Wasabi Grande,Valefor [Meteor],2094,108,1,1
265,He Ro,Ultima [Gaia],2093,164,0,0
266,Douglas Ward,Asura [Mana],2092,151,0,0
267,Gonta Honebuto,Zeromus [Meteor],2090,272,0,20
268,Noctra Eclipsa,Tiamat [Gaia],2090,102,0,0
269,Fury Halone,Chocobo [Mana],2090,37,102,5
270,Lina Azeym,Shinryu [Meteor],2089,234,0,0
271,Loren Winter,Typhon [Elemental],2088,25,0,0
272,Bird Yellow,Fenrir [Gaia],2087,248,0,8
273,Ciel Stella,Fenrir [Gaia],2087,187,0,31
274,Makeit Rain,Chocobo [Mana],2087,111,0,0
275,Sange Akagane,Durandal [Gaia],2086,115,0,0
276,Happy Gigapanda,Belias [Meteor],2085,599,0,7
277,Teke Fromnight,Ixion [Mana],2085,191,0,0
278,No Face,Mandragora [Meteor],2083,139,0,0
279,Cara Umu,Bahamut [Gaia],2082,363,0,0
280,Mumucha Sushiroll,Mandragora [Meteor],2081,64,0,0
281,Runnin'walkin Jumpin',Kujata [Elemental],2080,111,0,0
282,Ranga Tempest,Titan [Mana],2079,46,0,0
283,Maverick Romeo,Yojimbo [Meteor],2078,113,0,0
284,Cinzia Castagnone,Ultima [Gaia],2077,178,0,0
285,Shiro Lisianthus,Titan [Mana],2076,147,0,0
286,Kyo Twilight,Ifrit [Gaia],2074,85,0,0
287,Oh Yes,Hades [Mana],2074,75,0,0
288,Nana Degu,Asura [Mana],2073,126,0,0
289,Huwa Pom,Shinryu [Meteor],2072,219,201,28
290,Rekey Lazuline,Anima [Mana],2071,126,292,4
291,Sidurgu Obsidian,Garuda [Elemental],2070,85,0,0
292,Cryptic Command,Ultima [Gaia],2070,54,0,0
293,Wakaba Mutsumi,Pandaemonium [Mana],2070,34,0,0
294,Mil Merl,Pandaemonium [Mana],2069,58,0,0
295,Hso Gkd,Asura [Mana],2067,91,0,0
296,Chris Louboutin,Kujata [Elemental],2067,30,0,0
297,Woll Pack,Ridill [Gaia],2066,328,0,0
298,Piggy Walk,Alexander [Gaia],2065,89,0,0
299,Mila Scarlettt,Ifrit [Gaia],2062,145,0,0
