Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Roric Thorne,Pandaemonium [Mana],7576,309,264,5
2,Kyna Hollowmere,Ultima [Gaia],6195,182,0,0
3,Kite Free,Kujata [Elemental],5569,205,0,0
4,Shien Tia,Ixion [Mana],5304,197,6,3
5,Ponpo Pon,Hades [Mana],5286,244,0,0
6,Tur Vi,Ixion [Mana],5044,160,0,1
7,Aries San,Tiamat [Gaia],4872,176,0,0
8,Cueina Uumi,Titan [Mana],4807,248,0,0
9,Vivi Ann,Kujata [Elemental],4673,233,94,1
10,Extra Mage,Garuda [Elemental],4632,231,0,0
11,Paker Zuka,Bahamut [Gaia],4598,120,92,2
12,Uki Yo,Masamune [Mana],4405,132,0,0
13,Rein Asshe,Ultima [Gaia],4388,163,199,3
14,Robs Wiz,Aegis [Elemental],4385,642,0,6
15,Rya Myosotisy,Asura [Mana],4297,240,0,0
16,Nicku Nicku,Tonberry [Elemental],4281,366,0,0
17,Ciel Cocco,Anima [Mana],4209,368,0,4
18,Envy Lua,Valefor [Meteor],4209,275,0,0
19,Merry Scrald,Belias [Meteor],4204,181,0,0
20,Kageto Magatsuki,Ultima [Gaia],4179,308,0,0
21,Bakeke Bake,Asura [Mana],4163,440,0,0
22,Seraki Matsushima,Ixion [Mana],4155,170,0,0
23,Oriental Art,Chocobo [Mana],4142,508,0,0
24,Shiki Hime,Kujata [Elemental],4119,153,0,0
25,Ahhhhhhhhh Haaaaaaaaa,Fenrir [Gaia],4113,227,0,0
26,Kuros Mu,Pandaemonium [Mana],4099,138,0,0
27,Miqo Myers,Tonberry [Elemental],4096,104,0,0
28,Makina Belg,Belias [Meteor],4095,392,0,0
29,Tilt Woman,Pandaemonium [Mana],4090,237,0,0
30,Kim Shin,Masamune [Mana],4090,100,0,0
31,Yurugi Koyurugi,Belias [Meteor],4087,167,0,0
32,Tina Rilu,Garuda [Elemental],4087,89,0,0
33,Accelerator Xiv,Masamune [Mana],4080,455,0,0
34,Neku Xyst,Ifrit [Gaia],4074,633,0,0
35,Yan Yan,Alexander [Gaia],4069,370,0,0
36,Aizen Sosuke,Asura [Mana],4062,260,0,0
37,Rex Cold,Bahamut [Gaia],4061,140,0,0
38,Ml Tei,Alexander [Gaia],4060,88,0,0
39,Lukina Sirobara,Pandaemonium [Mana],4057,200,0,0
40,Hikaru Amanogawa,Unicorn [Meteor],4052,324,0,0
41,Kappi Scarlet,Asura [Mana],4050,312,0,0
42,Emil Sarasun,Asura [Mana],4047,109,290,17
43,Tomomomo Momomo,Ramuh [Meteor],4040,279,0,5
44,El' Sha,Asura [Mana],4032,82,0,0
45,Yuki Macaron-vanille,Ridill [Gaia],4027,319,0,0
46,Harvey Elliot,Tiamat [Gaia],4023,171,0,0
47,Hoshino Ai,Titan [Mana],4018,162,0,0
48,Furanzeska Sumeragi,Tonberry [Elemental],4009,299,0,0
49,Erebus Nocturne,Mandragora [Meteor],4008,57,0,0
50,Nacreous Snowmelt,Asura [Mana],4001,145,0,0
51,Falaris Whitemoon,Carbuncle [Elemental],3980,829,0,0
52,Sura Imo,Shinryu [Meteor],3945,179,0,0
53,Hase Schwarzer,Ifrit [Gaia],3938,327,0,0
54,Okome Justice,Durandal [Gaia],3829,108,0,0
55,Notttz Imbrium,Titan [Mana],3825,264,0,9
56,Noin Kurial,Asura [Mana],3816,176,0,0
57,Ciel Stella,Fenrir [Gaia],3807,413,308,22
58,Corvus Gradior,Titan [Mana],3789,197,0,0
59,Djinn Piston,Durandal [Gaia],3774,124,0,0
60,Lancer Yan,Fenrir [Gaia],3769,130,0,0
61,San Sowa,Ridill [Gaia],3764,606,0,0
62,Esperante Shock,Belias [Meteor],3751,287,0,20
63,Pipi Rupipi,Ridill [Gaia],3719,440,0,13
64,Lucy Lumi,Alexander [Gaia],3698,253,0,0
65,Nighty Night,Ridill [Gaia],3686,371,0,4
66,Desire Drive,Yojimbo [Meteor],3686,169,0,3
67,Rain Altairis,Anima [Mana],3679,288,0,0
68,Ichi Nose,Anima [Mana],3671,204,0,0
69,Jay Eins,Chocobo [Mana],3625,130,0,0
70,Hatozo Ito,Typhon [Elemental],3624,238,0,0
71,Black' Cat,Ifrit [Gaia],3622,243,0,4
72,Chiaki Gypsophila,Anima [Mana],3618,166,0,1
73,Hateful Past,Asura [Mana],3608,317,0,0
74,Konegai Konegai,Masamune [Mana],3601,403,0,0
75,Aman Kaharmine,Belias [Meteor],3599,436,0,11
76,Suteiki Niku,Ixion [Mana],3596,462,0,0
77,Pallas Athene,Shinryu [Meteor],3591,110,107,12
78,Tam Sin,Ultima [Gaia],3568,258,0,0
79,Zsika Mu',Ridill [Gaia],3564,151,0,0
80,Noctra Eclipsa,Tiamat [Gaia],3554,177,0,3
81,Lavinia Rose,Ridill [Gaia],3550,137,0,10
82,Errer Errant,Asura [Mana],3543,102,0,0
83,Lazulim Langheim,Ultima [Gaia],3518,891,0,20
84,Myomyo Russel,Durandal [Gaia],3500,94,0,0
85,Akatuki Re,Carbuncle [Elemental],3483,468,0,1
86,Inx Chrono,Yojimbo [Meteor],3474,785,0,0
87,Jikai Yokoku,Alexander [Gaia],3463,198,102,3
88,Inori Chan,Asura [Mana],3458,119,0,0
89,Kaede Felis,Typhon [Elemental],3438,262,0,6
90,Fuuga Reinfeldt,Unicorn [Meteor],3432,234,0,0
91,Satosan Fiftysix,Typhon [Elemental],3432,157,0,0
92,Xignas Schwalbe,Anima [Mana],3431,361,2,6
93,Hyunsik Lee,Typhon [Elemental],3430,424,0,0
94,Minato Haruka,Asura [Mana],3393,171,0,6
95,Mayoi Abc,Asura [Mana],3382,143,0,5
96,Kanata Suzuumi,Mandragora [Meteor],3376,293,0,0
97,Wally Deluaki,Hades [Mana],3340,334,0,0
98,Hero Zest,Durandal [Gaia],3326,150,0,0
99,Wuruwuru Yaya,Asura [Mana],3320,361,0,0
100,God Moai,Atomos [Elemental],3312,185,0,0
101,Yumichin Nekoangel,Chocobo [Mana],3292,108,0,0
102,Kamai Tatsu,Belias [Meteor],3255,236,0,2
103,Sharif Noah,Masamune [Mana],3255,175,0,0
104,Molo Muh,Shinryu [Meteor],3250,194,0,3
105,Nao Fu,Shinryu [Meteor],3227,379,0,4
106,Yunaneko Supira,Ultima [Gaia],3222,258,0,0
107,Tirumu Pirumu,Anima [Mana],3218,173,0,6
108,Kusozako Kamemushi,Bahamut [Gaia],3216,160,0,0
109,Tsuchi Tsuki,Bahamut [Gaia],3215,343,0,1
110,Eve Dyspnea,Atomos [Elemental],3212,214,0,0
111,Shining Star,Typhon [Elemental],3210,455,0,0
112,Aurelia Stratosfera,Unicorn [Meteor],3206,127,109,10
113,Fennel Earltea,Typhon [Elemental],3202,284,0,1
114,Zwei Kreuz,Bahamut [Gaia],3201,189,0,0
115,Tarex Youva,Tonberry [Elemental],3197,417,0,0
116,Mame Poporu,Ixion [Mana],3192,112,0,2
117,Sensei Jyutusi,Chocobo [Mana],3177,95,0,0
118,Taroe Kobuta,Kujata [Elemental],3176,489,0,14
119,Sorin Maki,Durandal [Gaia],3176,88,0,0
120,Noam Rice,Ridill [Gaia],3175,159,0,0
121,Pu Chan,Durandal [Gaia],3170,72,0,0
122,Kuno Cadenzavnaeve,Ifrit [Gaia],3168,189,0,6
123,Mialulu Sabotage,Tiamat [Gaia],3165,162,190,3
124,Tamago Crab,Chocobo [Mana],3153,314,0,3
125,Yoruki Hiroran,Typhon [Elemental],3143,274,0,0
126,Creya Oaks,Tonberry [Elemental],3116,347,0,7
127,Holala Vvn,Durandal [Gaia],3116,118,0,0
128,Ruru Rururun,Ifrit [Gaia],3113,699,0,15
129,Jack O'brian,Valefor [Meteor],3108,367,0,0
130,Kotori Angel,Alexander [Gaia],3098,121,0,8
131,Shinra Arasaka,Tiamat [Gaia],3096,121,0,0
132,Firo Sknaht,Bahamut [Gaia],3087,194,0,5
133,Mio Akiyama,Typhon [Elemental],3087,73,0,0
134,Haido Hawal,Atomos [Elemental],3077,159,0,4
135,Big Non,Belias [Meteor],3063,47,0,0
136,Mao Caprice,Titan [Mana],3061,191,0,7
137,Miti Mg,Fenrir [Gaia],3043,122,0,2
138,Ryon Wolves,Zeromus [Meteor],3038,109,0,0
139,Snow Albarn,Fenrir [Gaia],3028,494,0,1
140,Yuri Lozephilia,Belias [Meteor],3026,547,0,10
141,Kon Ganajai,Yojimbo [Meteor],3026,212,0,4
142,Deisia Touna,Mandragora [Meteor],3016,321,0,2
143,Zero No'name,Titan [Mana],3013,155,298,3
144,Yoochan Fantasy,Anima [Mana],3006,431,0,5
145,Shiman Chu,Yojimbo [Meteor],3005,424,0,11
146,Yu Haru,Hades [Mana],2994,119,0,0
147,Tsuki Umi,Aegis [Elemental],2989,116,0,0
148,Ajika Rajika,Tiamat [Gaia],2988,112,0,0
149,Lilica Astadir,Valefor [Meteor],2987,362,200,6
150,Laru Gucchi,Durandal [Gaia],2982,151,0,0
151,Spirit Fire,Belias [Meteor],2975,369,0,0
152,Spirit Firefly,Ramuh [Meteor],2975,133,0,0
153,Mun- Mutyo,Bahamut [Gaia],2974,578,0,5
154,Laz Line,Typhon [Elemental],2974,49,0,0
155,Hina Narumi,Masamune [Mana],2968,397,0,2
156,Hakuto Leonard,Alexander [Gaia],2967,199,0,0
157,Shion Amber,Unicorn [Meteor],2961,119,0,0
158,Dome Violet,Masamune [Mana],2960,495,0,11
159,Hana'ni Narou,Bahamut [Gaia],2946,330,0,8
160,Bug Cut,Alexander [Gaia],2941,273,0,0
161,Caedes Rozwell,Hades [Mana],2940,156,0,0
162,Sead Slendisch,Asura [Mana],2935,388,0,9
163,Lain Wired,Chocobo [Mana],2932,529,0,0
164,Mio Youmu,Ixion [Mana],2912,282,0,0
165,Sakkyokuka Mamoru,Ramuh [Meteor],2902,133,0,0
166,Bone Crayfish,Hades [Mana],2888,336,0,0
167,Basuta Kirito,Carbuncle [Elemental],2887,206,0,0
168,Fizz Delight,Durandal [Gaia],2880,269,0,5
169,Miyu Moon,Yojimbo [Meteor],2877,65,0,0
170,Sophia' Yule,Unicorn [Meteor],2872,510,0,0
171,Hisui Yakumo,Anima [Mana],2868,340,0,0
172,Rech Leys,Asura [Mana],2866,137,0,0
173,Yuki Amamiya,Asura [Mana],2861,307,0,11
174,Ririca Rica,Valefor [Meteor],2860,168,0,0
175,Ramu Ne,Unicorn [Meteor],2847,755,0,4
176,Amarl Malaguld,Masamune [Mana],2844,217,0,0
177,Palo Negro,Aegis [Elemental],2831,258,0,0
178,Mozambique Here,Masamune [Mana],2829,212,0,2
179,Lion Lord,Tonberry [Elemental],2821,275,0,0
180,Stardust Emilia,Hades [Mana],2820,428,0,0
181,Kotatu Mikan,Ifrit [Gaia],2814,206,0,0
182,Hal Mooncalf,Pandaemonium [Mana],2792,62,0,0
183,Aldebaran Pleiades,Ridill [Gaia],2774,168,0,0
184,Zumu Elect,Shinryu [Meteor],2769,136,0,0
185,Nemuko Makura,Durandal [Gaia],2763,130,0,0
186,Lazuli Wing,Asura [Mana],2763,75,0,3
187,Rip Rill,Gungnir [Elemental],2761,530,0,8
188,Maje Ma,Fenrir [Gaia],2760,274,0,0
189,Save Metaru,Titan [Mana],2738,92,0,0
190,Happy Gigapanda,Belias [Meteor],2736,775,0,8
191,Barca Campnou,Bahamut [Gaia],2732,273,0,0
192,Aeritte Ravel,Carbuncle [Elemental],2726,386,0,0
193,Yuuking Furry,Titan [Mana],2713,122,0,0
194,Yuki Yui,Ultima [Gaia],2703,371,0,0
195,Chiot Rainy,Valefor [Meteor],2691,114,0,0
196,Nono Chip,Masamune [Mana],2685,156,0,0
197,Iz Levmel,Garuda [Elemental],2674,343,0,0
198,Zess Crain,Fenrir [Gaia],2665,94,0,0
199,Ema Kichi,Pandaemonium [Mana],2659,146,0,0
200,Silver Moonlight,Asura [Mana],2655,118,0,0
201,Hime Cat,Anima [Mana],2648,881,0,31
202,Silanah Oh-mana,Titan [Mana],2647,348,100,2
203,Itiban'shibori K'irin,Pandaemonium [Mana],2646,95,582,10
204,Naneli Zaneli,Ridill [Gaia],2642,244,0,0
205,Rin Linley,Typhon [Elemental],2641,130,0,0
206,Syaro Teaparty,Anima [Mana],2629,325,0,0
207,Oscar Reaves,Asura [Mana],2622,106,2,17
208,Nate River,Mandragora [Meteor],2615,69,0,0
209,Kikka Citrus,Atomos [Elemental],2604,65,0,0
210,Re Ze,Shinryu [Meteor],2603,158,0,0
211,Nenemu Nemu,Ultima [Gaia],2603,92,0,2
212,Ripa Warrick,Fenrir [Gaia],2598,110,0,0
213,Tom Sirazawa,Titan [Mana],2588,189,100,2
214,Mumucha Sushiroll,Mandragora [Meteor],2584,105,0,0
215,Dodopita Pittan,Tiamat [Gaia],2582,215,0,0
216,Areadbhair Werdna,Bahamut [Gaia],2580,346,0,10
217,Yang Wen-li,Mandragora [Meteor],2574,151,0,0
218,Chiaki Nanami,Titan [Mana],2571,141,0,0
219,Snowsky Moon,Ramuh [Meteor],2570,56,0,0
220,Soujirou Seta,Tonberry [Elemental],2560,392,0,8
221,Felious Nature,Garuda [Elemental],2559,233,0,0
222,Ame Azarashi,Durandal [Gaia],2556,161,0,8
223,Zukasa Yatoh,Typhon [Elemental],2546,699,0,1
