Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Suhr Zarek,Balmung [Crystal],1204,18,0,0
2,Mavis Enyo,Excalibur [Primal],795,10,0,0
3,Fye Alanyk,Diabolos [Crystal],711,13,0,0
4,Pekora Meow,Leviathan [Primal],700,16,0,0
5,Merlin Emryss,Faerie [Aether],699,12,0,0
6,Hrothmar Blackburns,Adamantoise [Aether],601,17,0,0
7,Kasai Kage,Adamantoise [Aether],599,10,0,0
8,Celesse Archon,Midgardsormr [Aether],597,11,0,0
9,Lucio Harundo,Leviathan [Primal],512,14,0,0
10,Terro Mctwisp,Leviathan [Primal],497,7,0,0
11,Bisukito Neko,Zalera [Crystal],495,14,0,0
12,Crow Meow,Jenova [Aether],400,6,0,0
13,Akari Tsuki,Adamantoise [Aether],399,9,0,0
14,Velvet Mordio,Exodus [Primal],399,7,0,0
15,Death Reaps,Balmung [Crystal],397,3,0,0
16,Onion Little,Zalera [Crystal],300,8,0,0
17,Myu Meow,Leviathan [Primal],299,5,0,0
18,Tomo Kote,Gilgamesh [Aether],298,4,0,0
19,Vann Healsing,Coeurl [Crystal],298,3,0,0
19,Yulia Lunaria,Coeurl [Crystal],298,3,0,0
21,Uki Yo,Adamantoise [Aether],297,3,0,0
22,Olivia Lugria,Sargatanas [Aether],295,10,0,0
23,Sanahi Keto,Hyperion [Primal],295,6,0,0
24,Koifucius Dao-master,Exodus [Primal],292,6,0,0
25,Air Azure,Rafflesia [Dynamis],205,5,0,0
26,Jay Vermillion,Adamantoise [Aether],202,10,0,0
27,Miyu Moon,Mateus [Crystal],201,3,0,0
28,Lillian Floresca,Diabolos [Crystal],200,21,0,0
29,Nero Cor,Cactuar [Aether],200,6,0,0
30,Aiberaint Mando,Faerie [Aether],200,1,0,0
30,Air Weaver,Coeurl [Crystal],200,1,0,0
30,Haha Unless,Faerie [Aether],200,1,0,0
30,Meteor Moon,Rafflesia [Dynamis],200,1,0,0
30,P'roto Idola,Brynhildr [Crystal],200,1,0,0
35,Seto Mimyho,Behemoth [Primal],199,12,0,0
36,Novical Astrea,Exodus [Primal],199,1,0,0
37,Raphtalia Solari,Adamantoise [Aether],198,5,0,0
38,Aibertain Mando,Jenova [Aether],198,2,0,0
39,Onigiri Bunny,Behemoth [Primal],197,1,0,0
39,Roland Montpensier,Mateus [Crystal],197,1,0,0
39,Unagi Box,Cuchulainn [Dynamis],197,1,0,0
42,Raiden Meow,Halicarnassus [Dynamis],196,1,0,0
43,No Buts,Zalera [Crystal],194,10,0,0
44,Ham Baga,Balmung [Crystal],102,3,0,0
45,Silanah Sylphrena,Faerie [Aether],101,1,0,0
46,June Buggy,Brynhildr [Crystal],100,18,0,0
47,Nero K'ten,Lamia [Primal],100,6,0,0
48,Nemx Eisenhorn,Excalibur [Primal],100,4,0,0
48,Sylvie Chan,Brynhildr [Crystal],100,4,0,0
50,Andros Meow,Leviathan [Primal],100,2,0,0
51,Sarantsatsral Kha,Behemoth [Primal],100,1,0,0
52,Haley Autouria,Coeurl [Crystal],100,0,0,0
52,Io Isana,Coeurl [Crystal],100,0,0,0
52,Naomi Hakoma,Halicarnassus [Dynamis],100,0,0,0
55,Lelouch Masamune,Malboro [Crystal],★★★,26,0,0
56,Labrys Roux,Ultros [Primal],★★★,20,0,0
57,Johnny Rotten,Balmung [Crystal],★★★,13,0,0
58,Pravik Rhati,Zalera [Crystal],★☆☆,17,0,0
59,Ethan Dumas,Zalera [Crystal],★☆☆,11,0,0
60,Snowsteps Frozenheart,Siren [Aether],★★★,19,0,0
61,Kuina Kagetsu,Ultros [Primal],★★★,8,0,0
62,Theory Ai,Leviathan [Primal],★★☆,20,0,0
63,Mocha Sun,Coeurl [Crystal],★★☆,10,0,0
64,Fyoriah Aliapoh,Faerie [Aether],★☆☆,14,0,0
65,Brian Ricardo,Adamantoise [Aether],★☆☆,11,0,0
66,Minato Maki,Excalibur [Primal],★☆☆,9,0,0
67,Ash Ymir,Goblin [Crystal],★★☆,13,0,0
68,Zypris Allsbane,Leviathan [Primal],★☆☆,11,0,0
69,Freelili Baylili,Famfrit [Primal],★☆☆,9,0,0
70,Mini Miki,Hyperion [Primal],★☆☆,8,0,0
71,Reed Diamond,Ultros [Primal],★☆☆,7,0,0
71,Silah Zetsku,Marilith [Dynamis],★☆☆,7,0,0
71,V'rahsa Yun,Diabolos [Crystal],★☆☆,7,0,0
74,Stephanie Dolla,Zalera [Crystal],★★★,19,0,0
75,Tiny Sosig,Balmung [Crystal],★★★,10,0,0
76,Lux Mas,Sargatanas [Aether],★★★,9,0,0
77,Zolzayaa Noykin,Balmung [Crystal],★★★,5,0,0
78,Dread Ross,Exodus [Primal],★★☆,22,0,0
79,Cj Deux,Lamia [Primal],★★☆,12,0,0
80,Isabeau Yuki,Balmung [Crystal],★★☆,11,0,0
81,Unit Two,Ultros [Primal],★☆☆,16,0,0
82,Navori Valois,Siren [Aether],★☆☆,12,0,0
83,Lazy Bear,Faerie [Aether],★☆☆,11,0,0
83,Malachi Lights,Kraken [Dynamis],★☆☆,11,0,0
85,Nanamie Namie,Seraph [Dynamis],★☆☆,9,0,0
86,Oni Akuma,Gilgamesh [Aether],★☆☆,7,0,0
87,Phrosticus Maximus,Kraken [Dynamis],★☆☆,6,0,0
88,Jen Helstrom,Coeurl [Crystal],★★★,23,0,0
89,Eroison Chren,Behemoth [Primal],★★★,13,0,0
90,Grem Lynoir,Diabolos [Crystal],★★★,12,0,0
91,Glowing Orchid,Siren [Aether],★★★,11,0,0
91,V'linh Tia,Hyperion [Primal],★★★,11,0,0
93,Pharys Ra,Excalibur [Primal],★★★,9,0,0
94,Adrianne Lehman,Jenova [Aether],★★★,8,0,0
95,Tarex Youva,Behemoth [Primal],★★★,6,0,0
96,Rathais Gunnach,Brynhildr [Crystal],★★★,5,0,0
97,Elphen Gura,Gilgamesh [Aether],★★★,3,0,0
98,Denmo Mcstronghuge,Excalibur [Primal],★★★,2,0,0
98,Diddly Gyatt,Excalibur [Primal],★★★,2,0,0
98,Horan Lou,Brynhildr [Crystal],★★★,2,0,0
98,Sabe Kryze,Coeurl [Crystal],★★★,2,0,0
102,Rei Momochi,Siren [Aether],★★☆,17,0,0
103,Gongsun Qerel,Mateus [Crystal],★★☆,16,0,0
104,Anti Luminosity,Marilith [Dynamis],★★☆,8,0,0
105,Orpheus Laine,Gilgamesh [Aether],★★☆,7,0,0
106,J'heero Eshe,Lamia [Primal],★★☆,6,0,0
106,Jon Jitsu,Exodus [Primal],★★☆,6,0,0
108,Aahaha Hahahahaha,Exodus [Primal],★★☆,4,0,0
108,Bean Waters,Famfrit [Primal],★★☆,4,0,0
108,Vaeltis Nyght,Famfrit [Primal],★★☆,4,0,0
111,Bonzie Rice,Halicarnassus [Dynamis],★★☆,3,0,0
111,Lumiel Alstreim,Balmung [Crystal],★★☆,3,0,0
113,Draiser Montblanc,Lamia [Primal],★★☆,2,0,0
113,Lulumi Lumi,Excalibur [Primal],★★☆,2,0,0
113,Runica Featherbow,Gilgamesh [Aether],★★☆,2,0,0
116,Belle Quicksilver,Balmung [Crystal],★★☆,1,0,0
116,Myron Bruh,Adamantoise [Aether],★★☆,1,0,0
116,Neco-arc Myuri,Balmung [Crystal],★★☆,1,0,0
116,Orea Brador,Exodus [Primal],★★☆,1,0,0
120,Lolly Pops,Leviathan [Primal],★☆☆,28,0,0
121,Eloza Ketsch,Malboro [Crystal],★☆☆,24,0,0
122,Aeon Xel'kai,Gilgamesh [Aether],★☆☆,11,0,0
123,Saria Desolita,Exodus [Primal],★☆☆,9,0,0
124,Tal'ke Rainare,Midgardsormr [Aether],★☆☆,7,0,0
124,Zhamla Meer,Diabolos [Crystal],★☆☆,7,0,0
126,Yui Fins,Adamantoise [Aether],★☆☆,6,0,0
127,Celeste Aeternum,Adamantoise [Aether],★☆☆,5,0,0
127,Sophia Sol,Diabolos [Crystal],★☆☆,5,0,0
129,Shiri Grey,Cactuar [Aether],★☆☆,4,0,0
129,Yuki Yozora,Faerie [Aether],★☆☆,4,0,0
131,Nana Shirogane,Lamia [Primal],★☆☆,3,0,0
132,Yelena Carter,Brynhildr [Crystal],★☆☆,2,0,0
132,Zithiel Bihrul,Faerie [Aether],★☆☆,2,0,0
134,Null Zeta,Excalibur [Primal],★☆☆,1,0,0
134,Poi Mone,Excalibur [Primal],★☆☆,1,0,0
136,Angry Ankle,Goblin [Crystal],★☆☆,0,0,0
136,Sasori Pleeze,Cactuar [Aether],★☆☆,0,0,0
136,W'kepaga M'ankhad,Midgardsormr [Aether],★☆☆,0,0,0
139,Claire Lamont,Hyperion [Primal],★★☆,38,0,0
140,Mutilated Remains,Adamantoise [Aether],★★☆,6,0,0
141,Sitri Belladonna,Maduin [Dynamis],★★☆,5,0,0
142,Zephyr Lux,Golem [Dynamis],★★☆,2,0,0
143,Hunie Pop,Ultros [Primal],★☆☆,4,0,0
144,Eternal Slumber,Hyperion [Primal],★☆☆,3,0,0
144,Fea Morrighan,Ultros [Primal],★☆☆,3,0,0
146,Raoul Amamiya,Balmung [Crystal],★☆☆,2,0,0
146,Yukari Arisaka,Midgardsormr [Aether],★☆☆,2,0,0
148,Lucien Drake,Sargatanas [Aether],★★★,33,0,0
149,Cha Sushi,Ultros [Primal],★★★,27,0,0
150,Scythe Horrorblade,Mateus [Crystal],★★★,26,0,0
151,Greenage Hudson,Mateus [Crystal],★★★,8,0,0
152,Yeret Taru,Zalera [Crystal],★★☆,33,0,0
153,B'lakea Rook,Excalibur [Primal],★★☆,12,0,0
154,Deimus Holden,Behemoth [Primal],★★☆,11,0,0
155,Noel Bunny,Behemoth [Primal],★★☆,7,0,0
156,Communal Cheeks,Exodus [Primal],★★☆,3,0,0
156,Ravienne Atoel,Ultros [Primal],★★☆,3,0,0
158,Cassian Aten,Ultros [Primal],★☆☆,27,0,0
159,Mika Makura,Sargatanas [Aether],★☆☆,18,0,0
160,Morris Gowat,Balmung [Crystal],★☆☆,13,0,0
161,Daeis Arc,Siren [Aether],★☆☆,11,0,0
162,Gil Highwind,Gilgamesh [Aether],★☆☆,2,0,0
163,Glamour Police,Faerie [Aether],★☆☆,0,0,0
163,Ody Fireflye,Ultros [Primal],★☆☆,0,0,0
165,Thwosau Uyagir,Ultros [Primal],★★★,5,0,0
166,Tara Lightvale,Faerie [Aether],★★★,4,0,0
167,Dramatic Elfman,Diabolos [Crystal],★★★,2,0,0
167,Orrian Mydsommeur,Golem [Dynamis],★★★,2,0,0
169,Barlon Rein,Diabolos [Crystal],★★☆,9,0,0
169,Von Lawless,Mateus [Crystal],★★☆,9,0,0
