Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Loty Coldwind,Twintania [Light],4599,347,0,0
2,Scarlet Rose,Spriggan [Chaos],4358,330,300,6
3,Miyu Moon,Moogle [Chaos],4244,187,0,3
4,Cliffe Zanza,Spriggan [Chaos],4166,300,84,1
5,Saboree Catboy,Spriggan [Chaos],4081,517,0,11
6,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
7,Moki Moki,Odin [Light],3860,172,0,3
8,Lybel Alyborias,Louisoix [Chaos],3665,278,10,3
9,Crow Kaien,Zodiark [Light],3573,154,0,0
10,Tsukuyo Ritlas,Odin [Light],3523,149,0,0
11,Cat Wife,Zodiark [Light],3510,145,0,0
12,Big Catfish,Cerberus [Chaos],3188,167,0,0
13,Lex'ander Wayfarer,Odin [Light],3187,237,0,0
14,Akari Tsuki,Louisoix [Chaos],3147,188,0,0
15,Lucy Lumi,Louisoix [Chaos],3095,507,0,0
16,Claire Hart,Ragnarok [Chaos],3083,106,0,0
17,Elohim Meth,Raiden [Light],3080,356,0,0
18,Brutal Killer,Raiden [Light],3077,72,0,0
19,Kal Maoi,Twintania [Light],3070,200,0,0
20,Not Marci,Louisoix [Chaos],3051,84,0,0
21,Zerodas Snow,Alpha [Light],3041,149,0,0
22,Blue Cat,Twintania [Light],3040,220,0,0
23,Lhei Tayun,Zodiark [Light],2955,633,0,3
24,Tyra Kett,Spriggan [Chaos],2915,416,0,0
25,Miyu Edelfelt,Phoenix [Light],2912,306,0,0
26,Lylia Venis,Moogle [Chaos],2803,134,0,0
27,Tei Tei,Odin [Light],2738,317,0,0
28,Raiden Thorne,Zodiark [Light],2736,102,0,0
29,Meryll Enetari,Cerberus [Chaos],2734,384,0,7
30,Dalik Mathis,Ragnarok [Chaos],2659,229,0,0
31,Maarato Cookie,Twintania [Light],2596,147,0,0
32,Sweet Light,Spriggan [Chaos],2594,118,0,9
33,Aura Sphere,Zodiark [Light],2544,306,0,0
34,Prisma Tic,Cerberus [Chaos],2484,107,0,0
35,Yamizura Kumozuma,Twintania [Light],2463,150,0,0
36,Vai Zol,Odin [Light],2386,170,0,0
37,Ciel Melrose,Raiden [Light],2380,160,0,0
38,Taiya Li,Phoenix [Light],2325,193,0,0
39,Toni Kroos,Twintania [Light],2295,186,0,0
40,Shia Sun,Odin [Light],2266,149,0,6
41,Yun' Yun,Cerberus [Chaos],2221,461,0,1
42,Xen Thique,Odin [Light],2203,146,0,3
43,Kure Kure,Ragnarok [Chaos],2158,201,198,19
44,Thor Strom,Cerberus [Chaos],2066,194,0,0
45,Sunie Mochi,Twintania [Light],2006,386,91,7
46,Dragonlife Saijax,Moogle [Chaos],1993,45,0,0
47,Tarutella Goldfish,Phoenix [Light],1992,200,0,0
48,Shimori Bunihara,Raiden [Light],1910,108,0,0
49,Misora Kaiatsa,Moogle [Chaos],1889,191,0,0
50,Aurora Maou,Louisoix [Chaos],1857,278,0,0
51,Deadrise Mutombo,Ragnarok [Chaos],1795,72,0,2
52,Based Miqote,Twintania [Light],1792,274,1,6
53,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
54,William Sharpeye,Moogle [Chaos],1732,274,0,0
55,Luna Everlight,Phantom [Chaos],1709,48,0,0
56,Ase Dora,Alpha [Light],1691,162,0,0
57,Sice Seven,Moogle [Chaos],1690,40,0,0
58,Isca Mog,Zodiark [Light],1674,220,0,0
59,Limit Cat,Lich [Light],1601,105,0,0
60,Two Koma,Zodiark [Light],1595,180,0,9
61,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
62,Holos Ymir,Cerberus [Chaos],1588,77,0,0
63,Imy Pure,Cerberus [Chaos],1580,115,0,0
