Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Sice Seven,Moogle [Chaos],4486,272,395,14
2,Crow Xo,Zodiark [Light],4265,208,94,7
3,Maarato Cookie,Twintania [Light],4211,186,0,0
4,Saboree Catboy,Spriggan [Chaos],3996,426,25,12
5,Scarlet Rose,Spriggan [Chaos],3954,476,0,8
6,Slayn Lockmeier,Ragnarok [Chaos],3768,313,0,9
7,Cliffe Zanza,Spriggan [Chaos],3737,332,195,18
8,Loty Coldwind,Twintania [Light],3602,332,0,15
9,Aura Sphere,Zodiark [Light],3584,91,0,3
10,Lybel Alyborias,Louisoix [Chaos],3247,241,0,0
11,Cat Wife,Zodiark [Light],3135,70,0,0
12,Akari Tsuki,Louisoix [Chaos],3023,125,0,0
13,Miyu Moon,Moogle [Chaos],2991,87,0,0
14,Xen Thique,Odin [Light],2648,180,293,10
15,Ange Melrose,Omega [Chaos],2561,271,0,0
16,Lucy Lumi,Louisoix [Chaos],2463,115,0,0
17,Auelin Fae,Zodiark [Light],2367,58,0,0
18,Tarutella Goldfish,Phoenix [Light],2326,206,0,7
19,Yun' Yun,Cerberus [Chaos],2254,245,0,0
20,Yamizura Kumozuma,Twintania [Light],2179,149,0,0
21,Ase Escadora,Alpha [Light],2152,293,0,0
22,Miyu Edelfelt,Phoenix [Light],2036,157,0,0
23,Tsukuyo Ritlas,Odin [Light],2011,62,0,0
24,Tei Tei,Odin [Light],1996,117,0,3
25,Raiden Thorne,Zodiark [Light],1995,81,0,0
26,Lex'ander Wayfarer,Odin [Light],1894,334,0,0
27,Meryll Enetari,Cerberus [Chaos],1876,233,0,2
28,Shadow Aya,Zodiark [Light],1776,250,0,7
29,Blue Cat,Twintania [Light],1689,81,0,0
30,Milk Jds,Zodiark [Light],1675,181,0,0
31,Death Fury,Ragnarok [Chaos],1624,102,0,0
32,Mahou Mahou,Odin [Light],1619,100,0,8
33,Farnese Astrope,Odin [Light],1606,102,0,0
34,Sheidyn Windsor,Omega [Chaos],1598,374,0,0
35,Zot To,Cerberus [Chaos],1549,113,0,0
36,Xiex Xie,Zodiark [Light],1523,148,0,0
37,Shia Sun,Odin [Light],1511,56,0,0
38,Snap Ringer,Omega [Chaos],1510,34,0,0
39,Imy Pure,Cerberus [Chaos],1503,26,0,0
40,Serenity Winecow,Omega [Chaos],1401,169,0,0
41,Enrei Esthule,Lich [Light],1387,65,0,0
42,Kimbi Aoe,Shiva [Light],1308,335,14,12
43,Memento Mo'ri,Ragnarok [Chaos],1302,142,0,0
44,Vanilla Blossom,Moogle [Chaos],1301,143,0,8
45,Selin Naari,Cerberus [Chaos],1300,83,0,15
46,Gaspard Deguingoix,Moogle [Chaos],1202,131,0,0
47,Sotek Scherwil,Twintania [Light],1200,204,0,17
48,Taiya Li,Phoenix [Light],1200,76,0,0
49,Ny Aa,Zodiark [Light],1195,35,0,0
50,Resilla Frostflow,Cerberus [Chaos],1186,96,0,1
51,Deadrise Mutombo,Ragnarok [Chaos],1137,76,10,6
52,Vaal Haigha,Alpha [Light],1117,202,0,0
53,Luca Natura,Omega [Chaos],1103,89,0,0
54,Ten Gil,Louisoix [Chaos],1095,159,0,0
55,Serafina Cocoapuff,Lich [Light],1008,148,0,0
56,Lhei Tayun,Zodiark [Light],1000,263,0,0
57,Melinoe Mei,Odin [Light],992,103,0,12
58,Victoria Nyala,Phoenix [Light],991,161,0,0
59,Yhren Vhal,Odin [Light],991,75,0,0
60,Leedo Dale,Zodiark [Light],900,367,0,0
61,Coffee Latte,Raiden [Light],898,62,0,0
62,Delzor Waka,Odin [Light],898,52,0,8
63,Paranpu Leporine,Omega [Chaos],895,174,0,0
64,Sweet Light,Spriggan [Chaos],893,24,0,0
65,Sunie Dakwhil,Twintania [Light],809,112,0,0
66,Seraban Mistodisushi,Omega [Chaos],795,240,0,0
67,Pre Purify,Spriggan [Chaos],795,25,0,0
68,Based Miqote,Twintania [Light],792,153,0,0
69,Snow Wishzz,Cerberus [Chaos],792,126,0,0
70,Neo Saladin,Alpha [Light],791,96,0,0
71,Dalik Mathis,Ragnarok [Chaos],791,40,0,0
72,Tay Talenath,Raiden [Light],783,138,0,0
73,Gamba Winner,Cerberus [Chaos],777,141,0,0
74,Redoh Snowh,Raiden [Light],771,158,0,0
75,Thor Strom,Cerberus [Chaos],731,44,215,7
76,Khorasan Ataraxia,Shiva [Light],703,355,0,11
77,Jacob Brandford,Twintania [Light],699,82,0,0
78,Mer Lin,Spriggan [Chaos],693,40,0,0
79,Zyther Prime,Alpha [Light],692,101,0,0
80,Lylia Venis,Moogle [Chaos],614,43,108,2
81,Nimui Moonmoon,Zodiark [Light],608,197,0,0
82,Two Koma,Zodiark [Light],603,47,0,0
83,Gene Nefreya,Cerberus [Chaos],600,93,0,0
84,Prisma Tic,Cerberus [Chaos],600,7,0,0
85,Yorda Dormin,Phantom [Chaos],594,86,0,0
86,Yhivi Tsukino,Phoenix [Light],591,71,0,0
87,Roomi Mae,Raiden [Light],589,101,0,0
88,Ellentir Sergearis,Spriggan [Chaos],589,80,0,2
89,Holos Ymir,Cerberus [Chaos],507,72,0,0
90,Shimori Bunihara,Raiden [Light],505,70,0,0
91,Hyzenthlay Efrafa,Ragnarok [Chaos],504,55,0,0
92,Ovan Armor,Ragnarok [Chaos],503,69,0,0
93,Robin Baltemys,Odin [Light],503,57,0,0
94,Strom Valentine,Cerberus [Chaos],503,35,0,0
95,Rei Nara,Ragnarok [Chaos],502,106,0,0
96,Madelynn Veil,Omega [Chaos],501,68,0,0
97,Kihn Shirudo,Spriggan [Chaos],499,79,0,0
98,Feri De,Twintania [Light],498,183,0,2
99,Myst Freyja,Omega [Chaos],498,62,0,0
100,Makoto Kurusu,Alpha [Light],496,51,0,3
101,Gella Zenhat,Cerberus [Chaos],492,133,0,0
102,Mirajane Hylian,Omega [Chaos],417,104,0,2
103,Akurei Amotanius,Odin [Light],405,167,0,4
104,Lu Ni,Cerberus [Chaos],403,206,0,3
105,The Phasebreaker,Ragnarok [Chaos],403,79,0,0
106,Mamiyama Kamimama,Spriggan [Chaos],401,17,0,0
107,Mats Luxed,Twintania [Light],399,100,0,0
108,Cecile'to Lowell,Lich [Light],399,62,0,0
109,Brian Ricardo,Zodiark [Light],397,70,0,0
110,Celian Kredor,Omega [Chaos],393,130,0,0
111,Nefia Kye,Phantom [Chaos],306,91,0,0
112,Goemon Da-scarred,Sagittarius [Chaos],306,23,0,0
113,Zhinna Maya,Odin [Light],302,133,0,0
114,Altrios Alrun,Odin [Light],301,24,0,0
115,Yamakaji Edo'sen,Moogle [Chaos],299,92,0,0
116,Tensei Kaiten,Raiden [Light],298,73,0,0
117,Wilson D'ball,Phantom [Chaos],297,48,0,0
118,Sophia Ariadne,Odin [Light],281,37,0,0
119,Sin Mirrorslave,Raiden [Light],206,1,0,0
120,Way Shi,Moogle [Chaos],203,120,0,0
121,Ka La,Ragnarok [Chaos],202,47,0,0
122,Roy Dimgao,Omega [Chaos],201,68,0,0
123,Mono Lith,Omega [Chaos],201,63,0,0
124,Asphal Flaye,Lich [Light],200,106,0,0
125,Krek Highwind,Sagittarius [Chaos],200,73,0,0
126,Brindacier Alomon,Phoenix [Light],200,71,0,0
127,Aeo We,Ragnarok [Chaos],200,15,0,0
128,Sayuri Maeshima,Omega [Chaos],199,211,0,6
129,Luna Everlight,Phantom [Chaos],199,19,0,0
130,Carrot Papi,Alpha [Light],199,18,0,0
131,Renna Vorak,Raiden [Light],198,135,0,0
132,Baka Bao,Phantom [Chaos],197,57,0,0
133,Alice Kittimo,Cerberus [Chaos],196,227,96,7
134,Jeppe Zasaki,Zodiark [Light],195,38,0,0
135,Paper Planes,Raiden [Light],194,99,0,0
136,Fygqhzr Zhgfjhh,Phantom [Chaos],106,38,0,0
137,Vir Amantium,Twintania [Light],100,410,0,0
138,Lo Enha,Moogle [Chaos],100,276,0,0
139,Joseph Wolfkin,Louisoix [Chaos],100,210,0,0
140,Etro Yun'vera,Cerberus [Chaos],100,180,0,0
141,Chojin Ashina,Shiva [Light],100,176,0,0
141,Lins Rehw-marouc,Odin [Light],100,176,0,0
143,Mestari Kalastaja,Omega [Chaos],100,168,0,0
144,Leo Wolfram,Twintania [Light],100,162,0,0
145,Scarlet Elsa,Alpha [Light],100,149,0,0
146,Leara Lunandra,Ragnarok [Chaos],100,141,0,0
147,Vermilion Rose,Phantom [Chaos],100,112,0,0
148,Blankit Memezan,Louisoix [Chaos],100,107,0,0
149,Riseon Misha,Zodiark [Light],100,106,0,0
150,Vyra Karbon,Alpha [Light],100,100,0,0
151,Airi Rhitik,Moogle [Chaos],100,96,0,0
152,Ino Based,Alpha [Light],100,91,0,0
153,A'dyalani Sato,Odin [Light],100,81,0,0
153,Volunna Vanih,Odin [Light],100,81,0,0
155,Tea Bag,Twintania [Light],100,77,0,0
156,Catlisaie Leveilleur,Sagittarius [Chaos],100,74,0,0
157,Eve Naeuri,Sagittarius [Chaos],100,73,0,0
158,Alex Rider,Alpha [Light],100,69,0,0
159,Yuripa Arashi,Shiva [Light],100,68,0,0
160,Autuas Au,Phantom [Chaos],100,66,0,0
161,Mohli Pestyg,Odin [Light],100,63,0,0
162,Diggoo Jumalxtenlavis,Zodiark [Light],100,61,0,0
163,Sakurane Zero'yuurai,Ragnarok [Chaos],100,58,0,0
164,Wind-up Chance,Moogle [Chaos],100,57,0,0
165,Caramel Milk,Phoenix [Light],100,53,0,0
166,Wimp Lo,Zodiark [Light],100,52,0,0
