Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
82,Gwen Farron,Ragnarok [Chaos],100,114,100,9
83,Lucian Raven,Phantom [Chaos],100,100,0,0
84,Chance Manderville,Moogle [Chaos],100,99,0,14
85,Dundee Nic'hpisfa,Odin [Light],100,92,0,0
86,Trabajarr Adelante,Louisoix [Chaos],100,84,0,4
87,Lawr Hawk,Odin [Light],100,74,0,0
88,Corin Blossom,Phoenix [Light],100,73,100,4
89,Riseon Misha,Zodiark [Light],100,71,0,0
90,Ayrelinia Saelinire,Spriggan [Chaos],100,66,0,0
90,Mono Lith,Omega [Chaos],100,66,100,7
92,Tiranna Reinford,Moogle [Chaos],100,63,100,1
93,Melinoe Mei,Odin [Light],100,60,100,6
94,Brindacier Alomon,Phoenix [Light],100,55,0,0
95,Farnese Shieldmaiden,Cerberus [Chaos],100,54,0,6
96,Erion Hein,Twintania [Light],100,51,100,9
97,Tie Jai,Spriggan [Chaos],100,44,100,14
98,Ten Gil,Louisoix [Chaos],100,41,0,0
99,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
100,Ebin Almsivi,Shiva [Light],100,37,0,0
101,Kaomi Silver's,Phantom [Chaos],100,36,100,4
102,Hyzenthlay Efrafa,Ragnarok [Chaos],100,31,0,0
103,Neo Saladin,Alpha [Light],100,30,0,0
104,Gaspard Deguingoix,Moogle [Chaos],100,28,0,6
105,Master Zoknik,Omega [Chaos],100,24,0,0
106,Runa Dreadblade,Alpha [Light],100,22,0,0
107,Snow Wishzz,Cerberus [Chaos],100,21,100,1
108,Strom Valentine,Cerberus [Chaos],100,19,0,0
109,Caramel Milk,Phoenix [Light],100,18,0,0
110,Brutal Killer,Raiden [Light],100,16,0,0
111,Sice Seven,Moogle [Chaos],100,11,0,0
112,Enrei Esthule,Lich [Light],100,10,0,0
113,Sal Ren,Phoenix [Light],★★★,155,0,0
114,Tsuguri Tempest,Moogle [Chaos],★★★,85,★3,11
115,Corb Kokojoni,Ragnarok [Chaos],★★★,84,0,0
116,Roostar Luna,Moogle [Chaos],★★★,82,★4,5
117,Shar Ughund,Alpha [Light],★★★,61,0,0
118,Jean Eclair,Louisoix [Chaos],★★★,50,0,0
119,Two Koma,Zodiark [Light],★★★,23,0,0
120,Haki Haki,Ragnarok [Chaos],★★☆,113,★2,11
121,Tensei Kaiten,Raiden [Light],★★☆,96,0,0
122,Memento Mo'ri,Ragnarok [Chaos],★★☆,72,0,0
123,Shadow Aya,Zodiark [Light],★★☆,24,0,0
124,Pat Olehouse,Lich [Light],★☆☆,100,★2,11
125,Azhi Dahaka,Ragnarok [Chaos],★☆☆,86,0,0
126,Isca Mog,Zodiark [Light],★☆☆,82,0,0
127,Deadrise Mutombo,Ragnarok [Chaos],★☆☆,23,0,1
128,Princess Emi,Twintania [Light],★★★,85,0,0
129,Ash Dreamfyre,Alpha [Light],★★★,72,★4,13
130,Cipher Strife,Ragnarok [Chaos],★★★,71,0,5
131,Lunaelumen Heartless,Phoenix [Light],★★★,48,0,0
132,Vyra Karbon,Alpha [Light],★★★,16,0,0
133,Myst Freyja,Omega [Chaos],★★★,12,0,0
134,Death Fury,Ragnarok [Chaos],★★★,11,0,0
135,Ark Kekko,Omega [Chaos],★★☆,99,0,0
136,Lolorei Lalarei,Omega [Chaos],★★☆,78,0,2
137,Toothy Saberfang,Ragnarok [Chaos],★★☆,55,★8,22
138,Khorasan Ataraxia,Shiva [Light],★★☆,36,0,5
139,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,0
140,Zhinna Maya,Odin [Light],★★☆,23,0,0
141,Lina Sunstar,Spriggan [Chaos],★☆☆,128,0,0
142,Kai Usami,Raiden [Light],★☆☆,120,0,27
143,Glyceri Chosuti,Moogle [Chaos],★☆☆,117,0,0
144,Franziska Hatia,Moogle [Chaos],★☆☆,90,0,20
145,Decha Kirk,Moogle [Chaos],★☆☆,84,★7,6
146,Magisa Vale,Phoenix [Light],★☆☆,77,★3,11
147,Pattinger Kersel,Raiden [Light],★☆☆,76,★12,27
148,Phaey Yeon,Moogle [Chaos],★☆☆,70,0,6
149,C'rhun Tia,Spriggan [Chaos],★☆☆,62,★10,7
150,Erzengel Lucifer,Odin [Light],★☆☆,33,0,0
151,Paper Planes,Raiden [Light],★☆☆,28,★5,8
152,Aris Oz,Zodiark [Light],★☆☆,7,0,0
153,Zevix Mourne,Spriggan [Chaos],★★★,286,0,22
154,Spedah Sashihai,Phantom [Chaos],★★★,125,0,14
155,Akurei Amotanius,Odin [Light],★★★,87,0,18
156,Big Catfish,Cerberus [Chaos],★★★,81,0,0
157,Ka La,Ragnarok [Chaos],★★★,75,0,0
158,Feena Whitescale,Alpha [Light],★★★,62,0,0
159,Fridge Frozenfish,Alpha [Light],★★★,54,0,0
160,Kihn Shirudo,Spriggan [Chaos],★★★,36,★2,12
161,Enyah Myukah,Omega [Chaos],★★★,19,0,0
162,Lylia Venis,Moogle [Chaos],★★★,14,★2,3
163,Sophia Ariadne,Odin [Light],★★★,9,★1,3
164,Taivas L'tulta,Odin [Light],★★★,7,0,0
165,Valem Maro,Raiden [Light],★★☆,91,0,0
166,Durinta Borlaaq,Twintania [Light],★★☆,75,0,0
167,Dune'a Echa,Raiden [Light],★★☆,53,★8,11
168,Brian Ricardo,Zodiark [Light],★★☆,34,0,9
169,Yua Shishi,Omega [Chaos],★★☆,33,0,0
170,Lia Lothje,Odin [Light],★★☆,31,★10,12
171,Ossim Numine,Spriggan [Chaos],★★☆,26,0,0
172,Victoria Nyala,Phoenix [Light],★★☆,25,0,2
173,Smoothie Sour,Zodiark [Light],★★☆,18,0,0
174,Diggoo Jumalxtenlavis,Zodiark [Light],★★☆,13,0,0
175,Yoru Narberal,Spriggan [Chaos],★☆☆,97,0,11
176,Namidea Valniere,Ragnarok [Chaos],★☆☆,67,0,0
177,Kaz Spacedust,Phantom [Chaos],★☆☆,66,★2,13
178,Sendo Creed,Phoenix [Light],★☆☆,59,★3,4
179,Nuuska Muikkunen,Zodiark [Light],★☆☆,56,0,0
180,Tadamoki Avalon,Odin [Light],★☆☆,51,0,8
181,Leona Meshishi,Twintania [Light],★☆☆,34,0,2
182,Rayleigh Wymare,Phoenix [Light],★☆☆,27,0,0
183,Catlisaie Leveilleur,Sagittarius [Chaos],★☆☆,17,★2,6
184,Neppie Nen,Phoenix [Light],★☆☆,12,0,0
185,Moki Moki,Odin [Light],★☆☆,5,0,0
186,Tisha Adori,Zodiark [Light],★★★,132,0,13
187,Carathiel Shinoburi,Zodiark [Light],★★★,115,★2,17
188,Constantine Dawnblade,Ragnarok [Chaos],★★★,67,0,2
189,Yuki Shinryu,Omega [Chaos],★★★,63,0,3
190,Edgy Maincharacter,Omega [Chaos],★★★,52,★7,8
191,Nicco Sushi,Alpha [Light],★★★,48,0,0
192,Thesa Sergearis,Raiden [Light],★★★,35,★9,6
193,Mia Estrella,Alpha [Light],★★★,28,0,0
193,William Sharpeye,Moogle [Chaos],★★★,28,★2,10
195,Fandrix Shadowsong,Louisoix [Chaos],★★★,10,0,0
196,Yuumi Fish,Cerberus [Chaos],★★★,4,0,0
197,Kaixer Almasy,Ragnarok [Chaos],★★☆,167,★15,18
198,T'hana Walu,Phantom [Chaos],★★☆,89,★3,6
199,Teale Teslonia,Shiva [Light],★★☆,65,★9,9
200,Morwen Estel,Spriggan [Chaos],★★☆,57,★4,7
201,Depressed Egirl,Alpha [Light],★★☆,48,0,0
202,Elafi Nebris,Cerberus [Chaos],★★☆,35,★6,10
203,Ino Based,Alpha [Light],★★☆,34,0,0
204,Stan Beast,Odin [Light],★★☆,27,0,0
205,Mirajane Hylian,Omega [Chaos],★★☆,25,0,0
206,Etro Yun'vera,Cerberus [Chaos],★★☆,15,0,0
207,Renna Vorak,Raiden [Light],★★☆,13,★2,3
208,Naja Hena,Phantom [Chaos],★★☆,9,0,0
209,Blankit Memezan,Louisoix [Chaos],★★☆,7,★4,6
210,Scarlet Elsa,Alpha [Light],★★☆,4,0,0
211,Steph Annie,Lich [Light],★☆☆,151,★2,1
212,Ramnes Lafougere,Ragnarok [Chaos],★☆☆,142,0,6
213,Tikka Masola,Zodiark [Light],★☆☆,95,0,0
214,Seyren Tahabata,Spriggan [Chaos],★☆☆,90,0,0
215,Yomichi Hisokana,Raiden [Light],★☆☆,74,★8,6
216,Quel Waster,Cerberus [Chaos],★☆☆,49,0,0
217,Eden Sight,Zodiark [Light],★☆☆,46,0,0
218,Adder Black,Louisoix [Chaos],★☆☆,44,★24,25
219,Vena Attire,Zodiark [Light],★☆☆,42,0,0
220,Milka Chocolate,Louisoix [Chaos],★☆☆,28,★3,4
221,Yhivi Tsukino,Phoenix [Light],★☆☆,25,0,0
222,Celian Kredor,Omega [Chaos],★☆☆,23,0,6
223,Rainy Moody,Raiden [Light],★☆☆,17,0,0
224,Mats Luxed,Twintania [Light],★☆☆,16,0,0
224,Tea Bag,Twintania [Light],★☆☆,16,★8,7
226,Kazuhio Nisshoku,Lich [Light],★☆☆,15,0,0
227,Krek Highwind,Sagittarius [Chaos],★☆☆,10,0,0
228,Volunna Vanih,Odin [Light],★☆☆,3,0,0
229,Alice Kittimo,Cerberus [Chaos],★★★,102,0,21
230,Astinus Zivlyne,Shiva [Light],★★★,90,★3,19
231,Blaine Skyler,Louisoix [Chaos],★★★,86,0,0
232,Rev Greymane,Shiva [Light],★★★,80,0,0
233,Akira Kun,Ragnarok [Chaos],★★★,79,★2,1
234,Necro Mancer,Cerberus [Chaos],★★★,61,0,0
235,Gella Zenhat,Cerberus [Chaos],★★★,47,0,11
236,Lion Lad,Phantom [Chaos],★★★,38,★2,1
237,Certin Ferocia,Spriggan [Chaos],★★★,36,0,0
238,Luuqu Iko,Raiden [Light],★★★,35,★6,8
239,Redoh Snowh,Raiden [Light],★★★,32,0,0
240,Bel Ial,Odin [Light],★★★,31,0,0
240,Red Aura,Spriggan [Chaos],★★★,31,0,0
242,Animesan Kaslana,Moogle [Chaos],★★★,26,★8,12
243,Lo Enha,Moogle [Chaos],★★★,9,0,0
244,Seraban Mistodisushi,Omega [Chaos],★★★,6,0,0
245,Jacob Brandford,Twintania [Light],★★★,2,0,0
245,Wept Sama,Louisoix [Chaos],★★★,2,0,0
247,Ky'ros Voss,Spriggan [Chaos],★★☆,111,0,5
248,Shizuna Guin,Sagittarius [Chaos],★★☆,109,0,0
249,Ihate Laundryday,Odin [Light],★★☆,105,0,0
250,Hekate Xenidis,Sagittarius [Chaos],★★☆,104,0,0
251,Wobin Mujuuk,Lich [Light],★★☆,76,0,3
252,Elderine Luna,Moogle [Chaos],★★☆,75,0,0
253,The Badger,Louisoix [Chaos],★★☆,69,★6,4
254,Faly Linh,Spriggan [Chaos],★★☆,66,0,0
254,Victus Victorious,Zodiark [Light],★★☆,66,0,0
256,Korentijn Woodwynn,Twintania [Light],★★☆,62,★5,16
257,Lise-hoi Pipeloi,Cerberus [Chaos],★★☆,60,0,0
258,Irmele Elandris,Odin [Light],★★☆,55,0,0
259,Nagisa Bright,Cerberus [Chaos],★★☆,54,★3,7
260,Cappu Ccino,Moogle [Chaos],★★☆,50,0,0
261,Charon Tesar,Shiva [Light],★★☆,47,★4,11
262,Senn Lien,Zodiark [Light],★★☆,46,0,0
263,Faye Blossom,Sagittarius [Chaos],★★☆,43,0,0
264,Kaede Amamiya,Cerberus [Chaos],★★☆,42,0,0
265,Asuna Natsume,Raiden [Light],★★☆,39,0,0
266,Mc Nuggies,Omega [Chaos],★★☆,35,0,0
267,Kitty Miouri,Phoenix [Light],★★☆,29,★12,9
268,Astral Highwind,Omega [Chaos],★★☆,27,0,1
269,Maru Tani,Alpha [Light],★★☆,22,0,0
270,Eve Naeuri,Sagittarius [Chaos],★★☆,21,0,12
271,Perhaps Mayhaps,Twintania [Light],★★☆,20,0,0
272,Krist Otaku,Phoenix [Light],★★☆,15,0,0
273,Coffee Latte,Raiden [Light],★★☆,7,0,1
273,Sin Mirrorslave,Raiden [Light],★★☆,7,0,0
275,Alex Rider,Raiden [Light],★★☆,6,0,0
275,Yamakaji Edo'sen,Moogle [Chaos],★★☆,6,0,1
277,Airi Rhitik,Moogle [Chaos],★★☆,3,0,0
278,Aeo We,Ragnarok [Chaos],★★☆,1,0,0
278,Cecile'to Lowell,Lich [Light],★★☆,1,0,0
278,Leo Wolfram,Twintania [Light],★★☆,1,0,0
281,Nera Hollow,Moogle [Chaos],★☆☆,172,0,0
282,Bakatsuda Rainsworth,Moogle [Chaos],★☆☆,158,0,0
283,Medusa Gorgon,Alpha [Light],★☆☆,148,0,0
284,Maelenn Ainsworth,Ragnarok [Chaos],★☆☆,115,★4,15
285,Sevii Ives,Spriggan [Chaos],★☆☆,105,0,0
286,Levi Yokai,Phoenix [Light],★☆☆,101,0,0
287,Nameless Legend,Sagittarius [Chaos],★☆☆,96,0,0
288,Balthassar Strongham,Zodiark [Light],★☆☆,94,★7,20
289,Aby Leha,Cerberus [Chaos],★☆☆,93,★8,20
290,Caragai Avagnar,Phoenix [Light],★☆☆,80,0,4
291,Ayata Miyabi,Louisoix [Chaos],★☆☆,67,0,16
292,Bubble Nebula,Sagittarius [Chaos],★☆☆,62,0,0
293,Alterion Vinea,Spriggan [Chaos],★☆☆,60,0,0
294,Bagel Egg,Omega [Chaos],★☆☆,58,★5,15
294,Mestari Kalastaja,Omega [Chaos],★☆☆,58,0,7
296,Surpass Limit,Zodiark [Light],★☆☆,51,0,0
297,Argento D'gloria,Raiden [Light],★☆☆,47,0,0
298,Marain Kousaka,Omega [Chaos],★☆☆,44,★1,7
299,Rain Noctis,Lich [Light],★☆☆,42,0,0
300,Brusi Bito,Omega [Chaos],★☆☆,38,0,0
