Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Edelfelt,Phoenix [Light],1602,66,0,0
2,Pan Ther,Twintania [Light],1560,66,0,0
3,Scarlet Rose,Spriggan [Chaos],1406,72,0,11
4,Loty Coldwind,Twintania [Light],1379,60,0,15
5,Saboree Catboy,Spriggan [Chaos],1301,57,0,1
6,Maarato Cookie,Twintania [Light],1022,47,0,0
7,Resilla Frostflow,Cerberus [Chaos],1004,65,211,10
8,Akari Tsuki,Louisoix [Chaos],899,11,497,5
9,Yun' Yun,Cerberus [Chaos],896,35,99,6
10,Tsukuyo Ritlas,Odin [Light],818,25,0,0
11,Lybel Alyborias,Louisoix [Chaos],807,42,0,2
12,Auelin Fae,Zodiark [Light],800,13,0,0
13,Misora Kaiatsa,Moogle [Chaos],796,54,0,4
14,Dragonlife Saijax,Moogle [Chaos],794,25,595,12
15,Mamiyama Kamimama,Spriggan [Chaos],788,76,0,12
16,Crow Kaien,Zodiark [Light],788,11,0,0
17,Shino Yaru,Phoenix [Light],706,42,606,18
18,Prisma Tic,Cerberus [Chaos],700,36,0,0
19,A'dyalani Sato,Odin [Light],693,50,0,6
20,Shimori Bunihara,Raiden [Light],687,44,86,10
21,Vai Zol,Odin [Light],603,24,503,15
22,Marci Sidekick,Zodiark [Light],598,12,299,5
23,Miyu Moon,Moogle [Chaos],596,7,0,0
24,Aura Sphere,Zodiark [Light],589,33,0,0
25,Based Miqote,Twintania [Light],515,34,0,1
26,Sophia Ariadne,Odin [Light],507,28,205,6
27,Shia Sun,Odin [Light],501,36,198,5
28,Lex'ander Wayfarer,Odin [Light],498,17,0,0
29,Leedo Dale,Zodiark [Light],495,102,197,25
30,Xen Thique,Odin [Light],485,9,0,0
31,Myst Freyja,Omega [Chaos],416,47,100,2
32,Tyra Kett,Spriggan [Chaos],410,41,0,0
33,Sice Seven,Moogle [Chaos],409,8,0,2
34,Tei Tei,Odin [Light],399,34,0,0
35,Sweet Light,Spriggan [Chaos],399,9,0,0
36,Raiden Thorne,Zodiark [Light],399,8,0,0
37,Meryll Enetari,Cerberus [Chaos],303,97,100,17
38,Ase Dora,Alpha [Light],299,48,299,14
39,Taiya Li,Phoenix [Light],299,14,0,2
40,Lhei Tayun,Zodiark [Light],298,51,99,6
41,Holos Ymir,Cerberus [Chaos],297,16,0,6
42,Ciel Melrose,Raiden [Light],297,2,0,0
43,Tarutella Goldfish,Phoenix [Light],295,2,0,0
44,Mitsuki Mirai,Louisoix [Chaos],287,4,0,0
45,Farnese Shieldmaiden,Cerberus [Chaos],203,14,0,0
46,Brutal Killer,Ragnarok [Chaos],203,3,0,0
47,Elohim Meth,Raiden [Light],200,16,0,0
48,Kal Maoi,Twintania [Light],200,1,0,0
48,Yamizura Kumozuma,Twintania [Light],200,1,0,0
50,Deadrise Mutombo,Ragnarok [Chaos],199,7,0,0
51,Hyzenthlay Efrafa,Ragnarok [Chaos],197,17,197,11
52,Zot To,Cerberus [Chaos],196,1,0,0
53,Chise Hatori',Ragnarok [Chaos],103,57,103,15
54,Ul Unhu,Phoenix [Light],100,93,100,11
55,Memento Mo'ri,Ragnarok [Chaos],100,39,100,3
56,Sakurane Zero'yuurai,Ragnarok [Chaos],100,31,0,0
57,Sunie Mochi,Twintania [Light],100,27,0,0
58,Ebin Almsivi,Shiva [Light],100,23,0,0
58,Vanilla Blossom,Moogle [Chaos],100,23,100,7
60,Yuumi Fish,Cerberus [Chaos],100,18,0,0
61,Moki Moki,Odin [Light],100,1,0,0
62,Limit Cat,Lich [Light],100,0,0,0
63,Tay Talenath,Raiden [Light],★★☆,113,★1,24
64,Baka Bao,Phantom [Chaos],★★☆,57,0,13
65,Two Koma,Zodiark [Light],★★☆,53,★5,15
66,Littlebard Crits,Lich [Light],★★☆,9,0,0
67,Skillpade Skyr,Lich [Light],★★★,110,★1,27
68,Maggot Maggot,Omega [Chaos],★★★,76,★8,18
69,Delzor Waka,Odin [Light],★★★,70,0,13
70,Lilia Sunvale,Phoenix [Light],★★★,57,★7,20
71,Haki Haki,Ragnarok [Chaos],★★★,50,0,15
72,Kimbi Aoe,Shiva [Light],★★★,27,★2,12
73,Sayuri Maeshima,Omega [Chaos],★★★,22,0,0
74,Lia Lothje,Odin [Light],★★★,12,0,0
75,Neo Saladin,Alpha [Light],★★☆,69,0,20
76,Sheidyn Windsor,Omega [Chaos],★★☆,19,★4,6
77,Zecht Bradamant,Omega [Chaos],★☆☆,43,0,13
78,Princess Emi,Twintania [Light],★☆☆,32,★1,2
79,Madelynn Veil,Omega [Chaos],★☆☆,16,★5,8
80,Yasuki San,Phantom [Chaos],★★★,60,★9,13
81,Lsi Lsi,Lich [Light],★★★,46,★3,3
82,Isca Mog,Zodiark [Light],★★★,19,0,6
83,Sal Ren,Phoenix [Light],★★★,12,0,0
84,Leia Leia,Twintania [Light],★★☆,56,0,0
85,Blunt Man,Louisoix [Chaos],★★☆,34,0,0
86,Sotek Scherwil,Twintania [Light],★★☆,18,0,0
87,Decha Kirk,Moogle [Chaos],★★☆,12,★7,12
88,Yinwea Levai,Shiva [Light],★☆☆,94,★6,12
89,Cipher Strife,Ragnarok [Chaos],★☆☆,52,★1,17
89,Sahamaru Kamijo,Lich [Light],★☆☆,52,★17,17
91,Erion Hein,Twintania [Light],★☆☆,49,0,20
