Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
153,C'rhun Tia,Spriggan [Chaos],100,87,0,0
154,Morwen Estel,Spriggan [Chaos],100,86,0,0
155,Magisa Vale,Phoenix [Light],100,85,0,0
156,Red Shrapnel,Louisoix [Chaos],100,82,0,0
157,Faly Linh,Spriggan [Chaos],100,80,100,2
158,Corin Blossom,Phoenix [Light],100,77,0,0
159,Lawr Hawk,Odin [Light],100,74,0,0
160,Ayrelinia Saelinire,Spriggan [Chaos],100,66,0,0
160,Mono Lith,Omega [Chaos],100,66,0,0
162,Kim Shin,Ragnarok [Chaos],100,64,0,0
163,Bing Bing,Odin [Light],100,59,0,0
164,Brindacier Alomon,Phoenix [Light],100,55,0,0
165,Farnese Shieldmaiden,Cerberus [Chaos],100,54,0,0
166,Jean Eclair,Louisoix [Chaos],100,52,0,0
167,Erion Hein,Twintania [Light],100,51,0,0
168,William Sharpeye,Moogle [Chaos],100,45,100,16
169,Tie Jai,Spriggan [Chaos],100,44,0,0
170,Fandrix Shadowsong,Louisoix [Chaos],100,43,100,6
171,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
172,Lia Lothje,Odin [Light],100,38,0,0
173,Ebin Almsivi,Shiva [Light],100,37,0,0
174,Kaomi Silver's,Phantom [Chaos],100,36,0,0
175,Neppie Nen,Phoenix [Light],100,27,0,0
175,Ny Aa,Zodiark [Light],100,27,0,0
175,Renna Vorak,Raiden [Light],100,27,0,0
178,Master Zoknik,Omega [Chaos],100,24,0,0
179,Red Fluffy,Shiva [Light],100,23,0,0
180,Runa Dreadblade,Alpha [Light],100,22,0,0
181,Snow Wishzz,Cerberus [Chaos],100,21,0,0
182,Madelynn Veil,Omega [Chaos],100,19,0,0
182,Mohli Pestyg,Odin [Light],100,19,0,0
184,Brutal Killer,Raiden [Light],100,16,0,0
185,Enrei Esthule,Lich [Light],100,10,0,0
186,Yuumi Fish,Cerberus [Chaos],100,9,0,0
187,Namidea Valniere,Ragnarok [Chaos],★★★,98,★4,18
188,Trouble Some,Omega [Chaos],★★★,90,0,3
189,Corb Kokojoni,Ragnarok [Chaos],★★★,84,0,0
190,Roostar Luna,Moogle [Chaos],★★★,82,0,0
191,John Clueless,Spriggan [Chaos],★★★,78,0,2
192,Certin Ferocia,Spriggan [Chaos],★★★,66,0,2
193,Shar Ughund,Alpha [Light],★★★,61,0,0
194,Zhinna Maya,Odin [Light],★★★,60,0,4
195,Brian Ricardo,Zodiark [Light],★★★,56,0,0
196,Krek Highwind,Sagittarius [Chaos],★★★,53,0,0
197,Moki Moki,Odin [Light],★★★,13,0,0
198,Alice Kittimo,Cerberus [Chaos],★★☆,200,0,12
199,Lina Sunstar,Spriggan [Chaos],★★☆,186,0,8
200,Haki Haki,Ragnarok [Chaos],★★☆,165,0,0
201,Sevii Ives,Spriggan [Chaos],★★☆,128,★2,4
202,Memento Mo'ri,Ragnarok [Chaos],★★☆,107,0,0
203,Aztez Lynx,Shiva [Light],★★☆,88,0,0
204,Astral Highwind,Omega [Chaos],★★☆,80,★3,14
205,Shadow Aya,Zodiark [Light],★★☆,31,0,4
206,Diarmuidia Ua-dibhne,Cerberus [Chaos],★☆☆,333,★12,23
207,Steph Annie,Lich [Light],★☆☆,223,0,15
208,Izuma Knox,Spriggan [Chaos],★☆☆,97,0,0
209,Azhi Dahaka,Ragnarok [Chaos],★☆☆,86,0,0
209,Flyvard Boo,Raiden [Light],★☆☆,86,0,0
211,Aris Oz,Zodiark [Light],★☆☆,14,0,0
