Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Lybel Alyborias,Louisoix [Chaos],3366,210,0,0
2,Saboree Catboy,Spriggan [Chaos],3306,297,174,3
3,Lucy Lumi,Louisoix [Chaos],3095,284,0,3
4,Cliffe Zanza,Spriggan [Chaos],2923,216,0,45
5,Miyu Moon,Moogle [Chaos],2780,89,0,18
6,Moki Moki,Odin [Light],2771,67,601,26
7,Crow Xo,Zodiark [Light],2694,122,22,18
8,Lex'ander Wayfarer,Odin [Light],2664,146,798,20
9,Claire Hart,Ragnarok [Chaos],2599,94,377,7
10,Mamiyama Kamimama,Spriggan [Chaos],2441,108,319,19
11,Scarlet Rose,Spriggan [Chaos],2405,195,0,0
12,Aura Sphere,Zodiark [Light],2358,155,0,29
13,Toni Kroos,Twintania [Light],2295,186,0,0
14,Akari Tsuki,Louisoix [Chaos],2278,90,0,0
15,Miyu Edelfelt,Phoenix [Light],2174,199,0,24
16,Loty Coldwind,Twintania [Light],2024,176,0,0
17,Taiya Li,Phoenix [Light],1959,94,0,10
18,Vai Zol,Odin [Light],1910,156,0,8
19,Tyra Kett,Spriggan [Chaos],1907,162,0,0
20,Meryll Enetari,Cerberus [Chaos],1887,219,0,13
21,Kyouko Owo,Louisoix [Chaos],1760,95,0,0
22,Tarutella Goldfish,Phoenix [Light],1728,181,0,0
23,Blue Cat,Twintania [Light],1702,115,0,7
24,Xen Thique,Odin [Light],1699,45,99,1
25,Tsukuyo Ritlas,Odin [Light],1679,65,0,10
26,Raiden Thorne,Zodiark [Light],1667,62,0,4
27,Tei Tei,Odin [Light],1600,186,299,5
28,Kure Reze,Zodiark [Light],1592,256,0,4
29,Holos Ymir,Cerberus [Chaos],1588,77,0,0
30,Auelin Fae,Zodiark [Light],1576,43,0,0
31,Elohim Meth,Raiden [Light],1526,278,14,27
32,Cat Wife,Zodiark [Light],1526,56,0,0
33,Yun' Yun,Cerberus [Chaos],1520,264,0,18
34,Ange Melrose,Omega [Chaos],1518,145,0,12
35,Ase Escadora,Alpha [Light],1506,131,0,0
36,Marina Aihara,Zodiark [Light],1487,38,593,12
37,Misora Kaiatsa,Moogle [Chaos],1478,80,0,6
38,Thor Strom,Cerberus [Chaos],1476,181,0,0
39,Lylia Venis,Moogle [Chaos],1408,57,0,0
40,Makoto Kurusu,Alpha [Light],1384,151,0,0
41,Aurora Maou,Louisoix [Chaos],1380,171,207,6
42,Shimori Bunihara,Raiden [Light],1317,75,0,0
43,Kayf Xiv,Ragnarok [Chaos],1305,116,0,14
44,Two Koma,Zodiark [Light],1293,53,195,2
45,Alistair Astrea,Ragnarok [Chaos],1292,140,184,6
46,Kal Maoi,Twintania [Light],1289,101,0,8
47,Snap Ringer,Omega [Chaos],1276,66,0,0
48,Dalik Mathis,Ragnarok [Chaos],1264,143,0,1
49,Shia Sun,Odin [Light],1241,83,198,7
50,Zot To,Cerberus [Chaos],1224,39,127,9
51,Imy Pure,Cerberus [Chaos],1195,59,7,11
52,Vanilla Blossom,Moogle [Chaos],1194,69,0,0
53,Sotek Scherwil,Twintania [Light],1167,98,0,0
54,Baka Bao,Phantom [Chaos],1106,283,0,0
55,Lhei Tayun,Zodiark [Light],1100,247,0,19
56,Vyra Karbon,Alpha [Light],1094,40,0,6
57,Solla Sparco,Ragnarok [Chaos],1093,138,0,0
58,Myst Freyja,Omega [Chaos],1087,61,0,4
59,Mahou Mahou,Odin [Light],1081,110,0,2
60,Syhrtrachyn Roelohwyn,Alpha [Light],997,126,203,19
61,Sheidyn Windsor,Omega [Chaos],995,140,0,2
62,Selin Naari,Cerberus [Chaos],990,108,0,0
63,Prisma Tic,Cerberus [Chaos],990,35,0,0
64,Zerodas Snow,Alpha [Light],976,52,976,33
65,Yamizura Kumozuma,Twintania [Light],974,51,0,0
66,Based Miqote,Twintania [Light],967,151,0,3
67,Maarato Cookie,Twintania [Light],883,52,0,15
68,Khorasan Ataraxia,Shiva [Light],813,120,0,9
69,Altrios Alrun,Odin [Light],811,27,0,0
70,Melinoe Mei,Odin [Light],808,137,0,9
71,Delzor Waka,Odin [Light],804,90,0,9
72,Tay Talenath,Raiden [Light],799,131,0,12
73,Vena Attire,Zodiark [Light],795,69,400,7
74,Zecht Bradamant,Omega [Chaos],793,264,0,8
75,Tensei Kaiten,Raiden [Light],717,235,0,18
76,Zeppe Monado,Cerberus [Chaos],709,106,0,0
77,Kimbi Aoe,Shiva [Light],708,26,0,0
78,Ten Gil,Louisoix [Chaos],701,74,0,0
79,Vaal Haigha,Alpha [Light],698,76,0,2
80,Deadrise Mutombo,Ragnarok [Chaos],698,46,0,0
81,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
82,Resilla Frostflow,Cerberus [Chaos],697,88,0,0
83,Yuripa Arashi,Shiva [Light],697,36,0,0
84,Feena Whitescale,Alpha [Light],695,88,0,2
85,Feri De,Twintania [Light],692,110,0,0
86,Lolorei Lalarei,Omega [Chaos],608,125,0,0
87,Yhren Vhal,Odin [Light],599,146,0,11
88,Ny Aa,Zodiark [Light],597,35,0,0
89,Sunie Dakwhil,Twintania [Light],506,187,0,7
90,Tikka Masola,Zodiark [Light],505,121,304,6
91,Roomi Mae,Raiden [Light],501,73,0,0
92,Tsuguri Tempest,Moogle [Chaos],500,165,99,1
93,Rayleigh Wymare,Phoenix [Light],500,51,0,0
