Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],4778,222,187,2
2,Saboree Catboy,Spriggan [Chaos],3799,378,0,0
3,Mamiyama Kamimama,Spriggan [Chaos],3678,440,0,8
4,Loty Coldwind,Twintania [Light],3590,383,0,4
5,Deadrise Mutombo,Ragnarok [Chaos],3579,234,865,15
6,Crow Kaien,Zodiark [Light],3349,61,0,1
7,Tsukuyo Ritlas,Odin [Light],3316,142,0,8
8,Auelin Fae,Zodiark [Light],3223,153,166,7
9,Scarlet Rose,Spriggan [Chaos],3217,510,91,14
10,Tia Tomoe,Phoenix [Light],3104,169,0,0
11,Miyu Moon,Moogle [Chaos],3093,106,0,0
12,Elohim Meth,Raiden [Light],3055,200,0,0
13,Shino Yaru,Phoenix [Light],3026,391,0,16
14,Ivaious Zol,Odin [Light],2992,186,0,3
15,Totsu Geki,Spriggan [Chaos],2826,510,0,0
16,Miyu Edelfelt,Phoenix [Light],2816,277,0,8
17,Prisma Tic,Cerberus [Chaos],2737,270,0,0
18,Akari Tsuki,Louisoix [Chaos],2700,74,0,0
19,Maarato Cookie,Twintania [Light],2667,240,0,0
20,Tarutella Goldfish,Phoenix [Light],2651,209,0,10
21,Ten Gil,Louisoix [Chaos],2601,122,0,0
22,Sice Seven,Moogle [Chaos],2494,117,0,0
23,Yasuki San,Phantom [Chaos],2477,476,0,3
24,Ange Melrose,Omega [Chaos],2432,389,0,17
25,Tei Tei,Odin [Light],2382,214,0,3
26,Aura Sphere,Zodiark [Light],2355,134,0,0
27,Ase Dora,Alpha [Light],2340,571,0,20
28,Lex'ander Wayfarer,Odin [Light],2295,83,0,11
29,Resilla Frostflow,Cerberus [Chaos],2294,163,0,17
30,Cat Wife,Zodiark [Light],2257,47,0,0
31,Ame Ame,Ragnarok [Chaos],2189,78,0,0
32,Lhei Tayun,Zodiark [Light],2179,263,0,0
33,Myst Freyja,Omega [Chaos],2086,84,291,3
34,Leedo Dale,Zodiark [Light],1983,501,0,6
35,Meryll Enetari,Cerberus [Chaos],1974,388,0,10
36,Xen Thique,Odin [Light],1972,138,0,0
37,Yi Ma,Phoenix [Light],1949,160,0,0
38,Purr It,Zodiark [Light],1947,232,0,17
39,Arale Il,Ragnarok [Chaos],1919,142,0,0
40,Misora Kaiatsa,Moogle [Chaos],1917,175,96,17
41,Marci Sidekick,Zodiark [Light],1887,64,0,0
42,Endorel Soro,Alpha [Light],1874,65,0,0
43,Delzor Waka,Odin [Light],1837,189,0,0
44,Magna Shanoa,Omega [Chaos],1798,88,0,0
45,Two Koma,Zodiark [Light],1797,140,0,9
46,Yamizura Kumozuma,Twintania [Light],1777,24,98,1
47,Jun Moxiao,Odin [Light],1737,178,0,0
48,Maggot Maggot,Omega [Chaos],1709,235,0,0
49,Shia Sun,Odin [Light],1696,206,0,0
50,Dalik Mathis,Ragnarok [Chaos],1694,198,0,9
51,Yhren Vhal,Odin [Light],1693,248,0,0
52,Kimbi Aoe,Shiva [Light],1692,80,0,0
53,Mahou Mahou,Odin [Light],1690,54,299,3
54,Sweet Light,Spriggan [Chaos],1686,161,0,9
55,Fygqhzr Zhgfjhh,Phantom [Chaos],1679,46,0,0
56,Pan Ther,Twintania [Light],1651,159,0,0
57,Yun' Yun,Cerberus [Chaos],1592,160,0,0
58,Sunie Mochi,Twintania [Light],1573,222,0,0
59,Baka Bao,Phantom [Chaos],1535,625,217,13
60,Alex Rider,Raiden [Light],1520,97,495,5
61,Imy Pure,Cerberus [Chaos],1509,56,0,0
62,Raiden Thorne,Zodiark [Light],1504,40,199,2
63,Chise Hatori',Ragnarok [Chaos],1500,169,0,0
64,Asuna Natsume,Raiden [Light],1498,67,700,23
65,Yuripa Arashi,Shiva [Light],1498,62,0,0
66,Memento Mo'ri,Ragnarok [Chaos],1495,131,0,0
67,A'dyalani Sato,Odin [Light],1487,224,0,0
68,Shimori Bunihara,Raiden [Light],1461,134,0,0
69,Khorasan Ataraxia,Shiva [Light],1429,329,0,6
70,Terro Beoulevard,Sagittarius [Chaos],1428,91,0,0
71,Aurora Maou,Louisoix [Chaos],1388,106,0,0
72,Baby Starz,Omega [Chaos],1381,180,0,4
73,Wwwwwwwwww Wwwwwwwwww,Odin [Light],1318,82,111,4
74,Spedah Sashihai,Phantom [Chaos],1308,268,0,22
75,Farnese Shieldmaiden,Cerberus [Chaos],1307,62,0,0
76,Satoru Kobayashi,Raiden [Light],1284,80,0,19
77,Lsi Lsi,Lich [Light],1209,200,0,0
78,Based Miqote,Twintania [Light],1190,139,0,4
79,Shadow Aya,Zodiark [Light],1170,128,0,15
80,Kyouko Owo,Louisoix [Chaos],1157,69,0,0
81,Mitsuki Mirai,Louisoix [Chaos],1142,77,0,5
82,Mew Rilah,Cerberus [Chaos],1117,131,418,13
83,Snap Ringer,Omega [Chaos],1093,22,0,0
84,Holos Ymir,Cerberus [Chaos],1066,108,0,3
85,Feri De,Twintania [Light],1058,235,0,11
86,Aris Oz,Zodiark [Light],1014,64,0,0
87,Aru Chiikawa,Raiden [Light],1013,221,315,17
88,Phaey Yeon,Moogle [Chaos],1006,112,0,0
89,Kyra Nshakha,Alpha [Light],1000,214,0,2
90,Magic Beans,Phoenix [Light],999,163,0,0
91,Tay Talenath,Raiden [Light],995,172,0,0
92,Vanilla Blossom,Moogle [Chaos],972,93,199,17
93,Elyndra Mayhn,Twintania [Light],937,124,0,0
94,Tyra Kett,Spriggan [Chaos],926,126,0,0
95,Sin Mirrorslave,Raiden [Light],908,85,0,0
96,Blunt Man,Louisoix [Chaos],892,218,91,16
97,Xanthe Hati,Sagittarius [Chaos],891,74,0,2
98,General Aardvark,Twintania [Light],820,246,227,10
99,Lybel Alyborias,Louisoix [Chaos],807,67,0,0
100,Pat Olehouse,Lich [Light],806,103,199,4
101,Aurora Aria,Phoenix [Light],801,155,0,0
102,Brian Ricardo,Zodiark [Light],801,67,0,0
103,Drop Dead,Raiden [Light],796,61,0,0
104,Rei Nara,Ragnarok [Chaos],795,76,0,0
105,Acacia Strain,Raiden [Light],794,338,0,3
106,Sho'zhirr Shizahi-jo,Phoenix [Light],794,81,0,0
107,Sal Ren,Phoenix [Light],793,184,0,6
108,Hyzenthlay Efrafa,Ragnarok [Chaos],790,59,0,0
109,Skillpade Skyr,Lich [Light],782,146,0,0
110,Sotek Scherwil,Twintania [Light],707,82,0,0
111,Sekai Eri,Raiden [Light],705,168,0,7
112,Life Enjoyer,Raiden [Light],704,107,0,0
113,Manji Haq,Shiva [Light],702,262,0,0
114,Red Aura,Spriggan [Chaos],700,49,0,0
115,Chie Chibana,Alpha [Light],699,179,0,24
116,Diarmuidia Ua-dibhne,Cerberus [Chaos],699,107,0,0
117,Lost Signal,Odin [Light],695,126,0,0
118,Gabriel Zephyrus,Zodiark [Light],690,199,0,0
119,Laela Hyun,Phantom [Chaos],684,55,0,0
120,Aeo We,Ragnarok [Chaos],681,41,0,0
121,Magidolce Magileine,Twintania [Light],614,265,0,0
122,Fay Fury,Alpha [Light],601,134,0,0
123,Sophia Ariadne,Odin [Light],600,57,0,0
124,Judith Vaeyle,Sagittarius [Chaos],599,69,599,17
125,Roy Dimgao,Omega [Chaos],597,187,0,0
126,Feral Jorex,Odin [Light],594,373,0,0
127,Queenie Skyfrost,Odin [Light],594,90,0,2
128,Zot To,Cerberus [Chaos],590,5,0,0
129,Seraban Mistodisushi,Omega [Chaos],514,207,0,2
130,Neclord Drakan,Phoenix [Light],510,41,0,0
131,Shiroko Momo,Odin [Light],504,150,0,0
132,Arima Sui,Alpha [Light],503,496,0,13
133,Tikka Masola,Zodiark [Light],503,7,0,0
134,Cipher Strife,Ragnarok [Chaos],501,405,0,12
135,William Sharpeye,Moogle [Chaos],499,20,0,0
136,Dacien Darlett,Odin [Light],498,179,0,17
137,Master Zoknik,Omega [Chaos],498,69,0,0
138,Lion Lad,Phantom [Chaos],498,30,0,0
139,Yellow Blue,Spriggan [Chaos],497,80,0,0
140,Jou Bright,Shiva [Light],496,196,0,0
141,Lolorei Lalarei,Omega [Chaos],496,149,0,0
142,Thor Strom,Cerberus [Chaos],496,5,0,0
143,Bing Bing,Odin [Light],424,80,0,0
144,Zecht Bradamant,Omega [Chaos],415,103,0,0
145,Yinwea Levai,Shiva [Light],412,154,0,0
146,Frankie Urien,Odin [Light],405,212,0,0
147,Ul Unhu,Phoenix [Light],403,139,0,0
148,Lawr Hawk,Odin [Light],401,63,0,0
149,Isca Mog,Zodiark [Light],401,44,298,6
150,Limit Cat,Lich [Light],401,23,0,0
151,Firas Xll,Alpha [Light],397,68,0,0
152,Smoothie Sour,Zodiark [Light],389,64,389,11
153,Renna Vorak,Raiden [Light],310,75,0,0
154,Victoria Nyala,Phoenix [Light],304,66,0,0
155,Moki Moki,Odin [Light],303,10,0,0
156,Yoe Lleufyn,Phoenix [Light],302,134,0,5
157,Lina Sunstar,Spriggan [Chaos],301,189,0,4
158,Kalythas Alagria,Shiva [Light],300,80,0,8
159,Thesa Sergearis,Raiden [Light],300,27,0,0
160,Neo Saladin,Alpha [Light],299,90,0,0
161,Lu Ni,Cerberus [Chaos],299,79,0,0
162,Medicine Melancholy,Raiden [Light],299,71,0,0
163,Madelynn Veil,Omega [Chaos],299,57,0,0
164,Wimp Lo,Zodiark [Light],298,146,0,0
165,Kihn Shirudo,Spriggan [Chaos],298,118,0,0
166,Miimo Xa'ra,Shiva [Light],298,76,0,0
167,Lunaelumen Heartless,Phoenix [Light],298,48,0,0
168,Luna Everlight,Phantom [Chaos],298,13,0,0
169,Riseon Misha,Zodiark [Light],297,147,0,0
170,Ultimo Tower,Odin [Light],297,109,0,0
171,Dundee Nic'hpisfa,Odin [Light],296,196,0,0
172,Hegel Gil,Omega [Chaos],295,127,96,3
173,Akurei Amotanius,Odin [Light],294,83,0,12
174,Lylia Venis,Moogle [Chaos],289,6,83,3
175,Night Siren,Alpha [Light],221,168,0,0
176,Erion Hein,Twintania [Light],216,144,0,0
177,Ayrelinia Saelinire,Spriggan [Chaos],207,22,0,0
178,Onox Farbane,Zodiark [Light],206,45,106,1
179,Keylinda Heliopsis,Moogle [Chaos],204,140,0,0
180,Brutal Killer,Ragnarok [Chaos],203,3,0,0
181,Strife Duskblade,Omega [Chaos],202,82,0,0
182,Rei Dassario,Raiden [Light],202,71,0,0
183,Blaine Skyler,Louisoix [Chaos],201,102,0,0
184,Gaspard Deguingoix,Moogle [Chaos],201,79,0,0
185,Sayuri Maeshima,Omega [Chaos],201,57,0,0
186,Tiranna Reinford,Moogle [Chaos],201,31,0,0
187,Mizu Shimizu,Twintania [Light],200,74,0,0
188,Ash Dreadsaint,Alpha [Light],200,67,0,0
189,Eve Naeuri,Sagittarius [Chaos],200,45,0,0
