Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
207,Bubble Nebula,Sagittarius [Chaos],★★☆,45,0,0
208,Irmele Elandris,Odin [Light],★★☆,43,0,0
209,Durinta Borlaaq,Twintania [Light],★★☆,30,0,0
210,Faly Linh,Spriggan [Chaos],★★☆,25,★6,7
210,Girl Friend,Spriggan [Chaos],★★☆,25,0,0
212,Kuura Lumikangas,Lich [Light],★★☆,23,0,0
213,Sakuya Ohtori,Moogle [Chaos],★★☆,20,0,0
214,Stan Beast,Odin [Light],★★☆,17,★7,15
215,Lil Hefty,Sagittarius [Chaos],★★☆,5,0,4
216,Zyther Prime,Alpha [Light],★★☆,2,0,0
217,Gogoza Goza,Louisoix [Chaos],★☆☆,101,★2,4
218,Ragar Sidurg,Spriggan [Chaos],★☆☆,64,★9,28
219,Balthassar Strongham,Zodiark [Light],★☆☆,61,★2,13
220,T'hana Walu,Phantom [Chaos],★☆☆,43,0,0
221,Necro Mancer,Cerberus [Chaos],★☆☆,38,★4,17
221,Tyari Khai,Moogle [Chaos],★☆☆,38,0,1
223,C'rhun Tia,Spriggan [Chaos],★☆☆,36,0,4
224,Constantine Dawnblade,Ragnarok [Chaos],★☆☆,33,★3,3
225,Eden Sight,Zodiark [Light],★☆☆,31,★2,9
226,Petra Chikafuji,Louisoix [Chaos],★☆☆,29,0,0
226,Yamshirai Yamhoro,Cerberus [Chaos],★☆☆,29,0,0
228,R'ylie Chenshi,Cerberus [Chaos],★☆☆,24,0,0
229,Magidolce Magileine,Twintania [Light],★☆☆,22,★2,12
230,Miizu Ki'sui,Moogle [Chaos],★☆☆,13,0,0
230,Milka Chocolate,Louisoix [Chaos],★☆☆,13,0,0
232,Baby Starz,Omega [Chaos],★☆☆,10,★1,4
232,Mestari Kalastaja,Omega [Chaos],★☆☆,10,0,2
234,Lu Ni,Cerberus [Chaos],★☆☆,7,0,0
234,William Sharpeye,Moogle [Chaos],★☆☆,7,0,0
236,Tensei Kaiten,Raiden [Light],★☆☆,5,0,0
237,Animesan Kaslana,Moogle [Chaos],★☆☆,2,0,0
238,Asphal Flaye,Lich [Light],★☆☆,0,0,0
239,Riksura Ignacia,Cerberus [Chaos],★★★,61,★13,20
240,Yoru Narberal,Spriggan [Chaos],★★★,50,★2,4
241,Shin Takeda,Odin [Light],★★★,45,0,0
242,Sendo Creed,Phoenix [Light],★★★,38,★18,18
243,Argento D'gloria,Raiden [Light],★★★,37,★4,5
244,Meta Dwarf,Raiden [Light],★★★,35,★14,10
245,Kaiser Mortifah,Ragnarok [Chaos],★★★,34,0,9
246,Tsuniri Fier,Cerberus [Chaos],★★★,30,0,0
247,Malphas Stormhaven,Odin [Light],★★★,29,★7,6
248,Akebi Kara,Phoenix [Light],★★★,26,0,6
249,Xayah Highwind,Twintania [Light],★★★,17,0,0
250,Elafi Nebris,Cerberus [Chaos],★★★,11,0,0
251,Nera Hollow,Moogle [Chaos],★★☆,136,0,11
252,Steph Annie,Lich [Light],★★☆,91,0,0
253,Une Elle,Louisoix [Chaos],★★☆,83,★4,17
254,Rill Nielzn,Cerberus [Chaos],★★☆,82,★8,15
255,Sis Tinas,Shiva [Light],★★☆,80,★11,27
256,Wobin Mujuuk,Lich [Light],★★☆,62,★9,10
257,Frava Fulminata,Alpha [Light],★★☆,60,0,0
258,John Clueless,Spriggan [Chaos],★★☆,45,★16,21
259,Doom Annenheimer,Moogle [Chaos],★★☆,40,0,0
259,Elona Morning,Cerberus [Chaos],★★☆,40,0,0
261,Akira Kun,Ragnarok [Chaos],★★☆,39,★12,13
262,Njord Vpn,Spriggan [Chaos],★★☆,37,0,0
263,Lise-hoi Pipeloi,Cerberus [Chaos],★★☆,34,★3,12
264,Edgy Maincharacter,Omega [Chaos],★★☆,32,★6,6
264,Shiva Dorys,Phoenix [Light],★★☆,32,★12,13
266,Keiki Delta,Phantom [Chaos],★★☆,28,★4,5
267,Ayrelinia Saelinire,Spriggan [Chaos],★★☆,27,★11,12
267,Kal Maoi,Twintania [Light],★★☆,27,★5,5
269,Feena Whitescale,Alpha [Light],★★☆,22,★5,14
270,Kitty Miouri,Phoenix [Light],★★☆,20,0,0
271,Luuqu Iko,Raiden [Light],★★☆,18,★8,7
271,Shanks Haki,Louisoix [Chaos],★★☆,18,★7,6
273,Veritan Indaerus,Odin [Light],★★☆,15,★1,5
274,Juksu Noize,Alpha [Light],★★☆,6,0,0
275,Erzengel Lucifer,Odin [Light],★★☆,4,0,0
276,Nando's Chicken,Alpha [Light],★★☆,1,0,0
277,Liu Feng,Louisoix [Chaos],★☆☆,74,★1,9
278,Ania Chan,Moogle [Chaos],★☆☆,44,0,0
279,Reinhardt Azureheim,Alpha [Light],★☆☆,38,★4,4
280,Nagisa Bright,Cerberus [Chaos],★☆☆,37,0,0
281,Rain Noctis,Lich [Light],★☆☆,36,0,0
282,Decha Kirk,Moogle [Chaos],★☆☆,30,★2,10
282,Lyxilionne Lonesky,Spriggan [Chaos],★☆☆,30,0,0
284,Valem Maro,Raiden [Light],★☆☆,29,0,0
285,T'syl Mitnu,Twintania [Light],★☆☆,23,★5,4
286,Spannah Banana,Spriggan [Chaos],★☆☆,22,0,0
287,Auron Lionheart,Raiden [Light],★☆☆,11,★5,5
288,Bel Ial,Odin [Light],★☆☆,8,0,0
289,Yoe Lleufyn,Phoenix [Light],★☆☆,6,0,0
290,Shiroko Momo,Odin [Light],★☆☆,4,0,0
291,Lanara Iscool,Cerberus [Chaos],★☆☆,3,0,0
292,Freja Liel,Odin [Light],★☆☆,2,0,0
293,A'dyalani Sato,Odin [Light],★☆☆,1,0,0
294,Sifa Zhwan,Zodiark [Light],★☆☆,0,0,0
295,Ry Pi,Cerberus [Chaos],★★★,60,0,4
296,Veilhor Firkraag,Louisoix [Chaos],★★★,56,0,2
297,Tristitia Concarno,Lich [Light],★★★,49,★7,15
298,Elderine Luna,Moogle [Chaos],★★★,48,★6,9
299,Yorokobi Honto,Louisoix [Chaos],★★★,46,0,8
300,Gio Genova,Spriggan [Chaos],★★★,39,0,7
