Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],2872,112,0,9
2,Totsu Geki,Spriggan [Chaos],2826,321,0,18
3,Mamiyama Kamimama,Spriggan [Chaos],2744,275,499,31
4,Scarlet Rose,Spriggan [Chaos],2614,284,0,12
5,Tsukuyo Ritlas,Odin [Light],2386,79,0,0
6,Aura Sphere,Zodiark [Light],2355,96,0,7
7,Saboree Catboy,Spriggan [Chaos],2342,167,0,16
8,Resilla Frostflow,Cerberus [Chaos],2294,127,0,0
9,Crow Kaien,Zodiark [Light],2277,40,306,4
10,Auelin Fae,Zodiark [Light],2271,112,496,8
11,Lhei Tayun,Zodiark [Light],2179,149,99,13
12,Sice Seven,Moogle [Chaos],2104,76,0,0
13,Prisma Tic,Cerberus [Chaos],2074,189,0,19
14,Yasuki San,Phantom [Chaos],2009,259,0,16
15,Ange Melrose,Omega [Chaos],1929,92,1009,32
16,Arale Il,Ragnarok [Chaos],1919,135,0,3
17,Miyu Moon,Moogle [Chaos],1894,51,0,3
18,Loty Coldwind,Twintania [Light],1859,154,390,18
19,Not Marci,Louisoix [Chaos],1828,104,0,0
20,Miyu Edelfelt,Phoenix [Light],1785,128,0,0
21,Elohim Meth,Raiden [Light],1781,87,0,8
22,Shia Sun,Odin [Light],1678,128,296,11
23,Delzor Waka,Odin [Light],1663,140,98,6
24,Pan Ther,Twintania [Light],1651,148,0,0
25,Shino Yaru,Phoenix [Light],1606,135,506,30
26,Maarato Cookie,Twintania [Light],1603,105,0,0
27,Kimbi Aoe,Shiva [Light],1593,79,0,0
28,Sweet Light,Spriggan [Chaos],1489,53,304,10
29,Deadrise Mutombo,Ragnarok [Chaos],1414,75,399,10
30,Ase Dora,Alpha [Light],1413,264,0,20
31,Akari Tsuki,Louisoix [Chaos],1398,36,0,0
32,Cat Wife,Zodiark [Light],1394,20,0,0
33,Xen Thique,Odin [Light],1391,91,0,10
34,Aurora Maou,Louisoix [Chaos],1388,92,0,26
35,Fygqhzr Zhgfjhh,Phantom [Chaos],1379,40,382,12
36,Leedo Dale,Zodiark [Light],1367,311,0,25
37,Shimori Bunihara,Raiden [Light],1362,107,0,7
38,Tia Tomoe,Phoenix [Light],1308,42,0,0
39,Meryll Enetari,Cerberus [Chaos],1293,226,0,8
40,Maggot Maggot,Omega [Chaos],1291,161,195,3
41,Tei Tei,Odin [Light],1285,86,99,1
42,Two Koma,Zodiark [Light],1209,105,201,2
43,Tarutella Goldfish,Phoenix [Light],1203,26,0,0
44,Dalik Mathis,Ragnarok [Chaos],1194,93,0,0
45,Based Miqote,Twintania [Light],1102,99,0,8
46,Memento Mo'ri,Ragnarok [Chaos],999,77,0,0
47,Ten Gil,Louisoix [Chaos],985,23,0,0
48,Tyra Kett,Spriggan [Chaos],926,110,33,7
49,Myst Freyja,Omega [Chaos],912,64,0,0
50,Yhren Vhal,Odin [Light],905,105,0,16
51,Lex'ander Wayfarer,Odin [Light],904,32,0,0
52,Yun' Yun,Cerberus [Chaos],896,134,0,14
53,Yi Ma,Phoenix [Light],879,62,88,6
54,Elyndra Mayhn,Twintania [Light],818,90,0,0
55,Misora Kaiatsa,Moogle [Chaos],812,78,0,0
56,Lybel Alyborias,Louisoix [Chaos],807,67,0,0
57,Sin Mirrorslave,Raiden [Light],799,40,799,9
58,Sunie Mochi,Twintania [Light],796,131,0,11
59,Holos Ymir,Cerberus [Chaos],704,56,0,15
60,Ivaious Zol,Odin [Light],703,54,0,0
61,Farnese Shieldmaiden,Cerberus [Chaos],701,20,0,0
62,Red Aura,Spriggan [Chaos],700,49,0,0
63,Spedah Sashihai,Phantom [Chaos],697,77,0,0
64,Hyzenthlay Efrafa,Ragnarok [Chaos],697,40,0,0
65,Lost Signal,Odin [Light],695,84,0,5
66,Wwwwwwwwww Wwwwwwwwww,Odin [Light],695,41,0,0
67,A'dyalani Sato,Odin [Light],693,102,0,3
68,Baka Bao,Phantom [Chaos],692,279,0,25
69,Yamizura Kumozuma,Twintania [Light],692,9,0,0
70,Skillpade Skyr,Lich [Light],685,137,291,3
71,Magidolce Magileine,Twintania [Light],614,104,514,7
72,Sophia Ariadne,Odin [Light],600,45,0,0
73,Laela Hyun,Phantom [Chaos],590,46,193,5
74,General Aardvark,Twintania [Light],514,121,0,12
75,Phaey Yeon,Moogle [Chaos],514,75,0,10
76,Lsi Lsi,Lich [Light],513,62,212,2
77,Neclord Drakan,Phoenix [Light],510,41,0,0
78,Brian Ricardo,Zodiark [Light],506,55,0,0
79,Tay Talenath,Raiden [Light],501,149,0,4
80,Master Zoknik,Omega [Chaos],498,69,0,0
81,Yellow Blue,Spriggan [Chaos],497,79,0,0
82,Thor Strom,Cerberus [Chaos],496,5,0,0
83,Sal Ren,Phoenix [Light],491,51,97,4
84,Zecht Bradamant,Omega [Chaos],415,103,0,0
85,Yinwea Levai,Shiva [Light],412,154,0,0
86,Ul Unhu,Phoenix [Light],403,132,0,0
87,Seraban Mistodisushi,Omega [Chaos],402,98,0,0
88,Raiden Thorne,Zodiark [Light],399,10,0,0
89,Shiroko Momo,Odin [Light],396,140,189,13
90,Kyouko Owo,Louisoix [Chaos],395,20,0,1
91,Mitsuki Mirai,Louisoix [Chaos],384,9,0,0
92,Victoria Nyala,Phoenix [Light],304,58,103,4
93,Khorasan Ataraxia,Shiva [Light],303,178,303,7
94,Imy Pure,Cerberus [Chaos],302,2,0,0
95,Magic Beans,Phoenix [Light],301,82,100,5
96,Reireiko Reiko,Alpha [Light],301,17,0,0
