Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],4980,224,202,2
2,Saboree Catboy,Spriggan [Chaos],3799,378,0,0
3,Mamiyama Kamimama,Spriggan [Chaos],3678,444,0,4
4,Loty Coldwind,Twintania [Light],3590,389,0,6
5,Deadrise Mutombo,Ragnarok [Chaos],3579,234,0,0
6,Crow Kaien,Zodiark [Light],3349,61,0,0
7,Tsukuyo Ritlas,Odin [Light],3316,142,0,0
8,Auelin Fae,Zodiark [Light],3223,153,0,0
9,Scarlet Rose,Spriggan [Chaos],3217,514,0,4
10,Tia Tomoe,Phoenix [Light],3104,169,0,0
11,Miyu Moon,Moogle [Chaos],3093,112,0,6
12,Elohim Meth,Raiden [Light],3055,200,0,0
13,Shino Yaru,Phoenix [Light],3026,422,0,31
14,Ange Melrose,Omega [Chaos],3007,399,575,10
15,Ivaious Zol,Odin [Light],2992,186,0,0
16,Prisma Tic,Cerberus [Chaos],2939,272,202,2
17,Totsu Geki,Spriggan [Chaos],2826,510,0,0
18,Miyu Edelfelt,Phoenix [Light],2816,277,0,0
19,Akari Tsuki,Louisoix [Chaos],2700,79,0,5
20,Maarato Cookie,Twintania [Light],2667,240,0,0
21,Ten Gil,Louisoix [Chaos],2663,140,62,18
22,Tarutella Goldfish,Phoenix [Light],2651,224,0,15
23,Sice Seven,Moogle [Chaos],2494,117,0,0
24,Yasuki San,Phantom [Chaos],2477,482,0,6
25,Tei Tei,Odin [Light],2382,222,0,8
26,Aura Sphere,Zodiark [Light],2355,138,0,4
27,Ase Dora,Alpha [Light],2340,574,0,3
28,Lex'ander Wayfarer,Odin [Light],2295,105,0,22
29,Resilla Frostflow,Cerberus [Chaos],2294,177,0,14
30,Cat Wife,Zodiark [Light],2257,47,0,0
31,Ame Ame,Ragnarok [Chaos],2189,78,0,0
32,Lhei Tayun,Zodiark [Light],2179,263,0,0
33,Xen Thique,Odin [Light],2178,148,206,10
34,Myst Freyja,Omega [Chaos],2086,84,0,0
35,Leedo Dale,Zodiark [Light],1983,511,0,10
36,Meryll Enetari,Cerberus [Chaos],1974,396,0,8
37,Yi Ma,Phoenix [Light],1949,160,0,0
38,Purr It,Zodiark [Light],1947,256,0,24
39,Arale Il,Ragnarok [Chaos],1919,142,0,0
40,Misora Kaiatsa,Moogle [Chaos],1917,175,0,0
41,Marci Sidekick,Zodiark [Light],1887,64,0,0
42,Yamizura Kumozuma,Twintania [Light],1882,26,105,2
43,Endorel Soro,Alpha [Light],1874,65,0,0
44,Delzor Waka,Odin [Light],1837,200,0,11
45,Magna Shanoa,Omega [Chaos],1798,88,0,0
46,Shia Sun,Odin [Light],1797,213,101,7
47,Two Koma,Zodiark [Light],1797,151,0,11
48,Jun Moxiao,Odin [Light],1737,178,0,0
49,Maggot Maggot,Omega [Chaos],1709,235,0,0
50,Dalik Mathis,Ragnarok [Chaos],1694,204,0,6
51,Yhren Vhal,Odin [Light],1693,248,0,0
52,Kimbi Aoe,Shiva [Light],1692,80,0,0
53,Mahou Mahou,Odin [Light],1690,54,0,0
54,Sweet Light,Spriggan [Chaos],1686,162,0,1
55,Fygqhzr Zhgfjhh,Phantom [Chaos],1679,46,0,0
56,Pan Ther,Twintania [Light],1651,159,0,0
57,Yun' Yun,Cerberus [Chaos],1592,160,0,0
58,Vanilla Blossom,Moogle [Chaos],1577,104,605,11
59,Sunie Mochi,Twintania [Light],1573,222,0,0
60,Baka Bao,Phantom [Chaos],1535,625,0,0
