Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
85,Xanthe Hati,Sagittarius [Chaos],891,72,0,0
86,Alex Rider,Alpha [Light],812,107,303,8
87,Lybel Alyborias,Louisoix [Chaos],807,67,0,0
88,Blunt Man,Louisoix [Chaos],801,176,397,19
89,Rin Tanaka,Phoenix [Light],801,143,0,0
90,Brian Ricardo,Zodiark [Light],801,67,0,0
91,Shadow Aya,Zodiark [Light],798,77,100,2
92,Drop Dead,Raiden [Light],796,61,0,0
93,Acacia Strain,Raiden [Light],794,331,0,0
94,Sal Ren,Phoenix [Light],793,129,0,17
95,Hyzenthlay Efrafa,Ragnarok [Chaos],790,59,0,0
96,Skillpade Skyr,Lich [Light],782,146,0,0
97,Feri De,Twintania [Light],745,192,47,7
98,Aris Oz,Zodiark [Light],712,59,107,2
99,Life Enjoyer,Raiden [Light],704,104,0,0
100,Red Aura,Spriggan [Chaos],700,49,0,0
101,Diarmuidia Ua-dibhne,Cerberus [Chaos],699,100,0,0
102,Aru Chiikawa,Raiden [Light],698,178,199,6
103,Lost Signal,Odin [Light],695,126,0,0
104,Gabriel Zephyrus,Zodiark [Light],690,199,0,0
105,Laela Hyun,Phantom [Chaos],684,55,0,0
106,Aeo We,Ragnarok [Chaos],681,40,192,5
107,Purr It,Zodiark [Light],680,161,88,2
108,Magidolce Magileine,Twintania [Light],614,265,0,0
109,Sophia Ariadne,Odin [Light],600,57,0,0
110,Roy Dimgao,Omega [Chaos],597,187,0,0
111,Feral Jorex,Odin [Light],594,340,0,11
112,General Aardvark,Twintania [Light],593,204,79,6
113,Zot To,Cerberus [Chaos],590,5,0,0
114,Neclord Drakan,Phoenix [Light],510,41,0,0
115,Pat Olehouse,Lich [Light],506,95,102,3
116,Shiroko Momo,Odin [Light],504,150,0,0
117,Cipher Strife,Ragnarok [Chaos],501,339,0,25
118,Dacien Darlett,Odin [Light],498,162,0,0
119,Master Zoknik,Omega [Chaos],498,69,0,0
120,Yellow Blue,Spriggan [Chaos],497,80,0,0
121,Jou Bright,Shiva [Light],496,192,0,5
122,Lolorei Lalarei,Omega [Chaos],496,149,0,0
123,Thor Strom,Cerberus [Chaos],496,5,0,0
124,Reireiko Reiko,Alpha [Light],491,38,0,0
125,Bing Bing,Odin [Light],424,74,0,0
126,Zecht Bradamant,Omega [Chaos],415,103,0,0
127,Yinwea Levai,Shiva [Light],412,154,0,0
128,Sotek Scherwil,Twintania [Light],407,67,0,0
129,Frankie Urien,Odin [Light],405,212,0,0
130,Ul Unhu,Phoenix [Light],403,139,0,0
131,Queenie Skyfrost,Odin [Light],403,82,0,0
132,Sho'zhirr Shizahi-jo,Phoenix [Light],403,72,0,0
133,Seraban Mistodisushi,Omega [Chaos],402,171,0,11
134,Lawr Hawk,Odin [Light],401,63,0,0
135,Arima Sui,Alpha [Light],399,450,196,20
136,Lion Lad,Phantom [Chaos],398,29,0,0
137,Firas Xll,Alpha [Light],397,68,0,0
138,Renna Vorak,Raiden [Light],310,75,100,1
139,Sekai Eri,Raiden [Light],305,132,0,0
140,Victoria Nyala,Phoenix [Light],304,66,0,7
141,Yoe Lleufyn,Phoenix [Light],302,115,0,2
142,Lina Sunstar,Spriggan [Chaos],301,151,102,3
143,Kalythas Alagria,Shiva [Light],300,62,300,14
144,Neo Saladin,Alpha [Light],299,90,0,0
145,Lu Ni,Cerberus [Chaos],299,79,97,9
146,Medicine Melancholy,Raiden [Light],299,71,0,0
147,Madelynn Veil,Omega [Chaos],299,57,0,0
148,Wimp Lo,Zodiark [Light],298,146,0,2
149,Kihn Shirudo,Spriggan [Chaos],298,74,0,0
150,Miimo Xa'ra,Shiva [Light],298,68,0,5
151,Lunaelumen Heartless,Phoenix [Light],298,48,0,0
152,Riseon Misha,Zodiark [Light],297,138,0,10
153,Ultimo Tower,Odin [Light],297,102,0,0
154,Dundee Nic'hpisfa,Odin [Light],296,196,0,0
155,Night Siren,Alpha [Light],221,168,0,0
156,Erion Hein,Twintania [Light],216,144,0,0
157,Ayrelinia Saelinire,Spriggan [Chaos],207,22,0,0
158,Moki Moki,Odin [Light],205,7,105,6
159,Keylinda Heliopsis,Moogle [Chaos],204,125,0,0
160,Brutal Killer,Ragnarok [Chaos],203,3,0,0
161,Strife Duskblade,Omega [Chaos],202,82,0,0
162,Gaspard Deguingoix,Moogle [Chaos],201,79,0,0
163,Sayuri Maeshima,Omega [Chaos],201,57,0,0
164,Tiranna Reinford,Moogle [Chaos],201,31,0,0
165,Mizu Shimizu,Twintania [Light],200,74,0,0
166,Ash Dreadsaint,Alpha [Light],200,67,0,0
167,Eve Naeuri,Sagittarius [Chaos],200,45,0,0
168,Krek Balflear,Sagittarius [Chaos],200,42,0,0
169,Neppie Nen,Phoenix [Light],200,31,0,0
170,Selin Naari,Cerberus [Chaos],200,21,0,0
171,Mer Lin,Spriggan [Chaos],200,18,200,3
172,Hegel Gil,Omega [Chaos],199,124,0,7
173,Airi Rhitik,Moogle [Chaos],197,127,0,0
174,Guimiko Miko,Moogle [Chaos],197,51,0,0
175,Vyn Silvair,Shiva [Light],196,87,0,0
176,Mats Luxed,Twintania [Light],196,32,0,0
177,Luca Natura,Omega [Chaos],196,24,0,0
178,Wieg Wiggles,Lich [Light],192,186,0,0
179,Limit Cat,Lich [Light],191,18,0,0
180,Deltimor Offerentis,Ragnarok [Chaos],101,292,0,0
181,Freya Highwind,Spriggan [Chaos],100,204,0,0
182,Sonnas Dedede,Twintania [Light],100,202,0,0
183,Laville Burns,Alpha [Light],100,200,0,0
184,Rem Minase,Ragnarok [Chaos],100,199,100,4
185,Arienai Nashi,Zodiark [Light],100,184,0,0
186,Rose Nashi'rah,Moogle [Chaos],100,179,0,0
187,Keraunos Greywolfe,Alpha [Light],100,177,0,0
188,Eeva Lightwood,Phoenix [Light],100,174,0,0
189,Bagel Egg,Omega [Chaos],100,173,0,0
190,Staz Hellcat,Cerberus [Chaos],100,155,0,0
191,Lumine Heartseeker,Lich [Light],100,148,0,0
192,Magnus Skorweg,Cerberus [Chaos],100,145,0,0
193,Alabaster Arcadia,Phoenix [Light],100,144,100,13
194,Sir Azmuth,Lich [Light],100,124,0,0
195,Deme Tayuun,Lich [Light],100,108,0,0
195,Haadin Maero,Cerberus [Chaos],100,108,0,0
197,Lilia Sunvale,Phoenix [Light],100,105,0,0
198,Blaine Skyler,Louisoix [Chaos],100,101,0,0
198,Saku Rozen,Odin [Light],100,101,0,0
200,Aragorn Pendragon,Ragnarok [Chaos],100,100,0,0
200,Hope Carmine,Odin [Light],100,100,0,0
202,Rain Hoshino,Moogle [Chaos],100,99,0,0
203,Pave Zen,Zodiark [Light],100,96,0,0
204,Haki Haki,Ragnarok [Chaos],100,94,0,0
205,Ray Croft,Shiva [Light],100,89,0,0
206,Glyceri Chosuti,Moogle [Chaos],100,88,0,0
207,Ark Kekko,Omega [Chaos],100,86,0,0
208,Vincent God,Phoenix [Light],100,80,100,5
209,Gun Grave,Alpha [Light],100,77,0,0
210,Sahamaru Kamijo,Lich [Light],100,75,0,0
211,Akito Kotomine,Cerberus [Chaos],100,70,0,0
212,Tisha Adori,Zodiark [Light],100,69,0,4
213,Nemesis Sol,Shiva [Light],100,67,100,18
213,Rei Dassario,Raiden [Light],100,67,0,0
215,Lolarita Rorry,Odin [Light],100,65,0,0
216,Core Flare,Raiden [Light],100,64,0,0
217,Magisa Vale,Phoenix [Light],100,55,0,0
218,Fandrix Shadowsong,Louisoix [Chaos],100,50,0,0
219,Ino Based,Alpha [Light],100,49,0,0
220,Const Mar,Phoenix [Light],100,47,0,0
221,Veritan Indaerus,Odin [Light],100,46,0,0
222,Onox Farbane,Zodiark [Light],100,44,0,0
222,Pattinger Kersel,Raiden [Light],100,44,0,0
224,Sarah Swordmoon,Ragnarok [Chaos],100,42,0,0
225,Kaixer Almasy,Ragnarok [Chaos],100,41,0,13
225,Tomo Kote,Zodiark [Light],100,41,0,0
227,Maya White,Twintania [Light],100,40,0,0
228,Gwen Farron,Ragnarok [Chaos],100,35,0,0
229,Sakurane Zero'yuurai,Ragnarok [Chaos],100,31,0,0
230,Ka La,Ragnarok [Chaos],100,28,0,0
231,Mhia Mewrilah,Omega [Chaos],100,27,0,0
232,Thesa Sergearis,Raiden [Light],100,25,0,0
232,Xiex Xie,Zodiark [Light],100,25,100,5
234,Ebin Almsivi,Shiva [Light],100,23,0,0
234,Vanilla Blossom,Moogle [Chaos],100,23,0,0
236,Yuumi Fish,Cerberus [Chaos],100,18,0,0
237,Autuas Au,Phantom [Chaos],100,13,0,0
238,Lylia Venis,Moogle [Chaos],100,0,0,0
239,Athena Olympe,Sagittarius [Chaos],★★★,203,0,0
240,Indrxon Darkdrake,Zodiark [Light],★★★,110,★8,14
241,Lu Mi,Raiden [Light],★★★,83,0,0
242,Rave Bae,Alpha [Light],★★★,73,0,0
243,Tsuguri Tempest,Moogle [Chaos],★★★,60,0,0
244,Paper Planes,Raiden [Light],★★★,21,0,0
245,Naralis A'roihan,Odin [Light],★★☆,325,0,0
246,Vesper Lux,Phoenix [Light],★★☆,191,0,0
247,Tsu Kee,Zodiark [Light],★★☆,185,0,0
248,Vic Strider,Raiden [Light],★★☆,144,0,0
249,Catlisaie Leveilleur,Sagittarius [Chaos],★★☆,74,★1,6
250,Uraraka Lunae,Louisoix [Chaos],★★☆,63,0,8
251,Alex Bean,Zodiark [Light],★★☆,59,★1,4
252,Sangon Yukihoshi,Raiden [Light],★★☆,55,0,0
253,Kaomi Silver's,Phantom [Chaos],★★☆,30,0,0
254,Irmele Elandris,Odin [Light],★★☆,28,0,0
255,Littlebard Crits,Lich [Light],★★☆,9,0,0
256,Manji Haq,Shiva [Light],★☆☆,214,0,17
257,Merily Marlin,Louisoix [Chaos],★☆☆,113,0,0
258,Lavender Yumori,Phoenix [Light],★☆☆,87,0,0
259,Princess Emi,Twintania [Light],★☆☆,57,0,0
260,Shiva Dorys,Phoenix [Light],★☆☆,54,0,0
261,Doctor Zoidberg,Cerberus [Chaos],★☆☆,18,0,0
262,Altrios Alrun,Odin [Light],★☆☆,10,0,0
263,Katarina Kittycat,Twintania [Light],★★★,144,0,0
264,Aiva Ibusaki,Shiva [Light],★★★,136,0,13
265,Benedikta Cucumber,Sagittarius [Chaos],★★★,119,0,0
266,Charon Tesar,Shiva [Light],★★★,110,0,0
267,Protos Heis,Spriggan [Chaos],★★★,93,0,0
268,Lu' Bu',Odin [Light],★★★,88,0,0
269,Zerith Ars,Zodiark [Light],★★★,76,0,0
270,Yuki Shinryu,Omega [Chaos],★★★,59,0,0
271,Leenar Raim,Raiden [Light],★★★,57,0,0
272,Decha Kirk,Moogle [Chaos],★★★,37,0,0
273,Red Fluffy,Shiva [Light],★★★,27,0,0
274,Certin Ferocia,Spriggan [Chaos],★★★,15,0,0
275,Lia Lothje,Odin [Light],★★★,12,0,0
276,Luna Everlight,Phantom [Chaos],★★★,8,0,0
277,Hiyuki Korikawa,Alpha [Light],★★☆,187,0,9
278,Wilson D'ball,Phantom [Chaos],★★☆,99,0,0
279,Chrome Hearts',Raiden [Light],★★☆,68,0,0
280,Saki Aiko,Zodiark [Light],★★☆,43,0,0
281,Sheidyn Windsor,Omega [Chaos],★★☆,33,0,0
282,Erika Avellana,Alpha [Light],★☆☆,326,0,1
283,Duessa Fidessa,Louisoix [Chaos],★☆☆,265,0,3
284,Ash Zero,Shiva [Light],★☆☆,125,0,0
285,Lo Enha,Moogle [Chaos],★☆☆,122,0,3
286,Flynn Cethlenne,Zodiark [Light],★☆☆,99,0,0
287,Shizuna Kha,Sagittarius [Chaos],★☆☆,83,★2,12
287,Yorda Dormin,Phantom [Chaos],★☆☆,83,0,0
289,Tung Kniv,Spriggan [Chaos],★☆☆,79,0,0
290,Nana Usui,Moogle [Chaos],★☆☆,76,0,0
291,Arenne Cine,Zodiark [Light],★☆☆,48,0,0
292,Ombra Seregon,Phoenix [Light],★☆☆,47,★7,4
293,Stephanie Dolla,Lich [Light],★☆☆,42,0,0
294,Rei Nara,Ragnarok [Chaos],★☆☆,39,★24,19
295,Durinta Borlaaq,Twintania [Light],★☆☆,37,0,0
296,Ryssrael Niunaglwyn,Omega [Chaos],★★★,222,0,0
297,Caelvyr Corvayn,Odin [Light],★★★,180,0,5
298,May Bloom,Twintania [Light],★★★,148,0,0
299,Altair Nightveil,Odin [Light],★★★,101,0,1
300,Aelin Jules,Alpha [Light],★★★,64,0,0
