Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Lybel Alyborias,Louisoix [Chaos],3366,210,199,2
2,Saboree Catboy,Spriggan [Chaos],3132,294,101,4
3,Lucy Lumi,Louisoix [Chaos],3095,281,175,25
4,Cliffe Zanza,Spriggan [Chaos],2923,171,0,5
5,Miyu Moon,Moogle [Chaos],2780,71,1186,16
6,Crow Xo,Zodiark [Light],2672,104,0,0
7,Scarlet Rose,Spriggan [Chaos],2405,195,0,0
8,Aura Sphere,Zodiark [Light],2358,126,0,31
9,Toni Kroos,Twintania [Light],2295,186,0,0
10,Akari Tsuki,Louisoix [Chaos],2278,90,84,9
11,Claire Hart,Ragnarok [Chaos],2222,87,495,6
12,Miyu Edelfelt,Phoenix [Light],2174,175,0,24
13,Moki Moki,Odin [Light],2170,41,2170,28
14,Mamiyama Kamimama,Spriggan [Chaos],2122,89,108,20
15,Loty Coldwind,Twintania [Light],2024,176,0,7
16,Taiya Li,Phoenix [Light],1959,84,396,7
17,Vai Zol,Odin [Light],1910,148,199,6
18,Tyra Kett,Spriggan [Chaos],1907,162,0,7
19,Meryll Enetari,Cerberus [Chaos],1887,206,0,11
20,Lex'ander Wayfarer,Odin [Light],1866,126,0,0
21,Kyouko Owo,Louisoix [Chaos],1760,95,0,0
22,Tarutella Goldfish,Phoenix [Light],1728,181,0,0
23,Blue Cat,Twintania [Light],1702,108,0,12
24,Tsukuyo Ritlas,Odin [Light],1679,55,89,9
25,Raiden Thorne,Zodiark [Light],1667,58,0,2
26,Xen Thique,Odin [Light],1600,44,0,0
27,Kure Reze,Zodiark [Light],1592,252,0,18
28,Holos Ymir,Cerberus [Chaos],1588,77,688,11
29,Auelin Fae,Zodiark [Light],1576,43,0,0
30,Cat Wife,Zodiark [Light],1526,56,0,0
31,Yun' Yun,Cerberus [Chaos],1520,246,0,20
32,Ange Melrose,Omega [Chaos],1518,133,0,22
33,Elohim Meth,Raiden [Light],1512,251,0,34
34,Ase Escadora,Alpha [Light],1506,131,0,0
35,Misora Kaiatsa,Moogle [Chaos],1478,74,99,6
36,Thor Strom,Cerberus [Chaos],1476,181,0,0
37,Lylia Venis,Moogle [Chaos],1408,57,0,0
38,Makoto Kurusu,Alpha [Light],1384,151,0,0
39,Shimori Bunihara,Raiden [Light],1317,75,0,0
40,Kayf Xiv,Ragnarok [Chaos],1305,102,0,0
41,Tei Tei,Odin [Light],1301,181,0,0
42,Kal Maoi,Twintania [Light],1289,93,96,6
43,Snap Ringer,Omega [Chaos],1276,66,0,0
44,Dalik Mathis,Ragnarok [Chaos],1264,142,0,9
45,Vanilla Blossom,Moogle [Chaos],1194,69,0,0
46,Imy Pure,Cerberus [Chaos],1188,48,99,1
47,Aurora Maou,Louisoix [Chaos],1173,165,0,4
48,Sotek Scherwil,Twintania [Light],1167,98,91,1
49,Alistair Astrea,Ragnarok [Chaos],1108,134,0,0
50,Baka Bao,Phantom [Chaos],1106,283,0,9
51,Lhei Tayun,Zodiark [Light],1100,228,299,25
52,Two Koma,Zodiark [Light],1098,51,0,0
53,Zot To,Cerberus [Chaos],1097,30,5,5
54,Vyra Karbon,Alpha [Light],1094,34,0,0
55,Solla Sparco,Ragnarok [Chaos],1093,138,0,0
56,Myst Freyja,Omega [Chaos],1087,57,0,4
57,Mahou Mahou,Odin [Light],1081,108,0,0
58,Shia Sun,Odin [Light],1043,76,62,3
59,Sheidyn Windsor,Omega [Chaos],995,138,0,5
60,Selin Naari,Cerberus [Chaos],990,108,0,2
61,Prisma Tic,Cerberus [Chaos],990,35,0,0
62,Yamizura Kumozuma,Twintania [Light],974,51,0,0
63,Based Miqote,Twintania [Light],967,148,0,9
64,Marina Aihara,Zodiark [Light],894,26,596,9
65,Maarato Cookie,Twintania [Light],883,37,0,2
66,Khorasan Ataraxia,Shiva [Light],813,111,0,11
67,Altrios Alrun,Odin [Light],811,27,208,4
68,Melinoe Mei,Odin [Light],808,128,0,0
69,Delzor Waka,Odin [Light],804,81,0,14
70,Tay Talenath,Raiden [Light],799,119,0,2
71,Syhrtrachyn Roelohwyn,Alpha [Light],794,107,0,0
72,Zecht Bradamant,Omega [Chaos],793,256,0,18
73,Tensei Kaiten,Raiden [Light],717,217,0,11
74,Zeppe Monado,Cerberus [Chaos],709,106,206,4
75,Kimbi Aoe,Shiva [Light],708,26,398,12
76,Ten Gil,Louisoix [Chaos],701,74,0,0
77,Vaal Haigha,Alpha [Light],698,74,0,0
78,Deadrise Mutombo,Ragnarok [Chaos],698,46,104,4
79,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
80,Resilla Frostflow,Cerberus [Chaos],697,88,0,0
81,Yuripa Arashi,Shiva [Light],697,36,0,0
82,Feena Whitescale,Alpha [Light],695,86,0,0
83,Feri De,Twintania [Light],692,110,190,14
84,Lolorei Lalarei,Omega [Chaos],608,125,0,0
85,Yhren Vhal,Odin [Light],599,135,0,18
86,Ny Aa,Zodiark [Light],597,35,200,3
87,Sunie Dakwhil,Twintania [Light],506,180,0,6
88,Roomi Mae,Raiden [Light],501,73,0,0
89,Rayleigh Wymare,Phoenix [Light],500,51,0,0
90,Sal Ren,Phoenix [Light],495,252,0,0
91,Mitsuki Mirai,Louisoix [Chaos],481,58,87,2
92,Krek Highwind,Sagittarius [Chaos],409,60,0,0
93,Tsuguri Tempest,Moogle [Chaos],401,164,99,3
94,Glyceri Chosuti,Moogle [Chaos],400,163,0,0
95,Strom Valentine,Cerberus [Chaos],398,24,0,0
96,Soley Noire,Raiden [Light],397,121,0,0
97,Slayn Lockmeier,Ragnarok [Chaos],397,17,0,0
98,Magisa Vale,Phoenix [Light],396,89,0,0
99,Myo Hiu,Phoenix [Light],396,80,0,15
100,Thesa Sergearis,Raiden [Light],396,58,0,1
101,Hyzenthlay Efrafa,Ragnarok [Chaos],396,46,0,0
102,Vena Attire,Zodiark [Light],395,62,0,0
103,Aeo We,Ragnarok [Chaos],313,23,313,17
104,Zevix Mourne,Spriggan [Chaos],306,413,0,0
105,Illyrion Akatsuki,Odin [Light],306,155,2,10
106,Kiss Lips,Phantom [Chaos],306,70,0,0
107,Pre Purify,Spriggan [Chaos],303,16,0,0
108,Arthea Sarris,Twintania [Light],302,74,0,3
109,Gaspard Deguingoix,Moogle [Chaos],302,60,0,7
110,Phos Haze,Spriggan [Chaos],301,87,93,11
111,Spedah Sashihai,Phantom [Chaos],300,172,0,0
112,Valem Maro,Raiden [Light],300,109,200,2
113,Mono Lith,Omega [Chaos],300,78,0,0
114,Madelynn Veil,Omega [Chaos],300,22,0,0
115,Pattinger Kersel,Raiden [Light],299,182,0,18
116,Durinta Borlaaq,Twintania [Light],299,107,0,0
117,Neclord Drakan,Phoenix [Light],299,34,0,0
118,Dundee Nic'hpisfa,Odin [Light],298,117,0,0
119,Astral Highwind,Omega [Chaos],298,116,0,7
120,Balanced Breakfast,Zodiark [Light],298,107,0,0
121,Krist Otaku,Phoenix [Light],298,86,0,0
122,Sophia Ariadne,Odin [Light],298,29,0,0
123,Dopa Mine,Phantom [Chaos],289,47,289,21
124,Zhinna Maya,Odin [Light],211,77,0,0
125,Leedo Dale,Zodiark [Light],207,270,0,6
126,Cipher Strife,Ragnarok [Chaos],206,111,0,0
127,Laurie Adorable,Spriggan [Chaos],203,102,0,0
128,T'hana Walu,Phantom [Chaos],202,131,0,7
129,Red Fluffy,Shiva [Light],202,25,2,1
130,Ka La,Ragnarok [Chaos],201,115,101,2
130,Tikka Masola,Zodiark [Light],201,115,0,0
132,Phaey Yeon,Moogle [Chaos],201,80,0,0
133,Baby Starz,Omega [Chaos],201,68,0,8
133,Tiranna Reinford,Moogle [Chaos],201,68,0,0
135,Pat Olehouse,Lich [Light],200,116,0,0
136,Shaying Rengarf,Ragnarok [Chaos],200,96,0,0
137,Stinky Girl,Odin [Light],200,84,100,3
138,Lunaelumen Heartless,Phoenix [Light],200,71,0,0
139,Paper Planes,Raiden [Light],200,43,0,0
140,Marain Kousaka,Omega [Chaos],199,83,0,0
141,William Sharpeye,Moogle [Chaos],199,78,0,11
142,Brian Ricardo,Zodiark [Light],199,67,0,1
143,Taivas L'tulta,Odin [Light],199,19,0,0
144,Luna Everlight,Phantom [Chaos],199,14,0,0
145,Gella Plathat,Omega [Chaos],198,69,0,0
146,Doctor Zoidberg,Cerberus [Chaos],197,32,0,0
147,Neo Saladin,Alpha [Light],196,32,0,0
148,Isca Mog,Zodiark [Light],194,128,0,11
149,Remes Yveltar,Odin [Light],194,98,0,0
150,Shadow Aya,Zodiark [Light],115,44,0,0
151,Uraraka Lunae,Louisoix [Chaos],105,121,5,3
152,Riseon Misha,Zodiark [Light],101,149,0,13
153,Chance Manderville,Moogle [Chaos],101,109,0,0
154,Bagel Egg,Omega [Chaos],101,105,0,4
155,Laela Hyun,Phantom [Chaos],101,29,0,0
156,Staz Hellcat,Cerberus [Chaos],100,245,0,16
157,Steph Annie,Lich [Light],100,236,0,0
158,Mestari Kalastaja,Omega [Chaos],100,152,0,2
159,Carathiel Shinoburi,Zodiark [Light],100,138,0,0
