Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
84,Brindacier Alomon,Phoenix [Light],100,55,0,0
85,Farnese Shieldmaiden,Cerberus [Chaos],100,48,0,5
86,Ten Gil,Louisoix [Chaos],100,41,0,0
87,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
88,Ebin Almsivi,Shiva [Light],100,37,0,0
89,Hyzenthlay Efrafa,Ragnarok [Chaos],100,31,0,0
90,Neo Saladin,Alpha [Light],100,30,0,0
91,Master Zoknik,Omega [Chaos],100,24,0,0
92,Gaspard Deguingoix,Moogle [Chaos],100,22,0,2
92,Runa Dreadblade,Alpha [Light],100,22,0,0
94,Strom Valentine,Cerberus [Chaos],100,19,0,1
95,Caramel Milk,Phoenix [Light],100,18,100,7
96,Brutal Killer,Raiden [Light],100,16,0,0
97,Sice Seven,Moogle [Chaos],100,11,0,0
98,Enrei Esthule,Lich [Light],100,10,0,0
99,Zecht Bradamant,Omega [Chaos],★★★,160,0,26
100,Sal Ren,Phoenix [Light],★★★,155,0,15
101,Chise Hatori',Ragnarok [Chaos],★★★,149,★8,18
102,Corb Kokojoni,Ragnarok [Chaos],★★★,84,0,5
103,Remes Yveltar,Odin [Light],★★★,81,★4,12
104,Tiranna Reinford,Moogle [Chaos],★★★,62,★6,13
105,Shar Ughund,Alpha [Light],★★★,61,0,0
106,Mono Lith,Omega [Chaos],★★★,59,★8,12
107,Jean Eclair,Louisoix [Chaos],★★★,50,0,2
108,Two Koma,Zodiark [Light],★★★,23,★4,8
109,Snow Wishzz,Cerberus [Chaos],★★★,20,★6,7
110,Gwen Farron,Ragnarok [Chaos],★★☆,105,0,0
111,Tensei Kaiten,Raiden [Light],★★☆,96,★1,17
112,Memento Mo'ri,Ragnarok [Chaos],★★☆,72,0,0
113,Aurora Maou,Louisoix [Chaos],★★☆,56,★10,19
114,Erion Hein,Twintania [Light],★★☆,42,★2,14
115,Shadow Aya,Zodiark [Light],★★☆,24,0,0
116,Azhi Dahaka,Ragnarok [Chaos],★☆☆,86,0,0
117,Isca Mog,Zodiark [Light],★☆☆,82,0,11
118,Deadrise Mutombo,Ragnarok [Chaos],★☆☆,22,0,1
119,Haki Haki,Ragnarok [Chaos],★★★,102,0,4
120,Princess Emi,Twintania [Light],★★★,85,0,0
121,Tsuguri Tempest,Moogle [Chaos],★★★,74,★1,9
122,Cipher Strife,Ragnarok [Chaos],★★★,66,0,2
123,Lunaelumen Heartless,Phoenix [Light],★★★,48,★7,10
124,Yue Mori,Zodiark [Light],★★★,18,★11,10
125,Vyra Karbon,Alpha [Light],★★★,16,0,0
126,Myst Freyja,Omega [Chaos],★★★,12,0,1
127,Death Fury,Ragnarok [Chaos],★★★,11,★2,4
128,Ark Kekko,Omega [Chaos],★★☆,99,0,12
129,Pat Olehouse,Lich [Light],★★☆,89,0,10
130,Roostar Luna,Moogle [Chaos],★★☆,77,★9,13
131,Lolorei Lalarei,Omega [Chaos],★★☆,76,★6,11
132,Kaomi Silver's,Phantom [Chaos],★★☆,32,0,2
133,Khorasan Ataraxia,Shiva [Light],★★☆,31,0,7
134,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,0
135,Zhinna Maya,Odin [Light],★★☆,23,0,0
136,Lina Sunstar,Spriggan [Chaos],★☆☆,128,0,24
137,Glyceri Chosuti,Moogle [Chaos],★☆☆,117,0,0
138,Kai Usami,Raiden [Light],★☆☆,93,★8,24
139,Franziska Hatia,Moogle [Chaos],★☆☆,70,0,0
140,Phaey Yeon,Moogle [Chaos],★☆☆,64,0,4
141,Erzengel Lucifer,Odin [Light],★☆☆,33,0,0
142,Aris Oz,Zodiark [Light],★☆☆,7,0,0
143,Zevix Mourne,Spriggan [Chaos],★★★,264,0,32
144,Spedah Sashihai,Phantom [Chaos],★★★,111,0,24
145,Big Catfish,Cerberus [Chaos],★★★,81,0,0
146,Ka La,Ragnarok [Chaos],★★★,75,0,0
147,Akurei Amotanius,Odin [Light],★★★,69,0,9
147,Corin Blossom,Phoenix [Light],★★★,69,0,5
149,Feena Whitescale,Alpha [Light],★★★,62,★7,10
150,Fridge Frozenfish,Alpha [Light],★★★,54,0,0
