Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],3982,267,0,0
2,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
3,Moki Moki,Odin [Light],3860,139,100,3
4,Crow Kaien,Zodiark [Light],3573,133,0,0
5,Saboree Catboy,Spriggan [Chaos],3529,391,0,10
6,Lybel Alyborias,Louisoix [Chaos],3366,242,0,0
7,Miyu Moon,Moogle [Chaos],3162,140,18,4
8,Lucy Lumi,Louisoix [Chaos],3095,471,0,12
9,Big Catfish,Cerberus [Chaos],3090,157,889,18
10,Claire Hart,Ragnarok [Chaos],3083,106,0,0
11,Akari Tsuki,Louisoix [Chaos],2955,137,200,4
12,Miyu Edelfelt,Phoenix [Light],2912,285,0,0
13,Lex'ander Wayfarer,Odin [Light],2864,188,0,0
14,Loty Coldwind,Twintania [Light],2748,233,0,2
15,Raiden Thorne,Zodiark [Light],2736,86,0,0
16,Meryll Enetari,Cerberus [Chaos],2734,286,0,5
17,Aura Sphere,Zodiark [Light],2544,283,0,11
18,Tsukuyo Ritlas,Odin [Light],2542,96,105,4
19,Marci Sidekick,Zodiark [Light],2503,65,0,0
20,Scarlet Rose,Spriggan [Chaos],2405,240,0,12
21,Vai Zol,Odin [Light],2386,166,0,0
22,Blue Cat,Twintania [Light],2372,192,0,9
23,Yamizura Kumozuma,Twintania [Light],2355,83,95,2
24,Tyra Kett,Spriggan [Chaos],2325,277,418,10
25,Taiya Li,Phoenix [Light],2325,139,0,4
26,Toni Kroos,Twintania [Light],2295,186,0,0
27,Prisma Tic,Cerberus [Chaos],2285,77,303,9
28,Xen Thique,Odin [Light],2203,93,0,5
29,Elohim Meth,Raiden [Light],2194,337,0,0
30,Ange Melrose,Omega [Chaos],2182,258,296,12
31,Lylia Venis,Moogle [Chaos],2007,105,90,2
32,Shia Sun,Odin [Light],1966,137,18,6
33,Aurora Maou,Louisoix [Chaos],1857,254,7,25
34,Tei Tei,Odin [Light],1799,251,0,14
35,Thor Strom,Cerberus [Chaos],1770,191,200,3
36,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
37,Tarutella Goldfish,Phoenix [Light],1728,181,0,0
38,Kal Maoi,Twintania [Light],1712,168,423,24
39,Dalik Mathis,Ragnarok [Chaos],1697,193,0,0
40,Ase Escadora,Alpha [Light],1691,162,0,0
41,Yun' Yun,Cerberus [Chaos],1690,368,0,0
42,Misora Kaiatsa,Moogle [Chaos],1690,136,0,1
43,Shimori Bunihara,Raiden [Light],1619,98,0,7
44,Two Koma,Zodiark [Light],1595,83,0,7
45,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
46,Brutal Killer,Raiden [Light],1591,44,400,7
47,Holos Ymir,Cerberus [Chaos],1588,77,0,0
48,Lhei Tayun,Zodiark [Light],1578,404,0,16
49,Imy Pure,Cerberus [Chaos],1577,83,0,0
50,Snap Ringer,Omega [Chaos],1576,86,0,0
51,Auelin Fae,Zodiark [Light],1576,43,0,0
52,Cat Wife,Zodiark [Light],1526,69,0,0
53,Zot To,Cerberus [Chaos],1523,48,0,0
54,Marina Aihara,Zodiark [Light],1509,40,0,0
55,Tikka Masola,Zodiark [Light],1507,167,0,0
56,Maarato Cookie,Twintania [Light],1500,75,0,3
57,Luna Everlight,Phantom [Chaos],1500,37,401,9
58,Vanilla Blossom,Moogle [Chaos],1481,99,85,13
59,Pattinger Kersel,Raiden [Light],1479,255,0,6
60,Myst Freyja,Omega [Chaos],1476,77,0,0
61,Based Miqote,Twintania [Light],1463,211,0,6
62,Deadrise Mutombo,Ragnarok [Chaos],1399,64,297,4
63,Resilla Frostflow,Cerberus [Chaos],1390,128,0,0
64,Streaming Badboy,Odin [Light],1387,35,0,0
65,Makoto Kurusu,Alpha [Light],1384,151,0,0
66,Zerodas Snow,Alpha [Light],1354,73,0,0
67,Tensei Kaiten,Raiden [Light],1312,372,0,18
68,Kayf Xiv,Ragnarok [Chaos],1305,131,0,0
69,Sheidyn Windsor,Omega [Chaos],1304,192,0,0
70,Sotek Scherwil,Twintania [Light],1265,101,0,0
71,Farnese Astrope,Odin [Light],1205,35,0,0
72,Ten Gil,Louisoix [Chaos],1201,125,500,27
73,Mitsuki Mirai,Louisoix [Chaos],1122,92,0,5
74,Endorel Soro,Alpha [Light],1113,166,0,0
75,Baka Bao,Phantom [Chaos],1106,400,0,22
76,Vyra Karbon,Alpha [Light],1094,53,0,0
77,Solla Sparco,Ragnarok [Chaos],1093,154,0,16
78,Khorasan Ataraxia,Shiva [Light],1080,186,0,6
79,Strom Valentine,Cerberus [Chaos],1045,57,61,4
80,Selin Naari,Cerberus [Chaos],1011,143,0,1
81,Doctor Zoidberg,Cerberus [Chaos],999,47,0,0
82,Leedo Dale,Zodiark [Light],992,433,203,7
83,Melinoe Mei,Odin [Light],915,182,0,1
84,Baby Starz,Omega [Chaos],913,91,0,0
85,Riseon Misha,Zodiark [Light],911,200,0,0
86,Reireiko Reiko,Alpha [Light],907,152,0,10
87,Chise Hatori',Ragnarok [Chaos],906,260,133,25
88,Marain Kousaka,Omega [Chaos],905,101,0,0
89,Marcus Shadow,Raiden [Light],902,141,204,25
90,Dune'a Echa,Raiden [Light],901,195,0,0
91,Delzor Waka,Odin [Light],896,172,0,3
92,Lawr Hawk,Odin [Light],896,128,0,1
93,Sunie Mochi,Twintania [Light],824,295,0,14
94,Altrios Alrun,Odin [Light],811,27,0,0
95,Magisa Vale,Phoenix [Light],807,94,0,0
96,Tay Talenath,Raiden [Light],799,163,0,0
97,Vena Attire,Zodiark [Light],795,69,0,0
98,Zecht Bradamant,Omega [Chaos],793,300,0,0
99,Slayn Lockmeier,Ragnarok [Chaos],789,21,0,0
100,Sophia Ariadne,Odin [Light],785,40,487,11
101,Kiss Lips,Phantom [Chaos],710,84,0,0
102,Zeppe Monado,Cerberus [Chaos],709,114,0,0
103,Sal Ren,Phoenix [Light],708,401,22,28
104,Kimbi Aoe,Shiva [Light],708,28,0,0
105,William Sharpeye,Moogle [Chaos],703,183,0,0
106,Ark Kekko,Omega [Chaos],698,194,0,2
107,Vaal Haigha,Alpha [Light],698,87,0,3
108,Illyrion Akatsuki,Odin [Light],697,235,0,11
109,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
110,Yuripa Arashi,Shiva [Light],697,36,0,0
111,Hyzenthlay Efrafa,Ragnarok [Chaos],696,68,0,3
112,Feena Whitescale,Alpha [Light],695,97,0,4
113,Feri De,Twintania [Light],692,113,0,0
114,Gella Zenhat,Cerberus [Chaos],675,233,0,12
115,Limit Cat,Lich [Light],620,85,2,5
116,Cipher Strife,Ragnarok [Chaos],612,135,206,7
117,Ellentir Sergearis,Spriggan [Chaos],611,49,101,1
118,Lolorei Lalarei,Omega [Chaos],608,129,0,4
119,Erzengel Lucifer,Odin [Light],605,81,0,0
120,Tsuguri Tempest,Moogle [Chaos],604,170,0,0
121,Spedah Sashihai,Phantom [Chaos],600,208,0,0
122,Isca Mog,Zodiark [Light],599,165,0,0
123,Yhren Vhal,Odin [Light],599,146,0,0
124,Ny Aa,Zodiark [Light],597,37,0,0
125,Song Shuhang,Louisoix [Chaos],596,66,205,6
126,Enyah Myukah,Omega [Chaos],590,114,0,16
127,Yomichi Hisokana,Raiden [Light],517,137,0,0
128,Stinky Girl,Odin [Light],508,105,0,0
129,Roomi Mae,Raiden [Light],501,73,0,0
130,Argento D'gloria,Raiden [Light],500,71,0,0
131,Rayleigh Wymare,Phoenix [Light],500,51,0,0
132,Myo Hiu,Phoenix [Light],498,168,0,6
133,Maru Tani,Alpha [Light],498,48,0,0
134,Aris Oz,Zodiark [Light],496,33,0,0
135,Goemon Da-scarred,Sagittarius [Chaos],493,20,0,0
136,Remy Galleu,Alpha [Light],485,23,0,0
137,Krek Highwind,Sagittarius [Chaos],409,60,0,0
138,Serafina Cocoapuff,Lich [Light],407,25,0,0
139,Arthea Sarris,Twintania [Light],406,96,0,7
140,Coffee Latte,Raiden [Light],402,33,0,4
141,Glyceri Chosuti,Moogle [Chaos],400,165,0,0
142,Sweet Light,Spriggan [Chaos],400,42,2,3
143,Dandy Gigaweich,Twintania [Light],399,96,200,6
144,Yuumi Fish,Cerberus [Chaos],399,13,0,0
145,Sandoz Delysid,Zodiark [Light],398,253,0,9
146,Gaspard Deguingoix,Moogle [Chaos],398,124,0,0
147,Zhinna Maya,Odin [Light],398,110,0,0
148,Soley Noire,Raiden [Light],397,121,0,0
149,Tie Jai,Spriggan [Chaos],397,47,0,0
150,Furry Mommy,Phantom [Chaos],396,129,0,6
151,Neo Saladin,Alpha [Light],396,38,0,0
152,Luuqu Iko,Raiden [Light],395,63,0,0
153,Memento Mo'ri,Ragnarok [Chaos],394,184,88,5
154,Shadow Aya,Zodiark [Light],313,52,0,0
155,Aeo We,Ragnarok [Chaos],313,23,0,0
156,Brian Ricardo,Zodiark [Light],308,92,0,10
157,Remes Yveltar,Odin [Light],307,130,0,0
158,Zevix Mourne,Spriggan [Chaos],306,413,0,0
159,Chance Manderville,Moogle [Chaos],305,116,0,0
160,Lo Enha,Moogle [Chaos],304,157,0,0
161,Pre Purify,Spriggan [Chaos],303,16,0,0
162,Ayrelinia Saelinire,Spriggan [Chaos],302,69,0,0
163,Korentijn Woodwynn,Twintania [Light],301,141,0,3
164,Renna Vorak,Raiden [Light],301,30,0,0
165,Red Fluffy,Shiva [Light],301,26,0,0
166,Steph Annie,Lich [Light],300,239,0,0
167,Valem Maro,Raiden [Light],300,109,0,0
168,Mono Lith,Omega [Chaos],300,101,0,0
169,Madelynn Veil,Omega [Chaos],300,22,0,0
170,Izuma Knox,Spriggan [Chaos],299,145,0,0
171,Durinta Borlaaq,Twintania [Light],299,107,0,0
172,Neclord Drakan,Phoenix [Light],299,34,0,0
173,Death Fury,Ragnarok [Chaos],299,20,0,0
174,Astral Highwind,Omega [Chaos],298,118,0,0
175,Dundee Nic'hpisfa,Odin [Light],298,117,0,0
176,Balanced Breakfast,Zodiark [Light],298,107,0,0
177,Krist Otaku,Phoenix [Light],298,86,0,0
178,Taivas L'tulta,Odin [Light],298,22,0,0
179,Uraraka Lunae,Louisoix [Chaos],297,164,0,0
180,Sin Mirrorslave,Raiden [Light],296,32,0,0
181,Certin Ferocia,Spriggan [Chaos],295,115,0,0
182,Catlisaie Leveilleur,Sagittarius [Chaos],295,40,0,0
183,Dopa Mine,Phantom [Chaos],289,86,0,9
184,Salah Addin,Phantom [Chaos],206,116,0,0
185,Victoria Nyala,Phoenix [Light],206,43,0,0
186,Animesan Kaslana,Moogle [Chaos],204,194,0,5
187,Laurie Adorable,Spriggan [Chaos],203,102,0,0
188,Faly Linh,Spriggan [Chaos],203,88,0,0
189,Vest Sawyer,Ragnarok [Chaos],203,51,0,0
190,Royin Aesir,Phoenix [Light],202,140,0,0
191,T'hana Walu,Phantom [Chaos],202,133,0,0
192,Fridge Frozenfish,Alpha [Light],202,76,0,0
193,Luca Natura,Omega [Chaos],202,28,0,0
194,Teale Teslonia,Shiva [Light],201,128,0,0
195,Ka La,Ragnarok [Chaos],201,115,0,0
196,Phaey Yeon,Moogle [Chaos],201,80,0,0
197,Tiranna Reinford,Moogle [Chaos],201,68,0,0
198,Wimp Lo,Zodiark [Light],201,47,0,0
199,Ky'ros Voss,Spriggan [Chaos],200,188,0,0
200,Ayata Miyabi,Louisoix [Chaos],200,147,0,0
201,Pat Olehouse,Lich [Light],200,130,0,0
202,Yuki Shinryu,Omega [Chaos],200,118,0,0
203,Lopsho Pedun,Zodiark [Light],200,113,200,6
204,Kai Indra,Ragnarok [Chaos],200,108,0,0
205,Shaying Rengarf,Ragnarok [Chaos],200,96,0,0
206,Kihn Shirudo,Spriggan [Chaos],200,85,0,0
207,Lunaelumen Heartless,Phoenix [Light],200,71,0,0
208,Maybe Tea'bag,Raiden [Light],200,65,200,5
209,Paper Planes,Raiden [Light],200,43,0,0
210,Rifula Ruivre,Alpha [Light],199,90,0,0
211,Annie Shame,Louisoix [Chaos],199,75,0,0
212,Shar Ughund,Alpha [Light],199,63,0,0
213,Gella Plathat,Omega [Chaos],198,69,0,0
214,Morienne Gailrayne,Ragnarok [Chaos],197,136,0,0
215,Staz Hellcat,Cerberus [Chaos],196,310,96,7
216,Naja Hena,Phantom [Chaos],188,27,0,0
217,Bagel Egg,Omega [Chaos],101,140,0,7
218,Laela Hyun,Phantom [Chaos],101,29,0,0
219,Lina Sunstar,Spriggan [Chaos],100,248,100,9
220,Luna Hakke,Louisoix [Chaos],100,191,0,0
221,Mestari Kalastaja,Omega [Chaos],100,186,0,3
222,Haki Haki,Ragnarok [Chaos],100,172,0,0
223,Levi Yokai,Phoenix [Light],100,169,0,0
224,Astinus Zivlyne,Shiva [Light],100,159,0,0
225,Athena Olympe,Sagittarius [Chaos],100,157,0,19
226,Belle Vizard,Zodiark [Light],100,149,0,4
227,Carathiel Shinoburi,Zodiark [Light],100,138,0,0
228,The Badger,Louisoix [Chaos],100,131,0,2
229,Guimiko Miko,Moogle [Chaos],100,129,0,0
230,Kai Usami,Raiden [Light],100,126,0,0
231,Spannah Banana,Spriggan [Chaos],100,124,0,0
232,Ragar Sidurg,Spriggan [Chaos],100,123,0,0
233,Malf Tribal,Ragnarok [Chaos],100,121,0,0
234,Roy Dimgao,Omega [Chaos],100,120,0,0
235,C'rhun Tia,Spriggan [Chaos],100,118,0,0
236,Magidolce Magileine,Twintania [Light],100,116,0,0
237,Akurei Amotanius,Odin [Light],100,114,0,0
237,Gwen Farron,Ragnarok [Chaos],100,114,0,0
239,Leni Inora,Alpha [Light],100,110,0,0
240,Akira Kun,Ragnarok [Chaos],100,109,0,2
