Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],3982,267,0,0
2,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
3,Moki Moki,Odin [Light],3760,136,92,2
4,Crow Kaien,Zodiark [Light],3573,133,0,0
5,Saboree Catboy,Spriggan [Chaos],3529,381,0,8
6,Lybel Alyborias,Louisoix [Chaos],3366,242,0,3
7,Miyu Moon,Moogle [Chaos],3144,136,0,0
8,Lucy Lumi,Louisoix [Chaos],3095,459,0,12
9,Claire Hart,Ragnarok [Chaos],3083,106,0,0
10,Miyu Edelfelt,Phoenix [Light],2912,285,0,10
11,Lex'ander Wayfarer,Odin [Light],2864,188,0,11
12,Akari Tsuki,Louisoix [Chaos],2755,133,281,4
13,Loty Coldwind,Twintania [Light],2748,231,0,2
14,Raiden Thorne,Zodiark [Light],2736,86,0,0
15,Meryll Enetari,Cerberus [Chaos],2734,281,0,1
16,Aura Sphere,Zodiark [Light],2544,272,186,12
17,Marci Sidekick,Zodiark [Light],2503,65,105,5
18,Tsukuyo Ritlas,Odin [Light],2437,92,0,5
19,Scarlet Rose,Spriggan [Chaos],2405,228,0,17
20,Vai Zol,Odin [Light],2386,166,0,0
21,Blue Cat,Twintania [Light],2372,183,0,1
22,Taiya Li,Phoenix [Light],2325,135,194,2
23,Toni Kroos,Twintania [Light],2295,186,0,0
24,Yamizura Kumozuma,Twintania [Light],2260,81,98,1
25,Xen Thique,Odin [Light],2203,88,99,8
26,Big Catfish,Cerberus [Chaos],2201,139,191,11
27,Elohim Meth,Raiden [Light],2194,337,0,0
28,Prisma Tic,Cerberus [Chaos],1982,68,691,8
29,Shia Sun,Odin [Light],1948,131,0,0
30,Lylia Venis,Moogle [Chaos],1917,103,0,15
31,Tyra Kett,Spriggan [Chaos],1907,267,0,10
32,Ange Melrose,Omega [Chaos],1886,246,0,0
33,Aurora Maou,Louisoix [Chaos],1850,229,69,16
34,Tei Tei,Odin [Light],1799,237,0,2
35,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
36,Tarutella Goldfish,Phoenix [Light],1728,181,0,0
37,Dalik Mathis,Ragnarok [Chaos],1697,193,0,1
38,Ase Escadora,Alpha [Light],1691,162,0,0
39,Yun' Yun,Cerberus [Chaos],1690,368,0,0
40,Misora Kaiatsa,Moogle [Chaos],1690,135,0,6
41,Shimori Bunihara,Raiden [Light],1619,91,96,5
42,Two Koma,Zodiark [Light],1595,76,0,2
43,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
44,Holos Ymir,Cerberus [Chaos],1588,77,0,0
45,Lhei Tayun,Zodiark [Light],1578,388,293,10
46,Imy Pure,Cerberus [Chaos],1577,83,0,0
47,Snap Ringer,Omega [Chaos],1576,86,0,0
48,Auelin Fae,Zodiark [Light],1576,43,0,0
49,Thor Strom,Cerberus [Chaos],1570,188,89,2
50,Cat Wife,Zodiark [Light],1526,69,0,0
51,Zot To,Cerberus [Chaos],1523,48,0,0
52,Marina Aihara,Zodiark [Light],1509,40,0,0
53,Tikka Masola,Zodiark [Light],1507,167,111,4
54,Maarato Cookie,Twintania [Light],1500,72,0,0
55,Pattinger Kersel,Raiden [Light],1479,249,0,2
56,Myst Freyja,Omega [Chaos],1476,77,0,0
57,Based Miqote,Twintania [Light],1463,205,0,5
58,Vanilla Blossom,Moogle [Chaos],1396,86,0,0
59,Resilla Frostflow,Cerberus [Chaos],1390,128,0,2
60,Streaming Badboy,Odin [Light],1387,35,292,6
61,Makoto Kurusu,Alpha [Light],1384,151,0,0
62,Zerodas Snow,Alpha [Light],1354,73,0,0
63,Tensei Kaiten,Raiden [Light],1312,354,0,0
64,Kayf Xiv,Ragnarok [Chaos],1305,131,0,0
65,Sheidyn Windsor,Omega [Chaos],1304,192,0,0
66,Kal Maoi,Twintania [Light],1289,144,0,3
67,Sotek Scherwil,Twintania [Light],1265,101,0,0
68,Farnese Astrope,Odin [Light],1205,35,0,9
69,Brutal Killer,Raiden [Light],1191,37,199,2
70,Mitsuki Mirai,Louisoix [Chaos],1122,87,504,7
71,Endorel Soro,Alpha [Light],1113,166,0,1
72,Baka Bao,Phantom [Chaos],1106,378,0,8
73,Deadrise Mutombo,Ragnarok [Chaos],1102,60,0,2
74,Luna Everlight,Phantom [Chaos],1099,28,900,14
75,Vyra Karbon,Alpha [Light],1094,53,0,5
76,Solla Sparco,Ragnarok [Chaos],1093,138,0,0
77,Khorasan Ataraxia,Shiva [Light],1080,180,0,0
78,Selin Naari,Cerberus [Chaos],1011,142,0,0
79,Doctor Zoidberg,Cerberus [Chaos],999,47,0,0
80,Strom Valentine,Cerberus [Chaos],984,53,0,11
81,Melinoe Mei,Odin [Light],915,181,0,6
82,Baby Starz,Omega [Chaos],913,91,0,0
83,Riseon Misha,Zodiark [Light],911,200,0,0
84,Reireiko Reiko,Alpha [Light],907,142,0,24
85,Marain Kousaka,Omega [Chaos],905,101,0,0
86,Dune'a Echa,Raiden [Light],901,195,0,0
87,Delzor Waka,Odin [Light],896,169,0,9
88,Lawr Hawk,Odin [Light],896,127,0,0
89,Sunie Mochi,Twintania [Light],824,281,0,10
90,Altrios Alrun,Odin [Light],811,27,0,0
91,Magisa Vale,Phoenix [Light],807,94,0,0
92,Tay Talenath,Raiden [Light],799,163,0,2
93,Vena Attire,Zodiark [Light],795,69,0,0
94,Zecht Bradamant,Omega [Chaos],793,300,0,0
95,Leedo Dale,Zodiark [Light],789,426,0,18
96,Slayn Lockmeier,Ragnarok [Chaos],789,21,0,0
97,Chise Hatori',Ragnarok [Chaos],773,235,0,9
98,Kiss Lips,Phantom [Chaos],710,84,0,0
99,Zeppe Monado,Cerberus [Chaos],709,114,0,0
100,Kimbi Aoe,Shiva [Light],708,28,0,0
101,William Sharpeye,Moogle [Chaos],703,183,0,2
102,Ten Gil,Louisoix [Chaos],701,98,0,7
103,Ark Kekko,Omega [Chaos],698,192,301,11
104,Marcus Shadow,Raiden [Light],698,116,201,10
105,Vaal Haigha,Alpha [Light],698,84,0,0
106,Illyrion Akatsuki,Odin [Light],697,224,0,9
107,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
108,Yuripa Arashi,Shiva [Light],697,36,0,0
109,Hyzenthlay Efrafa,Ragnarok [Chaos],696,65,0,0
110,Feena Whitescale,Alpha [Light],695,93,0,0
111,Feri De,Twintania [Light],692,113,0,0
112,Sal Ren,Phoenix [Light],686,373,0,5
113,Gella Zenhat,Cerberus [Chaos],675,221,0,17
114,Limit Cat,Lich [Light],618,80,102,2
115,Lolorei Lalarei,Omega [Chaos],608,125,0,0
116,Erzengel Lucifer,Odin [Light],605,81,0,0
117,Tsuguri Tempest,Moogle [Chaos],604,170,0,0
118,Thesa Sergearis,Raiden [Light],602,78,0,0
119,Spedah Sashihai,Phantom [Chaos],600,208,0,17
120,Isca Mog,Zodiark [Light],599,165,0,0
121,Yhren Vhal,Odin [Light],599,146,0,0
122,Ny Aa,Zodiark [Light],597,37,0,0
123,Enyah Myukah,Omega [Chaos],590,98,0,13
124,Yomichi Hisokana,Raiden [Light],517,137,0,0
125,Stinky Girl,Odin [Light],508,105,0,0
126,Roomi Mae,Raiden [Light],501,73,0,0
127,Argento D'gloria,Raiden [Light],500,71,0,0
128,Rayleigh Wymare,Phoenix [Light],500,51,0,0
129,Myo Hiu,Phoenix [Light],498,162,0,7
130,Maru Tani,Alpha [Light],498,48,0,0
131,Aris Oz,Zodiark [Light],496,33,0,0
132,Goemon Da-scarred,Sagittarius [Chaos],493,20,0,0
133,Remy Galleu,Alpha [Light],485,23,0,0
134,Krek Highwind,Sagittarius [Chaos],409,60,0,0
135,Serafina Cocoapuff,Lich [Light],407,25,0,0
136,Cipher Strife,Ragnarok [Chaos],406,128,0,0
137,Arthea Sarris,Twintania [Light],406,89,7,5
138,Coffee Latte,Raiden [Light],402,29,0,0
139,Glyceri Chosuti,Moogle [Chaos],400,165,0,0
140,Yuumi Fish,Cerberus [Chaos],399,13,0,0
141,Sandoz Delysid,Zodiark [Light],398,244,0,4
142,Gaspard Deguingoix,Moogle [Chaos],398,124,0,0
143,Zhinna Maya,Odin [Light],398,110,0,4
144,Sweet Light,Spriggan [Chaos],398,39,0,1
145,Soley Noire,Raiden [Light],397,121,0,0
146,Tie Jai,Spriggan [Chaos],397,47,0,0
147,Furry Mommy,Phantom [Chaos],396,123,0,0
148,Neo Saladin,Alpha [Light],396,38,0,0
149,Luuqu Iko,Raiden [Light],395,63,0,0
150,Song Shuhang,Louisoix [Chaos],391,60,391,15
151,Shadow Aya,Zodiark [Light],313,52,0,0
152,Aeo We,Ragnarok [Chaos],313,23,0,0
153,Brian Ricardo,Zodiark [Light],308,82,0,0
154,Remes Yveltar,Odin [Light],307,130,0,0
155,Zevix Mourne,Spriggan [Chaos],306,413,0,0
156,Memento Mo'ri,Ragnarok [Chaos],306,179,0,0
157,Chance Manderville,Moogle [Chaos],305,116,0,0
158,Lo Enha,Moogle [Chaos],304,157,0,19
159,Pre Purify,Spriggan [Chaos],303,16,0,0
160,Ayrelinia Saelinire,Spriggan [Chaos],302,69,0,0
161,Korentijn Woodwynn,Twintania [Light],301,138,6,3
162,Renna Vorak,Raiden [Light],301,30,101,1
163,Red Fluffy,Shiva [Light],301,26,0,0
164,Steph Annie,Lich [Light],300,239,0,0
165,Valem Maro,Raiden [Light],300,109,0,0
166,Mono Lith,Omega [Chaos],300,101,0,0
167,Madelynn Veil,Omega [Chaos],300,22,0,0
168,Izuma Knox,Spriggan [Chaos],299,145,0,0
169,Durinta Borlaaq,Twintania [Light],299,107,0,0
170,Neclord Drakan,Phoenix [Light],299,34,0,0
171,Death Fury,Ragnarok [Chaos],299,20,199,2
172,Astral Highwind,Omega [Chaos],298,118,0,0
173,Dundee Nic'hpisfa,Odin [Light],298,117,0,0
174,Balanced Breakfast,Zodiark [Light],298,107,0,0
175,Krist Otaku,Phoenix [Light],298,86,0,0
176,Sophia Ariadne,Odin [Light],298,29,0,0
177,Taivas L'tulta,Odin [Light],298,22,0,0
178,Uraraka Lunae,Louisoix [Chaos],297,164,0,0
179,Sin Mirrorslave,Raiden [Light],296,32,0,0
180,Certin Ferocia,Spriggan [Chaos],295,115,0,0
181,Catlisaie Leveilleur,Sagittarius [Chaos],295,40,0,0
182,Dopa Mine,Phantom [Chaos],289,77,0,0
183,Salah Addin,Phantom [Chaos],206,116,0,0
184,Victoria Nyala,Phoenix [Light],206,43,0,1
185,Animesan Kaslana,Moogle [Chaos],204,189,0,6
186,Laurie Adorable,Spriggan [Chaos],203,102,0,0
187,Faly Linh,Spriggan [Chaos],203,88,0,0
188,Vest Sawyer,Ragnarok [Chaos],203,51,0,0
189,Royin Aesir,Phoenix [Light],202,140,0,0
190,T'hana Walu,Phantom [Chaos],202,133,0,0
191,Fridge Frozenfish,Alpha [Light],202,76,0,0
192,Luca Natura,Omega [Chaos],202,28,0,0
193,Teale Teslonia,Shiva [Light],201,128,0,0
194,Ka La,Ragnarok [Chaos],201,115,0,0
195,Phaey Yeon,Moogle [Chaos],201,80,0,0
196,Tiranna Reinford,Moogle [Chaos],201,68,0,0
197,Wimp Lo,Zodiark [Light],201,47,0,0
198,Ky'ros Voss,Spriggan [Chaos],200,188,0,2
199,Ayata Miyabi,Louisoix [Chaos],200,147,0,0
200,Pat Olehouse,Lich [Light],200,130,0,3
201,Yuki Shinryu,Omega [Chaos],200,118,0,0
202,Kai Indra,Ragnarok [Chaos],200,108,0,0
203,Shaying Rengarf,Ragnarok [Chaos],200,96,0,0
204,Kihn Shirudo,Spriggan [Chaos],200,85,200,4
205,Lunaelumen Heartless,Phoenix [Light],200,71,0,0
206,Paper Planes,Raiden [Light],200,43,0,0
207,Dandy Gigaweich,Twintania [Light],199,90,0,4
207,Rifula Ruivre,Alpha [Light],199,90,99,2
209,Annie Shame,Louisoix [Chaos],199,75,0,0
210,Shar Ughund,Alpha [Light],199,63,0,0
211,Gella Plathat,Omega [Chaos],198,69,0,0
212,Morienne Gailrayne,Ragnarok [Chaos],197,136,0,0
213,Naja Hena,Phantom [Chaos],188,27,0,0
214,Bagel Egg,Omega [Chaos],101,133,0,5
215,Laela Hyun,Phantom [Chaos],101,29,0,0
216,Staz Hellcat,Cerberus [Chaos],100,303,0,10
217,Luna Hakke,Louisoix [Chaos],100,191,0,0
218,Mestari Kalastaja,Omega [Chaos],100,183,0,7
219,Haki Haki,Ragnarok [Chaos],100,172,0,0
220,Levi Yokai,Phoenix [Light],100,169,0,0
221,Astinus Zivlyne,Shiva [Light],100,159,0,25
222,Belle Vizard,Zodiark [Light],100,145,0,4
223,Athena Olympe,Sagittarius [Chaos],100,138,0,0
223,Carathiel Shinoburi,Zodiark [Light],100,138,0,0
225,Guimiko Miko,Moogle [Chaos],100,129,0,0
225,The Badger,Louisoix [Chaos],100,129,0,0
227,Kai Usami,Raiden [Light],100,126,0,0
228,Spannah Banana,Spriggan [Chaos],100,124,0,0
229,Ragar Sidurg,Spriggan [Chaos],100,123,0,0
230,Malf Tribal,Ragnarok [Chaos],100,121,0,0
231,Roy Dimgao,Omega [Chaos],100,120,0,0
232,C'rhun Tia,Spriggan [Chaos],100,118,0,0
233,Magidolce Magileine,Twintania [Light],100,116,0,0
234,Akurei Amotanius,Odin [Light],100,114,0,0
234,Gwen Farron,Ragnarok [Chaos],100,114,0,0
236,Leni Inora,Alpha [Light],100,110,0,0
237,Akira Kun,Ragnarok [Chaos],100,107,0,5
238,Kitty Purr,Zodiark [Light],100,105,0,1
239,Im'sippin Teainyohood,Spriggan [Chaos],100,101,0,0
240,Lucian Raven,Phantom [Chaos],100,100,0,0
241,Lion Lad,Phantom [Chaos],100,99,0,0
