Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Loty Coldwind,Twintania [Light],4599,347,0,0
2,Scarlet Rose,Spriggan [Chaos],4358,343,0,4
3,Miyu Moon,Moogle [Chaos],4244,187,0,0
4,Cliffe Zanza,Spriggan [Chaos],4166,300,0,0
5,Moki Moki,Odin [Light],4127,178,0,0
6,Saboree Catboy,Spriggan [Chaos],4081,544,0,12
7,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
8,Tsukuyo Ritlas,Odin [Light],3703,152,0,0
9,Cat Wife,Zodiark [Light],3702,152,0,0
10,Lybel Alyborias,Louisoix [Chaos],3665,280,0,2
11,Crow Kaien,Zodiark [Light],3573,154,0,0
12,Akari Tsuki,Louisoix [Chaos],3348,194,0,3
13,Big Catfish,Cerberus [Chaos],3188,167,0,0
14,Lex'ander Wayfarer,Odin [Light],3187,237,0,0
15,Lucy Lumi,Louisoix [Chaos],3095,507,0,0
16,Claire Hart,Ragnarok [Chaos],3083,106,0,0
17,Elohim Meth,Raiden [Light],3080,364,0,0
18,Brutal Killer,Raiden [Light],3077,72,0,0
19,Kal Maoi,Twintania [Light],3070,200,0,0
20,Not Marci,Louisoix [Chaos],3051,84,0,0
21,Zerodas Snow,Alpha [Light],3041,149,0,0
22,Blue Cat,Twintania [Light],3040,223,0,0
23,Lhei Tayun,Zodiark [Light],2955,649,0,7
24,Tyra Kett,Spriggan [Chaos],2915,422,0,0
25,Miyu Edelfelt,Phoenix [Light],2912,314,0,0
26,Lylia Venis,Moogle [Chaos],2803,134,0,0
27,Ciel Melrose,Raiden [Light],2788,171,0,0
28,Tei Tei,Odin [Light],2738,326,0,3
29,Raiden Thorne,Zodiark [Light],2736,102,0,0
30,Meryll Enetari,Cerberus [Chaos],2734,391,0,7
31,Dalik Mathis,Ragnarok [Chaos],2659,229,0,0
32,Maarato Cookie,Twintania [Light],2596,147,0,0
33,Sweet Light,Spriggan [Chaos],2594,123,0,5
34,Aura Sphere,Zodiark [Light],2544,313,0,7
35,Prisma Tic,Cerberus [Chaos],2484,109,0,2
36,Yamizura Kumozuma,Twintania [Light],2463,157,0,1
37,Vai Zol,Odin [Light],2386,170,0,0
38,Taiya Li,Phoenix [Light],2325,201,0,1
39,Toni Kroos,Twintania [Light],2295,186,0,0
40,Shia Sun,Odin [Light],2266,152,0,0
41,Xen Thique,Odin [Light],2251,150,0,0
42,Kure Kure,Ragnarok [Chaos],2241,219,0,10
43,Yun' Yun,Cerberus [Chaos],2221,471,0,0
44,Thor Strom,Cerberus [Chaos],2066,194,0,0
45,Snap Ringer,Omega [Chaos],2064,92,488,6
46,Sunie Mochi,Twintania [Light],2006,386,0,0
47,Dragonlife Saijax,Moogle [Chaos],1993,45,0,0
48,Tarutella Goldfish,Phoenix [Light],1992,200,0,0
49,Shimori Bunihara,Raiden [Light],1910,108,0,0
50,Misora Kaiatsa,Moogle [Chaos],1889,194,0,0
51,Aurora Maou,Louisoix [Chaos],1857,278,0,0
52,Deadrise Mutombo,Ragnarok [Chaos],1795,72,0,0
53,Based Miqote,Twintania [Light],1792,276,0,1
54,Sice Seven,Moogle [Chaos],1789,41,99,1
55,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
56,William Sharpeye,Moogle [Chaos],1732,274,0,0
57,Luna Everlight,Phantom [Chaos],1709,48,0,0
58,Ase Dora,Alpha [Light],1691,162,0,0
59,Auelin Fae,Zodiark [Light],1675,44,0,0
60,Isca Mog,Zodiark [Light],1674,220,0,0
61,Master Zoknik,Omega [Chaos],1603,94,0,0
62,Limit Cat,Lich [Light],1601,105,0,0
63,Two Koma,Zodiark [Light],1595,194,0,9
64,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
65,Holos Ymir,Cerberus [Chaos],1588,77,0,0
66,Imy Pure,Cerberus [Chaos],1580,115,0,0
67,Sal Ren,Phoenix [Light],1569,502,0,0
68,Strom Valentine,Cerberus [Chaos],1546,71,0,0
69,Mitsuki Mirai,Louisoix [Chaos],1539,141,99,1
70,Mahou Mahou,Odin [Light],1530,262,0,0
71,Zot To,Cerberus [Chaos],1523,48,0,0
72,Tikka Masola,Zodiark [Light],1507,167,0,0
73,Vanilla Blossom,Moogle [Chaos],1481,127,0,0
74,Pattinger Kersel,Raiden [Light],1479,281,0,0
75,Myst Freyja,Omega [Chaos],1476,94,0,0
76,Solla Sparco,Ragnarok [Chaos],1412,217,0,0
77,Chise Hatori',Ragnarok [Chaos],1411,353,0,0
78,Shadow Aya,Zodiark [Light],1401,111,71,5
79,Delzor Waka,Odin [Light],1391,228,0,4
80,Resilla Frostflow,Cerberus [Chaos],1390,165,0,4
81,Melinoe Mei,Odin [Light],1385,297,0,0
82,Makoto Kurusu,Alpha [Light],1384,151,0,0
83,Endorel Soro,Alpha [Light],1382,203,0,0
84,Farnese Astrope,Odin [Light],1321,50,0,0
85,Tensei Kaiten,Raiden [Light],1312,637,0,8
86,Ny Aa,Zodiark [Light],1306,68,0,0
87,Kayf Xiv,Ragnarok [Chaos],1305,134,0,0
88,Sheidyn Windsor,Omega [Chaos],1304,193,0,0
89,Memento Mo'ri,Ragnarok [Chaos],1290,249,196,3
90,Sotek Scherwil,Twintania [Light],1265,101,0,0
91,Riseon Misha,Zodiark [Light],1209,233,0,0
92,Ten Gil,Louisoix [Chaos],1201,152,0,6
93,Tay Talenath,Raiden [Light],1186,238,0,1
94,Leedo Dale,Zodiark [Light],1183,606,0,8
95,Lawr Hawk,Odin [Light],1161,185,0,2
96,Baka Bao,Phantom [Chaos],1149,471,0,0
97,Baby Starz,Omega [Chaos],1107,104,0,0
98,Magisa Vale,Phoenix [Light],1099,126,0,0
99,Kimbi Aoe,Shiva [Light],1097,92,0,8
100,Vyra Karbon,Alpha [Light],1094,85,0,0
101,Khorasan Ataraxia,Shiva [Light],1080,232,0,0
102,Gella Zenhat,Cerberus [Chaos],1019,286,0,0
103,Furry Mommy,Phantom [Chaos],1012,199,0,0
104,Selin Naari,Cerberus [Chaos],1011,153,0,0
105,Doctor Zoidberg,Cerberus [Chaos],999,47,0,0
106,Trabajarr Adelante,Louisoix [Chaos],995,119,0,0
