Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
61,Mahou Mahou,Odin [Light],1081,123,0,7
62,Yamizura Kumozuma,Twintania [Light],1073,58,99,6
63,Senruin Runen,Alpha [Light],997,132,0,0
64,Sheidyn Windsor,Omega [Chaos],995,157,0,3
65,Selin Naari,Cerberus [Chaos],990,111,0,2
66,Based Miqote,Twintania [Light],967,161,0,4
67,Melinoe Mei,Odin [Light],915,151,0,0
68,Dune'a Echa,Raiden [Light],901,143,199,9
69,Big Catfish,Cerberus [Chaos],899,102,899,13
70,Maarato Cookie,Twintania [Light],883,55,0,0
71,Khorasan Ataraxia,Shiva [Light],813,136,0,9
72,Altrios Alrun,Odin [Light],811,27,0,0
73,Delzor Waka,Odin [Light],804,111,0,8
74,Tay Talenath,Raiden [Light],799,147,0,6
75,Vena Attire,Zodiark [Light],795,69,0,0
76,Resilla Frostflow,Cerberus [Chaos],794,94,0,1
77,Zecht Bradamant,Omega [Chaos],793,277,0,4
78,Tensei Kaiten,Raiden [Light],717,265,0,14
79,Kiss Lips,Phantom [Chaos],710,84,0,0
80,Zeppe Monado,Cerberus [Chaos],709,113,0,5
81,Kimbi Aoe,Shiva [Light],708,26,0,0
82,William Sharpeye,Moogle [Chaos],703,122,504,19
83,Ten Gil,Louisoix [Chaos],701,74,0,0
84,Vaal Haigha,Alpha [Light],698,76,0,0
85,Deadrise Mutombo,Ragnarok [Chaos],698,47,0,1
86,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
87,Yuripa Arashi,Shiva [Light],697,36,0,0
88,Hyzenthlay Efrafa,Ragnarok [Chaos],696,57,0,0
89,Feena Whitescale,Alpha [Light],695,92,0,4
90,Not Marci,Louisoix [Chaos],695,29,695,9
91,Feri De,Twintania [Light],692,113,0,0
92,Lolorei Lalarei,Omega [Chaos],608,125,0,0
93,Baby Starz,Omega [Chaos],605,86,198,5
94,Yhren Vhal,Odin [Light],599,146,0,0
95,Sunie Dakwhil,Twintania [Light],598,201,92,11
96,Ny Aa,Zodiark [Light],597,36,0,1
97,Leedo Dale,Zodiark [Light],506,332,299,12
98,Tikka Masola,Zodiark [Light],505,121,0,0
99,Roomi Mae,Raiden [Light],501,73,0,0
100,Tsuguri Tempest,Moogle [Chaos],500,165,0,0
101,Argento D'gloria,Raiden [Light],500,71,400,4
102,Rayleigh Wymare,Phoenix [Light],500,51,0,0
103,Spedah Sashihai,Phantom [Chaos],497,175,99,1
104,Thesa Sergearis,Raiden [Light],497,61,0,0
105,Illyrion Akatsuki,Odin [Light],496,171,0,6
106,Magisa Vale,Phoenix [Light],496,91,0,0
107,Sal Ren,Phoenix [Light],495,290,0,16
108,Slayn Lockmeier,Ragnarok [Chaos],494,18,97,1
109,Mitsuki Mirai,Louisoix [Chaos],481,59,0,0
110,Krek Highwind,Sagittarius [Chaos],409,60,0,0
111,Stinky Girl,Odin [Light],408,100,95,4
112,Marain Kousaka,Omega [Chaos],408,89,0,0
113,Glyceri Chosuti,Moogle [Chaos],400,163,0,0
114,Strom Valentine,Cerberus [Chaos],398,26,0,2
115,Soley Noire,Raiden [Light],397,121,0,0
116,Myo Hiu,Phoenix [Light],396,109,0,5
117,Aeo We,Ragnarok [Chaos],313,23,0,0
118,Brian Ricardo,Zodiark [Light],308,73,109,6
119,Remes Yveltar,Odin [Light],307,115,3,6
120,Zevix Mourne,Spriggan [Chaos],306,413,0,0
121,Memento Mo'ri,Ragnarok [Chaos],306,148,0,0
122,Coffee Latte,Raiden [Light],304,27,0,0
123,Pre Purify,Spriggan [Chaos],303,16,0,0
124,Gaspard Deguingoix,Moogle [Chaos],302,92,0,17
125,Arthea Sarris,Twintania [Light],302,76,0,0
126,Phos Haze,Spriggan [Chaos],301,110,0,4
127,Valem Maro,Raiden [Light],300,109,0,0
128,Mono Lith,Omega [Chaos],300,86,0,1
129,Madelynn Veil,Omega [Chaos],300,22,0,0
130,Pattinger Kersel,Raiden [Light],299,205,0,19
131,Durinta Borlaaq,Twintania [Light],299,107,0,0
132,Neclord Drakan,Phoenix [Light],299,34,0,0
133,Dundee Nic'hpisfa,Odin [Light],298,117,0,0
134,Astral Highwind,Omega [Chaos],298,116,0,0
135,Balanced Breakfast,Zodiark [Light],298,107,0,0
136,Krist Otaku,Phoenix [Light],298,86,0,0
137,Sophia Ariadne,Odin [Light],298,29,0,0
138,Taivas L'tulta,Odin [Light],298,21,0,0
139,Dopa Mine,Phantom [Chaos],289,47,0,0
140,Zhinna Maya,Odin [Light],211,83,0,3
141,Cipher Strife,Ragnarok [Chaos],206,111,0,0
142,Sandoz Delysid,Zodiark [Light],205,161,0,23
143,Animesan Kaslana,Moogle [Chaos],204,143,0,7
144,Steph Annie,Lich [Light],203,238,103,2
145,Laurie Adorable,Spriggan [Chaos],203,102,0,0
146,Royin Aesir,Phoenix [Light],202,140,102,11
147,T'hana Walu,Phantom [Chaos],202,133,0,0
148,Luca Natura,Omega [Chaos],202,28,0,0
149,Red Fluffy,Shiva [Light],202,25,0,0
150,Ka La,Ragnarok [Chaos],201,115,0,0
151,Teale Teslonia,Shiva [Light],201,113,101,4
152,Phaey Yeon,Moogle [Chaos],201,80,0,0
153,Tiranna Reinford,Moogle [Chaos],201,68,0,0
154,Ayata Miyabi,Louisoix [Chaos],200,145,0,0
155,Lo Enha,Moogle [Chaos],200,123,0,17
156,Pat Olehouse,Lich [Light],200,116,0,0
157,Kai Indra,Ragnarok [Chaos],200,108,100,1
158,Shaying Rengarf,Ragnarok [Chaos],200,96,0,0
159,Lunaelumen Heartless,Phoenix [Light],200,71,0,0
160,Tie Jai,Spriggan [Chaos],200,45,0,0
161,Paper Planes,Raiden [Light],200,43,0,0
162,Annie Shame,Louisoix [Chaos],199,75,99,8
163,Luna Everlight,Phantom [Chaos],199,14,0,0
164,Yuumi Fish,Cerberus [Chaos],199,11,0,0
165,Gella Plathat,Omega [Chaos],198,69,0,0
166,Vest Sawyer,Ragnarok [Chaos],197,48,0,0
167,Doctor Zoidberg,Cerberus [Chaos],197,32,0,0
168,Neo Saladin,Alpha [Light],196,32,0,0
169,Isca Mog,Zodiark [Light],194,134,0,0
170,Naja Hena,Phantom [Chaos],188,27,88,2
171,Shadow Aya,Zodiark [Light],116,46,0,0
172,Uraraka Lunae,Louisoix [Chaos],105,127,0,5
173,Riseon Misha,Zodiark [Light],101,165,0,9
174,Chance Manderville,Moogle [Chaos],101,109,0,0
175,Bagel Egg,Omega [Chaos],101,107,0,0
176,Faly Linh,Spriggan [Chaos],101,85,0,0
177,Laela Hyun,Phantom [Chaos],101,29,0,0
178,Staz Hellcat,Cerberus [Chaos],100,271,0,0
179,Ky'ros Voss,Spriggan [Chaos],100,184,0,0
180,Mestari Kalastaja,Omega [Chaos],100,164,0,2
181,Gella Zenhat,Cerberus [Chaos],100,139,0,13
182,Carathiel Shinoburi,Zodiark [Light],100,138,0,0
183,Athena Olympe,Sagittarius [Chaos],100,133,100,17
184,Guimiko Miko,Moogle [Chaos],100,129,100,10
185,Kai Usami,Raiden [Light],100,126,0,0
186,Spannah Banana,Spriggan [Chaos],100,124,0,0
187,Astinus Zivlyne,Shiva [Light],100,123,0,0
187,Ragar Sidurg,Spriggan [Chaos],100,123,0,0
187,The Badger,Louisoix [Chaos],100,123,0,4
190,Malf Tribal,Ragnarok [Chaos],100,121,0,0
191,Magidolce Magileine,Twintania [Light],100,116,0,0
192,Akurei Amotanius,Odin [Light],100,114,0,0
192,Gwen Farron,Ragnarok [Chaos],100,114,0,0
194,Yuki Shinryu,Omega [Chaos],100,113,0,0
195,Leni Inora,Alpha [Light],100,110,0,0
196,Certin Ferocia,Spriggan [Chaos],100,107,0,0
197,Im'sippin Teainyohood,Spriggan [Chaos],100,101,0,0
198,Lucian Raven,Phantom [Chaos],100,100,0,0
199,Lion Lad,Phantom [Chaos],100,99,0,0
200,Trabajarr Adelante,Louisoix [Chaos],100,95,0,0
201,Ash Dreamfyre,Alpha [Light],100,93,0,0
201,Power Simp,Louisoix [Chaos],100,93,0,0
203,C'rhun Tia,Spriggan [Chaos],100,91,0,2
204,Castihel Helheim,Cerberus [Chaos],100,90,0,0
205,Rifula Ruivre,Alpha [Light],100,88,100,8
206,Morwen Estel,Spriggan [Chaos],100,86,0,0
206,Roostar Luna,Moogle [Chaos],100,86,0,0
208,Red Shrapnel,Louisoix [Chaos],100,82,0,0
209,Lawr Hawk,Odin [Light],100,78,0,0
210,Corin Blossom,Phoenix [Light],100,77,0,0
210,Xayah Highwind,Twintania [Light],100,77,0,4
212,Ayrelinia Saelinire,Spriggan [Chaos],100,66,0,0
212,Kohga Sol,Twintania [Light],100,66,0,0
214,Kim Shin,Ragnarok [Chaos],100,64,0,0
215,Nala Larsen,Odin [Light],100,63,0,0
216,Bing Bing,Odin [Light],100,62,0,0
217,Lexillia Lanthir,Odin [Light],100,61,0,0
218,Luuqu Iko,Raiden [Light],100,59,0,0
219,Limit Cat,Lich [Light],100,57,0,0
220,Brindacier Alomon,Phoenix [Light],100,55,0,0
221,Farnese Shieldmaiden,Cerberus [Chaos],100,54,0,0
222,Jean Eclair,Louisoix [Chaos],100,52,0,0
223,Erion Hein,Twintania [Light],100,51,0,0
224,Kish Kish,Odin [Light],100,48,0,0
225,Fandrix Shadowsong,Louisoix [Chaos],100,43,0,0
226,Victoria Nyala,Phoenix [Light],100,40,0,0
227,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
228,Lia Lothje,Odin [Light],100,38,0,0
229,Ebin Almsivi,Shiva [Light],100,37,0,0
230,Kaomi Silver's,Phantom [Chaos],100,36,0,0
230,Mhia Mewrilah,Omega [Chaos],100,36,0,0
232,Akuji Abaddon,Phantom [Chaos],100,34,0,0
233,Aris Oz,Zodiark [Light],100,28,100,4
234,Neppie Nen,Phoenix [Light],100,27,0,0
234,Renna Vorak,Raiden [Light],100,27,0,0
236,Master Zoknik,Omega [Chaos],100,24,0,0
237,Runa Dreadblade,Alpha [Light],100,22,0,0
238,Snow Wishzz,Cerberus [Chaos],100,21,0,0
239,Mohli Pestyg,Odin [Light],100,19,0,0
240,Brutal Killer,Raiden [Light],100,16,0,0
241,Enrei Esthule,Lich [Light],100,10,0,0
242,Alice Kittimo,Cerberus [Chaos],★★★,251,0,8
243,Lina Sunstar,Spriggan [Chaos],★★★,234,★1,17
244,Akira Kun,Ragnarok [Chaos],★★★,101,★2,1
245,Namidea Valniere,Ragnarok [Chaos],★★★,98,0,0
246,John Clueless,Spriggan [Chaos],★★★,86,0,0
247,Corb Kokojoni,Ragnarok [Chaos],★★★,84,0,0
248,Only Zans,Ragnarok [Chaos],★★★,70,0,0
249,Shar Ughund,Alpha [Light],★★★,61,0,0
250,Liu Feng,Louisoix [Chaos],★★☆,178,0,0
251,Haki Haki,Ragnarok [Chaos],★★☆,165,0,0
252,Sevii Ives,Spriggan [Chaos],★★☆,130,0,2
253,Roy Dimgao,Omega [Chaos],★★☆,113,★5,13
254,Aztez Lynx,Shiva [Light],★★☆,90,0,0
255,Daniel Engel,Louisoix [Chaos],★★☆,88,0,14
256,Wwwwwwwwww Wwwwwwwwww,Odin [Light],★★☆,55,0,8
257,Vellen Grydja,Cerberus [Chaos],★★☆,48,0,0
258,Diarmuidia Ua-dibhne,Cerberus [Chaos],★☆☆,383,0,0
259,Chubby Puppy,Moogle [Chaos],★☆☆,192,0,0
260,Calamity Hellfire,Alpha [Light],★☆☆,181,0,7
261,Luna Hakke,Louisoix [Chaos],★☆☆,180,0,0
262,Ark Kekko,Omega [Chaos],★☆☆,164,0,10
263,Izuma Knox,Spriggan [Chaos],★☆☆,97,0,0
264,Flyvard Boo,Raiden [Light],★☆☆,92,0,0
264,Princess Emi,Twintania [Light],★☆☆,92,0,0
266,Azhi Dahaka,Ragnarok [Chaos],★☆☆,89,0,0
267,Leona Meshishi,Twintania [Light],★☆☆,65,★2,5
268,Kaede Amamiya,Cerberus [Chaos],★☆☆,48,0,0
269,Smoothie Sour,Zodiark [Light],★☆☆,38,0,0
270,Death Fury,Ragnarok [Chaos],★☆☆,13,0,0
271,Sir Azmuth,Lich [Light],★★★,210,0,5
272,Mystletainn Nadir,Cerberus [Chaos],★★★,202,0,22
273,Overlord Alucard,Cerberus [Chaos],★★★,193,★4,12
274,Caragai Avagnar,Phoenix [Light],★★★,163,0,21
275,Maki Yato,Spriggan [Chaos],★★★,120,★2,6
276,Decha Kirk,Moogle [Chaos],★★★,112,0,0
277,Toothy Saberfang,Ragnarok [Chaos],★★★,88,0,0
278,Tadamoki Avalon,Odin [Light],★★★,83,★5,7
279,Dakoa Overture,Sagittarius [Chaos],★★★,55,0,0
280,Tisha Adori,Zodiark [Light],★★☆,174,0,12
281,Yoru Narberal,Spriggan [Chaos],★★☆,141,0,0
282,Whille Crimson,Phoenix [Light],★★☆,114,0,0
283,Reagorge Aster,Omega [Chaos],★★☆,101,★3,6
284,Korentijn Woodwynn,Twintania [Light],★★☆,90,0,0
285,Amarth Vual,Lich [Light],★★☆,81,0,0
286,Kihn Shirudo,Spriggan [Chaos],★★☆,71,0,0
287,Surpass Limit,Zodiark [Light],★★☆,65,0,0
288,Seraban Mistodisushi,Omega [Chaos],★★☆,33,0,0
289,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,0
290,Mer Lin,Spriggan [Chaos],★★☆,8,0,0
291,Robin Baltemys,Odin [Light],★★☆,6,0,0
292,Maelenn Ainsworth,Ragnarok [Chaos],★☆☆,149,0,0
293,Franziska Hatia,Moogle [Chaos],★☆☆,132,0,0
294,Salah Addin,Phantom [Chaos],★☆☆,98,★3,10
295,Safe Space,Lich [Light],★☆☆,82,★1,3
296,Bounty Dreams,Sagittarius [Chaos],★☆☆,79,0,0
297,Deimos Irithyll,Spriggan [Chaos],★☆☆,73,0,0
298,Erzengel Lucifer,Odin [Light],★☆☆,59,0,8
299,Myriil Elwarin,Phoenix [Light],★☆☆,19,★7,6
300,Sin Mirrorslave,Raiden [Light],★☆☆,18,★3,5
