Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Moogle [Chaos],4244,167,0,0
2,Cliffe Zanza,Spriggan [Chaos],4082,275,0,1
3,Saboree Catboy,Spriggan [Chaos],4081,457,0,3
4,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
5,Moki Moki,Odin [Light],3860,165,0,0
6,Crow Kaien,Zodiark [Light],3573,154,0,0
7,Lybel Alyborias,Louisoix [Chaos],3546,263,0,2
8,Scarlet Rose,Spriggan [Chaos],3460,302,0,0
9,Big Catfish,Cerberus [Chaos],3188,167,0,0
10,Tsukuyo Ritlas,Odin [Light],3130,134,0,2
11,Lucy Lumi,Louisoix [Chaos],3095,482,0,0
12,Claire Hart,Ragnarok [Chaos],3083,106,0,0
13,Brutal Killer,Raiden [Light],3077,72,0,0
14,Kal Maoi,Twintania [Light],3070,200,0,0
15,Akari Tsuki,Louisoix [Chaos],3054,177,0,6
16,Not Marci,Louisoix [Chaos],3051,84,0,0
17,Blue Cat,Twintania [Light],3040,217,0,0
18,Tyra Kett,Spriggan [Chaos],2915,337,0,0
19,Miyu Edelfelt,Phoenix [Light],2912,300,0,0
20,Lex'ander Wayfarer,Odin [Light],2881,224,17,14
21,Cat Wife,Zodiark [Light],2832,128,0,3
22,Lylia Venis,Moogle [Chaos],2803,134,0,0
23,Elohim Meth,Raiden [Light],2782,350,0,0
24,Loty Coldwind,Twintania [Light],2748,292,0,3
25,Raiden Thorne,Zodiark [Light],2736,102,0,0
26,Meryll Enetari,Cerberus [Chaos],2734,331,0,0
27,Maarato Cookie,Twintania [Light],2596,136,0,1
28,Aura Sphere,Zodiark [Light],2544,304,0,0
29,Tei Tei,Odin [Light],2529,283,0,0
30,Prisma Tic,Cerberus [Chaos],2484,106,0,0
31,Yamizura Kumozuma,Twintania [Light],2463,115,0,1
32,Vai Zol,Odin [Light],2386,170,0,0
33,Taiya Li,Phoenix [Light],2325,182,0,7
34,Toni Kroos,Twintania [Light],2295,186,0,0
35,Yun' Yun,Cerberus [Chaos],2221,429,0,0
36,Xen Thique,Odin [Light],2203,137,0,0
37,Ange Melrose,Omega [Chaos],2182,325,0,5
38,Thor Strom,Cerberus [Chaos],2066,194,0,0
39,Lhei Tayun,Zodiark [Light],2022,506,444,7
40,Shia Sun,Odin [Light],1966,137,0,0
41,Shimori Bunihara,Raiden [Light],1909,104,0,0
42,Misora Kaiatsa,Moogle [Chaos],1884,183,98,2
43,Aurora Maou,Louisoix [Chaos],1857,278,0,0
44,Tarutella Goldfish,Phoenix [Light],1788,186,0,0
45,Zerodas Snow,Alpha [Light],1769,100,0,7
46,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
47,William Sharpeye,Moogle [Chaos],1732,270,0,0
48,Luna Everlight,Phantom [Chaos],1709,46,0,0
49,Dalik Mathis,Ragnarok [Chaos],1699,196,0,0
50,Deadrise Mutombo,Ragnarok [Chaos],1695,69,0,0
51,Ase Dora,Alpha [Light],1691,162,0,0
52,Sice Seven,Moogle [Chaos],1690,40,0,0
53,Sunie Mochi,Twintania [Light],1612,370,200,4
54,Two Koma,Zodiark [Light],1595,156,0,0
55,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
56,Sweet Light,Spriggan [Chaos],1592,70,291,4
57,Holos Ymir,Cerberus [Chaos],1588,77,0,0
58,Imy Pure,Cerberus [Chaos],1580,115,0,0
59,Snap Ringer,Omega [Chaos],1576,86,0,0
60,Auelin Fae,Zodiark [Light],1576,43,0,0
61,Sal Ren,Phoenix [Light],1569,462,0,0
62,Mahou Mahou,Odin [Light],1530,262,0,0
63,Zot To,Cerberus [Chaos],1523,48,0,0
64,Tikka Masola,Zodiark [Light],1507,167,0,0
65,Limit Cat,Lich [Light],1502,104,0,0
66,Vanilla Blossom,Moogle [Chaos],1481,127,0,0
67,Pattinger Kersel,Raiden [Light],1479,281,0,0
68,Myst Freyja,Omega [Chaos],1476,94,0,8
69,Based Miqote,Twintania [Light],1463,231,0,5
70,Solla Sparco,Ragnarok [Chaos],1412,205,0,0
71,Chise Hatori',Ragnarok [Chaos],1411,353,0,0
72,Delzor Waka,Odin [Light],1391,224,0,0
73,Resilla Frostflow,Cerberus [Chaos],1390,146,0,0
74,Makoto Kurusu,Alpha [Light],1384,151,0,0
75,Endorel Soro,Alpha [Light],1382,197,0,0
76,Farnese Astrope,Odin [Light],1321,50,0,0
77,Tensei Kaiten,Raiden [Light],1312,510,0,10
78,Ny Aa,Zodiark [Light],1306,68,0,0
79,Kayf Xiv,Ragnarok [Chaos],1305,134,0,2
80,Sheidyn Windsor,Omega [Chaos],1304,193,0,0
81,Sotek Scherwil,Twintania [Light],1265,101,0,0
82,Strom Valentine,Cerberus [Chaos],1245,61,0,0
83,Kure Kure,Ragnarok [Chaos],1216,120,0,10
84,Riseon Misha,Zodiark [Light],1209,233,0,0
85,Ten Gil,Louisoix [Chaos],1201,131,0,0
86,Tay Talenath,Raiden [Light],1186,186,195,5
87,Lawr Hawk,Odin [Light],1161,165,0,0
88,Baka Bao,Phantom [Chaos],1149,471,0,0
89,Mitsuki Mirai,Louisoix [Chaos],1122,128,0,1
90,Baby Starz,Omega [Chaos],1107,99,0,0
91,Magisa Vale,Phoenix [Light],1099,126,0,0
92,Kimbi Aoe,Shiva [Light],1097,62,0,0
93,Vyra Karbon,Alpha [Light],1094,85,0,3
94,Khorasan Ataraxia,Shiva [Light],1080,209,0,2
95,Gella Zenhat,Cerberus [Chaos],1019,286,0,0
96,Furry Mommy,Phantom [Chaos],1012,199,0,0
97,Selin Naari,Cerberus [Chaos],1011,150,0,0
98,Memento Mo'ri,Ragnarok [Chaos],1003,203,0,0
99,Doctor Zoidberg,Cerberus [Chaos],999,47,0,0
100,Trabajarr Adelante,Louisoix [Chaos],995,119,0,0
101,Leedo Dale,Zodiark [Light],992,528,0,1
102,Isca Mog,Zodiark [Light],992,203,0,0
103,Reireiko Reiko,Alpha [Light],985,190,0,0
104,Melinoe Mei,Odin [Light],915,281,0,10
105,Marain Kousaka,Omega [Chaos],905,101,0,0
106,Marcus Shadow,Raiden [Light],902,234,0,0
107,Dune'a Echa,Raiden [Light],901,195,0,0
108,Serafina Cocoapuff,Lich [Light],900,66,0,6
109,Thesa Sergearis,Raiden [Light],897,90,0,0
110,Altrios Alrun,Odin [Light],811,27,0,0
111,Remes Yveltar,Odin [Light],796,150,0,0
112,Vena Attire,Zodiark [Light],795,69,0,0
113,Zecht Bradamant,Omega [Chaos],793,300,0,0
114,Slayn Lockmeier,Ragnarok [Chaos],789,21,0,0
