Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],3420,188,0,0
2,Loty Coldwind,Twintania [Light],3204,343,119,13
3,Scarlet Rose,Spriggan [Chaos],3126,439,0,0
4,Miyu Moon,Moogle [Chaos],3093,101,0,0
5,Mamiyama Kamimama,Spriggan [Chaos],3089,405,101,14
6,Crow Kaien,Zodiark [Light],3069,55,694,9
7,Auelin Fae,Zodiark [Light],3057,130,0,0
8,Saboree Catboy,Spriggan [Chaos],3039,326,0,12
9,Shino Yaru,Phoenix [Light],3026,270,0,25
10,Tia Tomoe,Phoenix [Light],3011,167,0,0
11,Tsukuyo Ritlas,Odin [Light],3005,113,0,0
12,Elohim Meth,Raiden [Light],2982,193,0,23
13,Totsu Geki,Spriggan [Chaos],2826,489,0,20
14,Akari Tsuki,Louisoix [Chaos],2700,74,197,2
15,Tarutella Goldfish,Phoenix [Light],2651,114,0,9
16,Maarato Cookie,Twintania [Light],2588,214,0,4
17,Miyu Edelfelt,Phoenix [Light],2522,229,490,5
18,Sice Seven,Moogle [Chaos],2479,103,0,0
19,Yasuki San,Phantom [Chaos],2477,436,0,17
20,Ange Melrose,Omega [Chaos],2432,308,0,19
21,Tei Tei,Odin [Light],2382,161,0,7
22,Aura Sphere,Zodiark [Light],2355,113,0,0
23,Prisma Tic,Cerberus [Chaos],2350,260,0,0
24,Ase Dora,Alpha [Light],2340,469,0,11
25,Ivaious Zol,Odin [Light],2300,150,0,2
26,Lex'ander Wayfarer,Odin [Light],2295,72,0,0
27,Resilla Frostflow,Cerberus [Chaos],2294,146,0,0
28,Lhei Tayun,Zodiark [Light],2179,263,0,0
29,Ame Ame,Ragnarok [Chaos],2087,76,0,0
30,Leedo Dale,Zodiark [Light],1983,471,0,9
31,Deadrise Mutombo,Ragnarok [Chaos],1928,165,0,10
32,Arale Il,Ragnarok [Chaos],1919,142,0,0
33,Ten Gil,Louisoix [Chaos],1916,83,410,16
34,Xen Thique,Odin [Light],1894,125,0,0
35,Marci Sidekick,Zodiark [Light],1887,64,0,0
36,Delzor Waka,Odin [Light],1837,177,174,4
37,Misora Kaiatsa,Moogle [Chaos],1817,134,0,0
38,Magna Shanoa,Omega [Chaos],1798,88,0,0
39,Jun Moxiao,Odin [Light],1737,150,0,2
40,Maggot Maggot,Omega [Chaos],1709,235,0,0
41,Myst Freyja,Omega [Chaos],1696,80,0,0
42,Two Koma,Zodiark [Light],1695,126,0,0
43,Meryll Enetari,Cerberus [Chaos],1694,347,396,10
44,Dalik Mathis,Ragnarok [Chaos],1694,163,0,0
45,Yhren Vhal,Odin [Light],1693,248,0,0
46,Kimbi Aoe,Shiva [Light],1692,80,0,0
47,Sweet Light,Spriggan [Chaos],1679,126,0,6
48,Fygqhzr Zhgfjhh,Phantom [Chaos],1679,46,0,0
49,Shia Sun,Odin [Light],1678,189,0,5
50,Pan Ther,Twintania [Light],1651,148,0,0
51,Yun' Yun,Cerberus [Chaos],1592,160,0,0
52,Cat Wife,Zodiark [Light],1584,25,0,0
53,Yamizura Kumozuma,Twintania [Light],1579,21,100,1
54,Yi Ma,Phoenix [Light],1564,130,0,1
55,Chise Hatori',Ragnarok [Chaos],1500,169,0,0
56,Yuripa Arashi,Shiva [Light],1498,62,0,0
57,Memento Mo'ri,Ragnarok [Chaos],1495,120,0,0
58,A'dyalani Sato,Odin [Light],1487,223,0,0
59,Shimori Bunihara,Raiden [Light],1461,134,0,0
60,Imy Pure,Cerberus [Chaos],1406,52,300,18
61,Aurora Maou,Louisoix [Chaos],1388,106,0,0
62,Baby Starz,Omega [Chaos],1381,167,0,0
63,Sunie Mochi,Twintania [Light],1374,215,0,8
64,Raiden Thorne,Zodiark [Light],1299,29,201,5
65,Lsi Lsi,Lich [Light],1209,163,0,3
66,Endorel Soro,Alpha [Light],1192,48,0,0
67,Based Miqote,Twintania [Light],1190,127,0,6
68,Kyouko Owo,Louisoix [Chaos],1157,68,0,0
69,Mitsuki Mirai,Louisoix [Chaos],1142,64,0,4
70,Farnese Shieldmaiden,Cerberus [Chaos],1109,52,86,3
71,Snap Ringer,Omega [Chaos],1093,22,0,0
72,Spedah Sashihai,Phantom [Chaos],1088,174,291,13
73,Holos Ymir,Cerberus [Chaos],1066,91,190,7
74,Phaey Yeon,Moogle [Chaos],1006,112,0,0
75,Kyra Nshakha,Alpha [Light],1000,171,0,14
76,Tay Talenath,Raiden [Light],995,172,0,0
77,Elyndra Mayhn,Twintania [Light],937,124,0,0
78,Tyra Kett,Spriggan [Chaos],926,126,0,0
79,Terro Beoulevard,Sagittarius [Chaos],917,75,0,0
80,Wwwwwwwwww Wwwwwwwwww,Odin [Light],910,63,0,0
81,Sin Mirrorslave,Raiden [Light],908,59,0,0
82,Magic Beans,Phoenix [Light],905,148,0,0
83,Xanthe Hati,Sagittarius [Chaos],891,72,0,0
84,Khorasan Ataraxia,Shiva [Light],811,285,0,10
85,Lybel Alyborias,Louisoix [Chaos],807,67,0,0
86,Baka Bao,Phantom [Chaos],801,513,0,23
87,Rin Tanaka,Phoenix [Light],801,143,403,12
88,Brian Ricardo,Zodiark [Light],801,67,0,0
89,Drop Dead,Raiden [Light],796,61,0,0
90,Acacia Strain,Raiden [Light],794,331,0,0
91,Sal Ren,Phoenix [Light],793,112,0,0
92,Hyzenthlay Efrafa,Ragnarok [Chaos],790,59,0,0
93,Skillpade Skyr,Lich [Light],782,146,0,0
94,Life Enjoyer,Raiden [Light],704,104,0,0
95,Alex Rider,Raiden [Light],702,57,0,0
96,Red Aura,Spriggan [Chaos],700,49,0,0
97,Diarmuidia Ua-dibhne,Cerberus [Chaos],699,100,0,1
98,Feri De,Twintania [Light],698,185,0,12
99,Shadow Aya,Zodiark [Light],698,75,302,5
100,Lost Signal,Odin [Light],695,126,0,5
101,Gabriel Zephyrus,Zodiark [Light],690,199,0,0
102,Laela Hyun,Phantom [Chaos],684,55,0,0
103,Magidolce Magileine,Twintania [Light],614,265,0,0
104,Aris Oz,Zodiark [Light],605,57,0,0
105,Sophia Ariadne,Odin [Light],600,57,0,0
106,Roy Dimgao,Omega [Chaos],597,187,0,0
107,Feral Jorex,Odin [Light],594,329,0,16
108,Purr It,Zodiark [Light],592,159,0,6
109,Zot To,Cerberus [Chaos],590,5,0,0
110,General Aardvark,Twintania [Light],514,198,0,12
111,Neclord Drakan,Phoenix [Light],510,41,0,0
112,Shiroko Momo,Odin [Light],504,150,0,0
113,Cipher Strife,Ragnarok [Chaos],501,314,98,16
114,Aru Chiikawa,Raiden [Light],499,172,499,7
115,Dacien Darlett,Odin [Light],498,162,397,7
116,Master Zoknik,Omega [Chaos],498,69,0,0
117,Yellow Blue,Spriggan [Chaos],497,80,0,0
118,Jou Bright,Shiva [Light],496,187,0,3
119,Lolorei Lalarei,Omega [Chaos],496,149,0,0
120,Thor Strom,Cerberus [Chaos],496,5,0,0
121,Reireiko Reiko,Alpha [Light],491,38,0,1
122,Aeo We,Ragnarok [Chaos],489,35,92,4
123,Bing Bing,Odin [Light],424,74,0,0
124,Zecht Bradamant,Omega [Chaos],415,103,0,0
125,Yinwea Levai,Shiva [Light],412,154,0,0
126,Sotek Scherwil,Twintania [Light],407,67,0,12
127,Frankie Urien,Odin [Light],405,212,0,0
128,Blunt Man,Louisoix [Chaos],404,157,0,0
129,Pat Olehouse,Lich [Light],404,92,0,1
130,Ul Unhu,Phoenix [Light],403,139,0,0
131,Queenie Skyfrost,Odin [Light],403,82,0,2
132,Sho'zhirr Shizahi-jo,Phoenix [Light],403,72,0,0
133,Seraban Mistodisushi,Omega [Chaos],402,160,0,18
134,Lawr Hawk,Odin [Light],401,63,0,0
135,Lion Lad,Phantom [Chaos],398,29,0,0
136,Firas Xll,Alpha [Light],397,68,0,0
137,Sekai Eri,Raiden [Light],305,132,104,4
138,Victoria Nyala,Phoenix [Light],304,59,0,0
139,Yoe Lleufyn,Phoenix [Light],302,113,0,7
140,Neo Saladin,Alpha [Light],299,90,0,0
141,Medicine Melancholy,Raiden [Light],299,71,0,0
142,Madelynn Veil,Omega [Chaos],299,57,0,0
143,Wimp Lo,Zodiark [Light],298,144,99,1
144,Kihn Shirudo,Spriggan [Chaos],298,74,0,1
145,Miimo Xa'ra,Shiva [Light],298,63,0,2
146,Lunaelumen Heartless,Phoenix [Light],298,48,0,0
147,Riseon Misha,Zodiark [Light],297,128,0,2
148,Ultimo Tower,Odin [Light],297,102,0,0
149,Dundee Nic'hpisfa,Odin [Light],296,196,0,0
150,Night Siren,Alpha [Light],221,168,0,0
151,Erion Hein,Twintania [Light],216,144,0,0
152,Renna Vorak,Raiden [Light],210,74,4,1
153,Ayrelinia Saelinire,Spriggan [Chaos],207,22,0,0
154,Keylinda Heliopsis,Moogle [Chaos],204,125,0,0
155,Arima Sui,Alpha [Light],203,430,102,30
156,Brutal Killer,Ragnarok [Chaos],203,3,0,0
157,Strife Duskblade,Omega [Chaos],202,82,0,0
158,Lu Ni,Cerberus [Chaos],202,70,202,4
159,Gaspard Deguingoix,Moogle [Chaos],201,79,0,0
160,Sayuri Maeshima,Omega [Chaos],201,57,0,0
161,Tiranna Reinford,Moogle [Chaos],201,31,0,0
162,Mizu Shimizu,Twintania [Light],200,74,0,0
163,Ash Dreadsaint,Alpha [Light],200,67,0,0
164,Eve Naeuri,Sagittarius [Chaos],200,45,0,0
165,Krek Balflear,Sagittarius [Chaos],200,42,0,0
166,Neppie Nen,Phoenix [Light],200,31,0,0
167,Selin Naari,Cerberus [Chaos],200,21,0,0
168,Lina Sunstar,Spriggan [Chaos],199,148,99,1
169,Hegel Gil,Omega [Chaos],199,117,0,0
170,Airi Rhitik,Moogle [Chaos],197,127,0,1
171,Guimiko Miko,Moogle [Chaos],197,51,97,1
172,Vyn Silvair,Shiva [Light],196,87,0,0
173,Mats Luxed,Twintania [Light],196,32,0,0
174,Luca Natura,Omega [Chaos],196,24,0,0
175,Wieg Wiggles,Lich [Light],192,186,0,15
176,Limit Cat,Lich [Light],191,18,0,0
177,Deltimor Offerentis,Ragnarok [Chaos],101,292,0,0
178,Freya Highwind,Spriggan [Chaos],100,204,0,0
179,Sonnas Dedede,Twintania [Light],100,202,0,0
180,Laville Burns,Alpha [Light],100,200,0,0
181,Arienai Nashi,Zodiark [Light],100,184,0,0
182,Rose Nashi'rah,Moogle [Chaos],100,179,0,0
183,Keraunos Greywolfe,Alpha [Light],100,177,0,0
184,Eeva Lightwood,Phoenix [Light],100,174,100,8
185,Bagel Egg,Omega [Chaos],100,173,100,6
186,Staz Hellcat,Cerberus [Chaos],100,155,0,0
187,Lumine Heartseeker,Lich [Light],100,148,0,0
188,Magnus Skorweg,Cerberus [Chaos],100,145,0,0
189,Sir Azmuth,Lich [Light],100,124,0,0
190,Deme Tayuun,Lich [Light],100,108,0,0
190,Haadin Maero,Cerberus [Chaos],100,108,0,0
192,Lilia Sunvale,Phoenix [Light],100,105,0,0
193,Blaine Skyler,Louisoix [Chaos],100,101,0,0
193,Saku Rozen,Odin [Light],100,101,0,0
195,Aragorn Pendragon,Ragnarok [Chaos],100,100,0,0
195,Hope Carmine,Odin [Light],100,100,0,0
197,Rain Hoshino,Moogle [Chaos],100,99,0,0
198,Pave Zen,Zodiark [Light],100,96,0,0
199,Haki Haki,Ragnarok [Chaos],100,94,0,0
