Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Cliffe Zanza,Spriggan [Chaos],5088,235,0,7
2,Mamiyama Kamimama,Spriggan [Chaos],3979,475,301,15
3,Saboree Catboy,Spriggan [Chaos],3799,378,0,0
4,Auelin Fae,Zodiark [Light],3725,164,502,11
5,Deadrise Mutombo,Ragnarok [Chaos],3686,251,101,4
6,Crow Kaien,Zodiark [Light],3652,65,0,0
7,Tsukuyo Ritlas,Odin [Light],3614,150,0,0
8,Loty Coldwind,Twintania [Light],3590,409,0,6
9,Scarlet Rose,Spriggan [Chaos],3358,551,0,15
10,Miyu Moon,Moogle [Chaos],3349,129,0,0
11,Tia Tomoe,Phoenix [Light],3104,187,0,12
12,Elohim Meth,Raiden [Light],3055,200,0,0
13,Shino Yaru,Phoenix [Light],3026,438,0,16
14,Ange Melrose,Omega [Chaos],3007,399,0,0
15,Ivaious Zol,Odin [Light],2992,188,0,2
16,Prisma Tic,Cerberus [Chaos],2939,286,0,8
17,Totsu Geki,Spriggan [Chaos],2826,510,0,0
18,Miyu Edelfelt,Phoenix [Light],2816,287,0,0
19,Ase Dora,Alpha [Light],2806,603,300,17
20,Aura Sphere,Zodiark [Light],2741,158,0,0
21,Akari Tsuki,Louisoix [Chaos],2700,81,0,0
22,Maarato Cookie,Twintania [Light],2667,240,0,0
23,Ten Gil,Louisoix [Chaos],2663,145,0,5
24,Tarutella Goldfish,Phoenix [Light],2651,248,0,0
25,Tei Tei,Odin [Light],2524,237,142,5
26,Sice Seven,Moogle [Chaos],2494,117,0,0
27,Yasuki San,Phantom [Chaos],2477,484,0,0
28,Moki Moki,Odin [Light],2397,61,1288,26
29,Lex'ander Wayfarer,Odin [Light],2295,105,0,0
30,Resilla Frostflow,Cerberus [Chaos],2294,177,0,0
31,Cat Wife,Zodiark [Light],2257,47,0,0
32,Ame Ame,Ragnarok [Chaos],2189,84,0,0
33,Lhei Tayun,Zodiark [Light],2179,263,0,0
34,Xen Thique,Odin [Light],2178,148,0,0
35,Yamizura Kumozuma,Twintania [Light],2175,32,103,2
36,Shia Sun,Odin [Light],2094,232,0,0
37,Myst Freyja,Omega [Chaos],2086,84,0,0
38,Sunie Mochi,Twintania [Light],2073,241,403,7
39,Dalik Mathis,Ragnarok [Chaos],2042,220,348,16
40,Leedo Dale,Zodiark [Light],1983,517,0,3
41,Meryll Enetari,Cerberus [Chaos],1978,412,0,3
42,Endorel Soro,Alpha [Light],1974,69,100,4
43,Yi Ma,Phoenix [Light],1949,160,0,0
44,Purr It,Zodiark [Light],1947,292,0,10
45,Arale Il,Ragnarok [Chaos],1919,142,0,0
46,Misora Kaiatsa,Moogle [Chaos],1917,187,0,0
47,Kimbi Aoe,Shiva [Light],1898,100,0,12
