Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Scarlet Rose,Spriggan [Chaos],2405,151,294,17
2,Saboree Catboy,Spriggan [Chaos],2296,166,0,18
3,Cliffe Zanza,Spriggan [Chaos],2147,134,0,29
4,Crow Xo,Zodiark [Light],2001,77,100,1
5,Tyra Kett,Spriggan [Chaos],1907,88,0,5
6,Loty Coldwind,Twintania [Light],1772,123,0,21
7,Lybel Alyborias,Louisoix [Chaos],1734,125,413,27
8,Raiden Thorne,Zodiark [Light],1667,37,95,6
9,Aura Sphere,Zodiark [Light],1666,45,0,7
10,Toni Kroos,Twintania [Light],1593,136,611,16
11,Auelin Fae,Zodiark [Light],1576,43,0,0
12,Lucy Lumi,Louisoix [Chaos],1508,114,0,15
13,Snap Ringer,Omega [Chaos],1276,66,0,0
14,Dalik Mathis,Ragnarok [Chaos],1264,77,0,20
15,Kure Reze,Zodiark [Light],1203,145,805,32
16,Tei Tei,Odin [Light],1186,110,0,31
17,Lex'ander Wayfarer,Odin [Light],1184,69,0,0
18,Akari Tsuki,Louisoix [Chaos],1102,63,103,2
19,Tsukuyo Ritlas,Odin [Light],1087,31,100,1
20,Shimori Bunihara,Raiden [Light],1083,48,0,0
21,Mahou Mahou,Odin [Light],1081,101,0,7
22,Makoto Kurusu,Alpha [Light],995,126,93,3
23,Selin Naari,Cerberus [Chaos],990,68,399,5
24,Miyu Moon,Moogle [Chaos],913,23,100,6
25,Yun' Yun,Cerberus [Chaos],907,114,609,26
26,Based Miqote,Twintania [Light],906,96,307,13
27,Elohim Meth,Raiden [Light],889,130,0,8
28,Miyu Edelfelt,Phoenix [Light],879,96,282,8
29,Lhei Tayun,Zodiark [Light],795,104,197,24
30,Kyouko Owo,Louisoix [Chaos],795,59,597,9
31,Shia Sun,Odin [Light],795,24,101,8
32,Prisma Tic,Cerberus [Chaos],792,33,0,0
33,Xen Thique,Odin [Light],706,10,306,7
34,Cat Wife,Zodiark [Light],704,15,0,0
35,Vanilla Blossom,Moogle [Chaos],702,61,0,5
36,Claire Hart,Ragnarok [Chaos],702,22,99,1
37,Ange Melrose,Omega [Chaos],698,14,100,2
38,Yuripa Arashi,Shiva [Light],697,31,0,0
39,Maarato Cookie,Twintania [Light],682,22,0,0
40,Blue Cat,Twintania [Light],598,6,0,0
41,Meryll Enetari,Cerberus [Chaos],596,119,198,17
42,Alistair Astrea,Ragnarok [Chaos],596,99,0,0
43,Sotek Scherwil,Twintania [Light],595,54,0,0
44,Tarutella Goldfish,Phoenix [Light],519,66,0,0
45,Ase Escadora,Alpha [Light],504,87,204,17
46,Thor Strom,Cerberus [Chaos],502,97,0,4
47,Feri De,Twintania [Light],502,63,0,3
48,Roomi Mae,Raiden [Light],501,50,0,0
49,Sunie Dakwhil,Twintania [Light],500,111,0,12
50,Aurora Maou,Louisoix [Chaos],493,80,1,16
51,Holos Ymir,Cerberus [Chaos],404,53,0,4
52,Tay Talenath,Raiden [Light],402,88,201,6
53,Sal Ren,Phoenix [Light],400,185,400,30
54,Altrios Alrun,Odin [Light],399,16,0,0
55,Xanthe Hati,Sagittarius [Chaos],396,129,0,0
56,Imy Pure,Cerberus [Chaos],393,14,0,5
57,Sheidyn Windsor,Omega [Chaos],391,103,0,0
58,Solla Sparco,Ragnarok [Chaos],391,83,0,0
59,Kimbi Aoe,Shiva [Light],310,8,0,0
60,Pre Purify,Spriggan [Chaos],303,16,0,0
61,Arthea Sarris,Twintania [Light],302,55,0,1
62,Neclord Drakan,Phoenix [Light],299,34,0,0
63,Slayn Lockmeier,Ragnarok [Chaos],299,15,1,1
64,Zot To,Cerberus [Chaos],299,11,98,2
65,Balanced Breakfast,Zodiark [Light],298,107,0,0
66,Kayf Xiv,Ragnarok [Chaos],298,30,99,1
67,Tensei Kaiten,Raiden [Light],296,133,296,37
68,Baka Bao,Phantom [Chaos],294,120,0,2
69,Laurie Adorable,Spriggan [Chaos],203,102,0,3
70,Myo Hiu,Phoenix [Light],202,22,202,18
71,Phaey Yeon,Moogle [Chaos],201,79,201,9
72,Baby Starz,Omega [Chaos],201,35,0,0
73,Shaying Rengarf,Ragnarok [Chaos],200,80,0,0
74,Vaal Haigha,Alpha [Light],200,60,0,0
75,Kal Maoi,Twintania [Light],199,56,199,15
76,Luna Everlight,Phantom [Chaos],199,14,0,0
77,Gella Plathat,Omega [Chaos],198,69,0,0
78,Resilla Frostflow,Cerberus [Chaos],197,48,0,4
79,Misora Kaiatsa,Moogle [Chaos],197,32,0,0
80,Remes Yveltar,Odin [Light],194,90,0,0
81,Leedo Dale,Zodiark [Light],102,150,0,32
82,Tiranna Reinford,Moogle [Chaos],102,65,2,2
83,Zecht Bradamant,Omega [Chaos],101,166,1,1
84,Chance Manderville,Moogle [Chaos],101,109,1,10
85,Riseon Misha,Zodiark [Light],101,73,1,2
86,Laela Hyun,Phantom [Chaos],101,29,0,0
87,Yamizura Kumozuma,Twintania [Light],101,21,0,5
88,Zevix Mourne,Spriggan [Chaos],100,313,100,27
89,Chise Hatori',Ragnarok [Chaos],100,150,0,0
90,Carathiel Shinoburi,Zodiark [Light],100,130,100,15
91,Spannah Banana,Spriggan [Chaos],100,124,0,0
92,Ragar Sidurg,Spriggan [Chaos],100,123,0,0
93,Gwen Farron,Ragnarok [Chaos],100,114,0,0
94,Pat Olehouse,Lich [Light],100,112,100,12
95,Lucian Raven,Phantom [Chaos],100,100,0,0
96,Tsuguri Tempest,Moogle [Chaos],100,98,100,13
97,Ash Dreamfyre,Alpha [Light],100,93,100,21
98,Dundee Nic'hpisfa,Odin [Light],100,92,0,0
99,Trabajarr Adelante,Louisoix [Chaos],100,91,0,7
100,Corin Blossom,Phoenix [Light],100,77,0,4
101,Lawr Hawk,Odin [Light],100,74,0,0
102,Melinoe Mei,Odin [Light],100,67,0,7
103,Ayrelinia Saelinire,Spriggan [Chaos],100,66,0,0
103,Mono Lith,Omega [Chaos],100,66,0,0
105,Lunaelumen Heartless,Phoenix [Light],100,60,100,12
106,Brindacier Alomon,Phoenix [Light],100,55,0,0
107,Farnese Shieldmaiden,Cerberus [Chaos],100,54,0,0
108,Jean Eclair,Louisoix [Chaos],100,52,100,2
109,Erion Hein,Twintania [Light],100,51,0,0
110,Ten Gil,Louisoix [Chaos],100,44,0,3
110,Tie Jai,Spriggan [Chaos],100,44,0,0
112,Paper Planes,Raiden [Light],100,40,100,12
113,Gaspard Deguingoix,Moogle [Chaos],100,39,0,11
113,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
115,Lia Lothje,Odin [Light],100,38,100,7
116,Ebin Almsivi,Shiva [Light],100,37,0,0
117,Kaomi Silver's,Phantom [Chaos],100,36,0,0
118,Hyzenthlay Efrafa,Ragnarok [Chaos],100,31,0,0
119,Neo Saladin,Alpha [Light],100,30,0,0
120,Neppie Nen,Phoenix [Light],100,27,100,15
121,Master Zoknik,Omega [Chaos],100,24,0,0
121,Two Koma,Zodiark [Light],100,24,100,1
123,Runa Dreadblade,Alpha [Light],100,22,0,0
124,Snow Wishzz,Cerberus [Chaos],100,21,0,0
124,Yhren Vhal,Odin [Light],100,21,0,0
126,Strom Valentine,Cerberus [Chaos],100,19,0,0
127,Myst Freyja,Omega [Chaos],100,18,100,6
128,Brutal Killer,Raiden [Light],100,16,0,0
129,Sice Seven,Moogle [Chaos],100,11,0,0
130,Enrei Esthule,Lich [Light],100,10,0,0
130,Taiya Li,Phoenix [Light],100,10,0,0
132,Corb Kokojoni,Ragnarok [Chaos],★★★,84,0,0
133,Roostar Luna,Moogle [Chaos],★★★,82,0,0
134,Cipher Strife,Ragnarok [Chaos],★★★,81,★3,10
135,Shar Ughund,Alpha [Light],★★★,61,0,0
136,Certin Ferocia,Spriggan [Chaos],★★★,58,★12,22
137,Zhinna Maya,Odin [Light],★★★,29,★4,6
138,Lylia Venis,Moogle [Chaos],★★★,20,★6,6
139,Moki Moki,Odin [Light],★★★,13,★8,8
140,Haki Haki,Ragnarok [Chaos],★★☆,136,0,23
141,Aztez Lynx,Shiva [Light],★★☆,84,★25,27
142,Memento Mo'ri,Ragnarok [Chaos],★★☆,72,0,0
143,Shadow Aya,Zodiark [Light],★★☆,25,0,1
144,Azhi Dahaka,Ragnarok [Chaos],★☆☆,86,0,0
145,Isca Mog,Zodiark [Light],★☆☆,82,0,0
146,C'rhun Tia,Spriggan [Chaos],★☆☆,66,★3,4
147,Brian Ricardo,Zodiark [Light],★☆☆,44,★5,10
148,Krek Highwind,Sagittarius [Chaos],★☆☆,32,★9,22
149,Renna Vorak,Raiden [Light],★☆☆,24,★8,11
150,Deadrise Mutombo,Ragnarok [Chaos],★☆☆,23,0,0
151,Decha Kirk,Moogle [Chaos],★★★,89,★2,5
152,Princess Emi,Twintania [Light],★★★,85,0,0
153,Toothy Saberfang,Ragnarok [Chaos],★★★,65,★1,10
154,Vyra Karbon,Alpha [Light],★★★,16,0,0
155,Death Fury,Ragnarok [Chaos],★★★,11,0,0
156,Ark Kekko,Omega [Chaos],★★☆,112,0,13
157,Pattinger Kersel,Raiden [Light],★★☆,83,★1,7
158,Lolorei Lalarei,Omega [Chaos],★★☆,80,0,2
159,Korentijn Woodwynn,Twintania [Light],★★☆,79,★9,17
160,Khorasan Ataraxia,Shiva [Light],★★☆,40,0,4
161,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,0
162,Lina Sunstar,Spriggan [Chaos],★☆☆,155,0,27
163,Glyceri Chosuti,Moogle [Chaos],★☆☆,126,0,9
164,Kai Usami,Raiden [Light],★☆☆,120,0,0
165,Franziska Hatia,Moogle [Chaos],★☆☆,90,0,0
166,Magisa Vale,Phoenix [Light],★☆☆,77,0,0
167,Thesa Sergearis,Raiden [Light],★☆☆,37,★4,2
168,Erzengel Lucifer,Odin [Light],★☆☆,33,0,0
169,Aris Oz,Zodiark [Light],★☆☆,7,0,0
