Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
57,Shino Yaru,Phoenix [Light],★★★,11,0,0
58,Neo Saladin,Alpha [Light],★★☆,28,0,8
59,Haki Haki,Ragnarok [Chaos],★★☆,26,★7,21
60,Sayuri Maeshima,Omega [Chaos],★★☆,15,0,0
61,Resilla Frostflow,Cerberus [Chaos],★☆☆,35,★4,23
62,Kimbi Aoe,Shiva [Light],★☆☆,13,★9,11
63,Ul Unhu,Phoenix [Light],★★★,70,0,15
64,Princess Emi,Twintania [Light],★★★,30,★12,10
65,Isca Mog,Zodiark [Light],★★★,13,0,5
66,Leia Leia,Twintania [Light],★★☆,56,★1,3
67,Blunt Man,Louisoix [Chaos],★★☆,34,0,6
67,Chise Hatori',Ragnarok [Chaos],★★☆,34,0,11
69,Delzor Waka,Odin [Light],★★☆,31,0,1
70,Two Koma,Zodiark [Light],★★☆,26,0,13
71,Sotek Scherwil,Twintania [Light],★★☆,18,0,0
72,Vanilla Blossom,Moogle [Chaos],★★☆,12,★2,5
73,Hyzenthlay Efrafa,Ragnarok [Chaos],★★☆,6,0,0
74,Erion Hein,Twintania [Light],★☆☆,25,0,15
75,Victoria Nyala,Phoenix [Light],★☆☆,21,★4,7
76,Spannah Banana,Spriggan [Chaos],★☆☆,12,0,0
77,Sin Mirrorslave,Raiden [Light],★☆☆,11,★4,6
78,Selin Naari,Cerberus [Chaos],★☆☆,5,0,0
79,Remes Yveltar,Odin [Light],★★★,24,0,0
80,Lina Sunstar,Spriggan [Chaos],★★★,19,★1,10
81,Yun' Yun,Cerberus [Chaos],★★★,9,0,0
82,Sal Ren,Phoenix [Light],★★★,8,0,0
83,Skillpade Skyr,Lich [Light],★★☆,54,★14,22
84,Brian Ricardo,Zodiark [Light],★★☆,32,0,0
85,Renna Vorak,Raiden [Light],★★☆,13,0,3
86,Glyceri Chosuti,Moogle [Chaos],★★☆,8,0,0
86,Madelynn Veil,Omega [Chaos],★★☆,8,★1,1
88,Yuripa Arashi,Shiva [Light],★★☆,4,★4,4
89,Taivas L'tulta,Odin [Light],★★☆,3,0,0
90,Pat Olehouse,Lich [Light],★☆☆,26,0,7
91,Kihn Shirudo,Spriggan [Chaos],★☆☆,15,0,10
92,Cipher Strife,Ragnarok [Chaos],★☆☆,14,0,11
93,Roy Dimgao,Omega [Chaos],★☆☆,12,★2,11
94,Sheidyn Windsor,Omega [Chaos],★☆☆,9,0,0
95,Izuma Knox,Spriggan [Chaos],★☆☆,7,★3,7
96,Smoothie Sour,Zodiark [Light],★☆☆,6,0,3
97,Magidolce Magileine,Twintania [Light],★☆☆,4,0,0
97,Mirajane Hylian,Omega [Chaos],★☆☆,4,0,0
99,Arienai Nashi,Zodiark [Light],★★★,94,★8,13
100,Staz Hellcat,Cerberus [Chaos],★★★,41,0,9
101,Lsi Lsi,Lich [Light],★★★,38,★2,1
102,Aris Oz,Zodiark [Light],★★★,11,★1,5
102,Mina Ha,Raiden [Light],★★★,11,0,0
104,Shadow Aya,Zodiark [Light],★★★,7,0,0
105,Fandrix Shadowsong,Louisoix [Chaos],★★★,6,0,0
105,Lawr Hawk,Odin [Light],★★★,6,0,0
107,Ny Aa,Zodiark [Light],★★★,4,0,0
108,Tisha Adori,Zodiark [Light],★★★,3,0,0
108,Zecht Bradamant,Omega [Chaos],★★★,3,0,1
110,Maru Tani,Alpha [Light],★★★,2,0,0
110,Neclord Drakan,Phoenix [Light],★★★,2,0,0
112,Nana Usui,Moogle [Chaos],★★☆,34,★1,11
113,Nemesis Sol,Shiva [Light],★★☆,21,0,9
114,Kai Usami,Raiden [Light],★★☆,14,0,2
115,Diggoo Jumalxtenlavis,Zodiark [Light],★★☆,12,0,0
116,Melili Nalili,Twintania [Light],★★☆,11,0,2
117,Bing Bing,Odin [Light],★★☆,8,0,3
117,Lolorei Lalarei,Omega [Chaos],★★☆,8,0,1
119,Mer Lin,Spriggan [Chaos],★★☆,7,0,0
120,Wimp Lo,Zodiark [Light],★★☆,4,0,0
121,Xiex Xie,Zodiark [Light],★★☆,3,0,0
122,Brindacier Alomon,Phoenix [Light],★★☆,1,0,0
123,Keraunos Greywolfe,Alpha [Light],★☆☆,78,★8,15
124,Kiara Anima,Raiden [Light],★☆☆,53,★12,19
125,Maggot Maggot,Omega [Chaos],★☆☆,52,0,0
126,Celeste Starblade,Phoenix [Light],★☆☆,42,★21,14
127,Bagel Egg,Omega [Chaos],★☆☆,29,★1,23
128,Nihan Hex,Cerberus [Chaos],★☆☆,24,0,0
129,Ark Kekko,Omega [Chaos],★☆☆,23,★4,14
130,General Aardvark,Twintania [Light],★☆☆,12,★11,7
131,Uraraka Lunae,Louisoix [Chaos],★☆☆,11,0,6
132,Feral Jorex,Odin [Light],★☆☆,6,0,0
133,Guimiko Miko,Moogle [Chaos],★☆☆,4,0,1
134,Doctor Zoidberg,Cerberus [Chaos],★☆☆,3,0,0
135,Baby Starz,Omega [Chaos],★☆☆,2,0,0
136,Kyouko Owo,Louisoix [Chaos],★☆☆,1,0,0
137,Alterion Vinea,Spriggan [Chaos],★☆☆,0,0,0
137,Altrios Alrun,Odin [Light],★☆☆,0,0,0
137,Amarth Vual,Lich [Light],★☆☆,0,0,0
137,Death Fury,Ragnarok [Chaos],★☆☆,0,0,0
137,Decha Kirk,Moogle [Chaos],★☆☆,0,0,0
137,Gella Zenhat,Cerberus [Chaos],★☆☆,0,0,0
137,Illyrion Akatsuki,Odin [Light],★☆☆,0,0,0
137,Yoe Lleufyn,Phoenix [Light],★☆☆,0,0,0
137,Zoera Rinn,Alpha [Light],★☆☆,0,0,0
146,Khorasan Ataraxia,Shiva [Light],★★★,45,★8,15
147,Saki Aiko,Zodiark [Light],★★★,31,★8,14
148,Pattinger Kersel,Raiden [Light],★★★,13,0,0
149,Evvie Hwyi,Phantom [Chaos],★★★,12,★8,12
150,Akurei Amotanius,Odin [Light],★★★,7,0,2
151,Mono Lith,Omega [Chaos],★★☆,16,0,1
152,Merily Marlin,Louisoix [Chaos],★☆☆,60,★3,9
153,Gaspard Deguingoix,Moogle [Chaos],★☆☆,8,★1,6
154,C'rhun Tia,Spriggan [Chaos],★☆☆,4,0,3
155,Sentika Thiel,Zodiark [Light],★☆☆,1,0,0
156,Athena Olympe,Sagittarius [Chaos],★★★,29,0,14
157,Vermilion Rose,Phantom [Chaos],★★★,17,★7,5
158,Lise-hoi Pipeloi,Cerberus [Chaos],★★★,13,★3,6
159,Astinus Zivlyne,Shiva [Light],★★★,11,★5,10
160,Steph Annie,Lich [Light],★★☆,25,★1,12
161,Airi Rhitik,Moogle [Chaos],★★☆,13,0,6
162,Alex Rider,Alpha [Light],★★☆,6,0,0
163,Veritan Indaerus,Odin [Light],★★☆,2,0,0
164,Yasuki San,Phantom [Chaos],★☆☆,36,0,1
165,T'syl Mitnu,Twintania [Light],★☆☆,15,0,11
166,Protos Heis,Spriggan [Chaos],★☆☆,10,★6,3
167,Sevii Ives,Spriggan [Chaos],★☆☆,0,0,0
168,Wieg Wiggles,Lich [Light],★★★,35,★5,8
169,Garik Slambert,Phoenix [Light],★★★,33,0,0
170,Dundee Nic'hpisfa,Odin [Light],★★★,17,★2,7
171,Lu Mi,Raiden [Light],★★★,12,0,2
172,Zaiko Kazer,Lich [Light],★★★,9,0,0
173,Dacien Darlett,Odin [Light],★★☆,58,★15,23
174,Mimi Skykru,Phoenix [Light],★★☆,48,★11,15
175,Hex Me,Twintania [Light],★★☆,22,0,0
176,Rin Tanaka,Phoenix [Light],★★☆,19,0,0
177,Ye Jin,Alpha [Light],★★☆,7,★4,7
178,Rei Morow,Raiden [Light],★★☆,5,0,0
179,Libitina Incarne,Phantom [Chaos],★★☆,3,0,2
180,Riku Yamamoto,Raiden [Light],★☆☆,56,★12,20
181,Epiphany Eruyt,Lich [Light],★☆☆,16,★3,6
182,Hope Carmine,Odin [Light],★☆☆,9,★2,7
182,Rei Dassario,Raiden [Light],★☆☆,9,0,5
184,Frankie Urien,Odin [Light],★★★,38,0,1
185,Nimui Moonmoon,Zodiark [Light],★★★,14,★5,10
186,Eden Sight,Zodiark [Light],★★★,11,★2,4
187,Yunalesca Amalthea,Raiden [Light],★★★,3,0,0
188,Norai Tempest,Zodiark [Light],★★☆,33,★13,8
189,Skadi Eisenfuchs,Lich [Light],★★☆,24,0,0
190,Tenma Death'bringer,Louisoix [Chaos],★★☆,23,0,0
191,Subu Miyamoto,Phoenix [Light],★★☆,16,0,2
192,Caragai Avagnar,Phoenix [Light],★★☆,13,★2,1
193,Zanzas Olta,Alpha [Light],★★☆,9,0,0
194,Franziska Hatia,Moogle [Chaos],★★☆,4,0,0
195,Leo Wolfram,Twintania [Light],★★☆,3,0,0
195,Serphe Dot,Moogle [Chaos],★★☆,3,0,0
197,Edgy Maincharacter,Omega [Chaos],★★☆,2,0,0
197,Nicco Sushi,Alpha [Light],★★☆,2,0,0
197,Seraban Mistodisushi,Omega [Chaos],★★☆,2,0,0
200,Shiki Gami,Ragnarok [Chaos],★★☆,1,0,0
201,Bigbread Crumbs,Zodiark [Light],★☆☆,35,0,0
202,Sahamaru Kamijo,Lich [Light],★☆☆,28,0,1
203,Daemon Doh'ra,Twintania [Light],★☆☆,11,0,0
203,Rain Nox,Lich [Light],★☆☆,11,0,0
205,Damnae Faryan,Lich [Light],★☆☆,3,0,1
206,Mystletainn Nadir,Cerberus [Chaos],★☆☆,1,0,0
207,Blankit Memezan,Louisoix [Chaos],★☆☆,0,0,0
207,Kitty Purr,Zodiark [Light],★☆☆,0,0,0
207,Koji Ro',Ragnarok [Chaos],★☆☆,0,0,0
207,Schnurrsula Fluff,Alpha [Light],★☆☆,0,0,0
211,Acacia Strain,Raiden [Light],★★★,55,0,0
212,Neddard Bronzal,Cerberus [Chaos],★★★,48,0,4
213,Zanaki Shimoku,Odin [Light],★★★,41,0,0
214,Yuno Aiko,Zodiark [Light],★★★,36,★24,23
215,Wilson D'ball,Phantom [Chaos],★★★,33,★7,12
216,Shin S'kai,Omega [Chaos],★★★,25,★7,14
217,Arenne Cine,Zodiark [Light],★★★,19,0,0
218,Reina Hibiki,Odin [Light],★★★,18,0,0
219,Freya Highwind,Spriggan [Chaos],★★★,16,0,0
220,Vyn Silvair,Shiva [Light],★★★,14,0,0
221,Calamity Hellfire,Alpha [Light],★★★,13,0,0
222,Ossim Numine,Spriggan [Chaos],★★★,12,0,0
223,Rave Bae,Alpha [Light],★★★,5,0,0
224,Cara Mella,Alpha [Light],★★★,3,0,0
225,Erika Avellana,Alpha [Light],★★☆,91,0,28
226,Perhaps Mayhaps,Twintania [Light],★★☆,45,★1,20
227,Ulysses Akechi,Shiva [Light],★★☆,11,0,0
228,Nera Hollow,Moogle [Chaos],★★☆,10,0,0
229,Dayn Ayawyn,Ragnarok [Chaos],★★☆,7,★1,3
230,Bubble Nebula,Sagittarius [Chaos],★★☆,6,0,0
230,Lyoh Elidiel,Spriggan [Chaos],★★☆,6,0,0
232,Elena Misko,Alpha [Light],★★☆,2,0,0
233,Leizi Doomie,Omega [Chaos],★★☆,1,0,0
233,Sayri Asumi,Shiva [Light],★★☆,1,0,0
235,Crystalia Aguilau'ra,Phantom [Chaos],★☆☆,92,0,8
236,Everard Woodrow,Shiva [Light],★☆☆,29,★4,7
237,Fay Fury,Alpha [Light],★☆☆,27,★6,9
238,Whimsy Soul,Louisoix [Chaos],★☆☆,21,0,4
239,Murami Rami,Spriggan [Chaos],★☆☆,17,0,0
240,Jinu Saja,Louisoix [Chaos],★☆☆,13,0,6
240,Ramnes Lafougere,Ragnarok [Chaos],★☆☆,13,0,0
242,Fig Bish,Sagittarius [Chaos],★☆☆,7,0,0
243,Red Omen,Odin [Light],★☆☆,5,0,0
244,Teemo Grindvior,Ragnarok [Chaos],★☆☆,3,0,0
245,Diarmuidia Ua-dibhne,Cerberus [Chaos],★☆☆,2,0,0
245,Tadamoki Avalon,Odin [Light],★☆☆,2,0,0
247,Gio Genova,Spriggan [Chaos],★☆☆,1,0,0
248,Era Yrwin,Spriggan [Chaos],★☆☆,0,0,0
248,Rio Asaka,Phoenix [Light],★☆☆,0,0,0
250,Rinne Arryn,Lich [Light],★★★,43,★7,18
251,Haadin Maero,Cerberus [Chaos],★★★,33,★26,29
252,Mowgar Nightslade,Shiva [Light],★★★,21,0,0
253,Vesper Lux,Phoenix [Light],★★★,18,0,0
254,Lyhna Maesya,Omega [Chaos],★★★,3,0,0
255,Rem Minase,Ragnarok [Chaos],★★☆,48,★4,33
256,Frost Crystal,Lich [Light],★★☆,25,★10,9
257,Suo Yue,Lich [Light],★★☆,24,0,2
258,Kin Battle,Phantom [Chaos],★★☆,18,0,2
258,Runa Hirose,Spriggan [Chaos],★★☆,18,0,6
260,Bureda Ghodhand,Phoenix [Light],★★☆,14,0,0
261,Shiro Astar,Lich [Light],★★☆,11,0,0
262,Concrete Chewer,Odin [Light],★★☆,8,0,0
263,Alt For-pvp,Omega [Chaos],★★☆,7,0,0
264,Yinwea Levai,Shiva [Light],★☆☆,52,0,3
265,Katarina Kittycat,Twintania [Light],★☆☆,39,★8,19
266,Arokh Belmont,Lich [Light],★☆☆,32,0,15
267,In Death,Alpha [Light],★☆☆,27,★17,20
268,Shiva Dorys,Phoenix [Light],★☆☆,9,0,0
269,Kai Weaver,Cerberus [Chaos],★★★,34,0,20
270,Kurumi Asakura,Twintania [Light],★★★,22,0,0
271,Fever Dream,Lich [Light],★★★,18,★2,14
272,Nyx Amaterasu,Louisoix [Chaos],★★★,8,0,0
273,R'ylie Chenshi,Cerberus [Chaos],★★★,4,0,0
274,Arale Il,Ragnarok [Chaos],★★☆,41,★9,19
275,Isaac Wift,Raiden [Light],★★☆,32,0,11
276,Charon Tesar,Shiva [Light],★★☆,21,0,8
276,Tuhot Forju,Twintania [Light],★★☆,21,0,0
278,Kiara Grey,Spriggan [Chaos],★★☆,11,0,0
278,Yen'to Tahzun,Moogle [Chaos],★★☆,11,★5,6
280,Arden Stride,Phoenix [Light],★★☆,9,★1,4
281,Tifaine Lavande,Alpha [Light],★★☆,5,0,1
282,Edward Shadowstrike,Lich [Light],★★☆,4,0,0
282,Trishula Vanarmory,Zodiark [Light],★★☆,4,0,0
284,Teadus Rochcailloux,Spriggan [Chaos],★☆☆,66,★2,21
285,Ash Zero,Shiva [Light],★☆☆,44,★5,12
286,Hegel Gil,Omega [Chaos],★☆☆,42,★3,6
287,Night Siren,Alpha [Light],★☆☆,24,★18,15
288,Namora Snowsong,Shiva [Light],★☆☆,19,0,0
289,U'luuna Sotha,Cerberus [Chaos],★☆☆,3,0,0
290,Fran Hanazono,Moogle [Chaos],★☆☆,2,0,0
291,Dabble Brightmarsh,Moogle [Chaos],★★★,27,★2,8
292,Love Dealer,Zodiark [Light],★★★,24,0,0
293,Squigll Uwu,Cerberus [Chaos],★★★,22,★18,18
294,Bounty Dreams,Sagittarius [Chaos],★★★,3,0,0
295,Faith Tali,Omega [Chaos],★★☆,29,★7,14
296,Aru Chiikawa,Raiden [Light],★★☆,28,★2,3
297,Arong Alcanos,Lich [Light],★★☆,22,★2,5
298,Elyndra Mayhn,Twintania [Light],★★☆,20,★9,7
299,Satosh Nemonis,Cerberus [Chaos],★★☆,11,0,0
300,Niku Diaz,Odin [Light],★★☆,6,0,0
