Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
187,Tsuguri Tempest,Moogle [Chaos],★☆☆,10,0,0
188,Roy Dimgao,Omega [Chaos],★★★,170,0,18
189,Dacien Darlett,Odin [Light],★★★,146,★3,12
190,Benedikta Cucumber,Sagittarius [Chaos],★★★,100,0,0
191,Zerith Ars,Zodiark [Light],★★★,76,0,0
192,Lu' Bu',Odin [Light],★★★,72,0,0
193,Keylinda Heliopsis,Moogle [Chaos],★★★,56,0,0
194,Leenar Raim,Raiden [Light],★★★,53,0,0
195,Magisa Vale,Phoenix [Light],★★★,35,0,0
196,Decha Kirk,Moogle [Chaos],★★★,29,0,0
197,Yuki Shinryu,Omega [Chaos],★★★,20,0,0
198,Xanthe Hati,Sagittarius [Chaos],★★★,19,0,0
199,Lia Lothje,Odin [Light],★★★,12,0,0
200,Night Siren,Alpha [Light],★★☆,141,0,1
201,Lolorei Lalarei,Omega [Chaos],★★☆,95,0,11
202,Yoe Lleufyn,Phoenix [Light],★★☆,56,0,5
203,Firas Xll,Alpha [Light],★★☆,50,★24,19
204,Sheidyn Windsor,Omega [Chaos],★★☆,33,0,0
205,Veritan Indaerus,Odin [Light],★★☆,26,0,3
206,Fandrix Shadowsong,Louisoix [Chaos],★★☆,21,0,0
207,Erika Avellana,Alpha [Light],★☆☆,300,0,5
208,Duessa Fidessa,Louisoix [Chaos],★☆☆,151,0,17
209,Ash Zero,Shiva [Light],★☆☆,115,0,0
210,Hegel Gil,Omega [Chaos],★☆☆,96,0,0
211,Nana Usui,Moogle [Chaos],★☆☆,76,0,0
212,Stephanie Dolla,Lich [Light],★☆☆,42,0,0
213,Durinta Borlaaq,Twintania [Light],★☆☆,37,0,0
214,Kihn Shirudo,Spriggan [Chaos],★☆☆,36,0,0
215,Autuas Au,Phantom [Chaos],★☆☆,7,0,0
216,Lu Mi,Raiden [Light],★★★,77,0,4
217,Akurei Amotanius,Odin [Light],★★★,49,0,0
218,Nicco Sushi,Alpha [Light],★★★,36,0,0
219,Isca Mog,Zodiark [Light],★★★,19,0,0
220,Mina Ha,Raiden [Light],★★★,16,0,0
221,Naralis A'roihan,Odin [Light],★★☆,188,0,14
222,Rose Nashi'rah,Moogle [Chaos],★★☆,112,★4,10
223,Dundee Nic'hpisfa,Odin [Light],★★☆,109,0,16
224,Minmo Dev,Zodiark [Light],★★☆,108,0,0
225,Leia Leia,Twintania [Light],★★☆,58,0,0
226,Zaiko Kazer,Lich [Light],★★☆,48,0,0
227,Tisha Adori,Zodiark [Light],★★☆,35,0,3
228,Dopa Mine,Phantom [Chaos],★★☆,30,★1,3
229,Roomi Mae,Raiden [Light],★★☆,5,0,0
230,Crystalia Aguilau'ra,Phantom [Chaos],★☆☆,303,0,5
231,Laville Burns,Alpha [Light],★☆☆,147,0,0
232,Riku Yamamoto,Raiden [Light],★☆☆,115,0,1
233,Aru Chiikawa,Raiden [Light],★☆☆,90,0,2
234,Ye Jin,Alpha [Light],★☆☆,79,0,0
235,Airi Rhitik,Moogle [Chaos],★☆☆,69,0,8
236,Flynn Cethlenne,Zodiark [Light],★☆☆,62,★1,6
237,Core Flare,Raiden [Light],★☆☆,52,0,0
238,Monoplof Stormbringer,Raiden [Light],★☆☆,42,0,0
239,Rei Dassario,Raiden [Light],★☆☆,36,★3,4
240,Yamakaji Edo'sen,Moogle [Chaos],★☆☆,8,0,0
241,Remy Galleu,Alpha [Light],★☆☆,7,0,0
242,Ryssrael Niunaglwyn,Omega [Chaos],★★★,179,0,4
243,Rem Minase,Ragnarok [Chaos],★★★,147,0,10
244,Alice Kittimo,Cerberus [Chaos],★★★,70,★2,8
245,Vincent God,Phoenix [Light],★★★,68,0,1
246,Mizu Shimizu,Twintania [Light],★★★,58,0,0
247,Queenie Skyfrost,Odin [Light],★★★,53,0,0
248,Lolarita Rorry,Odin [Light],★★★,46,0,0
249,Shiva Dorys,Phoenix [Light],★★★,44,0,0
250,Smoothie Sour,Zodiark [Light],★★★,43,0,0
251,Feru Gray,Phoenix [Light],★★★,42,0,0
252,Mirajane Hylian,Omega [Chaos],★★★,7,0,0
253,Naja Hena,Phantom [Chaos],★★★,4,0,0
254,Eeva Lightwood,Phoenix [Light],★★☆,101,0,10
255,Charon Tesar,Shiva [Light],★★☆,94,0,3
256,Lo Enha,Moogle [Chaos],★★☆,72,0,0
257,Hope Carmine,Odin [Light],★★☆,62,0,3
258,Uraraka Lunae,Louisoix [Chaos],★★☆,38,★4,2
259,Catlisaie Leveilleur,Sagittarius [Chaos],★★☆,19,0,0
260,Brindacier Alomon,Phoenix [Light],★★☆,15,0,0
261,Red Fluffy,Shiva [Light],★★☆,14,0,4
262,Endorel Soro,Alpha [Light],★★☆,10,0,0
262,Taivas L'tulta,Odin [Light],★★☆,10,0,0
264,Astral Highwind,Omega [Chaos],★★☆,3,0,0
265,Cleave Swayne,Spriggan [Chaos],★☆☆,129,0,17
266,Merily Marlin,Louisoix [Chaos],★☆☆,83,0,0
267,Rinne Arryn,Lich [Light],★☆☆,65,0,0
268,Dessy Moonwalker,Zodiark [Light],★☆☆,43,0,0
269,Matthew Farron,Raiden [Light],★☆☆,32,★9,6
270,Mestari Kalastaja,Omega [Chaos],★☆☆,17,0,0
271,Izuma Knox,Spriggan [Chaos],★☆☆,9,0,0
272,Wept Sama,Louisoix [Chaos],★☆☆,7,0,0
273,Altrios Alrun,Odin [Light],★☆☆,3,0,0
274,Manji Haq,Shiva [Light],★★★,107,0,6
275,Jalsket Pirated,Zodiark [Light],★★★,105,0,1
276,K'too Cr'too,Raiden [Light],★★★,89,0,0
277,Yorda Dormin,Phantom [Chaos],★★★,71,★1,6
278,Medicine Melancholy,Raiden [Light],★★★,46,★4,9
279,Jektiss Shishiza,Odin [Light],★★★,42,0,0
280,Alex Bean,Zodiark [Light],★★★,41,0,0
281,Ossim Numine,Spriggan [Chaos],★★★,26,0,0
282,Ny Aa,Zodiark [Light],★★★,4,0,0
282,Snow Wishzz,Cerberus [Chaos],★★★,4,0,0
284,Maru Tani,Alpha [Light],★★★,3,0,0
285,Certin Ferocia,Spriggan [Chaos],★★★,2,0,0
285,Luna Everlight,Phantom [Chaos],★★★,2,0,0
285,Slayn Lockmeier,Ragnarok [Chaos],★★★,2,0,0
285,Xayah Highwind,Twintania [Light],★★★,2,0,0
289,Fay Fury,Alpha [Light],★★☆,95,0,1
290,Dramatic Khau,Lich [Light],★★☆,79,0,0
291,Y'zoe Thorgrimsdottir,Odin [Light],★★☆,61,★3,9
292,Altair Nightveil,Odin [Light],★★☆,44,★6,5
293,Vermilion Rose,Phantom [Chaos],★★☆,43,0,0
294,Melili Nalili,Twintania [Light],★★☆,38,0,4
295,Leizi Doomie,Omega [Chaos],★★☆,35,0,0
296,Saki Aiko,Zodiark [Light],★★☆,34,0,0
297,Aleyna Vhitus,Louisoix [Chaos],★★☆,31,0,0
298,Mono Lith,Omega [Chaos],★★☆,29,0,0
299,Kai Usami,Raiden [Light],★★☆,19,0,0
300,Diggoo Jumalxtenlavis,Zodiark [Light],★★☆,12,0,0
