Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
63,Elyndra Mayhn,Twintania [Light],937,124,0,0
64,Tyra Kett,Spriggan [Chaos],926,126,0,0
65,Sin Mirrorslave,Raiden [Light],908,59,0,0
66,Magic Beans,Phoenix [Light],905,121,303,5
67,Holos Ymir,Cerberus [Chaos],876,78,0,6
68,Kyouko Owo,Louisoix [Chaos],860,53,0,0
69,Lsi Lsi,Lich [Light],817,85,304,23
70,Khorasan Ataraxia,Shiva [Light],811,226,0,4
71,Lybel Alyborias,Louisoix [Chaos],807,67,0,0
72,Wwwwwwwwww Wwwwwwwwww,Odin [Light],807,54,112,12
73,Baka Bao,Phantom [Chaos],801,401,109,21
74,Brian Ricardo,Zodiark [Light],801,65,295,9
75,Tay Talenath,Raiden [Light],799,168,0,0
76,Raiden Thorne,Zodiark [Light],797,14,200,2
77,Drop Dead,Raiden [Light],796,61,0,0
78,Endorel Soro,Alpha [Light],796,43,0,0
79,Acacia Strain,Raiden [Light],794,312,0,8
80,Sal Ren,Phoenix [Light],793,74,0,20
81,Hyzenthlay Efrafa,Ragnarok [Chaos],790,59,0,8
82,Skillpade Skyr,Lich [Light],782,146,0,0
83,Terro Beoulevard,Sagittarius [Chaos],709,60,207,6
84,Life Enjoyer,Raiden [Light],704,102,0,4
85,Farnese Shieldmaiden,Cerberus [Chaos],701,20,0,0
86,Red Aura,Spriggan [Chaos],700,49,0,0
87,Diarmuidia Ua-dibhne,Cerberus [Chaos],699,99,0,0
88,Feri De,Twintania [Light],698,113,0,6
89,Kyra Nshakha,Alpha [Light],697,94,0,24
90,Spedah Sashihai,Phantom [Chaos],697,77,0,0
91,Lost Signal,Odin [Light],695,108,0,0
92,Gabriel Zephyrus,Zodiark [Light],690,199,0,0
93,Laela Hyun,Phantom [Chaos],684,55,0,0
94,Magidolce Magileine,Twintania [Light],614,176,0,12
95,Sophia Ariadne,Odin [Light],600,57,0,5
96,Roy Dimgao,Omega [Chaos],597,187,0,0
97,Feral Jorex,Odin [Light],594,224,0,11
98,General Aardvark,Twintania [Light],514,144,0,3
99,Neclord Drakan,Phoenix [Light],510,41,0,0
100,Shiroko Momo,Odin [Light],504,147,0,0
101,Magna Shanoa,Omega [Chaos],499,30,399,6
102,Master Zoknik,Omega [Chaos],498,69,0,0
103,Yellow Blue,Spriggan [Chaos],497,80,0,0
104,Alex Rider,Alpha [Light],497,76,397,9
105,Thor Strom,Cerberus [Chaos],496,5,0,0
106,Reireiko Reiko,Alpha [Light],491,32,0,3
107,Zecht Bradamant,Omega [Chaos],415,103,0,0
108,Yinwea Levai,Shiva [Light],412,154,0,0
109,Frankie Urien,Odin [Light],405,212,0,0
110,Bing Bing,Odin [Light],404,66,0,1
111,Ul Unhu,Phoenix [Light],403,136,0,4
112,Sho'zhirr Shizahi-jo,Phoenix [Light],403,63,302,10
113,Seraban Mistodisushi,Omega [Chaos],402,98,0,0
114,Lawr Hawk,Odin [Light],401,63,0,0
115,Aris Oz,Zodiark [Light],401,44,0,0
116,Cipher Strife,Ragnarok [Chaos],400,217,199,11
117,Rin Tanaka,Phoenix [Light],398,95,94,18
118,Lion Lad,Phantom [Chaos],398,29,0,0
119,Firas Xll,Alpha [Light],397,68,0,0
120,Mitsuki Mirai,Louisoix [Chaos],384,26,0,5
121,Victoria Nyala,Phoenix [Light],304,59,0,0
122,Yoe Lleufyn,Phoenix [Light],302,84,302,21
123,Neo Saladin,Alpha [Light],299,90,0,0
124,Madelynn Veil,Omega [Chaos],299,57,0,0
125,Jou Bright,Shiva [Light],298,177,298,16
126,Lunaelumen Heartless,Phoenix [Light],298,48,0,0
127,Ultimo Tower,Odin [Light],297,97,0,0
128,Dundee Nic'hpisfa,Odin [Light],296,193,0,18
129,Zot To,Cerberus [Chaos],293,2,0,0
130,Night Siren,Alpha [Light],221,167,0,0
131,Erion Hein,Twintania [Light],216,144,0,0
132,Renna Vorak,Raiden [Light],206,73,0,0
133,Brutal Killer,Ragnarok [Chaos],203,3,0,0
134,Gaspard Deguingoix,Moogle [Chaos],201,79,0,1
135,Sayuri Maeshima,Omega [Chaos],201,56,0,0
136,Tiranna Reinford,Moogle [Chaos],201,31,0,0
137,Blunt Man,Louisoix [Chaos],200,129,4,10
138,Purr It,Zodiark [Light],200,104,0,12
139,Riseon Misha,Zodiark [Light],200,79,0,8
140,Mizu Shimizu,Twintania [Light],200,74,0,0
141,Shadow Aya,Zodiark [Light],200,55,0,9
142,Krek Balflear,Sagittarius [Chaos],200,42,0,0
143,Ash Dreadsaint,Alpha [Light],200,39,200,21
144,Neppie Nen,Phoenix [Light],200,31,0,0
145,Eve Naeuri,Sagittarius [Chaos],200,26,0,2
146,Selin Naari,Cerberus [Chaos],200,21,0,0
147,Baby Starz,Omega [Chaos],199,139,0,12
148,Pat Olehouse,Lich [Light],199,85,0,4
149,Medicine Melancholy,Raiden [Light],199,70,0,0
150,Ame Ame,Ragnarok [Chaos],198,39,198,11
151,Vyn Silvair,Shiva [Light],196,87,0,0
152,Mats Luxed,Twintania [Light],196,32,0,0
153,Luca Natura,Omega [Chaos],196,24,0,0
154,Wieg Wiggles,Lich [Light],192,171,0,0
155,Deltimor Offerentis,Ragnarok [Chaos],101,285,0,1
156,Arima Sui,Alpha [Light],100,283,0,15
157,Freya Highwind,Spriggan [Chaos],100,204,0,0
158,Laville Burns,Alpha [Light],100,200,100,9
159,Arienai Nashi,Zodiark [Light],100,184,0,0
160,Keraunos Greywolfe,Alpha [Light],100,177,0,0
161,Staz Hellcat,Cerberus [Chaos],100,155,0,0
162,Dacien Darlett,Odin [Light],100,152,0,0
163,Lumine Heartseeker,Lich [Light],100,148,0,0
164,Lina Sunstar,Spriggan [Chaos],100,147,0,0
165,Magnus Skorweg,Cerberus [Chaos],100,145,0,0
166,Lolorei Lalarei,Omega [Chaos],100,131,0,2
167,Wimp Lo,Zodiark [Light],100,110,0,7
168,Deme Tayuun,Lich [Light],100,108,0,0
168,Haadin Maero,Cerberus [Chaos],100,108,0,0
170,Airi Rhitik,Moogle [Chaos],100,106,100,12
171,Lilia Sunvale,Phoenix [Light],100,105,0,0
172,Keylinda Heliopsis,Moogle [Chaos],100,102,0,3
173,Blaine Skyler,Louisoix [Chaos],100,101,100,8
173,Saku Rozen,Odin [Light],100,101,0,0
175,Aragorn Pendragon,Ragnarok [Chaos],100,100,0,0
176,Rain Hoshino,Moogle [Chaos],100,99,0,0
177,Hope Carmine,Odin [Light],100,97,0,0
178,Pave Zen,Zodiark [Light],100,96,100,9
179,Haki Haki,Ragnarok [Chaos],100,94,0,0
180,Glyceri Chosuti,Moogle [Chaos],100,88,0,0
181,Ark Kekko,Omega [Chaos],100,86,0,0
182,Gun Grave,Alpha [Light],100,77,0,0
183,Sahamaru Kamijo,Lich [Light],100,75,0,0
184,Akito Kotomine,Cerberus [Chaos],100,70,0,0
185,Lolarita Rorry,Odin [Light],100,65,0,0
186,Tisha Adori,Zodiark [Light],100,55,0,5
187,Guimiko Miko,Moogle [Chaos],100,50,0,0
188,Ino Based,Alpha [Light],100,49,0,0
189,Const Mar,Phoenix [Light],100,47,0,0
190,Onox Farbane,Zodiark [Light],100,44,0,0
190,Pattinger Kersel,Raiden [Light],100,44,0,0
192,Maya White,Twintania [Light],100,40,0,0
193,Sotek Scherwil,Twintania [Light],100,37,0,0
194,Gwen Farron,Ragnarok [Chaos],100,35,0,0
195,Sakurane Zero'yuurai,Ragnarok [Chaos],100,31,0,0
196,Ka La,Ragnarok [Chaos],100,28,0,0
196,Yuripa Arashi,Shiva [Light],100,28,0,0
198,Mhia Mewrilah,Omega [Chaos],100,27,0,0
199,Ebin Almsivi,Shiva [Light],100,23,0,0
199,Vanilla Blossom,Moogle [Chaos],100,23,0,0
201,Ayrelinia Saelinire,Spriggan [Chaos],100,20,0,0
202,Yuumi Fish,Cerberus [Chaos],100,18,0,0
203,Aeo We,Ragnarok [Chaos],100,17,0,1
204,Themis Sol,Shiva [Light],100,13,0,0
205,Limit Cat,Lich [Light],100,3,0,0
206,Moki Moki,Odin [Light],100,1,0,0
207,Lylia Venis,Moogle [Chaos],100,0,0,0
208,Athena Olympe,Sagittarius [Chaos],★★★,172,0,0
209,Bagel Egg,Omega [Chaos],★★★,155,0,15
210,Lu Mi,Raiden [Light],★★★,83,0,0
211,Rave Bae,Alpha [Light],★★★,61,0,0
212,Tomo Kote,Zodiark [Light],★★★,35,★2,2
213,Tsuguri Tempest,Moogle [Chaos],★★★,28,0,3
214,Tsu Kee,Zodiark [Light],★★☆,185,0,0
215,Rem Minase,Ragnarok [Chaos],★★☆,177,0,2
216,Vic Strider,Raiden [Light],★★☆,119,0,4
217,Sir Azmuth,Lich [Light],★★☆,96,0,10
218,Sangon Yukihoshi,Raiden [Light],★★☆,44,0,0
219,Kihn Shirudo,Spriggan [Chaos],★★☆,41,0,0
220,Irmele Elandris,Odin [Light],★★☆,28,0,0
221,Littlebard Crits,Lich [Light],★★☆,9,0,0
222,Manji Haq,Shiva [Light],★☆☆,145,0,3
223,Lavender Yumori,Phoenix [Light],★☆☆,87,0,0
224,Princess Emi,Twintania [Light],★☆☆,57,0,0
225,Shiva Dorys,Phoenix [Light],★☆☆,54,0,0
226,Veritan Indaerus,Odin [Light],★☆☆,33,0,0
227,Doctor Zoidberg,Cerberus [Chaos],★☆☆,18,0,0
228,Mer Lin,Spriggan [Chaos],★☆☆,15,★11,8
229,Sonnas Dedede,Twintania [Light],★★★,195,★7,17
230,Katarina Kittycat,Twintania [Light],★★★,124,0,2
231,Benedikta Cucumber,Sagittarius [Chaos],★★★,119,0,0
232,Charon Tesar,Shiva [Light],★★★,109,0,0
233,Lu' Bu',Odin [Light],★★★,88,0,0
234,Zerith Ars,Zodiark [Light],★★★,76,0,0
235,Leenar Raim,Raiden [Light],★★★,53,0,0
236,Magisa Vale,Phoenix [Light],★★★,52,0,0
237,Yuki Shinryu,Omega [Chaos],★★★,46,0,4
238,Decha Kirk,Moogle [Chaos],★★★,34,0,0
239,Red Fluffy,Shiva [Light],★★★,26,0,0
240,Xanthe Hati,Sagittarius [Chaos],★★★,19,0,0
241,Lia Lothje,Odin [Light],★★★,12,0,0
242,Luna Everlight,Phantom [Chaos],★★★,8,0,0
243,Hiyuki Korikawa,Alpha [Light],★★☆,157,★1,10
244,Aru Chiikawa,Raiden [Light],★★☆,132,0,0
245,Sekai Eri,Raiden [Light],★★☆,111,0,4
246,Alabaster Arcadia,Phoenix [Light],★★☆,80,0,0
247,Protos Heis,Spriggan [Chaos],★★☆,67,★11,17
248,Saki Aiko,Zodiark [Light],★★☆,43,0,0
249,Rei Dassario,Raiden [Light],★★☆,42,0,0
250,Sheidyn Windsor,Omega [Chaos],★★☆,33,0,0
251,Fandrix Shadowsong,Louisoix [Chaos],★★☆,21,0,0
252,Certin Ferocia,Spriggan [Chaos],★★☆,10,★2,1
253,Erika Avellana,Alpha [Light],★☆☆,318,0,0
254,Duessa Fidessa,Louisoix [Chaos],★☆☆,205,0,7
255,Ash Zero,Shiva [Light],★☆☆,125,0,0
256,Hegel Gil,Omega [Chaos],★☆☆,102,0,0
257,Flynn Cethlenne,Zodiark [Light],★☆☆,99,0,0
258,Yorda Dormin,Phantom [Chaos],★☆☆,83,0,0
259,Nana Usui,Moogle [Chaos],★☆☆,76,0,0
260,Tung Kniv,Spriggan [Chaos],★☆☆,64,0,0
261,Stephanie Dolla,Lich [Light],★☆☆,42,0,0
262,Durinta Borlaaq,Twintania [Light],★☆☆,37,0,0
263,Autuas Au,Phantom [Chaos],★☆☆,7,0,0
264,Ryssrael Niunaglwyn,Omega [Chaos],★★★,214,0,5
265,Caelvyr Corvayn,Louisoix [Chaos],★★★,142,0,9
266,May Bloom,Twintania [Light],★★★,127,★3,8
267,Lo Enha,Moogle [Chaos],★★★,88,0,0
268,Akurei Amotanius,Odin [Light],★★★,49,0,0
269,Nicco Sushi,Alpha [Light],★★★,36,0,0
270,Isca Mog,Zodiark [Light],★★★,19,0,0
271,Mina Ha,Raiden [Light],★★★,16,0,0
272,Bun Boy,Phantom [Chaos],★★★,13,0,0
273,Yamakaji Edo'sen,Moogle [Chaos],★★★,10,0,0
274,Zhinna Maya,Odin [Light],★★★,7,0,0
275,Naralis A'roihan,Odin [Light],★★☆,272,0,9
276,Rose Nashi'rah,Moogle [Chaos],★★☆,144,0,0
277,Joshu Allagyn,Odin [Light],★★☆,137,0,3
278,Minmo Dev,Zodiark [Light],★★☆,108,0,0
279,Leia Leia,Twintania [Light],★★☆,58,0,0
280,Zaiko Kazer,Lich [Light],★★☆,48,0,0
281,Hikari Iroaseta,Lich [Light],★★☆,42,0,0
282,Dopa Mine,Phantom [Chaos],★★☆,30,0,0
282,Zylith Everis,Twintania [Light],★★☆,30,0,0
284,Roomi Mae,Raiden [Light],★★☆,5,0,0
285,Crystalia Aguilau'ra,Phantom [Chaos],★☆☆,346,0,6
286,Riku Yamamoto,Raiden [Light],★☆☆,120,0,0
287,Ye Jin,Alpha [Light],★☆☆,85,0,0
288,Losifara Murubra,Spriggan [Chaos],★☆☆,74,0,0
289,Core Flare,Raiden [Light],★☆☆,52,0,0
290,Ray Croft,Shiva [Light],★☆☆,50,0,0
291,Monoplof Stormbringer,Raiden [Light],★☆☆,42,0,0
292,Hornli Nyanzieks,Phantom [Chaos],★☆☆,39,★20,17
293,Kaede Amamiya,Cerberus [Chaos],★☆☆,11,0,0
294,Remy Galleu,Alpha [Light],★☆☆,7,0,0
294,William Sharpeye,Moogle [Chaos],★☆☆,7,0,0
296,Alice Kittimo,Cerberus [Chaos],★★★,97,0,5
297,Bounty Dreams,Sagittarius [Chaos],★★★,70,0,0
298,Vincent God,Phoenix [Light],★★★,68,0,0
299,Aelin Jules,Alpha [Light],★★★,57,0,0
300,Queenie Skyfrost,Odin [Light],★★★,53,0,0
