Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
49,Kayf Xiv,Ragnarok [Chaos],100,28,100,20
50,Farnese Shieldmaiden,Cerberus [Chaos],100,27,0,3
51,Master Zoknik,Omega [Chaos],100,24,0,0
52,Runa Dreadblade,Alpha [Light],100,22,0,0
53,Brutal Killer,Raiden [Light],100,16,0,0
54,Sice Seven,Moogle [Chaos],100,11,0,0
55,Shar Ughund,Alpha [Light],★★★,61,★21,24
56,Corb Kokojoni,Ragnarok [Chaos],★★★,60,0,0
57,Resilla Frostflow,Cerberus [Chaos],★★★,36,0,1
58,Pre Purify,Spriggan [Chaos],★★★,11,0,1
59,Selin Naari,Cerberus [Chaos],★★☆,32,★6,13
60,Sheidyn Windsor,Omega [Chaos],★☆☆,50,0,12
61,Brindacier Alomon,Phoenix [Light],★☆☆,31,0,0
62,Lucian Raven,Phantom [Chaos],★★★,95,★11,8
63,Zecht Bradamant,Omega [Chaos],★★★,92,★7,32
64,Myst Freyja,Omega [Chaos],★★★,11,0,0
65,Makoto Kurusu,Alpha [Light],★★☆,78,★1,9
66,Tay Talenath,Raiden [Light],★★☆,70,★6,13
67,Sayuri Maeshima,Omega [Chaos],★★☆,25,0,2
68,Kaomi Silver's,Phantom [Chaos],★★☆,24,★13,22
69,Khorasan Ataraxia,Shiva [Light],★★☆,18,0,2
70,Strom Valentine,Cerberus [Chaos],★★☆,13,0,0
71,Lina Sunstar,Spriggan [Chaos],★☆☆,52,★9,23
72,Phaey Yeon,Moogle [Chaos],★☆☆,41,0,2
73,Remes Yveltar,Odin [Light],★☆☆,37,★11,15
74,Two Koma,Zodiark [Light],★☆☆,12,★6,6
75,Sal Ren,Phoenix [Light],★★★,87,★1,23
76,Xanthe Hati,Sagittarius [Chaos],★★★,86,★5,15
77,Big Catfish,Cerberus [Chaos],★★★,81,0,0
78,Leedo Dale,Zodiark [Light],★★★,71,0,15
79,Sunie Dakwhil,Twintania [Light],★★★,42,0,14
79,Wind-up Chance,Moogle [Chaos],★★★,42,★4,12
81,Isca Mog,Zodiark [Light],★★★,40,★13,21
82,Fridge Frozenfish,Alpha [Light],★★★,36,0,4
83,Based Miqote,Twintania [Light],★★★,35,★8,17
84,Akurei Amotanius,Odin [Light],★★★,24,0,7
85,Enyah Myukah,Omega [Chaos],★★★,19,0,0
86,Deadrise Mutombo,Ragnarok [Chaos],★★★,10,0,3
87,Zevix Mourne,Spriggan [Chaos],★★☆,165,★4,36
88,Baka Bao,Phantom [Chaos],★★☆,82,0,19
89,Cipher Strife,Ragnarok [Chaos],★★☆,57,★4,2
90,Memento Mo'ri,Ragnarok [Chaos],★★☆,52,0,12
91,Ossim Numine,Spriggan [Chaos],★★☆,26,0,15
92,Roomi Mae,Raiden [Light],★★☆,18,0,0
93,Victoria Nyala,Phoenix [Light],★★☆,17,★5,5
94,Altrios Alrun,Odin [Light],★★☆,7,0,0
95,Chise Hatori',Ragnarok [Chaos],★☆☆,100,0,7
96,Solla Sparco,Ragnarok [Chaos],★☆☆,54,0,0
97,Gwen Farron,Ragnarok [Chaos],★☆☆,53,★13,17
98,Ka La,Ragnarok [Chaos],★☆☆,41,0,11
98,Melinoe Mei,Odin [Light],★☆☆,41,0,0
100,Ase Escadora,Alpha [Light],★☆☆,34,0,0
101,Neppie Nen,Phoenix [Light],★☆☆,8,0,0
102,Glyceri Chosuti,Moogle [Chaos],★★★,88,★5,10
103,Laurie Adorable,Spriggan [Chaos],★★★,73,0,9
104,Shaying Rengarf,Ragnarok [Chaos],★★★,50,★5,12
105,Nicco Sushi,Alpha [Light],★★★,45,★5,5
106,Spedah Sashihai,Phantom [Chaos],★★★,39,★6,17
107,Mia Estrella,Alpha [Light],★★★,25,★7,4
108,Dalik Mathis,Ragnarok [Chaos],★★★,10,0,0
109,Azhi Dahaka,Ragnarok [Chaos],★★☆,71,★4,21
110,Ino Based,Alpha [Light],★★☆,34,0,2
111,Lunaelumen Heartless,Phoenix [Light],★★☆,17,0,0
112,Catlisaie Leveilleur,Sagittarius [Chaos],★★☆,11,0,5
112,Vyra Karbon,Alpha [Light],★★☆,11,★3,10
114,Shadow Aya,Zodiark [Light],★★☆,10,★4,10
115,Taivas L'tulta,Odin [Light],★★☆,5,0,0
116,Scarlet Elsa,Alpha [Light],★★☆,4,0,0
117,Tikka Masola,Zodiark [Light],★☆☆,95,0,0
118,Seyren Tahabata,Spriggan [Chaos],★☆☆,90,0,0
119,Spannah Banana,Spriggan [Chaos],★☆☆,49,★15,27
120,Tsuguri Tempest,Moogle [Chaos],★☆☆,39,★2,9
121,Yhivi Tsukino,Phoenix [Light],★☆☆,25,0,0
122,Rayleigh Wymare,Phoenix [Light],★☆☆,18,0,0
123,Rainy Moody,Raiden [Light],★☆☆,16,0,0
124,Mats Luxed,Twintania [Light],★☆☆,12,0,0
125,Lylia Venis,Moogle [Chaos],★☆☆,4,0,0
126,Yuumi Fish,Cerberus [Chaos],★☆☆,3,0,0
127,Yuki Shinryu,Omega [Chaos],★★★,53,0,0
128,Durinta Borlaaq,Twintania [Light],★★★,48,★10,18
129,Alice Kittimo,Cerberus [Chaos],★★★,41,0,11
130,Redoh Snowh,Raiden [Light],★★★,11,0,0
131,Kihn Shirudo,Spriggan [Chaos],★★★,9,0,0
132,Etro Yun'vera,Cerberus [Chaos],★★★,7,0,0
133,Death Fury,Ragnarok [Chaos],★★★,2,0,0
133,Wept Sama,Louisoix [Chaos],★★★,2,0,0
135,Ihate Laundryday,Odin [Light],★★☆,105,0,7
136,Hekate Xenidis,Sagittarius [Chaos],★★☆,72,0,22
137,Elderine Luna,Moogle [Chaos],★★☆,70,★14,22
138,Tisha Adori,Zodiark [Light],★★☆,60,★7,28
139,Trabajarr Adelante,Louisoix [Chaos],★★☆,51,0,0
140,Cappu Ccino,Moogle [Chaos],★★☆,50,0,0
141,Nuuska Muikkunen,Zodiark [Light],★★☆,32,★3,8
141,Smol Renna,Zodiark [Light],★★☆,32,★12,16
143,Perhaps Mayhaps,Twintania [Light],★★☆,20,0,0
144,Eve Naeuri,Sagittarius [Chaos],★★☆,9,0,7
145,Coffee Latte,Raiden [Light],★★☆,6,0,0
145,Mono Lith,Omega [Chaos],★★☆,6,0,0
147,Yamakaji Edo'sen,Moogle [Chaos],★★☆,5,0,1
148,Gaspard Deguingoix,Moogle [Chaos],★★☆,4,0,1
149,Aris Oz,Zodiark [Light],★★☆,3,0,0
149,Sin Mirrorslave,Raiden [Light],★★☆,3,0,1
151,Diggoo Jumalxtenlavis,Zodiark [Light],★★☆,2,0,0
152,Aeo We,Ragnarok [Chaos],★★☆,1,0,0
152,Airi Rhitik,Moogle [Chaos],★★☆,1,0,0
152,Leo Wolfram,Twintania [Light],★★☆,1,0,0
152,Paper Planes,Raiden [Light],★★☆,1,0,0
156,Levi Yokai,Phoenix [Light],★☆☆,82,0,9
157,Nameless Legend,Sagittarius [Chaos],★☆☆,67,0,6
158,Haki Haki,Ragnarok [Chaos],★☆☆,65,★6,18
159,Valem Maro,Raiden [Light],★☆☆,53,★12,24
160,Alistair Astrea,Ragnarok [Chaos],★☆☆,47,★17,13
161,Rain Noctis,Lich [Light],★☆☆,42,★12,6
162,Ayrelinia Saelinire,Spriggan [Chaos],★☆☆,40,★11,13
163,Morwen Estel,Spriggan [Chaos],★☆☆,39,0,1
164,Brusi Bito,Omega [Chaos],★☆☆,38,★17,18
165,Franziska Hatia,Moogle [Chaos],★☆☆,34,0,9
165,Monoplof Stormbringer,Raiden [Light],★☆☆,34,0,0
167,Gella Zenhat,Cerberus [Chaos],★☆☆,28,★2,11
168,Asuna Natsume,Raiden [Light],★☆☆,27,★13,15
168,Bing Bing,Odin [Light],★☆☆,27,★1,16
168,Ellentir Sergearis,Spriggan [Chaos],★☆☆,27,0,6
171,Salah Addin,Phantom [Chaos],★☆☆,25,0,0
172,Mestari Kalastaja,Omega [Chaos],★☆☆,23,★9,13
173,Fiel Noguilt,Zodiark [Light],★☆☆,16,0,0
174,Zhinna Maya,Odin [Light],★☆☆,7,0,0
175,Seraban Mistodisushi,Omega [Chaos],★☆☆,4,0,0
175,Wilson D'ball,Phantom [Chaos],★☆☆,4,0,1
177,Sophia Ariadne,Odin [Light],★☆☆,1,0,0
178,Blankit Memezan,Louisoix [Chaos],★☆☆,0,0,0
178,Jeppe Zasaki,Zodiark [Light],★☆☆,0,0,0
178,Lyrai Z'ers,Moogle [Chaos],★☆☆,0,0,0
178,Madelynn Veil,Omega [Chaos],★☆☆,0,0,0
182,Ramnes Lafougere,Ragnarok [Chaos],★★★,99,0,2
183,Ark Kekko,Omega [Chaos],★★★,77,★20,44
184,Astinus Zivlyne,Shiva [Light],★★★,58,0,0
185,Leni Inora,Alpha [Light],★★★,53,0,22
186,Aya Ayane,Sagittarius [Chaos],★★★,47,0,0
187,Maru Tani,Alpha [Light],★★★,19,★5,10
188,Hyzenthlay Efrafa,Ragnarok [Chaos],★★★,13,0,0
189,Snow Wishzz,Cerberus [Chaos],★★★,5,0,0
190,Michiru Kagemori,Alpha [Light],★★☆,105,0,5
191,Roostar Luna,Moogle [Chaos],★★☆,53,★4,12
192,Kaz Spacedust,Phantom [Chaos],★★☆,43,0,0
193,Tadamoki Avalon,Odin [Light],★★☆,23,0,0
194,Mirajane Hylian,Omega [Chaos],★★☆,18,0,0
195,Erzengel Lucifer,Odin [Light],★★☆,15,★9,11
196,Neclord Drakan,Phoenix [Light],★★☆,13,0,0
197,Leona Meshishi,Twintania [Light],★★☆,11,0,0
198,Caragai Avagnar,Phoenix [Light],★☆☆,67,★5,21
199,John Brendt,Phoenix [Light],★☆☆,41,★10,12
200,Senn Lien,Zodiark [Light],★☆☆,40,0,0
201,Tiranna Reinford,Moogle [Chaos],★☆☆,29,★3,18
202,Charon Tesar,Shiva [Light],★☆☆,27,0,7
203,Magisa Vale,Phoenix [Light],★☆☆,21,0,1
204,Riseon Misha,Zodiark [Light],★☆☆,15,0,0
205,Lu Mi,Alpha [Light],★☆☆,10,0,0
206,Lishia Reid,Raiden [Light],★☆☆,4,0,0
207,Alex Rider,Raiden [Light],★☆☆,2,0,0
208,Shizuna Guin,Sagittarius [Chaos],★★★,95,0,1
209,Ragar Sidurg,Spriggan [Chaos],★★★,82,★5,18
210,Evan Hycks,Phoenix [Light],★★★,66,0,1
211,Dayn Ayawyn,Ragnarok [Chaos],★★★,45,★2,6
212,Lyxilionne Lonesky,Spriggan [Chaos],★★★,36,★8,6
213,Schnurrsula Fluff,Alpha [Light],★★★,20,0,0
214,Malf Tribal,Ragnarok [Chaos],★★★,8,0,4
215,Bakatsuda Rainsworth,Moogle [Chaos],★★☆,124,0,23
216,Under Rated,Zodiark [Light],★★☆,96,★10,22
217,Daemon Doh'ra,Twintania [Light],★★☆,64,0,0
217,Lexi Purrnard,Sagittarius [Chaos],★★☆,64,0,6
219,Decha Kirk,Moogle [Chaos],★★☆,47,★7,17
220,Lilith Magician,Shiva [Light],★★☆,40,0,0
221,Naja Hena,Phantom [Chaos],★★☆,2,0,0
222,Soraaz Caelis,Moogle [Chaos],★☆☆,52,0,0
223,Lawr Hawk,Odin [Light],★☆☆,45,★7,12
224,Lumiry Cyel,Louisoix [Chaos],★☆☆,39,0,0
225,Corin Blossom,Phoenix [Light],★☆☆,36,★26,23
226,Inamaru Ani,Lich [Light],★☆☆,31,0,0
226,Magidolce Magileine,Twintania [Light],★☆☆,31,★3,9
228,Astral Highwind,Omega [Chaos],★☆☆,21,★7,5
229,Korentijn Woodwynn,Twintania [Light],★☆☆,17,0,0
230,Jermz Misaki,Louisoix [Chaos],★☆☆,15,0,2
231,Mieru Rei,Cerberus [Chaos],★☆☆,13,0,0
232,Zim Brinstar,Odin [Light],★☆☆,11,0,0
233,Core Flare,Raiden [Light],★☆☆,10,0,0
234,Zero Mercy,Odin [Light],★☆☆,6,0,0
235,Shoco Jin,Moogle [Chaos],★☆☆,1,0,0
236,Magna Shanoa,Omega [Chaos],★☆☆,0,0,0
237,Furry Mommy,Phantom [Chaos],★★★,59,0,4
238,Murami Rami,Spriggan [Chaos],★★★,45,0,11
239,Constantine Dawnblade,Ragnarok [Chaos],★★★,43,★2,10
240,Akira Kun,Ragnarok [Chaos],★★★,41,★4,2
241,Faly Linh,Spriggan [Chaos],★★★,34,★1,9
242,Erika Avellana,Alpha [Light],★★★,30,0,10
243,Edward Shadowstrike,Lich [Light],★★★,19,0,7
244,Mana Hatasashi,Phantom [Chaos],★★★,18,★13,16
245,Marain Kousaka,Omega [Chaos],★★★,13,0,0
246,Freja Liel,Odin [Light],★★★,9,★5,7
247,Brian Ricardo,Zodiark [Light],★★★,6,0,0
248,Floorish Ravenous,Moogle [Chaos],★★☆,50,★17,23
249,Bubble Nebula,Sagittarius [Chaos],★★☆,45,0,0
250,Irmele Elandris,Odin [Light],★★☆,43,0,0
250,Tyari Khai,Moogle [Chaos],★★☆,43,★1,5
252,Edgy Maincharacter,Omega [Chaos],★★☆,35,★3,3
253,Girl Friend,Spriggan [Chaos],★★☆,25,0,0
254,Kuura Lumikangas,Lich [Light],★★☆,23,0,0
255,Sakuya Ohtori,Moogle [Chaos],★★☆,20,0,0
256,Stan Beast,Odin [Light],★★☆,17,0,0
257,Lil Hefty,Sagittarius [Chaos],★★☆,9,0,4
258,Zyther Prime,Alpha [Light],★★☆,2,0,0
259,Gogoza Goza,Louisoix [Chaos],★☆☆,106,0,5
260,Liu Feng,Louisoix [Chaos],★☆☆,84,★3,10
261,Balthassar Strongham,Zodiark [Light],★☆☆,61,0,0
262,Thalyia Iahe,Lich [Light],★☆☆,54,★7,12
262,Yoru Narberal,Spriggan [Chaos],★☆☆,54,★1,4
264,T'hana Walu,Phantom [Chaos],★☆☆,43,0,0
265,Necro Mancer,Cerberus [Chaos],★☆☆,40,0,2
266,C'rhun Tia,Spriggan [Chaos],★☆☆,39,0,3
267,Eden Sight,Zodiark [Light],★☆☆,31,0,0
267,Feena Whitescale,Alpha [Light],★☆☆,31,★2,9
269,Petra Chikafuji,Louisoix [Chaos],★☆☆,29,0,0
269,Yamshirai Yamhoro,Cerberus [Chaos],★☆☆,29,0,0
271,R'ylie Chenshi,Cerberus [Chaos],★☆☆,24,0,0
272,Shanks Haki,Louisoix [Chaos],★☆☆,22,★2,4
273,Miizu Ki'sui,Moogle [Chaos],★☆☆,13,0,0
273,Milka Chocolate,Louisoix [Chaos],★☆☆,13,0,0
275,Baby Starz,Omega [Chaos],★☆☆,10,0,0
276,Lu Ni,Cerberus [Chaos],★☆☆,7,0,0
276,William Sharpeye,Moogle [Chaos],★☆☆,7,0,0
278,Tensei Kaiten,Raiden [Light],★☆☆,5,0,0
279,Tea Bag,Twintania [Light],★☆☆,3,0,0
280,Animesan Kaslana,Moogle [Chaos],★☆☆,2,0,0
281,Asphal Flaye,Lich [Light],★☆☆,0,0,0
282,Mel Reley,Lich [Light],★★★,77,★4,4
283,Riksura Ignacia,Cerberus [Chaos],★★★,61,0,0
284,Shin Takeda,Odin [Light],★★★,45,0,0
285,Argento D'gloria,Raiden [Light],★★★,40,0,3
286,Sendo Creed,Phoenix [Light],★★★,38,0,0
286,T'syl Mitnu,Twintania [Light],★★★,38,★2,15
288,Meta Dwarf,Raiden [Light],★★★,35,0,0
289,Kaiser Mortifah,Ragnarok [Chaos],★★★,34,0,0
290,Akebi Kara,Phoenix [Light],★★★,32,0,6
290,Malphas Stormhaven,Odin [Light],★★★,32,0,3
292,Tsuniri Fier,Cerberus [Chaos],★★★,30,0,0
293,Depressed Egirl,Alpha [Light],★★★,28,0,0
294,Xayah Highwind,Twintania [Light],★★★,17,0,0
295,Auron Lionheart,Raiden [Light],★★★,12,★2,1
296,Elafi Nebris,Cerberus [Chaos],★★★,11,0,0
297,Nera Hollow,Moogle [Chaos],★★☆,136,0,0
298,Steph Annie,Lich [Light],★★☆,91,0,0
299,Une Elle,Louisoix [Chaos],★★☆,85,0,2
300,Ry Pi,Cerberus [Chaos],★★☆,83,★2,23
