Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Miyu Moon,Moogle [Chaos],4244,167,0,0
2,Cliffe Zanza,Spriggan [Chaos],4082,274,0,4
3,Saboree Catboy,Spriggan [Chaos],4081,454,0,5
4,Mamiyama Kamimama,Spriggan [Chaos],3895,153,0,0
5,Moki Moki,Odin [Light],3860,165,0,0
6,Crow Kaien,Zodiark [Light],3573,154,0,0
7,Lybel Alyborias,Louisoix [Chaos],3546,261,0,0
8,Scarlet Rose,Spriggan [Chaos],3460,302,0,5
9,Big Catfish,Cerberus [Chaos],3188,167,0,0
10,Tsukuyo Ritlas,Odin [Light],3130,132,0,2
11,Lucy Lumi,Louisoix [Chaos],3095,482,0,0
12,Claire Hart,Ragnarok [Chaos],3083,106,0,0
13,Brutal Killer,Raiden [Light],3077,72,0,0
14,Kal Maoi,Twintania [Light],3070,200,0,0
15,Akari Tsuki,Louisoix [Chaos],3054,171,0,6
16,Not Marci,Louisoix [Chaos],3051,84,0,0
17,Blue Cat,Twintania [Light],3040,217,0,3
18,Tyra Kett,Spriggan [Chaos],2915,337,0,0
19,Miyu Edelfelt,Phoenix [Light],2912,300,0,0
20,Lex'ander Wayfarer,Odin [Light],2864,210,0,0
21,Cat Wife,Zodiark [Light],2832,125,0,6
22,Lylia Venis,Moogle [Chaos],2803,134,0,6
23,Elohim Meth,Raiden [Light],2782,350,0,0
24,Loty Coldwind,Twintania [Light],2748,289,0,0
25,Raiden Thorne,Zodiark [Light],2736,102,0,0
26,Meryll Enetari,Cerberus [Chaos],2734,331,0,0
27,Maarato Cookie,Twintania [Light],2596,135,0,5
28,Aura Sphere,Zodiark [Light],2544,304,0,0
29,Tei Tei,Odin [Light],2529,283,99,5
30,Prisma Tic,Cerberus [Chaos],2484,106,0,3
31,Yamizura Kumozuma,Twintania [Light],2463,114,0,6
32,Vai Zol,Odin [Light],2386,170,0,0
33,Taiya Li,Phoenix [Light],2325,175,0,2
34,Toni Kroos,Twintania [Light],2295,186,0,0
35,Yun' Yun,Cerberus [Chaos],2221,429,0,3
36,Xen Thique,Odin [Light],2203,137,0,2
37,Ange Melrose,Omega [Chaos],2182,320,0,3
38,Thor Strom,Cerberus [Chaos],2066,194,0,0
39,Shia Sun,Odin [Light],1966,137,0,0
40,Shimori Bunihara,Raiden [Light],1909,104,0,0
41,Aurora Maou,Louisoix [Chaos],1857,278,0,0
42,Tarutella Goldfish,Phoenix [Light],1788,186,0,0
43,Misora Kaiatsa,Moogle [Chaos],1786,181,94,4
44,Zerodas Snow,Alpha [Light],1769,93,415,20
45,Kyouko Owo,Louisoix [Chaos],1760,96,0,0
46,William Sharpeye,Moogle [Chaos],1732,270,0,0
47,Luna Everlight,Phantom [Chaos],1709,46,0,0
48,Dalik Mathis,Ragnarok [Chaos],1699,196,0,0
49,Deadrise Mutombo,Ragnarok [Chaos],1695,69,0,0
50,Ase Dora,Alpha [Light],1691,162,0,0
51,Sice Seven,Moogle [Chaos],1690,40,0,0
52,Two Koma,Zodiark [Light],1595,156,0,0
53,Alistair Astrea,Ragnarok [Chaos],1592,143,0,0
54,Holos Ymir,Cerberus [Chaos],1588,77,0,0
55,Imy Pure,Cerberus [Chaos],1580,115,0,0
56,Lhei Tayun,Zodiark [Light],1578,499,0,12
57,Snap Ringer,Omega [Chaos],1576,86,0,0
58,Auelin Fae,Zodiark [Light],1576,43,0,0
59,Sal Ren,Phoenix [Light],1569,462,0,5
60,Mahou Mahou,Odin [Light],1530,262,0,0
61,Zot To,Cerberus [Chaos],1523,48,0,0
62,Tikka Masola,Zodiark [Light],1507,167,0,0
63,Limit Cat,Lich [Light],1502,104,0,0
64,Vanilla Blossom,Moogle [Chaos],1481,127,0,0
65,Pattinger Kersel,Raiden [Light],1479,281,0,0
66,Myst Freyja,Omega [Chaos],1476,86,0,0
67,Based Miqote,Twintania [Light],1463,226,0,3
68,Sunie Mochi,Twintania [Light],1412,366,0,8
69,Solla Sparco,Ragnarok [Chaos],1412,205,0,0
70,Chise Hatori',Ragnarok [Chaos],1411,353,0,3
71,Delzor Waka,Odin [Light],1391,224,0,0
72,Resilla Frostflow,Cerberus [Chaos],1390,146,0,1
73,Makoto Kurusu,Alpha [Light],1384,151,0,0
74,Endorel Soro,Alpha [Light],1382,197,0,0
75,Farnese Astrope,Odin [Light],1321,50,0,0
76,Tensei Kaiten,Raiden [Light],1312,500,0,13
77,Ny Aa,Zodiark [Light],1306,68,0,0
78,Kayf Xiv,Ragnarok [Chaos],1305,132,0,0
79,Sheidyn Windsor,Omega [Chaos],1304,193,0,0
80,Sweet Light,Spriggan [Chaos],1301,66,98,5
81,Sotek Scherwil,Twintania [Light],1265,101,0,0
82,Strom Valentine,Cerberus [Chaos],1245,61,197,3
83,Kure Kure,Ragnarok [Chaos],1216,110,0,6
84,Riseon Misha,Zodiark [Light],1209,233,0,0
85,Ten Gil,Louisoix [Chaos],1201,131,0,0
86,Lawr Hawk,Odin [Light],1161,165,0,0
87,Baka Bao,Phantom [Chaos],1149,471,0,0
88,Mitsuki Mirai,Louisoix [Chaos],1122,127,0,1
89,Baby Starz,Omega [Chaos],1107,99,0,0
90,Magisa Vale,Phoenix [Light],1099,126,0,2
91,Kimbi Aoe,Shiva [Light],1097,62,0,0
92,Vyra Karbon,Alpha [Light],1094,82,0,0
93,Khorasan Ataraxia,Shiva [Light],1080,207,0,0
94,Gella Zenhat,Cerberus [Chaos],1019,286,0,0
95,Furry Mommy,Phantom [Chaos],1012,199,0,0
96,Selin Naari,Cerberus [Chaos],1011,150,0,0
97,Memento Mo'ri,Ragnarok [Chaos],1003,203,0,0
98,Doctor Zoidberg,Cerberus [Chaos],999,47,0,0
99,Trabajarr Adelante,Louisoix [Chaos],995,119,0,0
100,Leedo Dale,Zodiark [Light],992,527,0,3
101,Isca Mog,Zodiark [Light],992,203,0,0
102,Tay Talenath,Raiden [Light],991,181,192,6
103,Reireiko Reiko,Alpha [Light],985,190,0,0
104,Melinoe Mei,Odin [Light],915,271,0,10
105,Marain Kousaka,Omega [Chaos],905,101,0,0
106,Marcus Shadow,Raiden [Light],902,234,0,2
107,Dune'a Echa,Raiden [Light],901,195,0,0
108,Serafina Cocoapuff,Lich [Light],900,60,0,6
109,Thesa Sergearis,Raiden [Light],897,90,0,0
110,Altrios Alrun,Odin [Light],811,27,0,0
111,Remes Yveltar,Odin [Light],796,150,0,0
112,Vena Attire,Zodiark [Light],795,69,0,0
113,Zecht Bradamant,Omega [Chaos],793,300,0,0
114,Slayn Lockmeier,Ragnarok [Chaos],789,21,0,0
115,Song Shuhang,Louisoix [Chaos],788,81,0,0
116,Sophia Ariadne,Odin [Light],785,40,0,0
117,Kiss Lips,Phantom [Chaos],710,84,0,0
118,Zeppe Monado,Cerberus [Chaos],709,114,0,0
119,Illyrion Akatsuki,Odin [Light],708,281,0,1
120,Blunt Man,Louisoix [Chaos],708,203,0,6
121,Shadow Aya,Zodiark [Light],706,63,0,0
122,Pre Purify,Spriggan [Chaos],701,21,0,0
123,Ark Kekko,Omega [Chaos],698,200,0,3
124,Vaal Haigha,Alpha [Light],698,87,0,0
125,Xanthe Hati,Sagittarius [Chaos],697,142,0,0
126,Yuripa Arashi,Shiva [Light],697,36,0,0
127,Hyzenthlay Efrafa,Ragnarok [Chaos],696,81,0,0
128,Feena Whitescale,Alpha [Light],695,97,0,0
129,Feri De,Twintania [Light],692,118,0,2
130,Spedah Sashihai,Phantom [Chaos],686,286,0,6
131,Franziska Hatia,Moogle [Chaos],680,191,0,0
132,Cipher Strife,Ragnarok [Chaos],628,143,0,0
133,Tsuguri Tempest,Moogle [Chaos],609,175,0,0
134,Lolorei Lalarei,Omega [Chaos],608,151,0,0
135,Erzengel Lucifer,Odin [Light],605,85,0,0
136,Yhren Vhal,Odin [Light],599,147,0,0
137,Enyah Myukah,Omega [Chaos],590,125,0,0
137,Zhinna Maya,Odin [Light],590,125,0,0
139,Dandy Gigaweich,Twintania [Light],590,105,0,0
140,Levi Yokai,Phoenix [Light],587,189,0,0
141,Yomichi Hisokana,Raiden [Light],517,137,0,0
142,Decha Kirk,Moogle [Chaos],511,243,0,0
143,Stinky Girl,Odin [Light],508,105,0,0
144,Melili Nalili,Twintania [Light],504,58,0,0
145,Lovemyboy Blitz,Lich [Light],502,136,0,0
146,Roomi Mae,Raiden [Light],501,73,0,0
147,Vest Sawyer,Ragnarok [Chaos],501,54,0,0
148,Argento D'gloria,Raiden [Light],500,71,0,0
149,Rayleigh Wymare,Phoenix [Light],500,51,0,0
150,Steph Annie,Lich [Light],499,273,0,0
151,Yuki Shinryu,Omega [Chaos],499,123,0,0
152,A'dyalani Sato,Odin [Light],499,79,0,0
153,Myo Hiu,Phoenix [Light],498,193,0,0
154,Maru Tani,Alpha [Light],498,48,0,0
155,Sandoz Delysid,Zodiark [Light],497,258,0,0
156,Dopa Mine,Phantom [Chaos],497,115,0,0
157,Aris Oz,Zodiark [Light],496,35,0,0
158,Chance Manderville,Moogle [Chaos],493,140,0,2
159,Goemon Da-scarred,Sagittarius [Chaos],493,20,0,0
160,Mestari Kalastaja,Omega [Chaos],492,202,0,0
161,Bing Bing,Odin [Light],490,102,0,0
162,Remy Galleu,Alpha [Light],485,23,0,0
163,Krek Highwind,Sagittarius [Chaos],409,60,0,0
164,Arthea Sarris,Twintania [Light],406,111,0,0
165,Lo Enha,Moogle [Chaos],404,201,0,5
166,Krist Otaku,Phoenix [Light],404,88,0,0
167,Salah Addin,Phantom [Chaos],403,120,0,2
168,Coffee Latte,Raiden [Light],402,33,0,0
169,Death Fury,Ragnarok [Chaos],401,27,0,0
170,Glyceri Chosuti,Moogle [Chaos],400,165,0,0
171,Akurei Amotanius,Odin [Light],399,117,0,0
172,Yuumi Fish,Cerberus [Chaos],399,13,0,0
173,Uraraka Lunae,Louisoix [Chaos],398,171,0,0
174,Gaspard Deguingoix,Moogle [Chaos],398,154,0,3
175,Staz Hellcat,Cerberus [Chaos],397,317,0,0
176,Soley Noire,Raiden [Light],397,121,0,0
177,Tie Jai,Spriggan [Chaos],397,47,0,0
178,Brian Ricardo,Zodiark [Light],396,98,0,0
179,Neo Saladin,Alpha [Light],396,38,0,0
180,Luuqu Iko,Raiden [Light],395,63,0,0
181,Taivas L'tulta,Odin [Light],393,23,95,1
182,Aeo We,Ragnarok [Chaos],313,23,0,0
183,Zevix Mourne,Spriggan [Chaos],306,413,0,0
184,Ayrelinia Saelinire,Spriggan [Chaos],302,69,0,0
185,Korentijn Woodwynn,Twintania [Light],301,146,0,0
186,Akira Kun,Ragnarok [Chaos],301,117,0,0
187,Renna Vorak,Raiden [Light],301,30,0,0
188,Red Fluffy,Shiva [Light],301,26,0,0
189,Pat Olehouse,Lich [Light],300,136,0,0
190,Valem Maro,Raiden [Light],300,109,0,0
191,Mono Lith,Omega [Chaos],300,101,0,0
192,Madelynn Veil,Omega [Chaos],300,22,0,0
193,Izuma Knox,Spriggan [Chaos],299,145,0,0
194,Durinta Borlaaq,Twintania [Light],299,107,0,0
195,Neclord Drakan,Phoenix [Light],299,34,0,0
196,Astral Highwind,Omega [Chaos],298,118,0,0
197,Dundee Nic'hpisfa,Odin [Light],298,117,0,0
198,Balanced Breakfast,Zodiark [Light],298,107,0,0
199,Elafi Nebris,Cerberus [Chaos],298,49,0,0
200,Sin Mirrorslave,Raiden [Light],296,36,0,3
201,Certin Ferocia,Spriggan [Chaos],295,115,0,0
202,Catlisaie Leveilleur,Sagittarius [Chaos],295,40,0,0
203,Victoria Nyala,Phoenix [Light],206,46,0,0
204,Animesan Kaslana,Moogle [Chaos],204,231,0,0
205,Laurie Adorable,Spriggan [Chaos],203,102,0,0
206,Faly Linh,Spriggan [Chaos],203,90,0,0
207,Royin Aesir,Phoenix [Light],202,140,0,0
208,T'hana Walu,Phantom [Chaos],202,133,0,0
209,Fridge Frozenfish,Alpha [Light],202,76,0,0
210,Luca Natura,Omega [Chaos],202,28,0,0
211,Teale Teslonia,Shiva [Light],201,130,0,0
212,Ka La,Ragnarok [Chaos],201,115,0,0
213,Phaey Yeon,Moogle [Chaos],201,80,0,0
214,Tiranna Reinford,Moogle [Chaos],201,68,0,0
215,Wimp Lo,Zodiark [Light],201,47,0,0
216,Ky'ros Voss,Spriggan [Chaos],200,220,0,0
217,Ayata Miyabi,Louisoix [Chaos],200,147,0,0
218,Lopsho Pedun,Zodiark [Light],200,113,0,0
219,Kai Indra,Ragnarok [Chaos],200,108,0,0
220,Shaying Rengarf,Ragnarok [Chaos],200,96,0,0
221,Kihn Shirudo,Spriggan [Chaos],200,95,0,0
222,Zoera Rinn,Alpha [Light],200,81,0,0
223,Lunaelumen Heartless,Phoenix [Light],200,71,0,0
224,Maybe Tea'bag,Raiden [Light],200,65,0,0
225,Paper Planes,Raiden [Light],200,43,0,0
226,Master Zoknik,Omega [Chaos],200,25,0,0
227,Rifula Ruivre,Alpha [Light],199,90,0,0
228,Annie Shame,Louisoix [Chaos],199,75,0,0
229,Shar Ughund,Alpha [Light],199,63,0,0
230,Fandrix Shadowsong,Louisoix [Chaos],199,44,0,0
231,Gella Plathat,Omega [Chaos],198,69,0,0
232,Morienne Gailrayne,Ragnarok [Chaos],197,136,0,0
233,Yoe Lleufyn,Phoenix [Light],197,89,97,1
234,Naja Hena,Phantom [Chaos],188,27,0,0
235,Bagel Egg,Omega [Chaos],101,140,0,0
236,Ermengile Vual,Lich [Light],101,87,0,0
237,Smoothie Sour,Zodiark [Light],101,68,0,0
238,Laela Hyun,Phantom [Chaos],101,29,0,0
239,Sir Azmuth,Lich [Light],100,282,0,0
240,Lina Sunstar,Spriggan [Chaos],100,248,0,0
241,Tisha Adori,Zodiark [Light],100,232,0,0
242,Luna Hakke,Louisoix [Chaos],100,221,0,0
243,Athena Olympe,Sagittarius [Chaos],100,174,0,0
244,Belle Vizard,Zodiark [Light],100,173,0,0
245,Haki Haki,Ragnarok [Chaos],100,172,0,0
246,Astinus Zivlyne,Shiva [Light],100,159,0,0
247,C'rhun Tia,Spriggan [Chaos],100,147,0,4
248,Amarth Vual,Lich [Light],100,142,0,0
249,Carathiel Shinoburi,Zodiark [Light],100,138,0,0
250,The Badger,Louisoix [Chaos],100,135,0,0
251,Guimiko Miko,Moogle [Chaos],100,129,0,0
252,Kai Usami,Raiden [Light],100,126,0,0
253,Kitty Purr,Zodiark [Light],100,125,0,0
254,Spannah Banana,Spriggan [Chaos],100,124,0,0
255,Ragar Sidurg,Spriggan [Chaos],100,123,0,0
256,Ankara Vishek,Moogle [Chaos],100,122,0,0
257,Malf Tribal,Ragnarok [Chaos],100,121,0,0
258,Roy Dimgao,Omega [Chaos],100,120,0,0
259,Magidolce Magileine,Twintania [Light],100,116,0,0
260,Gwen Farron,Ragnarok [Chaos],100,114,0,0
261,Leoni Inaya,Alpha [Light],100,110,0,0
262,Keylinda Heliopsis,Moogle [Chaos],100,104,0,0
263,Im'sippin Teainyohood,Spriggan [Chaos],100,101,0,0
264,Lucian Raven,Phantom [Chaos],100,100,0,0
265,Lion Lad,Phantom [Chaos],100,99,0,0
266,Brutal Truth,Cerberus [Chaos],100,98,0,0
266,Daniel Engel,Louisoix [Chaos],100,98,0,0
268,Ash Dreamfyre,Alpha [Light],100,93,0,0
268,Autuas Au,Phantom [Chaos],100,93,0,0
268,Power Simp,Louisoix [Chaos],100,93,0,0
271,Castihel Helheim,Cerberus [Chaos],100,92,0,0
272,Alterion Vinea,Spriggan [Chaos],100,91,0,0
273,Morwen Estel,Spriggan [Chaos],100,86,0,0
273,Roostar Luna,Moogle [Chaos],100,86,0,0
275,Levin Cinderspark,Phoenix [Light],100,84,0,0
276,Red Shrapnel,Louisoix [Chaos],100,82,0,0
277,Corin Blossom,Phoenix [Light],100,77,0,0
277,Xayah Highwind,Twintania [Light],100,77,0,0
279,Fa Furlong,Raiden [Light],100,75,0,0
279,Only Zans,Ragnarok [Chaos],100,75,0,0
281,Kohga Sol,Twintania [Light],100,66,0,0
282,Dakoa Overture,Sagittarius [Chaos],100,64,0,0
283,Medusa Sol,Shiva [Light],100,63,100,5
283,Nala Larsen,Odin [Light],100,63,0,0
285,Fyrilstyr Dhemtylswys,Phoenix [Light],100,62,0,0
286,Lexillia Lanthir,Odin [Light],100,61,0,0
286,Naomi Rizumi,Phoenix [Light],100,61,0,0
288,Frankin Cense,Phantom [Chaos],100,57,0,0
289,Brindacier Alomon,Phoenix [Light],100,55,0,0
290,Jean Eclair,Louisoix [Chaos],100,52,0,0
291,Erion Hein,Twintania [Light],100,51,0,0
292,Kish Kish,Odin [Light],100,48,0,0
293,Eve Naeuri,Sagittarius [Chaos],100,46,0,0
294,Kitty Miouri,Phoenix [Light],100,42,0,0
295,Volunna Vanih,Odin [Light],100,40,0,0
296,Sakurane Zero'yuurai,Ragnarok [Chaos],100,39,0,0
297,Lia Lothje,Odin [Light],100,38,0,0
298,Ebin Almsivi,Shiva [Light],100,37,0,0
299,Kaomi Silver's,Phantom [Chaos],100,36,0,0
299,Mhia Mewrilah,Omega [Chaos],100,36,0,0
