Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
1,Maarato Cookie,Twintania [Light],4211,182,0,0
2,Saboree Catboy,Spriggan [Chaos],3971,272,0,0
3,Scarlet Rose,Spriggan [Chaos],3954,381,0,12
4,Loty Coldwind,Twintania [Light],3602,186,0,11
5,Slayn Lockmeier,Ragnarok [Chaos],3295,255,0,14
6,Sice Seven,Moogle [Chaos],3192,211,0,0
7,Cat Wife,Zodiark [Light],3135,70,0,0
8,Crow Xo,Zodiark [Light],3127,140,303,5
9,Cliffe Zanza,Spriggan [Chaos],3049,296,0,0
10,Ange Melrose,Omega [Chaos],2561,249,0,9
11,Lucy Lumi,Louisoix [Chaos],2463,95,0,0
12,Akari Tsuki,Louisoix [Chaos],2358,109,0,0
13,Yamizura Kumozuma,Twintania [Light],2179,130,0,10
14,Ase Escadora,Alpha [Light],2152,254,0,22
15,Miyu Moon,Moogle [Chaos],2103,37,0,0
16,Miyu Edelfelt,Phoenix [Light],2036,157,0,0
17,Tsukuyo Ritlas,Odin [Light],2011,62,0,0
18,Xen Thique,Odin [Light],1930,132,0,0
19,Lex'ander Wayfarer,Odin [Light],1894,290,0,10
20,Auelin Fae,Zodiark [Light],1875,29,0,0
21,Raiden Thorne,Zodiark [Light],1791,72,0,0
22,Milk Jds,Zodiark [Light],1675,181,0,0
23,Tarutella Goldfish,Phoenix [Light],1637,91,0,0
24,Death Fury,Ragnarok [Chaos],1624,97,0,15
25,Sheidyn Windsor,Omega [Chaos],1598,355,0,0
26,Lybel Alyborias,Louisoix [Chaos],1581,146,0,0
27,Meryll Enetari,Cerberus [Chaos],1564,217,0,0
28,Xiex Xie,Zodiark [Light],1523,148,0,0
29,Mahou Mahou,Odin [Light],1514,47,0,0
30,Snap Ringer,Omega [Chaos],1510,34,0,0
31,Yun' Yun,Cerberus [Chaos],1501,139,0,3
32,Zot To,Cerberus [Chaos],1394,70,0,0
33,Enrei Esthule,Lich [Light],1387,65,0,0
34,Vanilla Blossom,Moogle [Chaos],1301,94,0,3
35,Shia Sun,Odin [Light],1289,50,0,0
36,Shadow Aya,Zodiark [Light],1288,207,0,4
37,Kimbi Aoe,Shiva [Light],1287,212,0,14
38,Gaspard Deguingoix,Moogle [Chaos],1202,130,0,0
39,Imy Pure,Cerberus [Chaos],1202,22,0,0
40,Ny Aa,Zodiark [Light],1195,35,0,0
41,Aura Sphere,Zodiark [Light],1186,21,0,0
42,Deadrise Mutombo,Ragnarok [Chaos],1127,62,0,2
43,Luca Natura,Omega [Chaos],1103,89,0,0
44,Sotek Scherwil,Twintania [Light],1096,90,0,7
45,Ten Gil,Louisoix [Chaos],1095,159,0,0
46,Serafina Cocoapuff,Lich [Light],1008,145,0,0
47,Victoria Nyala,Phoenix [Light],991,145,0,6
48,Yhren Vhal,Odin [Light],991,75,0,0
49,Taiya Li,Phoenix [Light],920,70,0,0
50,Leedo Dale,Zodiark [Light],900,365,0,8
51,Paranpu Leporine,Omega [Chaos],895,174,0,0
52,Sweet Light,Spriggan [Chaos],893,24,0,0
53,Farnese Astrope,Odin [Light],813,63,0,2
54,Sunie Dakwhil,Twintania [Light],809,106,0,0
55,Resilla Frostflow,Cerberus [Chaos],797,80,0,0
56,Pre Purify,Spriggan [Chaos],795,25,0,0
57,Based Miqote,Twintania [Light],792,126,0,0
58,Snow Wishzz,Cerberus [Chaos],792,121,0,5
59,Neo Saladin,Alpha [Light],791,96,0,0
60,Dalik Mathis,Ragnarok [Chaos],791,40,0,0
61,Blue Cat,Twintania [Light],788,55,0,0
62,Tay Talenath,Raiden [Light],783,138,0,0
63,Gamba Winner,Cerberus [Chaos],777,139,0,0
64,Lhei Tayun,Zodiark [Light],728,198,0,0
65,Melinoe Mei,Odin [Light],704,77,99,3
66,Memento Mo'ri,Ragnarok [Chaos],701,107,0,0
67,Jacob Brandford,Twintania [Light],699,82,0,0
68,Khorasan Ataraxia,Shiva [Light],697,272,0,0
69,Seraban Mistodisushi,Omega [Chaos],693,221,196,5
70,Mer Lin,Spriggan [Chaos],693,40,0,0
71,Zyther Prime,Alpha [Light],692,84,0,0
72,Redoh Snowh,Raiden [Light],671,134,168,5
73,Nimui Moonmoon,Zodiark [Light],608,197,0,0
74,Serenity Winecow,Omega [Chaos],603,146,0,0
75,Delzor Waka,Odin [Light],601,22,0,0
76,Gene Nefreya,Cerberus [Chaos],600,73,0,8
77,Yorda Dormin,Phantom [Chaos],594,86,0,0
78,Yhivi Tsukino,Phoenix [Light],591,59,0,0
79,Holos Ymir,Cerberus [Chaos],507,53,0,1
80,Hyzenthlay Efrafa,Ragnarok [Chaos],504,55,0,0
81,Ovan Armor,Ragnarok [Chaos],503,69,0,0
82,Robin Baltemys,Odin [Light],503,45,0,5
83,Strom Valentine,Cerberus [Chaos],503,35,0,0
84,Rei Nara,Ragnarok [Chaos],502,106,0,0
85,Madelynn Veil,Omega [Chaos],501,68,0,0
86,Kihn Shirudo,Spriggan [Chaos],499,64,0,0
87,Feri De,Twintania [Light],498,153,0,0
88,Roomi Mae,Raiden [Light],498,89,0,2
89,Makoto Kurusu,Alpha [Light],496,48,0,0
90,Akurei Amotanius,Odin [Light],405,163,0,0
91,Lu Ni,Cerberus [Chaos],403,181,0,0
92,The Phasebreaker,Ragnarok [Chaos],403,79,0,0
93,Sarah Pelepas,Twintania [Light],399,100,0,0
94,Brian Ricardo,Zodiark [Light],397,60,0,2
95,Ellentir Sergearis,Spriggan [Chaos],397,45,1,1
96,Celian Kredor,Omega [Chaos],393,130,0,0
97,Nefia Kye,Phantom [Chaos],306,91,0,0
98,Zhinna Maya,Odin [Light],301,122,0,0
99,Altrios Alrun,Odin [Light],301,24,0,0
100,Vaal Haigha,Alpha [Light],300,135,100,10
101,Myst Freyja,Omega [Chaos],300,54,0,0
102,Yamakaji Edo'sen,Moogle [Chaos],299,92,0,0
103,Tensei Kaiten,Raiden [Light],298,73,0,5
104,Shimori Bunihara,Raiden [Light],298,59,0,0
105,Wilson D'ball,Phantom [Chaos],297,48,0,0
106,Sophia Ariadne,Odin [Light],281,37,0,0
107,Sin Mirrorslave,Raiden [Light],206,1,0,0
108,Way Shi,Moogle [Chaos],203,120,3,5
109,Mamiyama Kamimama,Spriggan [Chaos],203,11,0,0
110,Ka La,Ragnarok [Chaos],202,47,0,0
111,Roy Dimgao,Omega [Chaos],201,68,0,0
112,Mono Lith,Omega [Chaos],201,58,0,0
113,Two Koma,Zodiark [Light],201,35,0,0
114,Asphal Flaye,Lich [Light],200,105,0,0
115,Brindacier Alomon,Phoenix [Light],200,71,0,0
116,Aeo We,Ragnarok [Chaos],200,15,0,0
117,Sayuri Maeshima,Omega [Chaos],199,166,199,11
118,Luna Everlight,Phantom [Chaos],199,19,0,0
119,Carrot Papi,Alpha [Light],199,18,0,0
120,Jeppe Zasaki,Zodiark [Light],195,38,0,0
121,Fygqhzr Zhgfjhh,Phantom [Chaos],106,38,0,0
122,Mirajane Hylian,Omega [Chaos],105,88,0,0
123,Goemon Da-scarred,Sagittarius [Chaos],101,15,0,0
124,Vir Amantium,Twintania [Light],100,373,0,5
125,Joseph Wolfkin,Louisoix [Chaos],100,210,0,0
126,Etro Yun'vera,Cerberus [Chaos],100,180,0,0
127,Chojin Ashina,Shiva [Light],100,176,0,0
127,Lins Rehw-marouc,Odin [Light],100,176,0,0
129,Mestari Kalastaja,Omega [Chaos],100,166,0,0
130,Leo Wolfram,Twintania [Light],100,162,0,0
131,Scarlet Elsa,Alpha [Light],100,149,0,0
132,Leara Lunandra,Ragnarok [Chaos],100,141,0,0
133,Vermilion Rose,Phantom [Chaos],100,112,0,0
134,Blankit Memezan,Louisoix [Chaos],100,107,0,0
135,Riseon Misha,Zodiark [Light],100,106,0,0
136,Airi Rhitik,Moogle [Chaos],100,96,0,0
137,Ino Based,Alpha [Light],100,91,0,0
138,Paper Planes,Raiden [Light],100,90,0,0
139,A'dyalani Sato,Odin [Light],100,81,0,0
139,Volunna Vanih,Odin [Light],100,81,0,0
141,Catlisaie Leveilleur,Sagittarius [Chaos],100,74,0,0
142,Eve Naeuri,Sagittarius [Chaos],100,73,0,0
143,Fa Fo,Twintania [Light],100,72,0,6
143,Krek Highwind,Sagittarius [Chaos],100,72,0,0
145,Alex Rider,Alpha [Light],100,69,0,0
146,Yuripa Arashi,Shiva [Light],100,68,0,0
147,Autuas Au,Phantom [Chaos],100,66,0,0
148,Mohli Pestyg,Odin [Light],100,63,0,0
149,Diggoo Jumalxtenlavis,Zodiark [Light],100,61,0,0
150,Sakurane Zero'yuurai,Ragnarok [Chaos],100,58,0,0
151,Wind-up Chance,Moogle [Chaos],100,57,0,0
152,Caramel Milk,Phoenix [Light],100,53,0,0
153,Wimp Lo,Zodiark [Light],100,52,0,0
154,Krist Otaku,Phoenix [Light],100,50,0,0
155,Rhen Veydris,Odin [Light],100,46,0,0
155,Runa Dreadblade,Alpha [Light],100,46,0,0
157,Neppie Nen,Phoenix [Light],100,45,0,0
158,Lunaelumen Heartless,Phoenix [Light],100,39,0,0
158,Wept Sama,Louisoix [Chaos],100,39,0,0
160,Erion Hein,Twintania [Light],100,36,0,0
161,Fel Kartof,Spriggan [Chaos],100,32,0,0
161,Ossim Numine,Spriggan [Chaos],100,32,0,0
163,Brutal Killer,Raiden [Light],100,27,0,0
164,Lunari Lanuri,Zodiark [Light],100,26,0,0
165,Mhia Mewrilah,Omega [Chaos],100,23,0,0
166,Thor Strom,Cerberus [Chaos],100,22,0,0
167,Yuumi Fish,Cerberus [Chaos],100,12,0,0
168,Mori Ketsuyoku,Zodiark [Light],100,10,0,0
169,Lyrai Z'ers,Moogle [Chaos],100,0,0,0
170,Red Darkmoon,Raiden [Light],★★★,199,0,1
171,Erzengel Lucifer,Odin [Light],★★★,98,0,0
172,Nicco Sushi,Alpha [Light],★★★,96,0,0
173,Fandrix Shadowsong,Louisoix [Chaos],★★★,85,0,0
174,Maki Hawke,Sagittarius [Chaos],★★★,71,0,0
175,Zim Brinstar,Odin [Light],★★★,47,0,0
176,Remes Yveltar,Odin [Light],★★★,45,0,0
177,Red Fluffy,Shiva [Light],★★★,37,0,0
178,Aris Oz,Zodiark [Light],★★★,31,0,0
179,Kaido Joestar,Phantom [Chaos],★★★,13,0,0
180,Tyr Neriak,Omega [Chaos],★★★,11,0,0
181,Lo Enha,Moogle [Chaos],★★☆,274,0,0
182,Lina Sunstar,Spriggan [Chaos],★★☆,185,0,0
183,Artemis Animalis,Shiva [Light],★★☆,163,0,0
184,Ye Jin,Alpha [Light],★★☆,139,0,0
185,Rave Bae,Alpha [Light],★★☆,110,0,0
186,Irene Aubrenard,Odin [Light],★★☆,86,0,0
187,Cecile'to Lowell,Lich [Light],★★☆,54,0,0
188,Evaline Ra-kaifu,Alpha [Light],★★☆,18,0,0
189,Monchegorec Granddad,Cerberus [Chaos],★☆☆,290,0,0
190,Leona Meshishi,Twintania [Light],★☆☆,160,0,0
191,Lil Hefty,Sagittarius [Chaos],★☆☆,104,0,0
192,Vyra Karbon,Alpha [Light],★☆☆,94,0,0
193,Marain Kousaka,Omega [Chaos],★☆☆,63,0,0
194,Sakura Hanami,Phoenix [Light],★☆☆,57,0,0
195,Smoothie Sour,Zodiark [Light],★☆☆,40,0,0
196,Naja Hena,Phantom [Chaos],★☆☆,35,0,0
197,Isca Mog,Zodiark [Light],★☆☆,18,0,0
198,Senra Locke,Sagittarius [Chaos],★☆☆,15,0,0
199,Leni Inora,Alpha [Light],★★★,116,0,0
200,Bibi'ing Bobo'ing,Zodiark [Light],★★★,104,0,0
201,Naomi Miya,Sagittarius [Chaos],★★★,73,0,0
202,Totsu Geki,Spriggan [Chaos],★★★,50,0,0
203,Xayah Highwind,Twintania [Light],★★★,48,0,0
204,Malf Tribal,Ragnarok [Chaos],★★★,21,0,0
205,Renna Vorak,Raiden [Light],★★☆,118,0,1
206,Noctis Lucis-caellum,Shiva [Light],★★☆,105,0,0
207,Magisa Vale,Phoenix [Light],★★☆,34,0,7
208,Kazuhio Nisshoku,Lich [Light],★★☆,16,0,0
209,Erika Avellana,Alpha [Light],★☆☆,282,0,0
210,Alice Kittimo,Cerberus [Chaos],★☆☆,173,0,5
211,Mani Moo,Odin [Light],★☆☆,114,0,0
212,Zero Mercy,Odin [Light],★☆☆,113,0,0
213,Edward Shadowstrike,Lich [Light],★☆☆,111,0,0
214,Lu Mi,Alpha [Light],★☆☆,91,0,0
215,Shoco Jin,Moogle [Chaos],★☆☆,87,0,0
216,Cecilia Wright,Omega [Chaos],★☆☆,54,0,0
216,Gella Zenhat,Cerberus [Chaos],★☆☆,54,0,0
218,Tiranna Reinford,Moogle [Chaos],★☆☆,33,0,0
219,Lishia Reid,Raiden [Light],★☆☆,23,0,0
220,Lyrian Locke,Sagittarius [Chaos],★☆☆,11,0,0
221,Or'wal Drexar,Twintania [Light],★★★,119,0,0
222,Myriil Elwarin,Phoenix [Light],★★★,94,0,0
223,Nayt Eclipse,Twintania [Light],★★★,93,0,0
224,Noble Lion,Raiden [Light],★★★,91,0,0
225,Ai Ka',Ragnarok [Chaos],★★★,65,0,0
226,Joseph Fleurer,Moogle [Chaos],★★★,29,0,0
227,Alt For-pvp,Omega [Chaos],★★★,13,0,0
228,Franziska Hatia,Moogle [Chaos],★★☆,151,0,0
229,Angela Sunseeker,Louisoix [Chaos],★★☆,124,0,0
230,Charon Tesar,Shiva [Light],★★☆,122,0,0
231,Al Pagu,Raiden [Light],★★☆,80,0,0
232,Moe Idles,Louisoix [Chaos],★★☆,66,0,0
233,Ronka Wolfborn,Twintania [Light],★★☆,33,0,0
