Rank,Name,World,Credits,Victories,Credits Gained,Victories Gained
234,Taivas L'tulta,Odin [Light],★★☆,13,0,0
235,Mimiko Moeka,Zodiark [Light],★☆☆,169,0,0
236,Yoe Lleufyn,Phoenix [Light],★☆☆,138,0,0
237,Spedah Sashihai,Phantom [Chaos],★☆☆,130,0,0
238,Zaros Xaostheristis,Cerberus [Chaos],★☆☆,93,0,0
239,Tung Kniv,Spriggan [Chaos],★☆☆,59,0,0
240,Rainy Moody,Raiden [Light],★☆☆,40,0,0
241,Perhaps Mayhaps,Twintania [Light],★☆☆,35,0,0
242,Sifa Zhwan,Zodiark [Light],★☆☆,30,0,0
243,Ultimo Tower,Odin [Light],★☆☆,19,0,0
244,Lylia Venis,Moogle [Chaos],★☆☆,10,0,0
245,Frava Fulminata,Alpha [Light],★★★,224,0,0
246,Tayumii Valestein,Ragnarok [Chaos],★★★,205,0,0
247,Crigher Yukimura,Omega [Chaos],★★★,154,0,0
248,Carathiel Shinoburi,Zodiark [Light],★★★,88,0,0
249,H'astya Edh,Louisoix [Chaos],★★★,70,0,0
250,Nando's Chicken,Alpha [Light],★★★,69,0,0
251,Toothy Saberfang,Ragnarok [Chaos],★★★,47,0,0
252,Sho'zhirr Shizahi-jo,Phoenix [Light],★★★,20,0,0
253,Phaey Yeon,Moogle [Chaos],★★★,19,0,0
254,Sweet Suffering,Alpha [Light],★★☆,153,0,0
255,Decha Kirk,Moogle [Chaos],★★☆,115,0,0
255,Toichi Todomeki,Zodiark [Light],★★☆,115,0,0
257,Varyana Sunborn,Zodiark [Light],★★☆,55,0,0
258,Ava Fortuna,Twintania [Light],★★☆,46,0,0
259,Ombra Seregon,Phoenix [Light],★★☆,43,0,0
260,Mieru Rei,Cerberus [Chaos],★★☆,41,0,0
261,Tisha Adori,Zodiark [Light],★★☆,29,0,0
262,Trabajarr Adelante,Louisoix [Chaos],★★☆,24,0,0
263,Baka Bao,Phantom [Chaos],★★☆,13,0,0
264,Matthew Farron,Raiden [Light],★★☆,9,0,0
265,Tadamoki Avalon,Odin [Light],★☆☆,288,0,0
266,Miria Amariyo,Odin [Light],★☆☆,209,0,0
267,Bleak Midwinter,Lich [Light],★☆☆,174,0,0
268,Rai Jinshi,Cerberus [Chaos],★☆☆,93,0,0
269,Enyah Myukah,Omega [Chaos],★☆☆,53,0,0
270,Magidolce Magileine,Twintania [Light],★☆☆,46,0,0
271,Rei Morow,Raiden [Light],★☆☆,45,0,0
272,Bakali Grunert,Alpha [Light],★☆☆,42,0,0
273,Neclord Drakan,Phoenix [Light],★☆☆,38,0,0
274,Core Flare,Raiden [Light],★☆☆,33,0,0
275,Hikky Komori,Lich [Light],★☆☆,10,0,0
276,Saki Aiko,Zodiark [Light],★☆☆,4,0,0
276,Your Fault,Alpha [Light],★☆☆,4,0,0
278,Thea Fireborn,Lich [Light],★★★,171,0,0
279,Blue Dreamer,Shiva [Light],★★★,94,0,0
280,Mint Aero,Phoenix [Light],★★★,79,0,0
281,Ni Se,Alpha [Light],★★★,75,0,0
282,Feena Whitescale,Alpha [Light],★★★,62,0,0
283,Cherish Xhula,Alpha [Light],★★★,52,0,0
284,Namora Snowsong,Shiva [Light],★★★,47,0,0
285,Reina Hibiki,Odin [Light],★★★,44,0,0
286,Baby Starz,Omega [Chaos],★★★,40,0,0
287,Bing Bing,Odin [Light],★★★,27,0,0
288,Remy Galleu,Alpha [Light],★★★,10,0,0
289,Hideko Tenshi,Lich [Light],★★★,3,0,0
290,Malphas Stormhaven,Odin [Light],★★☆,225,0,0
291,Fiel Noguilt,Zodiark [Light],★★☆,154,0,0
292,Dundee Nic'hpisfa,Odin [Light],★★☆,115,0,0
293,Bagel Egg,Omega [Chaos],★★☆,101,0,0
294,Heroica Sylverin,Raiden [Light],★★☆,94,0,0
294,Kash Mir,Raiden [Light],★★☆,94,0,0
296,Daraen'ra Brashe,Louisoix [Chaos],★★☆,90,0,0
297,Freja Liel,Odin [Light],★★☆,78,0,0
298,Lyra Valtris,Lich [Light],★★☆,73,0,0
299,Aileen Dilmagia,Moogle [Chaos],★★☆,66,0,0
300,Sora Kuchiki,Zodiark [Light],★★☆,61,0,0
